hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,V3,Name,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
57,0.0,,111.26899999999999,,0.0,31.2284,111.26899999999999,31.2284,-68.73100000000001,2257.48,monload-611_runway,,,,,,,,2.4,,,0.9406166666666667
58,0.0,,109.361,,0.0,29.8361,109.366,29.8361,-70.6343,2181.86,monload-611_runway,,,,,,,,2.4,,,0.9091083333333334
59,0.0,,110.806,,0.0,24.4377,110.804,24.4377,-69.196,2249.99,monload-611_runway,,,,,,,,2.4,,,0.9374958333333332
60,0.0,,107.95100000000001,,0.0,24.055999999999997,107.95100000000001,24.055999999999997,-72.0487,2125.5,monload-611_runway,,,,,,,,2.4,,,0.885625
61,0.0,,114.525,,0.0,27.1001,114.52600000000001,27.1001,-65.4737,2386.07,monload-611_runway,,,,,,,,2.4,,,0.9941958333333334
62,0.0,,114.18,,0.0,27.5835,114.181,27.5835,-65.8186,2372.36,monload-611_runway,,,,,,,,2.4,,,0.9884833333333334
63,0.0,,113.09100000000001,,0.0,27.9419,113.086,27.9419,-66.9139,2325.96,monload-611_runway,,,,,,,,2.4,,,0.9691500000000001
64,0.0,,112.416,,0.0,28.0794,112.419,28.0794,-67.5811,2296.33,monload-611_runway,,,,,,,,2.4,,,0.9568041666666667
65,0.0,,110.76299999999999,,0.0,27.9225,110.76299999999999,27.9225,-69.2371,2234.87,monload-611_runway,,,,,,,,2.4,,,0.9311958333333333
66,0.0,,114.241,,0.0,32.6003,114.243,32.6003,-65.757,2375.04,monload-611_runway,,,,,,,,2.4,,,0.9896
67,0.0,,115.715,,0.0,38.728,115.71600000000001,38.728,-64.2842,2417.16,monload-611_runway,,,,,,,,2.4,,,1.00715
68,0.0,,115.726,,0.0,40.8709,115.72399999999999,40.8709,-64.2761,2417.69,monload-611_runway,,,,,,,,2.4,,,1.0073708333333333
69,0.0,,111.39299999999999,,0.0,44.0204,111.397,44.0204,-68.6034,2241.99,monload-611_runway,,,,,,,,2.4,,,0.9341624999999999
70,0.0,,111.73899999999999,,0.0,41.5039,111.73899999999999,41.5039,-68.2607,2256.96,monload-611_runway,,,,,,,,2.4,,,0.9404
71,0.0,,112.721,,0.0,30.874000000000002,112.71600000000001,30.874000000000002,-67.2841,2298.26,monload-611_runway,,,,,,,,2.4,,,0.9576083333333334
72,0.0,,113.09899999999999,,0.0,21.1947,113.094,21.1947,-66.9061,2314.09,monload-611_runway,,,,,,,,2.4,,,0.9642041666666668
73,0.0,,113.32700000000001,,0.0,18.5785,113.324,18.5785,-66.6761,2323.67,monload-611_runway,,,,,,,,2.4,,,0.9681958333333334
74,0.0,,113.35600000000001,,0.0,17.7129,113.353,17.7129,-66.6474,2324.88,monload-611_runway,,,,,,,,2.4,,,0.9687
75,0.0,,113.387,,0.0,16.7422,113.383,16.7422,-66.6165,2326.17,monload-611_runway,,,,,,,,2.4,,,0.9692375000000001
76,0.0,,113.384,,0.0,16.8093,113.385,16.8093,-66.6154,2326.04,monload-611_runway,,,,,,,,2.4,,,0.9691833333333333
77,0.0,,112.536,,0.0,17.5128,112.538,17.5128,-67.4624,2290.8,monload-611_runway,,,,,,,,2.4,,,0.9545000000000001
78,0.0,,112.32799999999999,,0.0,20.9229,112.331,20.9229,-67.6692,2281.89,monload-611_runway,,,,,,,,2.4,,,0.9507874999999999
79,0.0,,110.585,,0.0,31.8363,110.589,31.8363,-69.4108,2221.68,monload-611_runway,,,,,,,,2.4,,,0.9257
80,0.0,,109.87100000000001,,0.0,33.5491,109.87200000000001,33.5491,-70.1279,2190.81,monload-611_runway,,,,,,,,2.4,,,0.9128375
81,0.0,,108.365,,0.0,28.7108,108.365,28.7108,-71.6348,2132.18,monload-611_runway,,,,,,,,2.4,,,0.8884083333333332
82,0.0,,111.44200000000001,,0.0,30.1069,111.44200000000001,30.1069,-68.5576,2279.98,monload-611_runway,,,,,,,,2.4,,,0.9499916666666667
83,0.0,,114.935,,0.0,23.08,114.93799999999999,23.08,-65.0623,2405.02,monload-611_runway,,,,,,,,2.4,,,1.0020916666666666
84,0.0,,123.29700000000001,,0.0,25.1485,123.29799999999999,25.1485,-56.702,2683.0,monload-611_runway,,,,,,,,2.4,,,1.1179166666666667
85,0.0,,124.46799999999999,,0.0,26.5605,124.47,26.5605,-55.5304,2706.29,monload-611_runway,,,,,,,,2.4,,,1.1276208333333333
86,0.0,,123.594,,0.0,27.699,123.594,27.699,-56.4055,2678.35,monload-611_runway,,,,,,,,2.4,,,1.1159791666666665
87,0.0,,121.48,,0.0,27.2723,121.479,27.2723,-58.5211,2602.88,monload-611_runway,,,,,,,,2.4,,,1.0845333333333333
88,0.0,,118.152,,0.0,26.3335,118.15,26.3335,-61.8497,2493.18,monload-611_runway,,,,,,,,2.4,,,1.0388249999999999
89,0.0,,113.115,,0.0,27.5633,113.11200000000001,27.5633,-66.8885,2314.46,monload-611_runway,,,,,,,,2.4,,,0.9643583333333333
90,0.0,,114.50299999999999,,0.0,33.8235,114.50399999999999,33.8235,-65.4962,2373.07,monload-611_runway,,,,,,,,2.4,,,0.9887791666666668
91,0.0,,115.085,,0.0,41.4629,115.084,41.4629,-64.916,2392.48,monload-611_runway,,,,,,,,2.4,,,0.9968666666666667
92,0.0,,115.113,,0.0,44.545,115.10799999999999,44.545,-64.8917,2393.66,monload-611_runway,,,,,,,,2.4,,,0.9973583333333332
93,0.0,,110.931,,0.0,48.2799,110.934,48.2799,-69.0658,2236.29,monload-611_runway,,,,,,,,2.4,,,0.9317875
94,0.0,,111.296,,0.0,45.8226,111.296,45.8226,-68.7041,2252.27,monload-611_runway,,,,,,,,2.4,,,0.9384458333333333
95,0.0,,112.275,,0.0,34.3923,112.27600000000001,34.3923,-67.7235,2294.07,monload-611_runway,,,,,,,,2.4,,,0.9558625000000001
96,0.0,,112.664,,0.0,24.0131,112.66,24.0131,-67.3402,2310.61,monload-611_runway,,,,,,,,2.4,,,0.9627541666666667
97,0.0,,112.89,,0.0,21.7964,112.887,21.7964,-67.1131,2320.22,monload-611_runway,,,,,,,,2.4,,,0.9667583333333333
98,0.0,,112.943,,0.0,20.8093,112.93700000000001,20.8093,-67.0632,2322.45,monload-611_runway,,,,,,,,2.4,,,0.9676874999999999
99,0.0,,112.98700000000001,,0.0,19.5335,112.98200000000001,19.5335,-67.0176,2324.31,monload-611_runway,,,,,,,,2.4,,,0.9684625
100,0.0,,113.046,,0.0,19.3539,113.04700000000001,19.3539,-66.9529,2326.8,monload-611_runway,,,,,,,,2.4,,,0.9695
101,0.0,,112.3,,0.0,19.795,112.301,19.795,-67.6992,2295.39,monload-611_runway,,,,,,,,2.4,,,0.9564125
102,0.0,,111.992,,0.0,23.6849,111.99600000000001,23.6849,-68.0044,2282.19,monload-611_runway,,,,,,,,2.4,,,0.9509125
103,0.0,,110.171,,0.0,37.0692,110.171,37.0692,-69.8291,2203.89,monload-611_runway,,,,,,,,2.4,,,0.9182874999999999
104,0.0,,109.412,,0.0,40.8111,109.412,40.8111,-70.5876,2184.31,monload-611_runway,,,,,,,,2.4,,,0.9101291666666667
105,0.0,,108.05799999999999,,0.0,37.0499,108.061,37.0499,-71.9388,2132.39,monload-611_runway,,,,,,,,2.4,,,0.8884958333333333
106,0.0,,110.911,,0.0,42.0279,110.911,42.0279,-69.0885,2258.07,monload-611_runway,,,,,,,,2.4,,,0.9408625
107,0.0,,114.03399999999999,,0.0,36.7749,114.038,36.7749,-65.9617,2369.87,monload-611_runway,,,,,,,,2.4,,,0.9874458333333332
108,0.0,,122.77600000000001,,0.0,36.9672,122.777,36.9672,-57.2229,2667.5,monload-611_runway,,,,,,,,2.4,,,1.1114583333333334
109,0.0,,124.054,,0.0,37.7732,124.056,37.7732,-55.9443,2694.29,monload-611_runway,,,,,,,,2.4,,,1.1226208333333334
110,0.0,,123.022,,0.0,38.162,123.023,38.162,-56.9769,2660.15,monload-611_runway,,,,,,,,2.4,,,1.1083958333333335
111,0.0,,120.87799999999999,,0.0,37.4558,120.87700000000001,37.4558,-59.1234,2581.97,monload-611_runway,,,,,,,,2.4,,,1.0758208333333332
112,0.0,,117.525,,0.0,35.8436,117.523,35.8436,-62.4767,2469.41,monload-611_runway,,,,,,,,2.4,,,1.0289208333333333
113,0.0,,112.641,,0.0,37.3236,112.64,37.3236,-67.3602,2293.94,monload-611_runway,,,,,,,,2.4,,,0.9558083333333334
114,0.0,,114.275,,0.0,42.3539,114.27600000000001,42.3539,-65.7237,2362.88,monload-611_runway,,,,,,,,2.4,,,0.9845333333333334
115,0.0,,115.15799999999999,,0.0,48.2942,115.156,48.2942,-64.8435,2394.61,monload-611_runway,,,,,,,,2.4,,,0.9977541666666667
116,0.0,,115.24,,0.0,50.8826,115.238,50.8826,-64.7615,2398.04,monload-611_runway,,,,,,,,2.4,,,0.9991833333333333
117,0.0,,111.04,,0.0,54.1025,111.04299999999999,54.1025,-68.9567,2240.62,monload-611_runway,,,,,,,,2.4,,,0.9335916666666666
118,0.0,,111.42299999999999,,0.0,51.9079,111.42299999999999,51.9079,-68.5766,2257.39,monload-611_runway,,,,,,,,2.4,,,0.9405791666666666
119,0.0,,112.476,,0.0,40.733000000000004,112.477,40.733000000000004,-67.5227,2302.25,monload-611_runway,,,,,,,,2.4,,,0.9592708333333333
120,0.0,,112.926,,0.0,29.5798,112.921,29.5798,-67.0786,2321.35,monload-611_runway,,,,,,,,2.4,,,0.9672291666666666
121,0.0,,113.241,,0.0,25.8806,113.238,25.8806,-66.7619,2334.77,monload-611_runway,,,,,,,,2.4,,,0.9728208333333334
122,0.0,,113.29299999999999,,0.0,24.5759,113.288,24.5759,-66.7124,2336.94,monload-611_runway,,,,,,,,2.4,,,0.9737250000000001
123,0.0,,113.34299999999999,,0.0,22.9971,113.338,22.9971,-66.6624,2339.0,monload-611_runway,,,,,,,,2.4,,,0.9745833333333334
124,0.0,,113.366,,0.0,22.3842,113.363,22.3842,-66.6369,2339.99,monload-611_runway,,,,,,,,2.4,,,0.9749958333333333
125,0.0,,112.516,,0.0,22.8134,112.51700000000001,22.8134,-67.4826,2304.45,monload-611_runway,,,,,,,,2.4,,,0.9601875
126,0.0,,112.262,,0.0,26.7316,112.265,26.7316,-67.7345,2293.57,monload-611_runway,,,,,,,,2.4,,,0.9556541666666667
127,0.0,,110.39299999999999,,0.0,40.0305,110.39299999999999,40.0305,-69.6065,2213.41,monload-611_runway,,,,,,,,2.4,,,0.9222541666666666
128,0.0,,109.595,,0.0,43.4142,109.595,43.4142,-70.4046,2178.67,monload-611_runway,,,,,,,,2.4,,,0.9077791666666667
129,0.0,,107.486,,0.0,40.457,107.486,40.457,-72.5143,2103.49,monload-611_runway,,,,,,,,2.4,,,0.8764541666666665
130,0.0,,110.01,,0.0,43.2838,109.99600000000001,43.2838,-70.0035,2227.95,monload-611_runway,,,,,,,,2.4,,,0.9283124999999999
131,0.0,,113.475,,0.0,38.3172,113.478,38.3172,-66.5216,2358.77,monload-611_runway,,,,,,,,2.4,,,0.9828208333333334
132,0.0,,118.001,,0.0,39.0492,118.00200000000001,39.0492,-61.9981,2501.76,monload-611_runway,,,,,,,,2.4,,,1.0424
133,0.0,,119.65100000000001,,0.0,40.4571,119.652,40.4571,-60.3484,2564.71,monload-611_runway,,,,,,,,2.4,,,1.0686291666666667
134,0.0,,119.68700000000001,,0.0,41.0905,119.686,41.0905,-60.3141,2568.09,monload-611_runway,,,,,,,,2.4,,,1.0700375
135,0.0,,119.773,,0.0,40.835,119.77799999999999,40.835,-60.222,2571.48,monload-611_runway,,,,,,,,2.4,,,1.07145
136,0.0,,116.617,,0.0,38.751,116.618,38.751,-63.3824,2447.67,monload-611_runway,,,,,,,,2.4,,,1.0198625000000001
137,0.0,,112.266,,0.0,37.858000000000004,112.265,37.858000000000004,-67.7348,2291.54,monload-611_runway,,,,,,,,2.4,,,0.9548083333333334
138,0.0,,114.162,,0.0,42.9001,114.163,42.9001,-65.8369,2372.71,monload-611_runway,,,,,,,,2.4,,,0.9886291666666667
139,0.0,,114.90700000000001,,0.0,49.9773,114.905,49.9773,-65.0948,2399.31,monload-611_runway,,,,,,,,2.4,,,0.9997125
140,0.0,,114.97399999999999,,0.0,52.678000000000004,114.97200000000001,52.678000000000004,-65.0276,2402.19,monload-611_runway,,,,,,,,2.4,,,1.0009125
141,0.0,,110.77600000000001,,0.0,55.8353,110.779,55.8353,-69.2206,2228.76,monload-611_runway,,,,,,,,2.4,,,0.9286500000000001
142,0.0,,111.40899999999999,,0.0,51.1052,111.40899999999999,51.1052,-68.5906,2256.73,monload-611_runway,,,,,,,,2.4,,,0.9403041666666667
143,0.0,,112.67399999999999,,0.0,37.0848,112.676,37.0848,-67.3239,2310.81,monload-611_runway,,,,,,,,2.4,,,0.9628375
144,0.0,,113.113,,0.0,25.3175,113.109,25.3175,-66.8914,2329.33,monload-611_runway,,,,,,,,2.4,,,0.9705541666666666
145,0.0,,113.324,,0.0,23.1146,113.321,23.1146,-66.6786,2338.26,monload-611_runway,,,,,,,,2.4,,,0.9742750000000001
146,0.0,,113.31299999999999,,0.0,22.7156,113.314,22.7156,-66.6863,2337.84,monload-611_runway,,,,,,,,2.4,,,0.9741000000000001
147,0.0,,113.375,,0.0,19.4987,113.369,19.4987,-66.6311,2340.4,monload-611_runway,,,,,,,,2.4,,,0.9751666666666667
148,0.0,,113.39,,0.0,19.1538,113.389,19.1538,-66.6115,2341.02,monload-611_runway,,,,,,,,2.4,,,0.975425
149,0.0,,113.15899999999999,,0.0,19.44,113.161,19.44,-66.8391,2331.29,monload-611_runway,,,,,,,,2.4,,,0.9713708333333333
150,0.0,,113.005,,0.0,20.7921,113.008,20.7921,-66.9924,2324.66,monload-611_runway,,,,,,,,2.4,,,0.9686083333333333
151,0.0,,112.124,,0.0,30.6613,112.126,30.6613,-67.8745,2287.64,monload-611_runway,,,,,,,,2.4,,,0.9531833333333333
152,0.0,,111.521,,0.0,32.2876,111.521,32.2876,-68.479,2262.09,monload-611_runway,,,,,,,,2.4,,,0.9425375
153,0.0,,109.61200000000001,,0.0,43.5844,109.61200000000001,43.5844,-70.3877,2186.98,monload-611_runway,,,,,,,,2.4,,,0.9112416666666667
154,0.0,,109.15799999999999,,0.0,38.4926,109.15799999999999,38.4926,-70.8417,2166.88,monload-611_runway,,,,,,,,2.4,,,0.9028666666666667
155,0.0,,116.061,,0.0,31.8176,116.061,31.8176,-63.9387,2431.64,monload-611_runway,,,,,,,,2.4,,,1.0131833333333333
156,0.0,,123.887,,0.0,33.5302,123.89,33.5302,-56.1102,2695.94,monload-611_runway,,,,,,,,2.4,,,1.1233083333333334
157,0.0,,122.56299999999999,,0.0,33.6615,122.564,33.6615,-57.4361,2648.41,monload-611_runway,,,,,,,,2.4,,,1.1035041666666665
158,0.0,,122.09100000000001,,0.0,33.1709,122.09200000000001,33.1709,-57.9075,2631.53,monload-611_runway,,,,,,,,2.4,,,1.0964708333333335
159,0.0,,120.20100000000001,,0.0,32.5685,120.20200000000001,32.5685,-59.7979,2561.74,monload-611_runway,,,,,,,,2.4,,,1.0673916666666665
160,0.0,,115.73700000000001,,0.0,33.0122,115.73299999999999,33.0122,-64.2675,2400.94,monload-611_runway,,,,,,,,2.4,,,1.0003916666666668
161,0.0,,113.416,,0.0,33.2851,113.416,33.2851,-66.5843,2317.8,monload-611_runway,,,,,,,,2.4,,,0.9657500000000001
162,0.0,,116.818,,0.0,36.5459,116.82,36.5459,-63.1801,2460.07,monload-611_runway,,,,,,,,2.4,,,1.0250291666666667
163,0.0,,116.337,,0.0,47.5561,116.34100000000001,47.5561,-63.6589,2440.99,monload-611_runway,,,,,,,,2.4,,,1.0170791666666665
164,0.0,,111.195,,0.0,48.5582,111.199,48.5582,-68.8013,2247.37,monload-611_runway,,,,,,,,2.4,,,0.9364041666666666
165,0.0,,111.811,,0.0,51.7406,111.803,51.7406,-68.1974,2273.78,monload-611_runway,,,,,,,,2.4,,,0.9474083333333334
166,0.0,,111.98200000000001,,0.0,51.0972,111.98100000000001,51.0972,-68.0192,2281.34,monload-611_runway,,,,,,,,2.4,,,0.9505583333333334
167,0.0,,112.609,,0.0,40.8171,112.60799999999999,40.8171,-67.3921,2308.06,monload-611_runway,,,,,,,,2.4,,,0.9616916666666666
168,0.0,,113.07700000000001,,0.0,27.8677,113.072,27.8677,-66.9278,2327.83,monload-611_runway,,,,,,,,2.4,,,0.9699291666666666
169,0.0,,113.45,,0.0,23.6005,113.446,23.6005,-66.5541,2343.48,monload-611_runway,,,,,,,,2.4,,,0.97645
170,0.0,,113.486,,0.0,23.0303,113.492,23.0303,-66.5077,2344.84,monload-611_runway,,,,,,,,2.4,,,0.9770166666666668
171,0.0,,113.572,,0.0,19.8099,113.572,19.8099,-66.4284,2348.36,monload-611_runway,,,,,,,,2.4,,,0.9784833333333334
172,0.0,,113.579,,0.0,19.6465,113.57799999999999,19.6465,-66.4218,2348.64,monload-611_runway,,,,,,,,2.4,,,0.9785999999999999
173,0.0,,113.318,,0.0,20.1694,113.321,20.1694,-66.6795,2337.95,monload-611_runway,,,,,,,,2.4,,,0.9741458333333333
174,0.0,,113.15,,0.0,21.5583,113.15100000000001,21.5583,-66.8485,2330.7,monload-611_runway,,,,,,,,2.4,,,0.9711249999999999
175,0.0,,112.25200000000001,,0.0,31.2002,112.25200000000001,31.2002,-67.7475,2292.95,monload-611_runway,,,,,,,,2.4,,,0.9553958333333332
176,0.0,,112.376,,0.0,33.3904,112.375,33.3904,-67.6247,2298.21,monload-611_runway,,,,,,,,2.4,,,0.9575875
177,0.0,,109.85700000000001,,0.0,47.3893,109.85700000000001,47.3893,-70.1425,2184.0,monload-611_runway,,,,,,,,2.4,,,0.91
178,0.0,,113.03299999999999,,0.0,48.4258,113.03399999999999,48.4258,-66.9662,2329.18,monload-611_runway,,,,,,,,2.4,,,0.9704916666666666
179,0.0,,108.929,,0.0,37.3233,108.929,37.3233,-71.071,2152.2,monload-611_runway,,,,,,,,2.4,,,0.8967499999999999
180,0.0,,113.77600000000001,,0.0,38.1499,113.78,38.1499,-66.2195,2361.29,monload-611_runway,,,,,,,,2.4,,,0.9838708333333334
181,0.0,,116.869,,0.0,38.4204,116.87,38.4204,-63.1297,2460.85,monload-611_runway,,,,,,,,2.4,,,1.0253541666666666
182,0.0,,117.751,,0.0,39.8211,117.751,39.8211,-62.2487,2496.1,monload-611_runway,,,,,,,,2.4,,,1.0400416666666665
183,0.0,,116.275,,0.0,41.1387,116.27600000000001,41.1387,-63.7243,2436.76,monload-611_runway,,,,,,,,2.4,,,1.0153166666666669
184,0.0,,114.29700000000001,,0.0,40.2542,114.295,40.2542,-65.7055,2354.71,monload-611_runway,,,,,,,,2.4,,,0.9811291666666667
185,0.0,,112.831,,0.0,39.4232,112.82600000000001,39.4232,-67.1741,2305.48,monload-611_runway,,,,,,,,2.4,,,0.9606166666666667
186,0.0,,116.859,,0.0,41.61,116.86200000000001,41.61,-63.138000000000005,2460.52,monload-611_runway,,,,,,,,2.4,,,1.0252166666666667
187,0.0,,116.655,,0.0,50.661,116.65700000000001,50.661,-63.3435,2452.57,monload-611_runway,,,,,,,,2.4,,,1.0219041666666668
188,0.0,,111.63600000000001,,0.0,50.2751,111.639,50.2751,-68.3611,2251.85,monload-611_runway,,,,,,,,2.4,,,0.9382708333333333
