hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3,Name,P1(kW),P2(kW),P3(kW)
50,0.0,2412.35,-2.72038,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
51,0.0,2412.51,-2.70729,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
52,0.0,2412.84,-2.69964,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
53,0.0,2404.8,-2.98149,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
54,0.0,2404.76,-3.0099,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
55,0.0,2387.52,-3.6103300000000003,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
56,0.0,2380.3,-3.8709,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
57,0.0,2493.41,-14.6558,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
58,0.0,2726.95,-27.0259,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
59,0.0,2925.53,-32.8167,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
60,0.0,9448.96,-146.891,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,385.19157888,,
61,0.0,17032.1,-148.033,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,694.32207255,,
62,0.0,16398.1,-146.983,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,668.47674555,,
63,0.0,13475.5,-146.942,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,549.33549525,,
64,0.0,11760.3,-146.918,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,479.41450965,,
65,0.0,6404.17,-146.82,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,261.06919213500004,,
66,0.0,973.55,-146.197,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,39.687252525000005,,
67,0.0,664.512,-154.484,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,27.089163936000002,,
68,0.0,665.7810000000001,-154.5,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,27.140895355500003,,
69,0.0,734.837,-158.311,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,29.9559977235,,
70,0.0,748.1089999999999,-159.424,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,30.4970374395,,
71,0.0,802.192,-162.494,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.701757976,,
72,0.0,800.942,-162.85399999999998,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.650801101,,
73,0.0,806.4689999999999,-163.188,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.8761120195,,
74,0.0,806.52,-163.295,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.878191060000006,,
75,0.0,806.1619999999999,-163.304,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.863597010999996,,
76,0.0,806.0110000000001,-163.297,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.85744142050001,,
77,0.0,739.789,-159.42,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,30.1578684795,,
78,0.0,741.562,-159.162,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,30.230145711000002,,
79,0.0,618.133,-151.886,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,25.1985008115,,
80,0.0,556.424,-148.356,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,22.682902572,,
81,0.0,11456.1,-148.474,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,467.01364455000004,,
82,0.0,24317.2,-147.016,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,991.3028166000001,,
83,0.0,34007.5,-146.766,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1386.3327412500003,,
84,0.0,39793.1,-146.484,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1622.1856180500001,,
85,0.0,43307.0,-147.289,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1765.4315085000003,,
86,0.0,40627.5,-146.208,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1656.20035125,,
87,0.0,35440.8,-145.924,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1444.7619324000002,,
88,0.0,27096.7,-145.731,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1104.61052385,,
89,0.0,14963.1,-145.664,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,609.97825305,,
90,0.0,3665.47,-148.311,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,149.42471728499999,,
91,0.0,626.068,-152.512,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,25.521975054000002,,
92,0.0,631.994,-152.513,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,25.763551407,,
93,0.0,702.08,-156.377,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,28.620642240000006,,
94,0.0,716.435,-157.48,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,29.2058309925,,
95,0.0,764.863,-160.243,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,31.180022626500005,,
96,0.0,763.0880000000001,-160.445,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,31.107663864000006,,
97,0.0,768.679,-160.743,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,31.3355837745,,
98,0.0,769.8760000000001,-160.881,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,31.384380078000007,,
99,0.0,770.466,-160.941,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,31.408431723000003,,
100,0.0,775.091,-161.175,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,31.596972160500002,,
101,0.0,720.2180000000001,-158.056,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,29.360046879000006,,
102,0.0,714.692,-157.55,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,29.134776726000005,,
103,0.0,589.32,-150.179,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,24.023924460000003,,
104,0.0,531.364,-146.912,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,21.661319142000004,,
105,0.0,11908.3,-147.227,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,485.44780365,,
106,0.0,24682.5,-145.843,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1006.1944537500001,,
107,0.0,34293.3,-145.659,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1397.9835211500001,,
108,0.0,40360.1,-145.759,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1645.29965655,,
109,0.0,44416.0,-146.99200000000002,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1810.640448,,
110,0.0,41592.5,-146.129,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1695.53905875,,
111,0.0,36423.3,-146.118,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1484.8140361500002,,
112,0.0,27926.6,-146.156,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1138.4418123,,
113,0.0,15605.3,-146.592,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,636.15785715,,
114,0.0,3758.88,-149.783,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,153.23262264000002,,
115,0.0,660.827,-154.988,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,26.938943068500002,,
116,0.0,668.221,-154.658,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,27.2403631755,,
117,0.0,738.675,-158.532,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,30.1124557125,,
118,0.0,754.115,-159.783,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,30.741875032500005,,
119,0.0,809.5319999999999,-162.94,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,33.000976746,,
120,0.0,807.1669999999999,-163.28,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.904566338500004,,
121,0.0,812.6469999999999,-163.602,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,33.127961278499996,,
122,0.0,812.6010000000001,-163.705,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,33.126086065500004,,
123,0.0,812.574,-163.72899999999998,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,33.124985397,,
124,0.0,811.039,-163.66299999999998,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,33.0624103545,,
125,0.0,743.3639999999999,-159.673,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,30.303605142000002,,
126,0.0,743.212,-159.299,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,30.297408786,,
127,0.0,614.281,-151.66,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,25.041472105500002,,
128,0.0,553.168,-148.165,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,22.550170104,,
129,0.0,9870.81,-148.299,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,402.388505055,,
130,0.0,21597.1,-146.934,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,880.41658005,,
131,0.0,33490.7,-146.879,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1365.26513085,,
132,0.0,30011.7,-146.826,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1223.44195635,,
133,0.0,35073.8,-147.871,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1429.8009939,,
134,0.0,34840.1,-146.776,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1420.2740965500002,,
135,0.0,34944.1,-146.745,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1424.51370855,,
136,0.0,26654.3,-146.76,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1086.57586665,,
137,0.0,14658.1,-146.736,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,597.54477555,,
138,0.0,3518.92,-150.009,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,143.45053326000001,,
139,0.0,659.6510000000001,-154.849,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,26.891002840500004,,
140,0.0,667.07,-154.572,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,27.193442085,,
141,0.0,737.1669999999999,-158.444,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,30.050981338499998,,
142,0.0,752.768,-159.69799999999998,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,30.686963904000002,,
143,0.0,807.175,-162.80200000000002,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.9048924625,,
144,0.0,804.4680000000001,-163.112,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.794540254000005,,
145,0.0,808.745,-163.37,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.9688942975,,
146,0.0,805.002,-163.279,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.816309030999996,,
147,0.0,803.665,-163.17700000000002,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.7618055575,,
148,0.0,804.189,-163.172,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.7831666795,,
149,0.0,789.075,-162.459,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.1670369125,,
150,0.0,790.3919999999999,-162.296,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.220725076,,
151,0.0,746.467,-159.717,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,30.4301004885,,
152,0.0,705.1569999999999,-157.36,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,28.7460776835,,
153,0.0,13590.7,-160.09,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,554.0316808500002,,
154,0.0,12217.5,-155.65,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,498.05249625000005,,
155,0.0,41796.1,-155.393,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1703.83891455,,
156,0.0,47773.7,-155.465,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1947.5187673500002,,
157,0.0,45273.2,-157.847,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1845.5846346,,
158,0.0,43540.5,-158.02200000000002,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1774.9502527500001,,
159,0.0,36792.9,-158.065,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1499.8809649500001,,
160,0.0,20194.6,-160.42700000000002,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,823.2429662999999,,
161,0.0,11250.5,-161.437,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,458.63225775000006,,
162,0.0,1893.69,-161.411,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,77.197219695,,
163,0.0,723.168,-158.628,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,29.480305104000003,,
164,0.0,730.9010000000001,-158.44299999999998,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,29.795544715500004,,
165,0.0,794.467,-161.941,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.3868444885,,
166,0.0,791.997,-162.336,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.2861537035,,
167,0.0,807.5010000000001,-163.072,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.91818201550001,,
168,0.0,806.921,-163.291,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.894538025500005,,
169,0.0,822.05,-164.02900000000002,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,33.511279275,,
170,0.0,821.8889999999999,-164.282,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,33.5047160295,,
171,0.0,822.184,-164.359,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,33.516741852,,
172,0.0,821.914,-164.368,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,33.505735167,,
173,0.0,803.972,-163.531,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.774320566,,
174,0.0,803.6110000000001,-163.23,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.7596042205,,
175,0.0,756.692,-160.424,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,30.846927726,,
176,0.0,793.947,-162.175,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,32.36564642850001,,
177,0.0,14926.0,-164.075,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,608.465853,,
178,0.0,33866.5,-164.325,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,1380.58480575,,
179,0.0,9504.21,-164.047,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,387.44387275500003,,
180,0.0,2550.49,-15.3833,,,,,40.7655,60.0,,,,,monisource-isource_newbattery675_1_shape,103.972000095,,
181,0.0,2782.07,-27.03,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
182,0.0,2884.42,-30.0165,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
183,0.0,2742.88,-26.0926,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
184,0.0,2574.25,-18.8227,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
185,0.0,2463.71,-11.8052,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
186,0.0,2396.24,-4.16211,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
187,0.0,2396.89,-3.15501,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
188,0.0,2399.47,-3.09652,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
189,0.0,2403.14,-3.00088,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
190,0.0,2406.44,-2.92845,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
191,0.0,2414.78,-2.6992,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
192,0.0,2409.96,-2.76294,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
193,0.0,2412.54,-2.69722,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
194,0.0,2413.87,-2.66452,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
195,0.0,2414.06,-2.6579200000000003,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
196,0.0,2414.12,-2.65925,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
197,0.0,2408.13,-2.89371,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
198,0.0,2408.43,-2.89796,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
199,0.0,2389.63,-3.5413,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
200,0.0,2381.69,-3.83091,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
201,0.0,2556.33,-18.4071,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
202,0.0,2955.6,-33.4332,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
203,0.0,2584.16,-21.7956,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
204,0.0,3110.38,-36.1525,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
205,0.0,2837.79,-31.2466,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
206,0.0,2509.66,-18.3934,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
207,0.0,2591.99,-21.784000000000002,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
208,0.0,2519.06,-19.3685,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
209,0.0,2433.56,-12.4861,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
210,0.0,2399.9,-8.128169999999999,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
211,0.0,2374.08,-3.82144,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
212,0.0,2375.73,-3.8018400000000003,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
213,0.0,2386.89,-3.47839,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
214,0.0,2398.87,-3.21388,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
215,0.0,2409.99,-2.86456,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
216,0.0,2405.2,-2.93223,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
217,0.0,2408.15,-2.84228,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
218,0.0,2409.69,-2.7969,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
219,0.0,2409.89,-2.78105,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
220,0.0,2409.98,-2.77565,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
221,0.0,2401.18,-3.07384,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
222,0.0,2401.01,-3.10073,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
223,0.0,2381.37,-3.75713,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
224,0.0,2373.58,-4.0396,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
225,0.0,2455.59,-11.1762,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
226,0.0,2575.81,-20.745,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
227,0.0,2775.44,-29.1052,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
228,0.0,3384.93,-40.2102,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
229,0.0,2745.26,-29.2388,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
230,0.0,2992.58,-34.5748,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
231,0.0,3011.52,-34.8738,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
232,0.0,2786.94,-30.712,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
233,0.0,2539.92,-20.361,,,,,0.0,0.0,,,,,monisource-isource_newbattery675_1_shape,0.0,,
