solar_ref_shape,wind_ref_shape
0.40290217704130815,0.061
0.3488159966844498,0.061
0.3373222959621597,0.082
0.19579721330936453,0.058
0.04541554327563567,0.067
0.0,0.064
0.0,0.13
0.0,0.196
0.0,0.14
0.0,0.146
0.0,0.152
0.0,0.09
0.0,0.12
0.0,0.094
0.0,0.077
0.0,0.14
0.0,0.088
0.0,0.11
0.015546572027355541,0.084
0.08621472948950584,0.109
0.2272678928210647,0.069
0.2345241806529701,0.086
0.293508460949944,0.069
0.3572034821729307,0.069
0.41477341322058736,0.064
0.3661544534181116,0.044
0.3243184534119133,0.027
0.23518345898830922,0.003
0.07302352792515669,0.019
0.0,0.054
0.0,0.2
0.0,0.329
0.0,0.352
0.0,0.311
0.0,0.338
0.0,0.153
0.0,0.185
0.0,0.149
0.0,0.141
0.0,0.504
0.0,0.075
0.0,0.162
0.04202335902030112,0.151
0.21238059912904822,0.247
0.3808543880960253,0.1
0.5014600620313295,0.131
0.5694896974377316,0.175
0.6164125651125401,0.145
0.5983218548936835,0.227
0.5383021695187733,0.225
0.4340897049602665,0.57
0.28399118651927946,0.312
0.12333857985529967,0.288
0.0,0.248
0.0,0.212
0.0,0.206
0.0,0.316
0.0,0.286
0.0,0.265
0.0,0.17
0.0,0.204
0.0,0.173
0.0,0.115
0.0,0.149
0.0,0.148
0.0,0.189
0.04598184646111927,0.113
0.22755104441380647,0.169
0.4104402077515636,0.128
0.5424480159736942,0.172
0.6231969336232092,0.146
0.6542914863923119,0.383
0.6414764115705601,0.596
0.5260519891681132,0.59
0.482991816355484,0.634
0.3066052786500459,0.489
0.14717825350688882,0.285
0.0,0.183
0.0,0.1
0.0,0.129
0.0,0.172
0.0,0.23
0.0,0.212
0.0,0.268
0.0,0.283
0.0,0.226
0.0,0.125
0.0,1.0
0.0,1.0
0.0,0.983
0.04475626494029657,0.67
0.20804598494563276,0.501
0.355035470724027,0.539
0.5433890371873833,0.409
0.6156589029129537,0.4
0.6418539470275492,0.238
0.623480085215951,0.438
0.5561097281448879,0.882
0.43258238056109377,0.844
0.2880426491099531,0.963
0.12381049917653598,0.067
0.0,0.374
0.0,0.068
0.0,0.612
0.0,0.318
0.0,0.86
0.0,0.677
0.0,0.306
0.0,0.954
0.0,0.512
0.0,0.293
0.0,0.128
0.0,0.123
0.0,0.101
0.047583554724539276,0.547
0.02129412674569648,0.915
0.41599899474141,0.752
0.18222988500241805,0.564
0.22312204636614374,0.93
0.3077364763066213,0.891
0.6582485651187384,0.937
0.5873916399280936,0.792
0.484593524618904,0.647
0.3254496510684887,0.282
0.14661195032140523,0.525
0.0,0.091
0.0,0.13
0.0,0.1
0.0,0.146
0.0,0.152
0.0,0.097
0.0,0.202
0.0,0.333
0.0,0.337
0.0,0.38
0.0,0.441
0.0,0.299
0.0,0.514
0.05267042239314937,0.773
0.23433541292447557,0.321
0.40723538251033187,0.07
0.5280312328885223,0.051
0.6015266801349154,0.258
0.6305476053193618,0.302
0.6202766686891109,0.332
0.5638365265836379,0.254
0.4698949986553821,0.238
0.3262976971323223,0.246
0.14717825350688882,0.184
0.0,0.222
0.0,0.395
0.0,0.508
0.0,0.822
0.0,0.849
0.0,0.745
0.0,0.773
0.0,0.861
0.0,0.75
0.0,0.88
0.0,0.885
0.0,0.788
0.0,0.781
0.05587524763438114,0.822
0.24771538221731926,0.752
0.42824917509207,0.242
0.5602555745998088,0.262
0.639215424971801,0.377
0.6695549068269258,0.413
0.6541971025280646,0.419
0.5967201466302635,0.399
0.47903473762905757,0.379
0.3353430522417506,0.546
0.15358508656056888,0.603
0.007821182302997278,0.568
0.0,0.62
0.0,0.791
0.0,0.754
0.0,0.666
0.0,0.648
0.0,0.638
0.0,0.634
0.0,0.595
0.0,0.552
0.0,0.589
0.0,0.655
0.0,0.596
0.056534525969720244,0.501
0.24168467590623652,0.472
0.4199560734678364,0.21
0.5432946533231361,0.219
0.6142459623780282,0.425
0.618110065954599,0.368
0.6053893749970944,0.276
0.5499860466839497,0.234
0.4502025801731056,0.246
0.31423769322454864,0.13
0.14152508265279515,0.102
0.005371427975743628,0.0
0.0,0.09
0.0,0.509
0.0,0.642
0.0,0.465
0.0,0.527
0.0,0.559
0.0,0.502
0.0,0.55
0.0,0.483
0.0,0.486
0.0,0.436
0.0,0.499
0.05559209604163934,0.24
0.21728010778355553,0.172
0.41147702154389176,0.063
0.5371709718621979,0.031
0.6083096399311927,0.026
0.6324324651755237,0.042
0.6239520045371872,0.051
0.5406575399817797,0.111
0.4450199199258565,0.085
0.30801821918497135,0.116
0.13813289839746057,0.071
0.004805124790260035,0.045
0.0,0.035
0.0,0.029
0.0,0.018
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.158
0.0,0.004
0.0,0.013
0.0,0.0
0.0,0.0
0.0,0.0
0.05832500196163479,0.0
0.23867002710789104,0.0
0.40930901009498816,0.0
0.5345338585208413,0.0
0.6076503615958536,0.0
0.6398747033071401,0.0
0.6289458970559418,0.004
0.574107463213889,0.036
0.4778105648226266,0.032
0.3228111290127405,0.025
0.14717825350688882,0.052
0.008480460638336386,0.196
0.0,0.239
0.0,0.519
0.0,0.253
0.0,0.407
0.0,0.186
0.0,0.239
0.0,0.222
0.0,0.279
0.0,0.304
0.0,0.291
0.0,0.524
0.0,0.465
0.05304795785013842,0.435
0.20512572001153453,0.689
0.4092146262307409,0.662
0.4761144726949594,0.57
0.601054760813679,0.487
0.6240449796870428,0.526
0.6091576859950263,0.574
0.5537543576818815,0.591
0.4531228451072038,0.632
0.2320730176113247,0.72
0.14161805780265066,0.619
0.007160495253266421,0.402
0.0,0.276
0.0,0.429
0.0,0.468
0.0,0.839
0.0,0.961
0.0,0.617
0.0,0.905
0.0,0.868
0.0,0.534
0.0,0.66
0.0,0.57
0.0,0.472
0.05936181575396296,0.508
0.23216740147557194,0.693
0.31461381996714594,0.516
0.3641766184120943,0.543
0.3868836856927163,0.579
0.5668511753819835,0.573
0.6126442541146082,0.868
0.37802709831178255,0.611
0.44718652266036835,0.454
0.30340186212320586,0.731
0.14001634953923064,0.674
0.006406833053680047,0.435
0.0,0.347
0.0,0.385
0.0,0.524
0.0,0.553
0.0,0.428
0.0,0.351
0.0,0.381
0.0,0.363
0.0,0.429
0.0,0.317
0.0,0.32
0.0,0.373
0.05059820352288477,0.365
0.18156919795268717,0.409
0.35013596206951975,0.213
0.5207763537710087,0.1
0.5970976820872527,0.134
0.47602008883071206,0.129
0.5204932021782669,0.049
0.4498250447161165,0.069
0.4088384994881436,0.102
0.2968062613410313,0.078
0.14199559325963973,0.03
0.008008541317100059,0.056
0.0,0.032
0.0,0.025
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.177
0.0,0.237
0.0,0.156
0.0,0.224
0.0,0.215
0.0,0.239
0.04428575433345199,0.132
0.15810846847247886,0.0
0.15857897907932342,0.0
0.09017180821593225,0.0
0.24281587356281195,0.005
0.3293123459306678,0.039
0.6123611025218664,0.038
0.557429693529958,0.049
0.4630176549948574,0.101
0.32309428060548234,0.12
0.145293393650727,0.182
0.01045829564435371,0.118
0.0,0.122
0.0,0.142
0.0,0.225
0.0,0.073
0.0,0.047
0.0,0.007
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.002
0.0,0.037
0.0,0.016
0.0685001460132467,0.022
0.24865781214540017,0.0
0.4150565648133291,0.0
0.40243025772007185,0.0
0.6057655017396918,0.0
0.6280020584134692,0.015
0.6184861926971964,0.002
0.5661918970466443,0.007
0.4714967069188021,0.013
0.33091405419408787,0.008
0.15122971609756247,0.019
0.01234315550051552,0.082
0.0,0.16
0.0,0.963
0.0,0.105
0.0,0.079
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.012
0.0,0.0
0.0,0.042
0.07151620352598395,0.02
0.24809150895991655,0.0
0.4067648719034873,0.002
0.5184195745936105,0.0
0.6013379124064209,0.0
0.6295093828126419,0.016
0.6127386379788554,0.0
0.486572768339313,0.018
0.4655603844719666,0.014
0.3173467258871414,0.018
0.1508521806405734,0.06
0.012248771636268254,0.056
0.0,0.074
0.0,0.014
0.0,0.215
0.0,0.063
0.0,0.009
0.0,0.051
0.0,0.037
0.0,0.231
0.0,0.523
0.0,0.256
0.0,0.3
0.0,0.212
0.07057377359790304,0.154
0.24347515189815108,0.037
0.35597790065210794,0.0
0.38556512902203804,0.0
0.49439254192791854,0.019
0.5511158356261333,0.018
0.49269644980025135,0.073
0.47912912149330483,0.077
0.4088384994881436,0.042
0.20088548969236636,0.094
0.09629689839126225,0.101
0.004805124790260035,0.149
0.0,0.14
0.0,0.035
0.0,0.034
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.009799017309014602,0.0
0.04089357007811743,0.0
0.06463745115106757,0.0
0.12183125545612691,0.0
0.06529672948640668,0.0
0.043343324405371086,0.0
0.14868557790606154,0.0
0.2059737660753682,0.0
0.015640955891602807,0.0
0.11655562005902231,0.069
0.05530894444889754,0.151
9.438386424726544e-05,0.118
0.0,0.161
0.0,0.194
0.0,0.132
0.0,0.106
0.0,0.034
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.003
0.0,0.018
0.0,0.01
0.03900871022195563,0.0
0.12136074484928235,0.0
0.19419550504594452,0.0
0.18194673340967624,0.0
0.272307309354103,0.0
0.22152033810272373,0.004
0.20832913653837457,0.018
0.22745666054955918,0.02
0.21916496763971735,0.0
0.0676535086638048,0.533
0.031281911783205614,0.037
0.0,0.0
0.0,0.048
0.0,0.047
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.007
0.0,0.047
0.0,0.039
0.0,0.071
0.0,0.053
0.0,0.034
0.011589493300929146,0.082
0.049090879123712024,0.0
0.18326529008035444,0.0
0.26542855697918666,0.011
0.44803456872420205,0.021
0.6149066494277591,0.032
0.4965605533768222,0.029
0.4826156896128867,0.054
0.45133236911528934,0.073
0.19702279483018723,0.065
0.09460080626359496,0.083
0.005653170854093674,0.06
0.0,0.064
0.0,0.04
0.0,0.031
0.0,0.088
0.0,0.0
0.0,0.268
0.0,0.469
0.0,0.38
0.0,0.427
0.0,0.356
0.0,0.325
0.0,0.329
0.0837649751622522,0.347
0.09092547041551861,0.143
0.2792804455932667,0.108
0.44304208491983915,0.134
0.6295107915270337,0.173
0.6553283001846402,0.169
0.6484495478097237,0.198
0.5986993903506727,0.16
0.5006120159674958,0.106
0.1837372094015908,0.04
0.09271594640743316,0.033
0.007632414574502748,0.27
0.0,0.021
0.0,0.212
0.0,0.226
0.0,0.517
0.0,0.341
0.0,0.442
0.0,0.399
0.0,0.441
0.0,0.441
0.0,0.447
0.0,0.383
0.0,0.395
0.09987785037509134,0.367
0.3023650483308777,0.189
0.47894035376481026,0.146
0.6047286879473636,0.277
0.6740782887388357,0.333
0.6977277859475386,0.261
0.6857621659040122,0.219
0.6216896092240364,0.43
0.5154049257952651,0.817
0.36238614242017975,0.416
0.16960357790916072,0.151
0.01846824567584552,0.02
0.0,0.014
0.0,0.293
0.0,0.325
0.0,0.268
0.0,0.209
0.0,0.389
0.0,0.389
0.0,0.369
0.0,0.379
0.0,0.35
0.0,0.299
0.0,0.247
0.09865226885426863,0.279
0.2915292172295349,0.126
0.45538524042035466,0.142
0.5672287108389724,0.188
0.6292276399342919,0.301
0.6464717128037064,0.275
0.6416651792990546,0.33
0.5784406686829126,0.253
0.4771498777728958,0.407
0.336474249898326,0.327
0.16347848773383072,0.314
0.017620199612011878,0.083
0.0,0.14
0.0,0.039
0.0,0.006
0.0,0.021
0.0,0.199
0.0,0.361
0.0,0.173
0.0,0.14
0.0,0.063
0.0,0.027
0.0,0.197
0.0,0.32
0.09742809604783768,0.165
0.28333190818394033,0.032
0.44087407347093555,0.0
0.5723169872219743,0.0
0.6395929604287901,0.207
0.35352955503924605,0.199
0.6551395324561456,0.287
0.5944591600315045,0.367
0.4966549372410695,0.457
0.34146814241708057,0.406
0.16734118259600986,0.294
0.021012383867346437,0.201
0.0,0.126
0.0,0.159
0.0,0.134
0.0,0.114
0.0,0.073
0.0,0.061
0.0,0.201
0.0,0.152
0.0,0.124
0.0,0.117
0.0,0.221
0.0,0.108
0.09601374679852044,0.233
0.27833801566518573,0.282
0.43804678368669286,0.296
0.5512102194903806,0.862
0.2961455742913004,0.213
0.504192967951325,0.175
0.5134270907892476,0.257
0.3862244073573772,0.086
0.24667856842499108,0.609
0.19193451844718537,0.036
0.09469519012784224,0.029
0.008950971245180964,0.035
0.0,0.144
0.0,0.418
0.0,0.21
0.0,0.506
0.0,0.537
0.0,0.466
0.0,0.288
0.0,0.13
0.0,0.154
0.0,0.21
0.0,0.327
0.0,0.276
0.01064706337284824,0.193
0.023556522058847354,0.147
0.025817508657606472,0.077
0.08744031101032855,0.181
0.19438427277443904,0.395
0.2665597546357621,0.514
0.3428810829520061,0.327
0.2705168333621885,0.297
0.2676909522923375,0.477
0.12691953183912877,0.441
0.06369502122298668,0.461
0.004051462590673662,0.1
0.0,0.298
0.0,0.066
0.0,0.093
0.0,0.128
0.0,0.299
0.0,0.311
0.0,0.333
0.0,0.353
0.0,0.233
0.0,0.275
0.0,0.256
0.0,0.37
0.004145846454920928,0.341
0.01780896734050641,0.036
0.0667110787357239,0.027
0.10355318622316768,0.005
0.10722711335685228,0.019
0.11457637633861324,0.054
0.07877108264349764,0.044
0.08894763540950129,0.027
0.07660447990898578,0.032
0.04183600000619834,0.057
0.019316291739679158,0.031
0.0,0.021
0.0,0.057
0.0,0.136
0.0,0.386
0.0,0.351
0.0,0.263
0.0,0.111
0.0,0.038
0.0,0.001
0.0,0.034
0.0,0.052
0.0,0.068
0.0,0.107
0.0017904759919145426,0.06
0.0016960921276672773,0.024
0.029868971248280134,0.0
0.050315051930142976,0.023
0.08923078700224309,0.053
0.06407255667997572,0.035
0.0765100960447385,0.096
0.04598184646111927,0.036
0.0938471440640086,0.034
0.07773426885116945,0.047
0.03759576968703014,0.045
0.0009424299280809042,0.054
0.0,0.082
0.0,0.07
0.0,0.0
0.0,0.543
0.0,0.364
0.0,0.406
0.0,0.397
0.0,0.317
0.0,0.329
0.0,0.437
0.0,0.363
0.0,0.306
0.1020444531096032,0.128
0.27843239952943305,0.049
0.4287196856989146,0.0
0.5340619391996051,0.081
0.3353430522417506,0.109
0.2903036357087122,0.094
0.38905169714161986,0.129
0.305662848721965,0.123
0.48374688726946213,0.091
0.1593326412789098,0.086
0.16442091766191164,0.099
0.022047788945282854,0.077
0.0,0.058
0.0,0.057
0.0,0.053
0.0,0.044
0.0,0.041
0.0,0.029
0.0,0.059
0.0,0.05
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.028361646849107386,0.0
0.13926268733964428,0.0
0.2799397239286058,0.0
0.32092626915657874,0.0
0.2801284916571003,0.0
0.3055684648577177,0.0
0.35918131717894797,0.003
0.3083013707777132,0.032
0.4134548565499091,0.173
0.23669078338748195,0.276
0.12136074484928235,0.207
0.016866537412425508,0.165
0.0,0.272
0.0,0.26
0.0,0.219
0.0,0.118
0.0,0.113
0.0,0.018
0.0,0.0
0.0,0.02
0.0,0.007
0.0,0.0
0.0,0.0
0.0,0.0
0.11306905193944049,0.0
0.29520314436321954,0.0
0.40375022310514175,0.0
0.47328718291071664,0.0
0.5530950793465425,0.094
0.5788182041399017,0.317
0.5557321926878989,0.33
0.5057002923504977,0.512
0.41279557821456997,0.548
0.243097616441162,0.66
0.12381049917653598,0.518
0.01809071021885646,0.328
0.0,0.246
0.0,0.179
0.0,0.128
0.0,0.139
0.0,0.14
0.0,0.248
0.0,0.245
0.0,0.245
0.0,0.283
0.0,0.173
0.0,0.338
0.0,0.215
0.10939371609136414,0.153
0.25355732079990745,0.071
0.32017260695699234,0.018
0.36021813097127614,0.055
0.377838330583288,0.127
0.42023922506057826,0.08
0.5077725112207623,0.127
0.4313567990402711,0.966
0.24912832275224475,0.073
0.13756659521197698,0.161
0.06831278699914392,0.146
0.007254879117513687,0.046
0.0,0.091
0.0,0.179
0.0,0.198
0.0,0.223
0.0,0.32
0.0,0.395
0.0,0.269
0.0,0.305
0.0,0.408
0.0,0.378
0.0,0.085
0.0,0.088
0.05399038777821933,0.049
0.13134852988679147,0.028
0.2078572172171382,0.0
0.5580889718652969,0.009
0.6167901005695291,0.0
0.6439261658978137,0.009
0.6263073750001937,0.005
0.5748611254134752,0.004
0.4784698431579657,0.0
0.3296898813876569,0.165
0.0788654665077449,0.287
0.02317898660185829,0.242
0.0,0.258
0.0,0.3
0.0,0.276
0.0,0.281
0.0,0.328
0.0,0.33
0.0,0.126
0.0,0.077
0.0,0.045
0.0,0.069
0.0,0.034
0.0,0.231
0.11353956254628507,0.132
0.2835164497692596,0.0
0.2627914436378302,0.023
0.3666249640249562,0.0
0.4704598931264739,0.018
0.6158476706414482,0.046
0.5961552521591716,0.036
0.5435778049158778,0.066
0.45406527503528477,0.056
0.3229055128769878,0.248
0.09403591179250312,0.259
0.013474353157090953,0.181
0.0,0.273
0.0,0.364
0.0,0.351
0.0,0.345
0.0,0.347
0.0,0.276
0.0,0.201
0.0,0.078
0.0,0.098
0.0,0.077
0.0,0.034
0.0,0.007
0.019316291739679158,0.0
0.0980873743831768,0.0
0.171299670036828,0.0
0.18665747433568902,0.0
0.27494583140985124,0.0
0.39668270300173086,0.0
0.4347489832956056,0.0
0.4220297010524927,0.015
0.4784698431579657,0.066
0.2251012900865528,0.17
0.07321229565365121,0.188
0.00961024958052007,0.151
0.0,0.357
0.0,0.417
0.0,0.406
0.0,0.422
0.0,0.234
0.0,0.211
0.0,0.079
0.0,0.08
0.0,0.048
0.0,0.041
0.0,0.034
0.0,0.021
0.1271082995676233,0.035
0.31838353967946953,0.0
0.4795996321001494,0.004
0.591726254111509,0.045
0.6565524729910711,0.122
0.6816163194490913,0.089
0.6637143769587293,0.11
0.6047300966617554,0.163
0.5056059084862504,0.272
0.36021813097127614,0.571
0.17930821135392808,0.527
0.026759938585687374,0.362
0.0,0.395
0.0,0.399
0.0,0.26
0.0,0.285
0.0,0.317
0.0,0.27
0.0,0.216
0.0,0.22
0.0,0.349
0.0,0.213
0.0,0.133
0.0013185566706782157,0.266
0.12984120548761874,0.227
0.30961992744839134,0.16
0.4651828490149776,0.051
0.5582777395937916,0.101
0.6231025497589618,0.058
0.6472253750032928,0.098
0.6536322080569729,0.212
0.574389206092239,0.361
0.4783754592937185,0.342
0.3410906069600915,0.29
0.17374942436408167,0.954
0.02770236851376828,0.768
0.0,0.436
0.0,0.398
0.0,0.39
0.0,0.219
0.0,0.42
0.0,0.16
0.0,0.074
0.0,0.184
0.0,0.077
0.0,0.268
0.0,0.277
0.004805124790260035,0.24
0.13596488694855696,0.401
0.31904281801480866,0.126
0.4717784497971521,0.18
0.5783462848186652,0.137
0.6366712867803,0.137
0.6544802541208065,0.163
0.6388392982292037,0.199
0.585696956514818,0.208
0.4928852175287458,0.647
0.35324640344650426,0.499
0.18147481408843993,0.859
0.02949143579129107,0.513
0.0,0.593
0.0,0.589
0.0,0.427
0.0,0.649
0.0,0.562
0.0,0.539
0.0,0.655
0.0,0.635
0.0,0.559
0.0,0.533
0.0,0.72
0.0034865681195818204,0.583
0.11730928225860868,0.464
0.22641984675723104,0.21
0.3417512940098224,0.163
0.38424516363696803,0.262
0.4779993325511211,0.237
0.4105345916158109,0.197
0.5388670639898651,0.161
0.29247164715761587,0.162
0.30575723258621224,0.153
0.3339301117068251,0.07
0.16366725546232527,0.034
0.026665554721440107,0.044
0.0,0.181
0.0,0.164
0.0,0.394
0.0,0.192
0.0,0.617
0.0,0.239
0.0,0.444
0.0,0.557
0.0,0.168
0.0,0.43
0.0,0.536
0.0,0.446
0.10854567002753049,0.313
0.1675299503245044,0.0
0.15584607315932797,0.0
0.1722420999649089,0.0
0.2735328908749257,0.0
0.35673156285169433,0.0
0.21256936685754274,0.002
0.19928378142894634,0.004
0.20474818455454546,0.003
0.1271082995676233,0.0
0.03853819961511105,0.066
0.01573533975585007,0.0
0.0,0.356
0.0,0.539
0.0,0.518
0.0,0.456
0.0,0.597
0.0,0.608
0.0,0.576
0.0,0.446
0.0,0.48
0.0,0.421
0.0,0.31
0.0,0.247
0.04353209213386562,0.167
0.13012435708036052,0.026
0.12333998856969143,0.016
0.5883340698561744,0.015
0.6691787800843284,0.009
0.6984828568615167,0.002
0.6629607147591429,0.0
0.608781559252429,0.0
0.5104110332765105,0.0
0.3649288718972889,0.0
0.18043940901050348,0.324
0.029585819655538335,0.273
0.0,0.413
0.0,0.429
0.0,0.593
0.0,0.634
0.0,0.561
0.0,0.265
0.0,0.354
0.0,0.253
0.0,0.127
0.0,0.164
0.0,0.258
0.01064706337284824,0.298
0.15009851844098704,0.263
0.3458971404647433,0.045
0.5171954017871796,0.031
0.6333734863892128,0.02
0.7018750411168513,0.004
0.7232635517267951,0.0
0.7000845651249367,0.0
0.6345046840457882,0.008
0.5147456474599259,0.026
0.27221292548985576,0.019
0.1488743456345561,0.25
0.031848214968689205,0.241
0.0,0.405
0.0,0.577
0.0,0.76
0.0,0.815
0.0,0.961
0.0,0.677
0.0,0.648
0.0,0.599
0.0,0.865
0.0,0.629
0.0,0.307
0.011118982694084567,0.241
0.15057043776222337,0.302
0.33996081801790784,0.218
0.4994808183109204,0.212
0.6074615938673591,0.12
0.6708748722119957,0.132
0.691227977744003,0.085
0.6702155938766566,0.035
0.610383267515849,0.038
0.5089037088773377,0.126
0.3544705762529352,0.146
0.1841133361441881,0.173
0.03269626103252285,0.224
0.0,0.184
0.0,0.383
0.0,0.449
0.0,0.615
0.0,0.934
0.0,0.887
0.0,0.589
0.0,0.582
0.0,0.528
0.0,0.695
0.0,0.402
0.013096817700101892,0.747
0.15481066808139154,0.62
0.34165691014557514,0.194
0.4905312557801312,0.102
0.5920094057042508,0.102
0.6492032100093101,0.138
0.6665402580285802,0.114
0.645622258025481,0.081
0.5894652675127499,0.062
0.49609004276997765,0.049
0.3564498199733443,0.03
0.18439648773692988,0.01
0.031848214968689205,0.049
0.0,0.029
0.0,0.031
0.0,0.061
0.0,0.274
0.0,0.196
0.0,0.271
0.0,0.291
0.0,0.17
0.0,0.185
0.0,0.177
0.0,0.252
0.014039247628182795,0.531
0.15198337829714886,0.267
0.3365686337625733,0.065
0.48939864940916405,0.063
0.5926686840395899,0.066
0.5703377435015652,0.052
0.6769999623873256,0.026
0.6584373328472329,0.019
0.6027508529413463,0.024
0.5057002923504977,0.03
0.353152019582257,0.015
0.18317090621610718,0.0
0.03222434171128652,0.069
0.0,0.314
0.0,0.421
0.0,0.578
0.0,0.482
0.0,0.547
0.0,0.553
0.0,0.553
0.0,0.521
0.0,0.539
0.0,0.498
0.0,0.523
0.014887293692016433,0.591
0.14717825350688882,0.404
0.3245072211404078,0.146
0.3325171711718996,0.192
0.2984079696044513,0.235
0.33572058769873964,0.183
0.1509465645048207,0.137
0.4709318124477102,0.092
0.5875818163709798,0.065
0.4846879084831513,0.076
0.34391648802994246,0.152
0.1727126105717535,0.129
0.03279064489677011,0.074
0.0,0.046
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.022
0.0,0.226
0.0,0.617
0.0,0.701
0.0,0.619
0.0,0.536
0.0,0.604
0.014416783085171856,0.538
0.14284363932347335,0.327
0.2059737660753682,0.094
0.36803931327427347,0.172
0.5691121619807425,0.4
0.48939864940916405,0.617
0.6545746379850538,0.498
0.6342215324530465,0.442
0.5828696667305753,0.422
0.49194419631505665,0.22
0.3558835167878607,0.198
0.18156919795268717,0.099
0.03326115550361469,0.1
0.0,0.073
0.0,0.019
0.0,0.012
0.0,0.004
0.0,0.353
0.0,0.964
0.0,0.229
0.0,0.586
0.0,0.425
0.0,0.483
0.0,0.39
0.016772153548178244,0.382
0.14538777751497428,0.145
0.31272896011098417,0.02
0.3724669026075444,0.104
0.45302986995734834,0.317
0.19890624597195727,0.215
0.42815338251343105,0.184
0.5415999699098606,0.157
0.45368914829268747,0.125
0.26401561644426114,0.12
0.171299670036828,0.142
0.08009104802856759,0.114
0.030622633447866508,0.068
0.0,0.143
0.0,0.106
0.0,0.07
0.0,0.034
0.0,0.023
0.0,0.021
0.0,0.035
0.0,0.1
0.0,0.017
0.0,0.0
0.0,0.0
0.014039247628182795,0.0
0.02468631100103104,0.002
0.09921857203975222,0.0
0.12908754328803237,0.007
0.1596157928716516,0.202
0.3036836050015559,0.174
0.45010819630885834,0.184
0.2671246491068539,0.197
0.25138930935100384,0.236
0.15179461056865431,0.193
0.12691953183912877,0.147
0.0765100960447385,0.166
0.03326115550361469,0.119
0.0,0.151
0.0,0.142
0.0,0.182
0.0,0.119
0.0,0.031
0.0,0.031
0.0,0.063
0.0,0.276
0.0,0.188
0.0,0.15
0.0,0.088
0.00904535510942823,0.263
0.051916760193562984,0.182
0.33336521723573326,0.211
0.35456496011718247,0.05
0.42193531718824545,0.059
0.447752825845852,0.0
0.42231285264523455,0.01
0.47526642663112567,0.091
0.4244780466653546,0.093
0.39734198133707,0.211
0.27513459913834576,0.333
0.177328967633519,0.227
0.0360884452878574,0.184
0.0,0.101
0.0,0.087
0.0,0.036
0.0,0.082
0.0,0.154
0.0,0.01
0.0,0.046
0.0,0.047
0.0,0.045
0.0,0.059
0.0,0.097
0.0009424299280809042,0.18
0.008762203516686433,0.138
0.03561652596662108,0.078
0.05493281770630023,0.02
0.05691065271231756,0.058
0.0908324952656631,0.044
0.11212662201135958,0.01
0.2614714782527603,0.0
0.23037833419804918,0.0
0.1745974704279153,0.006
0.11297466807519323,0.0
0.03231872557553379,0.256
0.0,0.019
0.0,0.092
0.0,0.254
0.0,0.079
0.0,0.034
0.0,0.028
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.02280285985926098,0.001
0.16668190426067075,0.0
0.3487230215345943,0.0
0.4857247222754794,0.0
0.5814567261956498,0.0
0.6386505305007092,0.0
0.6566468568553183,0.0
0.637613716708381,0.003
0.5865450025786517,0.037
0.4925090907861485,0.187
0.3580515282367643,0.204
0.1897665069982818,0.164
0.036747723623196504,0.233
0.0,0.147
0.0,0.159
0.0,0.176
0.0,0.123
0.0,0.132
0.0,0.081
0.0,0.058
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.024780694865278303,0.0
0.16677628812491802,0.0
0.33817034202599333,0.0
0.47583132110221754,0.003
0.5718450679007381,0.015
0.521152480513606,0.0
0.6516529643365638,0.096
0.6268722694712855,0.014
0.5751428682918253,0.019
0.48063644589247756,0.125
0.10798077555643866,0.025
0.18694062592843083,0.0
0.03825504802236925,0.093
0.0,0.0
0.0,0.156
0.0,0.367
0.0,0.025
0.0,0.051
0.0,0.077
0.0,0.115
0.0,0.096
0.0,0.018
0.0,0.095
0.0,0.216
0.025439973200617413,0.222
0.17233648382915617,0.154
0.3593700849074425,0.542
0.5120127415399305,0.613
0.6176381466333627,0.648
0.6786002619363539,0.666
0.6959387186700158,0.772
0.5961552521591716,0.953
0.47196862624003844,0.969
0.5206819699067614,0.985
0.3724669026075444,0.976
0.1612175011350716,1.0
0.03834943188661652,0.721
0.0,1.0
0.0,0.956
0.0,0.47
0.0,0.961
0.0,0.7
0.0,0.693
0.0,0.611
0.0,0.618
0.0,0.57
0.0,0.552
0.0,0.602
0.026759938585687374,0.58
0.17374942436408167,0.536
0.35889957430059793,0.523
0.510222265548016,0.624
0.615471543898851,0.577
0.6774704729941703,0.665
0.6956555670772739,0.719
0.6776592407226648,0.852
0.6189581120184326,0.899
0.5189858777790941,0.712
0.37501104079904535,0.955
0.11947588499312053,0.751
0.03910309408620289,0.966
0.0,0.825
0.0,0.59
0.0,0.517
0.0,0.603
