hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,V3,Name,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
101,0.0,,113.411,,0.0,19.795,113.413,19.795,-66.5868,2344.43,monload-611_runway,,,,,,,,2.4,,,0.9768458333333333
102,0.0,,113.152,,0.0,23.6849,113.158,23.6849,-66.8421,2333.64,monload-611_runway,,,,,,,,2.4,,,0.9723499999999999
103,0.0,,111.339,,0.0,38.0368,111.334,38.0368,-68.6657,2258.33,monload-611_runway,,,,,,,,2.4,,,0.9409708333333333
104,0.0,,110.669,,0.0,41.7164,110.67,41.7164,-69.3298,2230.11,monload-611_runway,,,,,,,,2.4,,,0.9292125000000001
105,0.0,,111.58,,0.0,39.642,111.58,39.642,-68.4198,2273.35,monload-611_runway,,,,,,,,2.4,,,0.9472291666666667
106,0.0,,114.551,,0.0,42.459,114.554,42.459,-65.4461,2390.75,monload-611_runway,,,,,,,,2.4,,,0.9961458333333333
107,0.0,,115.803,,0.0,36.7749,115.806,36.7749,-64.1941,2428.84,monload-611_runway,,,,,,,,2.4,,,1.0120166666666668
108,0.0,,118.163,,0.0,34.924,118.164,34.924,-61.8361,2508.8,monload-611_runway,,,,,,,,2.4,,,1.0453333333333334
109,0.0,,118.142,,0.0,35.3309,118.142,35.3309,-61.8576,2506.76,monload-611_runway,,,,,,,,2.4,,,1.0444833333333334
110,0.0,,116.306,,0.0,36.1511,116.308,36.1511,-63.6917,2433.98,monload-611_runway,,,,,,,,2.4,,,1.0141583333333333
111,0.0,,116.384,,0.0,36.557,116.382,36.557,-63.6185,2437.23,monload-611_runway,,,,,,,,2.4,,,1.0155125
112,0.0,,114.635,,0.0,35.8436,114.637,35.8436,-65.3628,2364.86,monload-611_runway,,,,,,,,2.4,,,0.9853583333333333
113,0.0,,112.03,,0.0,37.3236,112.029,37.3236,-67.9714,2280.53,monload-611_runway,,,,,,,,2.4,,,0.9502208333333334
114,0.0,,110.885,,0.0,41.5861,110.884,41.5861,-69.1165,2240.85,monload-611_runway,,,,,,,,2.4,,,0.9336875
115,0.0,,111.465,,0.0,47.9036,111.465,47.9036,-68.535,2262.53,monload-611_runway,,,,,,,,2.4,,,0.9427208333333335
116,0.0,,111.497,,0.0,50.5058,111.497,50.5058,-68.5033,2264.01,monload-611_runway,,,,,,,,2.4,,,0.9433375
117,0.0,,112.193,,0.0,55.1034,112.192,55.1034,-67.8081,2293.12,monload-611_runway,,,,,,,,2.4,,,0.9554666666666666
118,0.0,,112.571,,0.0,52.4571,112.569,52.4571,-67.4306,2309.07,monload-611_runway,,,,,,,,2.4,,,0.9621125
119,0.0,,113.548,,0.0,40.733,113.546,40.733,-66.4538,2349.38,monload-611_runway,,,,,,,,2.4,,,0.9789083333333334
120,0.0,,113.942,,0.0,29.5798,113.935,29.5798,-66.0654,2365.64,monload-611_runway,,,,,,,,2.4,,,0.9856833333333332
121,0.0,,114.198,,0.0,25.8806,114.193,25.8806,-65.807,2376.22,monload-611_runway,,,,,,,,2.4,,,0.9900916666666666
122,0.0,,114.2,,0.0,24.5759,114.204,24.5759,-65.7959,2361.58,monload-611_runway,,,,,,,,2.4,,,0.9839916666666666
123,0.0,,114.245,,0.0,22.9971,114.241,22.9971,-65.7591,2363.41,monload-611_runway,,,,,,,,2.4,,,0.9847541666666666
124,0.0,,114.263,,0.0,22.3842,114.261,22.3842,-65.7387,2364.17,monload-611_runway,,,,,,,,2.4,,,0.9850708333333333
125,0.0,,113.542,,0.0,22.8134,113.543,22.8134,-66.4573,2335.09,monload-611_runway,,,,,,,,2.4,,,0.9729541666666667
126,0.0,,113.326,,0.0,26.7316,113.329,26.7316,-66.6712,2326.15,monload-611_runway,,,,,,,,2.4,,,0.9692291666666667
127,0.0,,111.545,,0.0,40.7835,111.547,40.7835,-68.4532,2252.8,monload-611_runway,,,,,,,,2.4,,,0.9386666666666668
128,0.0,,110.839,,0.0,44.6476,110.839,44.6476,-69.1609,2237.17,monload-611_runway,,,,,,,,2.4,,,0.9321541666666667
129,0.0,,111.371,,0.0,43.714,111.372,43.714,-68.6282,2263.2,monload-611_runway,,,,,,,,2.4,,,0.943
130,0.0,,111.452,,0.0,44.1067,111.452,44.1067,-68.5483,2267.8,monload-611_runway,,,,,,,,2.4,,,0.9449166666666667
131,0.0,,113.911,,0.0,38.3172,113.914,38.3172,-66.0856,2361.93,monload-611_runway,,,,,,,,2.4,,,0.9841374999999999
132,0.0,,112.075,,0.0,39.0492,112.078,39.0492,-67.9222,2282.26,monload-611_runway,,,,,,,,2.4,,,0.9509416666666668
133,0.0,,115.174,,0.0,39.7514,115.174,39.7514,-64.8259,2415.29,monload-611_runway,,,,,,,,2.4,,,1.0063708333333332
134,0.0,,115.277,,0.0,40.3209,115.273,40.3209,-64.7271,2420.55,monload-611_runway,,,,,,,,2.4,,,1.0085625
135,0.0,,114.245,,0.0,40.0177,114.246,40.0177,-65.7538,2376.82,monload-611_runway,,,,,,,,2.4,,,0.9903416666666668
136,0.0,,112.053,,0.0,38.751,112.056,38.751,-67.9443,2281.51,monload-611_runway,,,,,,,,2.4,,,0.9506291666666667
137,0.0,,111.606,,0.0,37.525,111.606,37.525,-68.3936,2261.02,monload-611_runway,,,,,,,,2.4,,,0.9420916666666667
138,0.0,,110.404,,0.0,41.6746,110.403,41.6746,-69.5967,2218.31,monload-611_runway,,,,,,,,2.4,,,0.9242958333333333
139,0.0,,111.288,,0.0,49.3936,111.288,49.3936,-68.7123,2254.8,monload-611_runway,,,,,,,,2.4,,,0.9395000000000001
140,0.0,,111.312,,0.0,52.09,111.312,52.09,-68.6884,2255.89,monload-611_runway,,,,,,,,2.4,,,0.9399541666666666
141,0.0,,111.947,,0.0,57.1881,111.943,57.1881,-68.0568,2282.5,monload-611_runway,,,,,,,,2.4,,,0.9510416666666667
142,0.0,,112.562,,0.0,51.6617,112.559,51.6617,-67.4406,2308.67,monload-611_runway,,,,,,,,2.4,,,0.9619458333333334
143,0.0,,113.709,,0.0,37.0848,113.707,37.0848,-66.2933,2356.14,monload-611_runway,,,,,,,,2.4,,,0.981725
144,0.0,,114.098,,0.0,25.3175,114.09,25.3175,-65.9102,2372.11,monload-611_runway,,,,,,,,2.4,,,0.9883791666666667
145,0.0,,114.224,,0.0,23.1146,114.228,23.1146,-65.7716,2362.61,monload-611_runway,,,,,,,,2.4,,,0.9844208333333334
146,0.0,,114.212,,0.0,22.7156,114.214,22.7156,-65.7864,2362.18,monload-611_runway,,,,,,,,2.4,,,0.9842416666666666
147,0.0,,114.277,,0.0,19.4987,114.271,19.4987,-65.7291,2364.76,monload-611_runway,,,,,,,,2.4,,,0.9853166666666667
148,0.0,,114.291,,0.0,19.1538,114.289,19.1538,-65.7106,2365.33,monload-611_runway,,,,,,,,2.4,,,0.9855541666666666
149,0.0,,114.101,,0.0,19.44,114.103,19.44,-65.8973,2357.63,monload-611_runway,,,,,,,,2.4,,,0.9823458333333334
150,0.0,,113.988,,0.0,20.7921,113.99,20.7921,-66.0105,2352.92,monload-611_runway,,,,,,,,2.4,,,0.9803833333333334
151,0.0,,113.209,,0.0,30.6613,113.21,30.6613,-66.7901,2321.31,monload-611_runway,,,,,,,,2.4,,,0.9672125
152,0.0,,112.567,,0.0,32.5578,112.569,32.5578,-67.4311,2295.2,monload-611_runway,,,,,,,,2.4,,,0.9563333333333333
153,0.0,,115.73,,0.0,45.5458,115.73,45.5458,-64.2704,2431.46,monload-611_runway,,,,,,,,2.4,,,1.0131083333333333
154,0.0,,119.972,,0.0,41.4694,119.973,41.4694,-60.0269,2572.72,monload-611_runway,,,,,,,,2.4,,,1.0719666666666665
155,0.0,,122.811,,0.0,33.6308,122.811,33.6308,-57.1887,2663.61,monload-611_runway,,,,,,,,2.4,,,1.1098375
156,0.0,,123.657,,0.0,33.5201,123.657,33.5201,-56.3433,2695.05,monload-611_runway,,,,,,,,2.4,,,1.1229375000000001
157,0.0,,126.633,,0.0,35.3106,126.634,35.3106,-53.3657,2778.37,monload-611_runway,,,,,,,,2.4,,,1.1576541666666667
158,0.0,,126.183,,0.0,34.8316,126.183,34.8316,-53.8169,2763.15,monload-611_runway,,,,,,,,2.4,,,1.1513125
159,0.0,,124.442,,0.0,34.3748,124.44,34.3748,-55.5596,2703.93,monload-611_runway,,,,,,,,2.4,,,1.1266375
160,0.0,,121.922,,0.0,34.2095,121.923,34.2095,-58.0769,2611.37,monload-611_runway,,,,,,,,2.4,,,1.0880708333333333
161,0.0,,117.545,,0.0,33.2851,117.544,33.2851,-62.4558,2459.44,monload-611_runway,,,,,,,,2.4,,,1.0247666666666666
162,0.0,,112.885,,0.0,36.5459,112.884,36.5459,-67.1161,2309.03,monload-611_runway,,,,,,,,2.4,,,0.9620958333333334
163,0.0,,112.26,,0.0,47.5561,112.26,47.5561,-67.7399,2281.62,monload-611_runway,,,,,,,,2.4,,,0.9506749999999999
164,0.0,,112.287,,0.0,49.2997,112.286,49.2997,-67.7141,2282.83,monload-611_runway,,,,,,,,2.4,,,0.9511791666666667
165,0.0,,112.91,,0.0,51.8892,112.908,51.8892,-67.0917,2308.39,monload-611_runway,,,,,,,,2.4,,,0.9618291666666666
166,0.0,,113.05,,0.0,51.0972,113.047,51.0972,-66.9526,2314.41,monload-611_runway,,,,,,,,2.4,,,0.9643375
167,0.0,,113.592,,0.0,40.8171,113.591,40.8171,-66.4086,2336.77,monload-611_runway,,,,,,,,2.4,,,0.9736541666666667
168,0.0,,114.013,,0.0,27.8677,114.006,27.8677,-65.9935,2353.98,monload-611_runway,,,,,,,,2.4,,,0.9808250000000001
169,0.0,,114.33,,0.0,23.6005,114.325,23.6005,-65.6748,2366.85,monload-611_runway,,,,,,,,2.4,,,0.9861875
170,0.0,,114.357,,0.0,23.0303,114.353,23.0303,-65.6466,2367.96,monload-611_runway,,,,,,,,2.4,,,0.98665
171,0.0,,114.442,,0.0,19.8099,114.441,19.8099,-65.5592,2371.35,monload-611_runway,,,,,,,,2.4,,,0.9880625
172,0.0,,114.448,,0.0,19.6465,114.447,19.6465,-65.5532,2371.57,monload-611_runway,,,,,,,,2.4,,,0.9881541666666668
173,0.0,,114.235,,0.0,20.1694,114.239,20.1694,-65.7614,2363.0,monload-611_runway,,,,,,,,2.4,,,0.9845833333333334
174,0.0,,114.106,,0.0,21.5583,114.109,21.5583,-65.8915,2357.64,monload-611_runway,,,,,,,,2.4,,,0.98235
175,0.0,,113.317,,0.0,31.2002,113.319,31.2002,-66.681,2325.61,monload-611_runway,,,,,,,,2.4,,,0.9690041666666667
176,0.0,,113.346,,0.0,33.3904,113.341,33.3904,-66.6585,2326.78,monload-611_runway,,,,,,,,2.4,,,0.9694916666666668
177,0.0,,113.478,,0.0,49.5935,113.473,49.5935,-66.5272,2334.72,monload-611_runway,,,,,,,,2.4,,,0.9727999999999999
178,0.0,,118.036,,0.0,48.4258,118.04,48.4258,-61.96,2493.78,monload-611_runway,,,,,,,,2.4,,,1.0390750000000002
179,0.0,,120.185,,0.0,40.5771,120.179,40.5771,-59.8205,2577.41,monload-611_runway,,,,,,,,2.4,,,1.0739208333333332
180,0.0,,120.757,,0.0,39.1045,120.758,39.1045,-59.2421,2583.07,monload-611_runway,,,,,,,,2.4,,,1.0762791666666667
181,0.0,,117.67,,0.0,38.4204,117.671,38.4204,-62.3291,2463.32,monload-611_runway,,,,,,,,2.4,,,1.0263833333333334
182,0.0,,117.702,,0.0,39.8211,117.702,39.8211,-62.2975,2464.65,monload-611_runway,,,,,,,,2.4,,,1.0269375
183,0.0,,118.2,,0.0,41.1387,118.2,41.1387,-61.7998,2484.43,monload-611_runway,,,,,,,,2.4,,,1.0351791666666665
184,0.0,,115.732,,0.0,40.2542,115.731,40.2542,-64.2694,2400.4,monload-611_runway,,,,,,,,2.4,,,1.0001666666666666
185,0.0,,114.653,,0.0,39.4232,114.651,39.4232,-65.3485,2369.85,monload-611_runway,,,,,,,,2.4,,,0.9874375
186,0.0,,112.668,,0.0,41.61,112.667,41.61,-67.333,2298.22,monload-611_runway,,,,,,,,2.4,,,0.9575916666666666
187,0.0,,112.587,,0.0,50.661,112.587,50.661,-67.4126,2294.66,monload-611_runway,,,,,,,,2.4,,,0.9561083333333332
188,0.0,,112.756,,0.0,50.936,112.753,50.936,-67.247,2301.87,monload-611_runway,,,,,,,,2.4,,,0.9591124999999999
189,0.0,,112.957,,0.0,52.3523,112.954,52.3523,-67.0464,2310.27,monload-611_runway,,,,,,,,2.4,,,0.9626125
190,0.0,,113.142,,0.0,50.5692,113.139,50.5692,-66.8614,2318.13,monload-611_runway,,,,,,,,2.4,,,0.9658875
191,0.0,,113.701,,0.0,39.6945,113.7,39.6945,-66.3002,2341.16,monload-611_runway,,,,,,,,2.4,,,0.9754833333333333
192,0.0,,114.12,,0.0,26.4536,114.114,26.4536,-65.8864,2358.26,monload-611_runway,,,,,,,,2.4,,,0.9826083333333334
193,0.0,,114.294,,0.0,21.0984,114.291,21.0984,-65.7089,2365.4,monload-611_runway,,,,,,,,2.4,,,0.9855833333333334
194,0.0,,114.34,,0.0,19.0118,114.335,19.0118,-65.6653,2367.3,monload-611_runway,,,,,,,,2.4,,,0.9863750000000001
195,0.0,,114.366,,0.0,17.1605,114.363,17.1605,-65.6371,2368.31,monload-611_runway,,,,,,,,2.4,,,0.9867958333333333
196,0.0,,114.349,,0.0,16.8089,114.351,16.8089,-65.6486,2367.61,monload-611_runway,,,,,,,,2.4,,,0.9865041666666667
197,0.0,,113.65,,0.0,17.2796,113.651,17.2796,-66.3485,2339.5,monload-611_runway,,,,,,,,2.4,,,0.9747916666666666
