solar_ref_shape,wind_ref_shape
0.2406481696292753,0.488
0.40864937286530123,0.45
0.529256038760094,0.532
0.5987936488310908,0.261
0.6219725307079075,0.52
0.5905018712316595,0.859
0.4859131161551459,0.949
0.3598414479030193,0.937
0.14274925640428304,0.794
0.03213033681012543,1.0
0.0,1.0
0.0,1.0
0.0,0.969
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.967
0.0,0.739
0.0,0.677
0.0,0.437
0.0,0.253
0.0,0.146
0.0,0.102
0.005936131564350053,0.058
0.08414213326822716,0.011
0.14388006294517672,0.003
0.10882891793965986,0.0
0.181381369159342,0.0
0.21030783447364765,0.0
0.15820200506225196,0.024
0.10110230250053875,0.034
0.031753722776676416,0.05
0.01714871735917275,0.058
0.00047112920701624706,0.083
0.0,0.227
0.0,0.229
0.0,0.467
0.0,0.399
0.0,0.302
0.0,0.123
0.0,0.141
0.0,0.188
0.0,0.116
0.0,0.136
0.0,0.209
0.0,0.197
0.0,0.132
0.04786566654824943,0.233
0.29812496844471087,0.226
0.49731425007682967,0.141
0.6412888281955736,0.313
0.7181754752316959,0.631
0.7285398355657801,0.658
0.6961269176754995,0.72
0.5972857460364748,0.783
0.45067342302276786,0.981
0.25713720965457065,0.999
0.06209357571203077,1.0
0.0,1.0
0.0,0.945
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.985
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.03693566183358182,1.0
0.09205681461393612,1.0
0.2137002540963286,1.0
0.3104678785601539,1.0
0.4060111457500649,1.0
0.41420889039620223,1.0
0.4500137456888904,1.0
0.2442286551585441,1.0
0.26712495595520575,1.0
0.2370676841000065,1.0
0.057947928022451786,0.895
0.0,0.835
0.0,0.428
0.0,0.447
0.0,0.261
0.0,0.366
0.0,0.196
0.0,0.244
0.0,0.079
0.0,0.036
0.0,0.055
0.0,0.026
0.0,0.0
0.0,0.0
0.021482913175612902,0.0
0.07443696804774713,0.0
0.11043037146729645,0.0
0.11005375743384745,0.0
0.152171840544608,0.0
0.2730610875195558,0.0
0.22896445462743634,0.0
0.22868139132700796,0.0
0.1840195962745783,0.035
0.09544875201634379,0.081
0.043248889651654195,0.073
0.0,0.102
0.0,0.124
0.0,0.212
0.0,0.149
0.0,0.106
0.0,0.162
0.0,0.15
0.0,0.154
0.0,0.078
0.0,0.035
0.0,0.09
0.0,0.048
0.0,0.0
0.05446147544647689,0.046
0.2243471955105678,0.006
0.2541223685058853,0.0
0.3537167682118081,0.087
0.2912465784663283,0.158
0.7060201488025675,0.407
0.6615469018769989,0.663
0.2923769027869486,0.8
0.21011928634678648,0.993
0.14585861272653564,0.995
0.029492109694889104,0.791
0.0,0.981
0.0,0.989
0.0,0.986
0.0,0.956
0.0,0.849
0.0,0.951
0.0,0.793
0.0,0.653
0.0,0.862
0.0,0.718
0.0,0.666
0.0,0.621
0.0,0.741
0.09073794216645462,0.757
0.09328165410812371,1.0
0.15660006931434206,1.0
0.6161304320968514,1.0
0.6978228863767034,1.0
0.7173272497709573,1.0
0.6838775582930771,1.0
0.5915381625989858,1.0
0.4431353557105079,1.0
0.02214259050949031,1.0
0.0653914801611445,1.0
0.0,1.0
0.0,0.769
0.0,0.531
0.0,0.827
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.854
0.0,0.959
0.0,0.997
0.0,1.0
0.0,1.0
0.0,1.0
0.09497762280932755,0.955
0.2942614196150136,1.0
0.4723448843252419,1.0
0.5998299401984172,1.0
0.6730420687519767,1.0
0.6788836851427595,0.997
0.6488264132875603,1.0
0.5534716942245105,0.663
0.42372550748982113,0.62
0.24243817128377307,0.65
0.05936131564350052,0.739
0.0,0.322
0.0,0.243
0.0,0.422
0.0,0.644
0.0,0.975
0.0,0.845
0.0,0.57
0.0,0.475
0.0,0.213
0.0,0.739
0.0,0.975
0.0,0.616
0.0,0.444
0.0005651621603101755,0.382
0.018373556853360333,0.463
0.08329390780748859,0.423
0.14378602999188278,0.927
0.2685383435762545,0.96
0.4261751864781963,0.984
0.47780988668257574,0.978
0.417883408878765,0.711
0.46857585066911195,0.687
0.2762649590153756,0.577
0.07669809890926113,0.471
0.0,0.476
0.0,0.736
0.0,0.959
0.0,0.979
0.0,0.94
0.0,1.0
0.0,0.965
0.0,0.874
0.0,0.535
0.0,0.209
0.0,0.242
0.0,0.282
0.0,0.134
0.10807472543221523,0.066
0.3169696545050874,0.118
0.5067368342171545,0.034
0.6465652824260463,0.028
0.7278806404521759,0.0
0.6486378651606991,0.007
0.607179459383816,0.007
0.529256038760094,0.015
0.4664087527608919,0.059
0.26976318307044206,0.141
0.07434293509445321,0.217
0.0,0.352
0.0,0.669
0.0,0.818
0.0,0.865
0.0,0.826
0.0,0.863
0.0,0.793
0.0,0.948
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.05229437753825682,1.0
0.20776412253197854,1.0
0.2922828698336547,1.0
0.4397434183081002,1.0
0.5366055579454927,1.0
0.4696126242567117,1.0
0.4153392147168226,1.0
0.4251388951108699,1.0
0.29878416355831494,1.0
0.11495311541059777,1.0
0.07453100100104106,0.844
0.0,0.957
0.0,0.881
0.0,0.859
0.0,1.0
0.0,0.984
0.0,0.896
0.0,0.525
0.0,0.371
0.0,0.535
0.0,0.467
0.0,0.454
0.0,0.387
0.0,0.532
0.04192953498389938,0.355
0.29200028875349965,0.274
0.3579569310749543,0.161
0.5912555815188308,0.211
0.6594738369220728,0.23
0.6797319106034981,0.479
0.5935171946006181,0.474
0.454631004805759,0.961
0.38810871810372083,0.991
0.20201605687421634,0.954
0.06765261102265852,0.583
0.0,0.967
0.0,0.936
0.0,0.913
0.0,0.597
0.0,0.546
0.0,0.441
0.0,0.5
0.0,0.877
0.0,0.797
0.0,0.497
0.0,0.491
0.0,0.4
0.0,0.106
0.10534246536368498,0.162
0.23951736308838165,0.292
0.27664157304882464,0.397
0.3759538738948656,0.292
0.40186549806048594,0.267
0.4024306602207961,0.309
0.5130495798149537,0.265
0.3400545034286102,0.257
0.2589276935293417,0.33
0.07641551782910605,0.247
0.02666533445279162,0.166
0.0,0.14
0.0,0.289
0.0,0.327
0.0,0.322
0.0,0.26
0.0,0.37
0.0,0.375
0.0,0.249
0.0,0.029
0.0,0.021
0.0,0.045
0.0,0.0
0.0,0.0
0.11146714505489619,0.0
0.09874665646545752,0.0
0.15848458614240707,0.0
0.26382705150609204,0.0
0.31904223723974023,0.016
0.3657775794673694,0.078
0.47281601353225816,0.127
0.5363229768653377,0.19
0.408178243658285,0.366
0.24196704207675682,0.415
0.07471954912790223,0.377
0.0,0.606
0.0,0.67
0.0,0.736
0.0,0.744
0.0,0.765
0.0,0.802
0.0,0.847
0.0,0.592
0.0,0.513
0.0,0.472
0.0,0.612
0.0,0.516
0.0,0.372
0.0711390635986334,0.334
0.13577683347260655,0.442
0.28088173591197085,0.331
0.49966989611191087,0.571
0.6448688315045691,0.689
0.6592852887952116,0.48
0.6261186606177598,0.335
0.5433899149705813,0.285
0.41505663363666756,0.356
0.2495991423423107,0.388
0.0775463243699997,0.156
0.0,0.267
0.0,0.364
0.0,0.273
0.0,0.471
0.0,0.3
0.0,0.253
0.0,0.465
0.0,0.268
0.0,0.229
0.0,0.186
0.0,0.067
0.0,0.052
0.0,0.033
0.11391682404327136,0.012
0.2950151299021849,0.0
0.44586809799931143,0.0
0.5600675031227379,0.0
0.6202765620067037,0.0
0.6358233436179664,0.0
0.6044471993152858,0.0
0.5269003927250128,0.0
0.4022421120939349,0.0
0.19947234493254726,0.0
0.04258921231777679,0.0
0.0,0.0
0.0,0.0
0.0,0.084
0.0,0.034
0.0,0.022
0.0,0.168
0.0,0.059
0.0,0.336
0.0,0.285
0.0,0.235
0.0,0.082
0.0,0.076
0.0,0.043
0.0759443886220898,0.066
0.20361799262212624,0.042
0.4054459835897547,0.059
0.5140858711822801,0.07
0.5771221875286167,0.048
0.601243327819466,0.065
0.574200897112952,0.196
0.5006121545259434,0.389
0.3817014573323545,0.533
0.18279475678039075,0.424
0.07443696804774713,0.463
0.0,0.321
0.0,0.692
0.0,0.596
0.0,0.922
0.0,0.883
0.0,0.806
0.0,0.96
0.0,0.953
0.0,0.983
0.0,0.848
0.0,0.425
0.0,0.459
0.0,0.411
0.11099601584787994,0.526
0.21699767632516903,0.566
0.4013943688534697,0.629
0.43917825614779005,0.953
0.48798618111007197,0.978
0.5608212134099092,1.0
0.5344384600372727,1.0
0.37727274634234714,1.0
0.3572972537410769,1.0
0.2201070326474216,1.0
0.07396583884073088,1.0
0.0,0.948
0.0,0.985
0.0,0.974
0.0,0.975
0.0,0.956
0.0,0.948
0.0,0.859
0.0,0.87
0.0,0.706
0.0,0.867
0.0,0.89
0.0,0.957
0.0,0.947
0.07547325941507356,0.947
0.20531396132333005,0.613
0.17129910768513967,0.879
0.4028077564745184,0.955
0.3902758160119409,1.0
0.21859961207307893,1.0
0.4720623032450868,1.0
0.3895221057247696,1.0
0.2530855949182856,1.0
0.12889844349422402,1.0
0.053236635952289314,1.0
0.0,1.0
0.0,0.972
0.0,1.0
0.0,0.633
0.0,0.52
0.0,0.589
0.0,0.459
0.0,0.571
0.0,0.548
0.0,0.727
0.0,0.792
0.0,0.838
0.0,0.672
0.016772103325723736,1.0
0.034674530972067824,0.996
0.1448223213592092,0.949
0.13247892902349284,0.987
0.1864692752629535,1.0
0.20305283046181608,0.968
0.17601039975530214,0.958
0.3524919287176205,0.995
0.1127860175023777,1.0
0.16611668640796093,0.296
0.028643884234150537,0.15
0.0,0.123
0.0,0.281
0.0,0.962
0.0,0.554
0.0,0.453
0.0,0.626
0.0,0.997
0.0,0.991
0.0,1.0
0.0,0.355
0.0,0.062
0.0,0.083
0.002355646035081235,0.247
0.002167097908220076,0.342
0.03816050132776941,0.179
0.15339668003879559,0.179
0.2550641446996445,0.123
0.2888909324312471,0.049
0.23791542734047175,0.0
0.21991896674083375,0.127
0.2242531625572739,0.196
0.09215084756723006,0.039
0.03957388894881815,0.043
0.02704243070651394,0.278
0.0,0.374
0.0,0.29
0.0,0.183
0.0,0.906
0.0,0.645
0.0,0.478
0.0,0.319
0.0,0.082
0.0,0.076
0.0,0.029
0.0,0.074
0.0,0.064
0.010081779253929045,0.097
0.06181099463187569,0.062
0.10600214269756238,0.064
0.22538396909816752,0.052
0.27438044218731067,0.022
0.5353807184513052,0.037
0.3938563015412097,0.045
0.18411362922787225,0.078
0.20870638094601104,0.13
0.11193827426191244,0.154
0.09441246064901737,0.159
0.023273397050383962,0.022
0.0,0.038
0.0,0.114
0.0,0.148
0.0,0.354
0.0,0.436
0.0,0.963
0.0,0.909
0.0,0.758
0.0,0.592
0.0,0.383
0.0,0.213
0.0,0.241
0.011872263128700105,0.137
0.15113506695700826,0.012
0.33628546977248025,0.096
0.49392231267442205,0.036
0.606802845350367,0.04
0.6123618806609947,0.188
0.6880236882029294,0.067
0.6539143193911717,0.187
0.5698667012965118,0.222
0.44869487324140894,0.205
0.2823891564863135,0.115
0.09893520459231868,0.136
0.0,0.191
0.0,0.171
0.0,0.129
0.0,0.211
0.0,0.2
0.0,0.234
0.0,0.246
0.0,0.072
0.0,0.039
0.0,0.033
0.0,0.015
0.0,0.014
0.013474198876610007,0.027
0.15056990479669807,0.018
0.3347780491981376,0.0
0.48628973018859484,0.0
0.5921978399328633,0.0
0.652124317736674,0.014
0.661923515910448,0.051
0.6231033372488012,0.033
0.5290679728535062,0.048
0.34580208686609915,0.076
0.23603091051240674,0.126
0.07801745357701595,0.159
0.0,0.256
0.0,0.339
0.0,0.279
0.0,0.343
0.0,0.397
0.0,0.493
0.0,0.445
0.0,0.262
0.0,0.358
0.0,0.34
0.0,0.364
0.0,0.128
0.008009196519276202,0.15
0.13050037924213395,0.137
0.2429093004907893,0.161
0.3870724267363944,0.071
0.5024966713540084,0.032
0.5214358725879523,0.059
0.5708089597105444,0.055
0.47319310978598045,0.097
0.3199844956537728,0.14
0.09884117163902476,0.181
0.032318884936986585,0.161
0.011966296081994034,0.106
0.0,0.109
0.0,0.111
0.0,0.058
0.0,0.065
0.0,0.081
0.0,0.293
0.0,0.259
0.0,0.23
0.0,0.126
0.0,0.165
0.0,0.175
0.0,0.087
0.018279523900066402,0.052
0.1624421679253982,0.029
0.28304883382019097,0.143
0.43993196643496135,0.055
0.6133981720283211,0.072
0.6742669082461644,0.051
0.6988591777440297,0.038
0.663713999785219,0.04
0.5848483207474645,0.023
0.4551021340127752,0.027
0.2874775448101983,0.047
0.10458875507651363,0.053
0.0,0.076
0.0,0.226
0.0,0.239
0.0,0.262
0.0,0.329
0.0,0.392
0.0,0.299
0.0,0.307
0.0,0.335
0.0,0.311
0.0,0.537
0.0,0.755
0.01941033044096006,0.952
0.1633844263394307,0.988
0.3448598284520666,1.0
0.48016553271765694,1.0
0.4807311770982404,1.0
0.44963713165544145,1.0
0.33279901719650534,1.0
0.20239315312793868,1.0
0.2633559222990758,1.0
0.08451874730167618,1.0
0.04880792496228193,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.010552908460945292,0.985
0.021671461302474063,1.0
0.02393307438426137,1.0
0.08348245593434976,1.0
0.22868187354728126,1.0
0.2105904155538027,1.0
0.07349470963371463,1.0
0.15839055318911313,1.0
0.25025881967618807,1.0
0.28304883382019097,1.0
0.019786944474409075,1.0
0.07547325941507356,0.975
0.0,0.95
0.0,0.796
0.0,0.916
0.0,0.749
0.0,0.792
0.0,0.978
0.0,0.986
0.0,1.0
0.0,0.99
0.0,0.962
0.0,0.863
0.0,0.895
0.015452748657968923,0.721
0.06510889908098942,0.534
0.1705453973979683,0.215
0.14303183748443812,0.18
0.19721073185075993,0.27
0.2818239943260033,0.278
0.16621120158152816,0.221
0.3257320790912617,0.187
0.13059441219542786,0.151
0.09186826648707497,0.148
0.056534540401403044,0.163
0.04419114806568669,0.098
0.0,0.144
0.0,0.199
0.0,0.3
0.0,0.43
0.0,0.549
0.0,0.36
0.0,0.229
0.0,0.134
0.0,0.205
0.0,0.27
0.0,0.299
0.0,0.312
0.027701625820118043,0.272
0.08178648723314592,0.277
0.27438044218731067,0.326
0.33025530525483626,0.42
0.5508334671092742,0.629
0.5339673308302564,0.747
0.4964660246160911,0.863
0.5716571851712829,0.948
0.3330820804969338,0.893
0.37557677764114333,0.987
0.2169036433718751,0.99
0.12013553668777649,0.827
0.0,0.829
0.0,0.903
0.0,0.98
0.0,1.0
0.0,0.318
0.0,1.0
0.0,0.737
0.0,0.059
0.0,0.037
0.0,0.0
0.0,0.0
0.0,0.015
0.03005727185519928,0.022
0.12701392666615904,0.0
0.38744904076984343,0.0
0.5466878194196951,0.0
0.495806829502487,0.012
0.5605386323297541,0.018
0.6429847968967775,0.008
0.6795433624766369,0.022
0.5984165525773685,0.0
0.47422940115330686,0.0
0.3031188415950284,0.0
0.117308761445679,0.107
0.0,0.147
0.0,0.228
0.0,0.141
0.0,0.249
0.0,0.301
0.0,0.192
0.0,0.19
0.0,0.247
0.0,0.25
0.0,0.271
0.0,0.299
0.0,0.321
0.03024581998206044,0.37
0.11664908411180161,0.293
0.3145194932964389,0.364
0.4046922733025834,0.342
0.5199279697933362,0.354
0.5529065320642003,0.421
0.3425986975905526,0.47
0.36747354816857314,0.42
0.38499936178146826,0.376
0.3050973913763873,0.396
0.22001299969412766,0.382
0.026853882579652783,0.41
0.0,0.398
0.0,0.575
0.0,0.441
0.0,0.402
0.0,0.511
0.0,0.31
0.0,0.135
0.0,0.172
0.0,0.004
0.0,0.005
0.0,0.01
0.0,0.026
0.024215655464416456,0.008
0.008291777599431288,0.006
0.15660006931434206,0.0
0.15857910131597427,0.0
0.4965605397896584,0.008
0.4549135858859141,0.023
0.5039100589750571,0.019
0.52162393849454,0.053
0.49901021877803353,0.131
0.34533095765908284,0.259
0.19664556969044975,0.348
0.039385823042230296,0.452
0.0,0.383
0.0,0.463
0.0,0.563
0.0,0.601
0.0,0.491
0.0,0.817
0.0,0.769
0.0,0.908
0.0,0.912
0.0,0.966
0.0,0.963
0.0,0.935
0.0013193546677548128,0.94
0.033637757384468094,0.974
0.054178894366321804,0.675
0.3164040101245039,0.644
0.23951736308838165,0.545
0.38810871810372083,0.628
0.2915291595464834,0.692
0.24733801148079668,0.813
0.1301232829884116,0.717
0.17940233715770978,0.781
0.19853008651851475,0.761
0.05709970256171322,0.794
0.0,0.381
0.0,0.538
0.0,0.43
0.0,0.438
0.0,0.369
0.0,0.452
0.0,0.442
0.0,0.148
0.0,0.168
0.0,0.463
0.0,0.582
0.0,0.577
0.015641296784830082,0.798
0.17233588127273938,0.972
0.14972216155623283,1.0
0.45830552328832175,0.973
0.2724014101856784,0.994
0.47121407778434826,0.962
0.3800995215844446,0.895
0.6003010694054334,0.804
0.5163474842640674,0.772
0.505511994722967,0.71
0.32639175642513907,0.838
0.13153667060946037,0.867
0.006878389978382546,0.64
0.0,0.653
0.0,0.651
0.0,0.418
0.0,0.534
0.0,0.385
0.0,0.406
0.0,0.441
0.0,0.306
0.0,0.483
0.0,0.427
0.0,0.356
0.04315437447808697,0.337
0.20917751015302727,0.35
0.39338517233419346,0.421
0.5513045963162904,0.48
0.6579664163477301,0.589
0.7112025700797461,0.669
0.7192117665990224,0.71
0.6806741690175305,0.708
0.597474294163336,0.733
0.47451198223346197,0.65
0.30490884324952616,0.687
0.12371602221704531,0.743
0.006595808898227459,0.613
0.0,0.391
0.0,0.477
0.0,0.494
0.0,0.452
0.0,0.558
0.0,0.376
0.0,0.444
0.0,0.958
0.0,0.2
0.0,0.402
0.0,0.594
0.0445677620991357,0.527
0.20776412253197854,0.545
0.3948925929085361,0.562
0.5441436252577527,0.462
0.6476015737933727,0.421
0.7063032121029958,0.444
0.7112025700797461,0.48
0.6847257837538157,0.547
0.6076505885908322,0.526
0.48270972687959934,0.445
0.31310658789566354,0.447
0.12955812082810145,0.434
0.008574358679586376,0.343
0.0,0.549
0.0,0.564
0.0,0.508
0.0,0.616
0.0,0.581
0.0,0.518
0.0,0.459
0.0,0.411
0.0,0.278
0.0,0.197
0.0,0.161
0.04579308381359659,0.193
0.1923113738740096,0.149
0.35324563900479183,0.129
0.49052989305174105,0.13
0.65956835209564,0.211
0.7120507955404847,0.222
0.712521924747501,0.219
0.6617349677835869,0.275
0.5612923426169254,0.352
0.28955012754485115,0.445
0.2329215541901542,0.515
0.016772103325723736,0.545
0.0,0.483
0.0,0.498
0.0,0.629
0.0,0.413
0.0,0.859
0.0,0.64
0.0,0.635
0.0,0.521
0.0,0.55
0.0,0.544
0.0,0.371
0.0,0.386
0.0028267752420974824,0.352
0.02902098048787286,0.26
0.10270423824844865,0.46
0.27409737888688224,0.725
0.2648638250936918,0.29
0.26382705150609204,0.231
0.25760833886158685,0.144
0.25280301383813053,0.07
0.18109830585891362,0.019
0.13982844820889165,0.043
0.10279827120174258,0.148
0.08536697276241474,1.0
0.0028267752420974824,0.981
0.0,1.0
0.0,1.0
0.0,1.0
0.0,0.761
0.0,0.777
0.0,0.833
0.0,0.772
0.0,0.669
0.0,0.507
0.0,0.375
0.0,0.233
0.00970516522048003,0.133
0.04353147073180928,0.078
0.08960713562556097,0.043
0.10816924060578245,0.103
0.18609217900923117,0.485
0.16818975136288708,0.537
0.18543298389562707,0.555
0.19871863464537592,0.536
0.15876764944283545,0.726
0.18006201449158718,0.983
0.10458875507651363,0.977
0.08131535802612969,1.0
0.005370969404039877,0.601
0.0,0.813
0.0,0.878
0.0,0.828
0.0,0.532
0.0,0.49
0.0,0.465
0.0,0.606
0.0,0.522
0.0,0.611
0.0,0.673
0.0,0.59
0.055968896020819565,0.459
0.22623171233863282,0.306
0.3985675936113722,0.258
0.5379249126132476,0.226
0.6278146293189636,0.29
0.6737017460858542,0.513
0.6759628769473681,0.786
0.6443977022975529,0.957
0.5707149267572504,0.965
0.4551021340127752,1.0
0.3000090030525025,1.0
0.12899247644751796,0.985
0.01130710096838993,0.563
0.0,0.503
0.0,0.34
0.0,0.449
0.0,0.245
0.0,0.258
0.0,0.248
0.0,0.43
0.0,0.367
0.0,0.331
0.0,0.327
0.0,0.249
0.05474405652663199,0.302
0.21021380152035368,0.082
0.3800054886311507,0.073
0.4748890784871843,0.335
0.5825871898859505,0.598
0.6371426982857213,0.693
0.6857620751211422,0.877
0.585790579161497,0.805
0.4839345663737869,0.955
0.35173821843044917,0.958
0.18760008180384713,0.978
0.10430617399635855,0.973
0.009799198173773959,0.952
0.0,0.491
0.0,0.781
0.0,0.641
0.0,0.449
0.0,0.401
0.0,0.376
0.0,0.317
0.0,0.251
0.0,0.214
0.0,0.215
0.0,0.191
0.010176294427496277,0.279
0.07255245121968215,0.094
0.18656330821624742,0.112
0.08885342533838962,0.12
0.3187596561595852,0.095
0.19551476314955613,0.074
0.2897386756717123,0.05
0.18279475678039075,0.028
0.32196304543513166,0.027
0.22265122680936397,0.0
0.12013553668777649,0.0
0.05898421938977821,0.001
0.00018854812686115927,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.021
0.0,0.02
0.0,0.03
0.0030153233689586417,0.06
0.043248889651654195,0.035
0.10845182168593755,0.024
0.134551993978419,0.048
0.22792768103983663,0.152
0.32384804448347,0.233
0.5946475189212385,0.166
0.5461226572593849,0.154
0.5752376707005518,0.283
0.45783439408130544,0.148
0.3015169058471185,0.224
0.13125408952930526,0.263
0.014039361036920182,0.165
0.0,0.152
0.0,0.114
0.0,0.593
0.0,0.564
0.0,0.644
0.0,0.661
0.0,0.98
0.0,0.997
0.0,0.978
0.0,1.0
0.0,1.0
0.056251959321247956,1.0
0.16762458920257692,1.0
0.34589611981939306,1.0
0.517195709724806,1.0
0.6103833308796358,1.0
0.4277771222261062,1.0
0.44106277297585506,1.0
0.5813618681714896,1.0
0.36125483552406806,1.0
0.19787040918463736,1.0
0.16046361814403928,1.0
0.06105728434470436,1.0
0.005182421277178718,0.962
0.0,0.653
0.0,0.999
0.0,0.977
0.0,1.0
0.0,0.773
0.0,0.775
0.0,0.054
0.0,0.059
0.0,0.037
0.0,0.052
0.0,0.107
0.06388405958680185,0.161
0.2234049370965353,0.136
0.3921603328400059,0.051
0.5285023284729227,0.049
0.5746720263199683,0.06
0.6655985166132841,0.177
0.6644677100723904,0.204
0.5405631397284839,0.191
0.5581829862946729,0.247
0.3945159788750871,0.158
0.17667007708917953,1.0
0.09328165410812371,0.091
0.012343392335716352,0.378
0.0,0.243
0.0,0.46
0.0,0.889
0.0,0.152
0.0,0.968
0.0,0.15
0.0,0.083
0.0,0.159
0.0,0.06
0.0,0.11
0.0,0.783
0.06426067362025085,0.435
0.22104929106145407,0.858
0.3860356531487947,1.0
0.5179494200119774,1.0
0.6092525243387421,1.0
0.6643731948988232,1.0
0.6687078729355367,1.0
0.6346930192973462,1.0
0.5561099213397468,1.0
0.4424756783766305,1.0
0.2932251282476872,1.0
0.1301232829884116,1.0
0.01573532973812401,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.06576857641486683,1.0
0.11947585935389908,1.0
0.34825176585447426,1.0
0.38123032812533825,1.0
0.48016553271765694,1.0
0.595495744381977,1.0
0.6197113998463936,1.0
0.5992647780381071,0.996
0.4935452164206997,0.94
0.33788740552039015,0.952
0.14274925640428304,0.965
0.06454325470040595,0.623
0.006313227818072371,0.461
0.0,0.423
0.0,0.325
0.0,0.368
0.0,0.16
0.0,0.161
0.0,0.066
0.0,0.022
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.07556777458864078,0.0
0.24780914068781296,0.0
0.4172237315448876,0.007
0.5411283018887941,0.027
0.6117022033271172,0.038
0.6260241454441926,0.118
0.6268723709049311,0.181
0.6151886559030921,0.372
0.5595023409624277,0.547
0.4516156814368003,0.709
0.3017994869272736,0.948
0.13671909188663905,0.866
0.019221782314098896,0.706
0.0,0.649
0.0,0.933
0.0,0.962
0.0,0.982
0.0,0.977
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.06444922174711201,1.0
0.218505579119785,1.0
0.38245516761952586,0.961
0.1922168587004424,1.0
0.47262746540539696,0.96
0.32177497952854384,0.602
0.5350981373711501,0.292
0.6175443019381734,0.159
0.48289779278618716,0.109
0.28766609293705947,0.114
0.11372827591641019,0.052
0.0,0.04
0.0,0.055
0.0,0.117
0.0,0.233
0.0,0.204
0.0,0.191
0.0,0.703
0.0,0.293
0.0,0.183
0.0,0.211
0.0,0.306
0.0,0.222
0.0,0.304
0.08084422881911343,0.213
0.15170071133759175,0.677
0.2693865690369931,0.429
0.3954582372891196,0.361
0.4714966588645033,0.323
0.33468353402457035,0.352
0.4225947009489275,0.12
0.6568356098068364,0.263
0.19438395660866245,0.947
0.2410247836627243,0.437
0.23188526282282776,1.0
0.14435119215219294,0.694
0.02251968676321263,0.958
0.0,0.991
0.0,0.95
0.0,1.0
0.0,1.0
0.0,0.999
0.0,0.981
0.0,0.974
0.0,0.977
0.0,0.878
0.0,0.892
0.0,0.974
0.006313227818072371,0.566
0.06840680353010314,1.0
0.17261846235289446,0.591
0.24893994722870658,0.874
0.24941107643572286,0.84
0.3166870734249323,0.87
0.4376708355734474,0.825
0.44049712859527157,0.8
0.3793458112972733,0.765
0.23348719857073766,0.7
0.12805021803348546,0.55
0.07895971199104844,0.298
0.012908554496026526,0.361
0.0,0.494
0.0,0.124
0.0,0.095
0.0,0.037
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08885342533838962,0.011
0.2532741430451467,0.003
0.08960713562556097,0.019
0.13756683512710435,0.131
0.17629298083545722,0.237
0.17252394717932723,0.069
0.25807946806860316,0.361
0.21360573892276138,0.151
0.28672383452302697,0.196
0.18797669583729615,0.142
0.1596153926833007,0.084
0.16065168405062713,0.293
0.026100172292481447,0.136
0.0,0.013
0.0,0.042
0.0,0.011
0.0,0.057
0.0,0.38
0.0,0.907
0.0,0.97
0.0,1.0
0.0,0.492
0.0,0.66
0.0,0.588
0.05399034623946065,0.673
0.12673134558600394,0.319
0.24893994722870658,0.214
0.39432743074822596,0.065
0.5724108954584542,0.014
0.5259581343109803,0.0
0.704607243401792,0.017
0.660038999082383,0.067
0.5828697709661056,0.12
0.468481817715818,0.043
0.312164329481631,0.122
0.14972216155623283,0.088
0.025534527911897968,0.198
0.0,0.229
0.0,0.133
0.0,0.322
0.0,0.346
0.0,0.361
0.0,0.232
0.0,0.298
0.0,0.36
0.0,0.4
0.0,0.38
0.0,0.356
0.09073794216645462,0.341
0.2617544687714392,0.076
0.43427841595076644,0.082
0.568170732595308,0.136
0.6549510929787715,0.186
0.6969751431362381,0.15
0.6891544947438231,0.165
0.6518417366565189,0.192
0.5739183160327969,0.185
0.45774036112801153,0.175
0.30820674769863987,0.162
0.14698941926742926,0.1
0.02393307438426137,0.097
0.0,0.035
0.0,0.017
0.0,0.065
0.0,0.203
0.0,0.426
0.0,0.156
0.0,0.217
0.0,0.323
0.0,0.185
0.0,0.219
0.0,0.257
0.0009422584140324941,0.22
0.02666533445279162,0.038
0.03448598284520666,0.026
0.1239986032972004,0.027
0.3507959600164167,0.04
0.741731453362235,0.014
0.7606706545961788,0.005
0.7389046781201375,0.002
0.6636194846116518,0.0
0.5327424913360689,0.0
0.3622911268913945,0.0
0.1708279784781234,0.0
0.028267270200701522,0.0
0.0,0.055
