hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3,Name,P1(kW),P2(kW),P3(kW)
44,0.0,39837.0,-0.0328382,39852.4,-120.02799999999999,39847.7,119.95,1.9914599999999998,-157.123,2.1473299999999997,121.51700000000001,3.14035,-19.6575,monvsource-source,79.33379201999999,85.57625409199999,125.135724695
45,0.0,39832.9,-0.0515856,39846.0,-120.046,39842.8,119.935,3.15041,-163.501,2.89135,98.7813,3.97977,-29.5502,monvsource-source,125.489966489,115.2087321,158.56518015600003
46,0.0,39824.7,-0.0849672,39835.0,-120.07799999999999,39834.1,119.906,5.2654,-168.622,4.73137,80.9791,5.72216,-39.426,monvsource-source,209.69297537999995,188.47412395,227.93709365599997
47,0.0,39817.2,-0.118523,39822.8,-120.105,39828.0,119.881,7.39395,-170.347,6.49825,72.187,7.25093,-43.0188,monvsource-source,294.40638594,258.7785101,288.79004004
48,0.0,39804.8,-0.15224300000000002,39814.1,-120.14299999999999,39814.8,119.84100000000001,9.65047,-173.737,8.92709,70.2679,9.86435,-48.1691,monvsource-source,384.135028256,355.424053969,392.74712238
49,0.0,39813.4,-0.12599100000000002,39822.4,-120.119,39822.3,119.866,7.914219999999999,-171.898,7.3129100000000005,73.1443,8.202,-45.833,monvsource-source,315.092006548,291.21762718400004,326.62250460000007
50,0.0,39818.5,-0.11255,39826.2,-120.10700000000001,39825.8,119.881,7.014419999999999,-170.10299999999998,6.55031,74.9171,7.30083,-44.52,monvsource-source,279.30368276999997,260.873956122,290.76139541400005
51,0.0,39818.4,-0.112823,39826.2,-120.10700000000001,39826.0,119.881,7.03445,-170.207,6.5313099999999995,74.839,7.30585,-44.3553,monvsource-source,280.10054388000003,260.11725832199994,290.9627821
52,0.0,39815.7,-0.11951600000000001,39824.2,-120.11200000000001,39824.6,119.874,7.484319999999999,-171.22,6.87332,73.79,7.73263,-44.8943,monvsource-source,297.99343982399995,273.724470344,307.948896698
53,0.0,39814.0,-0.12370199999999999,39822.9,-120.115,39823.7,119.87,7.765910000000001,-171.77200000000002,7.08575,73.1788,7.99507,-45.1812,monvsource-source,309.19194074000006,282.17511367500003,318.39326915899994
54,0.0,39811.4,-0.130965,39820.6,-120.12299999999999,39820.8,119.86200000000001,8.25153,-172.53099999999998,7.59155,72.3206,8.51338,-46.3531,monvsource-source,328.5049614420001,302.30007593,339.009602304
55,0.0,39831.3,-0.065692,39839.9,-120.06,39838.7,119.926,4.015680000000001,-163.954,3.67507,86.9619,4.47003,-34.9373,monvsource-source,159.94975478400005,146.414421293,178.080184161
56,0.0,39851.6,0.0101656,39863.4,-119.986,39859.8,119.99700000000001,1.39886,-40.5005,2.4413099999999996,-166.399,1.97787,48.5551,monvsource-source,55.74680917599999,97.318917054,78.837502626
57,0.0,39856.3,0.021895599999999998,39865.9,-119.973,39864.3,120.01299999999999,2.13354,-28.1489,3.00201,-153.17,2.49254,71.3363,monvsource-source,85.035010302,119.677830459,99.363362322
58,0.0,39854.0,0.0231938,39867.1,-119.965,39867.9,120.01299999999999,2.03599,-22.9392,3.37856,-147.322,2.7911900000000003,69.6899,monvsource-source,81.14234546,134.69338937599997,111.27888380100002
59,0.0,39858.9,0.0469793,39875.8,-119.949,39869.6,120.02799999999999,3.4247900000000002,-10.321,4.56302,-144.236,3.29733,84.2004,monvsource-source,136.508362131,181.954072916,131.463228168
60,0.0,39865.4,0.0609766,39878.1,-119.931,39876.5,120.04899999999999,4.44589,-10.3206,5.4924,-137.185,4.54243,94.3558,monvsource-source,177.23718320600003,219.02647644,181.136209895
61,0.0,39857.3,0.0446019,39875.7,-119.95,39869.9,120.024,3.2235099999999997,-9.57083,4.53571,-144.411,3.2162599999999997,80.8786,monvsource-source,128.480405123,180.864611247,128.231964574
62,0.0,39862.5,0.0543385,39876.1,-119.934,39876.5,120.04299999999999,3.9662300000000004,-10.4208,5.26684,-136.732,4.32788,90.8706,monvsource-source,158.10384337500003,210.021038524,172.58070682000002
63,0.0,39858.5,0.0388655,39871.4,-119.947,39873.7,120.03,3.0041700000000002,-14.940999999999999,4.4009,-139.276,3.67135,83.2319,monvsource-source,119.74170994500001,175.47004426,146.39030849499997
64,0.0,39855.2,0.0313193,39870.1,-119.95299999999999,39872.1,120.021,2.4675700000000003,-16.3003,4.04475,-141.965,3.2879400000000003,75.605,monvsource-source,98.345495864,161.264586975,131.09707247400002
65,0.0,39855.6,0.0243035,39867.3,-119.965,39867.9,120.015,2.18218,-24.1497,3.37705,-147.628,2.83482,72.3181,monvsource-source,86.97209320799999,134.633865465,113.01832027800002
66,0.0,39855.7,0.040397699999999995,39874.5,-119.95,39870.7,120.022,2.9365200000000002,-10.0792,4.43912,-143.819,3.2099599999999997,77.5531,monvsource-source,117.037060164,177.00769044,127.98335217199998
67,0.0,39855.5,0.038447,39874.0,-119.956,39868.2,120.01799999999999,2.82987,-11.142999999999999,4.18379,-146.779,2.92983,75.704,monvsource-source,112.785883785,166.82444246,116.80704840599999
68,0.0,39856.0,0.028312200000000003,39868.9,-119.965,39866.6,120.016,2.37696,-20.3839,3.4945,-149.13299999999998,2.7319299999999997,73.5982,monvsource-source,94.73611776,139.32187105000003,108.91276053799999
69,0.0,39850.2,0.013479099999999999,39865.4,-119.978,39863.2,119.999,1.40221,-30.9874,2.81123,-157.708,2.27054,51.9631,monvsource-source,55.878348941999995,112.07080844200001,90.51099012799999
70,0.0,39845.3,-0.0097124,39857.9,-120.00299999999999,39855.4,119.978,0.923953,-106.272,1.8167400000000002,166.954,2.0840099999999997,13.2267,monvsource-source,36.81518447090001,72.41144124600001,83.05905215399999
71,0.0,39833.6,-0.045881599999999995,39848.3,-120.042,39843.2,119.93799999999999,2.79963,-163.066,2.7379,104.074,3.8169199999999996,-28.8246,monvsource-source,111.519341568,109.10066056999999,152.078306944
72,0.0,39820.8,-0.0902505,39834.8,-120.086,39830.4,119.89399999999999,5.6555599999999995,-171.34400000000002,5.211469999999999,81.0739,6.429530000000001,-41.9405,monvsource-source,225.208923648,207.59786515599998,256.09075171200004
73,0.0,39817.1,-0.10926099999999998,39827.6,-120.101,39827.2,119.882,6.851430000000001,-171.51,6.19623,75.5562,7.2284,-43.6436,monvsource-source,272.804073453,246.78096994799998,287.88693248
74,0.0,39816.1,-0.11281400000000001,39826.6,-120.10600000000001,39825.7,119.87799999999999,7.081919999999999,-171.747,6.471,75.0828,7.4809600000000005,-44.4235,monvsource-source,281.974434912,257.7179286,297.934468672
75,0.0,39815.3,-0.112239,39827.0,-120.102,39827.4,119.87799999999999,7.06658,-172.363,6.243519999999999,75.163,7.42882,-43.3154,monvsource-source,281.35800267400003,248.66067103999995,295.870585668
76,0.0,39816.3,-0.109642,39827.6,-120.09899999999999,39828.6,119.882,6.89307,-172.06099999999998,6.03147,75.3657,7.20938,-42.6426,monvsource-source,274.45654304100003,240.21897457199998,287.139512268
77,0.0,39819.1,-0.0957874,39832.5,-120.084,39832.8,119.89299999999999,6.01739,-171.88400000000001,5.12124,78.7715,6.48228,-40.0799,monvsource-source,239.60705414899996,203.99179230000001,258.20736278400005
78,0.0,39826.2,-0.0708092,39839.9,-120.056,39842.1,119.92,4.399030000000001,-169.27,3.3928800000000003,87.3563,4.894769999999999,-31.6755,monvsource-source,175.19664858600004,135.17199991200002,195.01791581699996
79,0.0,39843.5,-0.00893777,39858.4,-119.995,39859.1,119.979,0.771744,-111.28200000000001,1.87602,-178.08599999999998,2.2925,19.939,monvsource-source,30.748982064,74.775155568,91.37698675
80,0.0,39864.7,0.08419910000000001,39888.1,-119.90100000000001,39885.1,120.06200000000001,5.64329,-1.77757,7.45748,-133.13,5.64363,95.5131,monvsource-source,224.968062863,297.464707988,225.09674691299998
81,0.0,39867.9,0.07745310000000001,39883.2,-119.91,39883.0,120.065,5.40992,-6.32924,6.767010000000001,-132.983,5.59909,97.8352,monvsource-source,215.682149568,269.890013232,223.30850647000003
82,0.0,39865.3,0.067742,39880.2,-119.91799999999999,39881.2,120.056,4.78686,-7.47616,6.2205699999999995,-133.76,5.13485,94.9584,monvsource-source,190.82960995800002,248.07757571399995,204.78397981999998
83,0.0,39864.1,0.06652310000000002,39880.3,-119.92299999999999,39878.8,120.052,4.6681,-6.80127,6.01889,-135.334,4.79707,94.2383,monvsource-source,186.08960520999997,240.035138867,191.301395116
84,0.0,39867.4,0.0689681,39880.4,-119.93,39874.7,120.054,4.94785,-8.885539999999999,5.68812,-138.11,4.60888,98.1588,monvsource-source,197.25791508999998,226.844500848,183.777707336
85,0.0,39861.8,0.0472125,39873.6,-119.946,39871.9,120.036,3.5787400000000003,-13.4785,4.576280000000001,-140.622,3.7379,89.12299999999999,monvsource-source,142.65501813200004,182.47275820800002,149.03717501
86,0.0,39865.7,0.0558941,39875.7,-119.944,39871.0,120.044,4.20614,-12.9092,4.79716,-141.09,3.96975,95.3044,monvsource-source,167.680715398,191.29011301199998,158.27790224999998
87,0.0,39862.9,0.0523052,39875.4,-119.944,39871.5,120.039,3.8883099999999997,-11.9436,4.76577,-141.026,3.8035,91.4929,monvsource-source,154.999312699,190.036985058,151.65125025
88,0.0,39866.7,0.0660758,39879.9,-119.934,39873.4,120.05,4.76674,-9.38678,5.48375,-139.468,4.37403,97.0259,monvsource-source,190.034193558,218.691401625,174.407447802
89,0.0,39864.4,0.0579273,39877.8,-119.93799999999999,39873.3,120.04299999999999,4.24383,-10.7315,5.14466,-140.10299999999998,4.0961099999999995,93.1156,monvsource-source,169.177736652,205.157722548,163.32542286299997
90,0.0,39863.3,0.0688243,39883.1,-119.925,39877.0,120.04700000000001,4.75542,-5.22695,6.07199,-137.955,4.5054300000000005,92.8814,monvsource-source,189.56673408600003,242.169784369,179.66303211000002
91,0.0,39860.8,0.0496025,39876.6,-119.95200000000001,39867.9,120.029,3.6492,-11.0916,4.51864,-146.27100000000002,3.21597,86.8454,monvsource-source,145.46003136000002,180.187999824,128.213970363
92,0.0,39851.8,0.0189028,39867.2,-119.973,39864.4,120.00399999999999,1.7173599999999998,-24.7661,3.08967,-154.616,2.3864799999999997,58.9199,monvsource-source,68.439887248,123.17649182399998,95.135593312
93,0.0,39846.9,0.00303393,39862.7,-119.988,39860.2,119.988,0.8689459999999999,-54.4319,2.34235,-168.56099999999998,2.13952,33.1945,monvsource-source,34.6248043674,93.372395345,85.281695104
94,0.0,39840.3,-0.024092500000000003,39854.5,-120.02,39849.9,119.96,1.4864600000000001,-146.072,1.9345599999999998,134.613,2.6492299999999998,-11.9263,monvsource-source,59.22101233800001,77.10092151999999,105.57155057699998
95,0.0,39827.8,-0.0662683,39842.2,-120.06299999999999,39836.9,119.917,4.09971,-168.13400000000001,3.85811,89.8016,5.0080599999999995,-37.0165,monvsource-source,163.282429938,153.715590242,199.505585414
96,0.0,39815.9,-0.10970999999999999,39828.1,-120.102,39826.7,119.87899999999999,6.905889999999999,-172.31900000000002,6.22464,75.9795,7.39232,-43.7956,monvsource-source,274.964225651,247.915584384,294.411710944
97,0.0,39815.2,-0.12304100000000001,39822.3,-120.117,39822.1,119.87100000000001,7.7016,-171.12400000000002,7.239510000000001,72.9424,7.93463,-46.2611,monvsource-source,306.64074432,288.29393907300005,315.97362932299995
98,0.0,39812.2,-0.126165,39822.3,-120.118,39822.3,119.865,7.95339,-172.635,7.2572600000000005,72.9873,8.26299,-45.7638,monvsource-source,316.64195335799997,289.000784898,329.05126667700006
99,0.0,39812.5,-0.128956,39820.8,-120.12100000000001,39821.2,119.86399999999999,8.10776,-172.092,7.498810000000001,72.3214,8.33383,-46.3405,monvsource-source,322.790195,298.60861324800004,331.86311119600003
100,0.0,39812.5,-0.12019200000000001,39825.0,-120.11200000000001,39823.5,119.868,7.59828,-173.188,6.88749,74.4152,8.08033,-45.1946,monvsource-source,302.5065225,274.29428924999996,321.787021755
101,0.0,39815.5,-0.105973,39829.8,-120.096,39828.9,119.881,6.695989999999999,-173.075,5.8354,76.9644,7.22573,-42.4581,monvsource-source,266.604189845,232.42281492,287.79287759700003
102,0.0,39826.0,-0.0768324,39837.6,-120.068,39837.1,119.913,4.75986,-168.53099999999998,4.12199,83.8693,5.27091,-36.7268,monvsource-source,189.56618436,164.210188824,209.977768761
103,0.0,39843.3,-0.00459382,39860.6,-119.993,39858.7,119.98,0.605589,-94.052,2.0836099999999997,-175.542,2.25425,19.8655,monvsource-source,24.1286642037,83.05394476599999,89.85147447499997
104,0.0,39865.5,0.0692677,39881.1,-119.921,39879.2,120.055,4.8754599999999995,-7.09532,6.14088,-135.244,4.94899,95.5354,monvsource-source,194.36265063,244.905049368,197.361762008
105,0.0,39870.2,0.08016260000000001,39883.1,-119.912,39881.2,120.068,5.65265,-7.261660000000001,6.65782,-133.635,5.62507,100.375,monvsource-source,225.37228603,265.534500842,224.334541684
106,0.0,39874.7,0.09531460000000001,39888.0,-119.899,39885.0,120.08200000000001,6.64704,-6.15333,7.5773399999999995,-132.43,6.480519999999999,103.351,monvsource-source,265.048725888,302.24493792,258.4755402
107,0.0,39913.9,0.246889,39933.6,-119.744,39929.3,120.227,16.4121,-0.592742,17.6801,-124.945,15.9522,113.2,monvsource-source,655.07091819,706.0300413599999,636.9601794600001
108,0.0,39925.7,0.294875,39944.6,-119.7,39938.5,120.274,19.4979,0.14583,20.5086,-123.70200000000001,18.85,115.51,monvsource-source,778.46730603,819.2078235600001,752.8407250000001
109,0.0,39936.8,0.325914,39952.2,-119.67,39947.2,120.309,21.6118,-0.196152,22.4347,-123.05,21.0788,116.412,monvsource-source,863.1061342400001,896.31562134,842.03903936
110,0.0,39923.9,0.284122,39941.4,-119.704,39939.9,120.26799999999999,18.8357,-0.204278,20.1508,-123.33200000000001,18.6006,114.667,monvsource-source,751.99460323,804.85116312,742.9061039400001
111,0.0,39898.9,0.190022,39916.0,-119.802,39912.5,120.17299999999999,12.7286,-1.60194,13.8644,-126.304,12.3816,111.38600000000001,monvsource-source,507.85713854,553.4113904000001,494.18061000000006
112,0.0,39878.0,0.117056,39895.4,-119.874,39892.3,120.1,7.94652,-3.25087,9.19759,-130.09,7.7523100000000005,105.031,monvsource-source,316.89132456,366.941532086,309.257476213
113,0.0,39875.7,0.113384,39894.9,-119.874,39892.8,120.096,7.65734,-2.65453,9.14343,-129.98,7.57181,103.552,monvsource-source,305.34179263799996,364.77622550700005,302.06070196800005
114,0.0,39882.2,0.146019,39905.4,-119.844,39899.7,120.12200000000001,9.69137,-0.491188,11.1702,-128.792,9.192739999999999,107.03399999999999,monvsource-source,386.5131566139999,445.75129907999997,366.7875681779999
115,0.0,39879.1,0.140482,39904.2,-119.84299999999999,39901.5,120.117,9.27406,0.204985,11.171,-128.132,9.07055,105.18700000000001,monvsource-source,369.841166146,445.7698181999999,361.92855082500006
116,0.0,39876.5,0.129831,39901.4,-119.85700000000001,39897.1,120.10600000000001,8.59212,-0.131447,10.3465,-129.368,8.271289999999999,104.20299999999999,monvsource-source,342.62367317999997,412.8398351,330.0004842589999
117,0.0,39870.7,0.108634,39895.4,-119.87700000000001,39891.8,120.085,7.209389999999999,-0.515937,9.03913,-130.80100000000002,7.029089999999999,100.679,monvsource-source,287.44342587299997,360.619707002,280.403052462
118,0.0,39864.4,0.0800952,39887.0,-119.911,39881.3,120.057,5.40867,-2.67693,6.94648,-135.316,5.15822,95.15899999999999,monvsource-source,215.61338434799998,277.07424776,205.71651928600002
119,0.0,39849.8,0.031361900000000005,39873.8,-119.959,39867.7,120.006,2.19767,-6.69849,4.0540199999999995,-148.679,2.68835,61.5541,monvsource-source,87.57670996600001,161.649182676,107.17833129499998
120,0.0,39829.6,-0.050465699999999995,39848.2,-120.044,39843.0,119.93,3.1309099999999996,-168.893,2.81981,103.34899999999999,4.29473,-29.8938,monvsource-source,124.70289293599997,112.36435284199999,171.11492739000002
121,0.0,39823.5,-0.0772442,39839.2,-120.07,39835.6,119.90700000000001,4.83263,-170.967,4.25805,85.6549,5.65361,-38.0824,monvsource-source,192.452240805,169.63730556,225.21494651599997
122,0.0,39822.1,-0.0836718,39836.8,-120.075,39834.7,119.902,5.2409300000000005,-171.237,4.5492099999999995,82.8913,5.9263900000000005,-38.829,monvsource-source,208.704838553,181.225968928,236.075967733
123,0.0,39820.3,-0.08610599999999999,39836.7,-120.07799999999999,39833.7,119.898,5.42327,-172.41400000000002,4.70063,82.7816,6.2032300000000005,-39.5204,monvsource-source,215.956238381,187.257587121,247.097602851
124,0.0,39822.0,-0.0845517,39836.5,-120.07700000000001,39833.7,119.90100000000001,5.29403,-171.15400000000002,4.6815,82.5773,6.00476,-39.6072,monvsource-source,210.81886266,186.49457475,239.19180841199997
125,0.0,39824.4,-0.0741424,39840.0,-120.066,39836.8,119.91,4.63111,-170.59599999999998,4.03935,86.7857,5.4397,-37.0342,monvsource-source,184.43117708399998,160.927704,216.70024096000003
126,0.0,39831.1,-0.049030000000000004,39848.1,-120.045,39842.3,119.932,3.01924,-166.713,2.86833,102.82,4.14752,-30.4657,monvsource-source,120.25965036399998,114.29750067299999,165.246736096
127,0.0,39845.3,0.00484156,39863.7,-119.98299999999999,39861.8,119.988,0.767209,-44.1534,2.52788,-162.701,2.2638700000000003,34.6177,monvsource-source,30.569672767700002,100.770649956,90.24193316600002
128,0.0,39865.8,0.0726586,39881.9,-119.913,39882.7,120.06,5.067419999999999,-6.18305,6.58236,-132.965,5.39085,95.8739,monvsource-source,202.016752236,262.51702328400006,215.00165329499998
129,0.0,39865.3,0.06305830000000001,39878.4,-119.928,39877.4,120.051,4.54359,-9.2828,5.67566,-135.965,4.6954199999999995,94.9328,monvsource-source,181.131578427,226.33623974399998,187.241141508
130,0.0,39872.3,0.0894377,39886.3,-119.902,39884.4,120.07600000000001,6.23116,-6.06117,7.327780000000001,-132.41299999999998,6.196269999999999,101.676,monvsource-source,248.45068086800003,292.27803141400005,247.13451118799998
131,0.0,39913.6,0.22549699999999998,39923.7,-119.76799999999999,39922.7,120.21600000000001,15.2254,-2.51685,15.9931,-124.693,15.107999999999999,113.846,monvsource-source,607.70052544,638.50372647,603.1521515999999
132,0.0,39950.7,0.35837800000000003,39959.8,-119.63,39962.3,120.353,23.9093,-0.9362389999999999,24.8931,-121.926,24.0505,116.529,monvsource-source,955.19327151,994.7232973800001,961.1132961500001
133,0.0,39952.0,0.376357,39966.5,-119.61200000000001,39966.0,120.36399999999999,24.9545,-0.134623,26.1016,-122.069,24.7983,116.58,monvsource-source,996.982184,1043.1895964,991.0888578
134,0.0,39941.5,0.330469,39953.6,-119.663,39951.4,120.319,22.0346,-0.891481,22.8377,-122.891,21.766,116.259,monvsource-source,880.0949759000001,912.4483307200001,869.5821723999999
