hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,V3,Name,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
103,0.0,271.89,-5.48884,,0.0,234.018,-5.48879,234.018,174.511,,monload-634a_data_center,,,,,,,,0.277,0.981552346570397,,
104,0.0,270.911,-5.65727,,0.0,238.893,-5.65723,238.893,174.343,,monload-634a_data_center,,,,,,,,0.277,0.9780180505415162,,
105,0.0,270.65,-5.65414,,0.0,347.263,-5.654,347.263,174.346,,monload-634a_data_center,,,,,,,,0.277,0.9770758122743681,,
106,0.0,269.741,-5.79721,,0.0,413.03,-5.79681,413.03,174.203,,monload-634a_data_center,,,,,,,,0.277,0.9737942238267148,,
107,0.0,271.044,-5.40879,,0.0,411.496,-5.40916,411.496,174.591,,monload-634a_data_center,,,,,,,,0.277,0.9784981949458483,,
108,0.0,273.413,-4.81365,,0.0,426.356,-4.83805,426.356,175.162,,monload-634a_data_center,,,,,,,,0.277,0.9870505415162455,,
109,0.0,271.619,-5.32855,,0.0,422.297,-5.32801,422.297,174.672,,monload-634a_data_center,,,,,,,,0.277,0.9805740072202167,,
110,0.0,272.663,-5.00148,,0.0,426.536,-5.01376,426.536,174.986,,monload-634a_data_center,,,,,,,,0.277,0.9843429602888087,,
111,0.0,269.223,-5.89385,,0.0,424.781,-5.89233,424.781,174.108,,monload-634a_data_center,,,,,,,,0.277,0.9719241877256318,,
112,0.0,266.74,-6.53359,,0.0,421.959,-6.53176,421.959,173.468,,monload-634a_data_center,,,,,,,,0.277,0.9629602888086642,,
113,0.0,263.949,-7.20743,,0.0,427.387,-7.20438,427.387,172.796,,monload-634a_data_center,,,,,,,,0.277,0.9528844765342961,,
114,0.0,264.509,-7.15332,,0.0,432.004,-7.1538,432.004,172.846,,monload-634a_data_center,,,,,,,,0.277,0.9549061371841155,,
115,0.0,266.96,-6.71291,,0.0,410.441,-6.71543,410.441,173.285,,monload-634a_data_center,,,,,,,,0.277,0.963754512635379,,
116,0.0,267.513,-6.59349,,0.0,397.31,-6.59406,397.31,173.406,,monload-634a_data_center,,,,,,,,0.277,0.9657509025270757,,
117,0.0,269.449,-6.18982,,0.0,359.461,-6.18995,359.461,173.81,,monload-634a_data_center,,,,,,,,0.277,0.9727400722021661,,
118,0.0,272.976,-5.34511,,0.0,246.927,-5.34521,246.927,174.655,,monload-634a_data_center,,,,,,,,0.277,0.9854729241877256,,
119,0.0,276.269,-4.59873,,0.0,161.715,-4.5987,161.715,175.401,,monload-634a_data_center,,,,,,,,0.277,0.9973610108303249,,
120,0.0,275.841,-4.74992,,0.0,194.935,-4.7498,194.935,175.25,,monload-634a_data_center,,,,,,,,0.277,0.9958158844765344,,
121,0.0,276.835,-4.53258,,0.0,172.2,-4.53256,172.2,175.467,,monload-634a_data_center,,,,,,,,0.277,0.9994043321299638,,
122,0.0,277.173,-4.44935,,0.0,160.893,-4.4522,160.893,175.548,,monload-634a_data_center,,,,,,,,0.277,1.000624548736462,,
123,0.0,277.237,-4.43555,,0.0,159.596,-4.43613,159.596,175.564,,monload-634a_data_center,,,,,,,,0.277,1.0008555956678702,,
124,0.0,277.289,-4.42562,,0.0,158.97,-4.42609,158.97,175.574,,monload-634a_data_center,,,,,,,,0.277,1.001043321299639,,
125,0.0,275.565,-4.79074,,0.0,192.587,-4.79071,192.587,175.209,,monload-634a_data_center,,,,,,,,0.277,0.9948194945848375,,
126,0.0,275.239,-4.8442,,0.0,192.906,-4.84408,192.906,175.156,,monload-634a_data_center,,,,,,,,0.277,0.9936425992779783,,
127,0.0,271.272,-5.67032,,0.0,266.588,-5.67029,266.588,174.33,,monload-634a_data_center,,,,,,,,0.277,0.9793212996389892,,
128,0.0,270.438,-5.7905,,0.0,261.777,-5.79,261.777,174.21,,monload-634a_data_center,,,,,,,,0.277,0.9763104693140794,,
129,0.0,267.889,-6.31902,,0.0,360.629,-6.31895,360.629,173.681,,monload-634a_data_center,,,,,,,,0.277,0.9671083032490975,,
130,0.0,265.506,-6.86752,,0.0,431.163,-6.865,431.163,173.135,,monload-634a_data_center,,,,,,,,0.277,0.9585054151624548,,
131,0.0,264.589,-7.0609,,0.0,432.404,-7.05987,432.404,172.94,,monload-634a_data_center,,,,,,,,0.277,0.9551949458483755,,
132,0.0,265.215,-6.87386,,0.0,456.205,-6.87452,456.205,173.125,,monload-634a_data_center,,,,,,,,0.277,0.9574548736462093,,
133,0.0,263.39,-7.35859,,0.0,461.594,-7.35608,461.594,172.644,,monload-634a_data_center,,,,,,,,0.277,0.9508664259927797,,
134,0.0,266.798,-6.44383,,0.0,459.331,-6.44653,459.331,173.553,,monload-634a_data_center,,,,,,,,0.277,0.9631696750902528,,
135,0.0,265.296,-6.83611,,0.0,450.081,-6.83464,450.081,173.165,,monload-634a_data_center,,,,,,,,0.277,0.9577472924187725,,
136,0.0,263.854,-7.21209,,0.0,443.621,-7.21032,443.621,172.79,,monload-634a_data_center,,,,,,,,0.277,0.9525415162454873,,
137,0.0,263.217,-7.36949,,0.0,438.327,-7.36865,438.327,172.631,,monload-634a_data_center,,,,,,,,0.277,0.9502418772563176,,
138,0.0,264.18,-7.22371,,0.0,439.809,-7.22484,439.809,172.775,,monload-634a_data_center,,,,,,,,0.277,0.9537184115523466,,
139,0.0,266.3,-6.83452,,0.0,417.843,-6.83729,417.843,173.163,,monload-634a_data_center,,,,,,,,0.277,0.9613718411552347,,
140,0.0,267.15,-6.63872,,0.0,392.923,-6.63975,392.923,173.36,,monload-634a_data_center,,,,,,,,0.277,0.9644404332129963,,
141,0.0,268.985,-6.25719,,0.0,357.145,-6.25735,357.145,173.743,,monload-634a_data_center,,,,,,,,0.277,0.9710649819494586,,
142,0.0,273.286,-5.26056,,0.0,233.16,-5.26072,233.16,174.739,,monload-634a_data_center,,,,,,,,0.277,0.9865920577617329,,
143,0.0,276.796,-4.48909,,0.0,151.845,-4.48906,151.845,175.511,,monload-634a_data_center,,,,,,,,0.277,0.9992635379061372,,
144,0.0,276.307,-4.65101,,0.0,185.593,-4.65089,185.593,175.349,,monload-634a_data_center,,,,,,,,0.277,0.9974981949458485,,
145,0.0,277.328,-4.41347,,0.0,156.579,-4.41345,156.579,175.587,,monload-634a_data_center,,,,,,,,0.277,1.0011841155234655,,
146,0.0,277.614,-4.33967,,0.0,145.506,-4.34181,145.506,175.658,,monload-634a_data_center,,,,,,,,0.277,1.0022166064981948,,
147,0.0,277.622,-4.33713,,0.0,145.274,-4.33723,145.274,175.663,,monload-634a_data_center,,,,,,,,0.277,1.002245487364621,,
148,0.0,277.636,-4.3345,,0.0,145.134,-4.33461,145.134,175.665,,monload-634a_data_center,,,,,,,,0.277,1.0022960288808664,,
149,0.0,277.125,-4.43994,,0.0,154.102,-4.43981,154.102,175.56,,monload-634a_data_center,,,,,,,,0.277,1.0004512635379061,,
150,0.0,276.883,-4.47746,,0.0,153.605,-4.4774,153.605,175.523,,monload-634a_data_center,,,,,,,,0.277,0.9995776173285198,,
151,0.0,274.902,-4.91509,,0.0,199.498,-4.91506,199.498,175.085,,monload-634a_data_center,,,,,,,,0.277,0.9924259927797834,,
152,0.0,274.52,-4.98049,,0.0,200.009,-4.98047,200.009,175.02,,monload-634a_data_center,,,,,,,,0.277,0.9910469314079422,,
153,0.0,274.517,-5.01045,,0.0,283.108,-5.01042,283.108,174.99,,monload-634a_data_center,,,,,,,,0.277,0.9910361010830325,,
154,0.0,271.022,-5.83552,,0.0,332.7,-5.83351,332.7,174.166,,monload-634a_data_center,,,,,,,,0.277,0.9784187725631769,,
155,0.0,270.484,-5.96384,,0.0,378.517,-5.96348,378.517,174.037,,monload-634a_data_center,,,,,,,,0.277,0.9764765342960288,,
156,0.0,270.482,-5.94598,,0.0,409.803,-5.94617,409.803,174.054,,monload-634a_data_center,,,,,,,,0.277,0.9764693140794225,,
157,0.0,270.447,-5.98663,,0.0,397.639,-5.98657,397.639,174.013,,monload-634a_data_center,,,,,,,,0.277,0.9763429602888086,,
158,0.0,271.679,-5.68471,,0.0,395.857,-5.6854,395.857,174.315,,monload-634a_data_center,,,,,,,,0.277,0.9807906137184115,,
159,0.0,273.058,-5.32876,,0.0,388.159,-5.32929,388.159,174.671,,monload-634a_data_center,,,,,,,,0.277,0.985768953068592,,
160,0.0,273.103,-5.33134,,0.0,386.64,-5.33141,386.64,174.669,,monload-634a_data_center,,,,,,,,0.277,0.9859314079422383,,
161,0.0,269.552,-6.21604,,0.0,392.911,-6.21306,392.911,173.787,,monload-634a_data_center,,,,,,,,0.277,0.9731119133574008,,
162,0.0,268.705,-6.40833,,0.0,400.972,-6.40756,400.972,173.592,,monload-634a_data_center,,,,,,,,0.277,0.9700541516245487,,
163,0.0,269.434,-6.20012,,0.0,362.829,-6.20071,362.829,173.799,,monload-634a_data_center,,,,,,,,0.277,0.9726859205776174,,
164,0.0,271.139,-5.77934,,0.0,302.879,-5.78031,302.879,174.22,,monload-634a_data_center,,,,,,,,0.277,0.9788411552346571,,
165,0.0,272.369,-5.53436,,0.0,284.296,-5.5344,284.296,174.466,,monload-634a_data_center,,,,,,,,0.277,0.9832815884476536,,
166,0.0,274.718,-4.96622,,0.0,207.561,-4.96695,207.561,175.033,,monload-634a_data_center,,,,,,,,0.277,0.9917617328519857,,
167,0.0,276.818,-4.48358,,0.0,150.757,-4.4836,150.757,175.516,,monload-634a_data_center,,,,,,,,0.277,0.9993429602888086,,
168,0.0,276.308,-4.65193,,0.0,185.729,-4.65182,185.729,175.348,,monload-634a_data_center,,,,,,,,0.277,0.9975018050541516,,
169,0.0,277.369,-4.41469,,0.0,159.902,-4.41496,159.902,175.585,,monload-634a_data_center,,,,,,,,0.277,1.001332129963899,,
170,0.0,277.719,-4.32821,,0.0,147.957,-4.33093,147.957,175.669,,monload-634a_data_center,,,,,,,,0.277,1.002595667870036,,
171,0.0,277.749,-4.32211,,0.0,147.775,-4.32212,147.775,175.678,,monload-634a_data_center,,,,,,,,0.277,1.0027039711191337,,
172,0.0,277.749,-4.32294,,0.0,148.08,-4.32295,148.08,175.677,,monload-634a_data_center,,,,,,,,0.277,1.0027039711191337,,
173,0.0,277.2,-4.4366,,0.0,157.794,-4.43646,157.794,175.564,,monload-634a_data_center,,,,,,,,0.277,1.0007220216606498,,
174,0.0,276.937,-4.47781,,0.0,157.398,-4.47774,157.398,175.522,,monload-634a_data_center,,,,,,,,0.277,0.9997725631768953,,
175,0.0,274.955,-4.91379,,0.0,202.507,-4.91376,202.507,175.086,,monload-634a_data_center,,,,,,,,0.277,0.9926173285198555,,
176,0.0,275.475,-4.82965,,0.0,202.225,-4.82981,202.225,175.17,,monload-634a_data_center,,,,,,,,0.277,0.9944945848375452,,
177,0.0,277.206,-4.3406,,0.0,243.818,-4.34059,243.818,175.659,,monload-634a_data_center,,,,,,,,0.277,1.0007436823104694,,
178,0.0,279.483,-3.69319,,0.0,224.937,-3.6933,224.937,176.307,,monload-634a_data_center,,,,,,,,0.277,1.0089638989169676,,
179,0.0,278.11,-4.02136,,0.0,283.966,-4.0131,283.966,175.987,,monload-634a_data_center,,,,,,,,0.277,1.0040072202166066,,
180,0.0,274.931,-4.84135,,0.0,316.605,-4.84065,316.605,175.159,,monload-634a_data_center,,,,,,,,0.277,0.9925306859205776,,
181,0.0,273.672,-5.16008,,0.0,355.347,-5.15967,355.347,174.84,,monload-634a_data_center,,,,,,,,0.277,0.9879855595667871,,
182,0.0,273.464,-5.19742,,0.0,357.571,-5.19734,357.571,174.803,,monload-634a_data_center,,,,,,,,0.277,0.9872346570397111,,
183,0.0,273.809,-5.08158,,0.0,349.707,-5.08165,349.707,174.918,,monload-634a_data_center,,,,,,,,0.277,0.9884801444043322,,
184,0.0,273.678,-5.10798,,0.0,346.46,-5.10734,346.46,174.893,,monload-634a_data_center,,,,,,,,0.277,0.9880072202166065,,
185,0.0,270.658,-5.8771,,0.0,347.456,-5.8753,347.456,174.125,,monload-634a_data_center,,,,,,,,0.277,0.9771046931407943,,
186,0.0,270.943,-5.81022,,0.0,305.111,-5.81041,305.111,174.19,,monload-634a_data_center,,,,,,,,0.277,0.9781335740072201,,
187,0.0,271.133,-5.77128,,0.0,300.659,-5.77139,300.659,174.229,,monload-634a_data_center,,,,,,,,0.277,0.9788194945848375,,
188,0.0,272.099,-5.56665,,0.0,280.181,-5.56713,280.181,174.433,,monload-634a_data_center,,,,,,,,0.277,0.9823068592057761,,
189,0.0,273.077,-5.35546,,0.0,258.199,-5.3559,258.199,174.644,,monload-634a_data_center,,,,,,,,0.277,0.9858375451263538,,
190,0.0,274.353,-5.06911,,0.0,225.327,-5.06957,225.327,174.93,,monload-634a_data_center,,,,,,,,0.277,0.9904440433212996,,
191,0.0,277.112,-4.41819,,0.0,143.766,-4.41821,143.766,175.582,,monload-634a_data_center,,,,,,,,0.277,1.000404332129964,,
192,0.0,276.646,-4.5731,,0.0,176.25,-4.57301,176.25,175.427,,monload-634a_data_center,,,,,,,,0.277,0.9987220216606498,,
193,0.0,277.685,-4.32255,,0.0,143.572,-4.32278,143.572,175.677,,monload-634a_data_center,,,,,,,,0.277,1.0024729241877257,,
194,0.0,278.151,-4.19992,,0.0,124.919,-4.20346,124.919,175.797,,monload-634a_data_center,,,,,,,,0.277,1.0041552346570397,,
195,0.0,278.295,-4.15851,,0.0,117.898,-4.15959,117.898,175.84,,monload-634a_data_center,,,,,,,,0.277,1.0046750902527077,,
196,0.0,278.348,-4.13998,,0.0,113.979,-4.14034,113.979,175.86,,monload-634a_data_center,,,,,,,,0.277,1.0048664259927798,,
197,0.0,277.323,-4.32522,,0.0,121.021,-4.32521,121.021,175.675,,monload-634a_data_center,,,,,,,,0.277,1.0011660649819494,,
198,0.0,277.047,-4.36892,,0.0,120.882,-4.36885,120.882,175.631,,monload-634a_data_center,,,,,,,,0.277,1.000169675090253,,
199,0.0,273.384,-5.13237,,0.0,188.477,-5.13234,188.477,174.868,,monload-634a_data_center,,,,,,,,0.277,0.9869458483754513,,
200,0.0,272.658,-5.23728,,0.0,184.433,-5.23705,184.433,174.763,,monload-634a_data_center,,,,,,,,0.277,0.9843249097472925,,
201,0.0,272.346,-5.26291,,0.0,295.089,-5.26098,295.089,174.739,,monload-634a_data_center,,,,,,,,0.277,0.9831985559566787,,
202,0.0,270.428,-5.71443,,0.0,365.912,-5.71436,365.912,174.286,,monload-634a_data_center,,,,,,,,0.277,0.976274368231047,,
203,0.0,270.529,-5.66563,,0.0,372.26,-5.66651,372.26,174.333,,monload-634a_data_center,,,,,,,,0.277,0.9766389891696751,,
204,0.0,271.692,-5.31535,,0.0,415.819,-5.3157,415.819,174.684,,monload-634a_data_center,,,,,,,,0.277,0.9808375451263538,,
205,0.0,271.649,-5.32808,,0.0,412.692,-5.32763,412.692,174.672,,monload-634a_data_center,,,,,,,,0.277,0.9806823104693141,,
206,0.0,272.614,-5.00462,,0.0,420.016,-5.0048,420.016,174.995,,monload-634a_data_center,,,,,,,,0.277,0.9841660649819494,,
207,0.0,268.23,-6.11885,,0.0,429.043,-6.11661,429.043,173.883,,monload-634a_data_center,,,,,,,,0.277,0.9683393501805054,,
208,0.0,266.5,-6.57848,,0.0,423.847,-6.57716,423.847,173.423,,monload-634a_data_center,,,,,,,,0.277,0.9620938628158845,,
209,0.0,264.34,-7.11511,,0.0,417.283,-7.11283,417.283,172.887,,monload-634a_data_center,,,,,,,,0.277,0.9542960288808663,,
210,0.0,265.065,-7.03526,,0.0,419.778,-7.03583,419.778,172.964,,monload-634a_data_center,,,,,,,,0.277,0.956913357400722,,
211,0.0,267.282,-6.63312,,0.0,398.799,-6.63547,398.799,173.365,,monload-634a_data_center,,,,,,,,0.277,0.9649169675090252,,
212,0.0,267.965,-6.48317,,0.0,381.523,-6.48385,381.523,173.516,,monload-634a_data_center,,,,,,,,0.277,0.9673826714801443,,
213,0.0,269.92,-6.07234,,0.0,341.922,-6.07248,341.922,173.928,,monload-634a_data_center,,,,,,,,0.277,0.9744404332129964,,
214,0.0,273.191,-5.28436,,0.0,235.973,-5.28446,235.973,174.716,,monload-634a_data_center,,,,,,,,0.277,0.9862490974729241,,
215,0.0,276.263,-4.58785,,0.0,156.508,-4.58781,156.508,175.412,,monload-634a_data_center,,,,,,,,0.277,0.9973393501805053,,
216,0.0,275.723,-4.76278,,0.0,191.907,-4.76264,191.907,175.237,,monload-634a_data_center,,,,,,,,0.277,0.995389891696751,,
217,0.0,276.678,-4.5513,,0.0,169.246,-4.55158,169.246,175.448,,monload-634a_data_center,,,,,,,,0.277,0.9988375451263538,,
218,0.0,277.087,-4.4549,,0.0,157.35,-4.45501,157.35,175.545,,monload-634a_data_center,,,,,,,,0.277,1.0003140794223826,,
219,0.0,277.186,-4.43704,,0.0,156.696,-4.43702,156.696,175.563,,monload-634a_data_center,,,,,,,,0.277,1.0006714801444043,,
220,0.0,277.213,-4.43345,,0.0,157.025,-4.4337,157.025,175.566,,monload-634a_data_center,,,,,,,,0.277,1.0007689530685921,,
221,0.0,275.494,-4.79693,,0.0,190.285,-4.7969,190.285,175.203,,monload-634a_data_center,,,,,,,,0.277,0.9945631768953069,,
222,0.0,275.156,-4.85042,,0.0,189.863,-4.8503,189.863,175.15,,monload-634a_data_center,,,,,,,,0.277,0.9933429602888086,,
223,0.0,271.349,-5.64202,,0.0,260.228,-5.64199,260.228,174.358,,monload-634a_data_center,,,,,,,,0.277,0.9795992779783393,,
224,0.0,270.61,-5.74412,,0.0,254.242,-5.7437,254.242,174.256,,monload-634a_data_center,,,,,,,,0.277,0.9769314079422383,,
225,0.0,267.242,-6.52684,,0.0,353.409,-6.52676,353.409,173.473,,monload-634a_data_center,,,,,,,,0.277,0.9647725631768954,,
226,0.0,264.92,-7.04404,,0.0,422.72,-7.04114,422.72,172.959,,monload-634a_data_center,,,,,,,,0.277,0.9563898916967509,,
227,0.0,264.418,-7.11181,,0.0,423.237,-7.11122,423.237,172.889,,monload-634a_data_center,,,,,,,,0.277,0.9545776173285199,,
228,0.0,264.509,-7.04974,,0.0,443.323,-7.04987,443.323,172.95,,monload-634a_data_center,,,,,,,,0.277,0.9549061371841155,,
229,0.0,265.225,-6.92083,,0.0,432.053,-6.92164,432.053,173.078,,monload-634a_data_center,,,,,,,,0.277,0.9574909747292419,,
230,0.0,264.719,-7.01774,,0.0,439.78,-7.01716,439.78,172.983,,monload-634a_data_center,,,,,,,,0.277,0.9556642599277978,,
231,0.0,264.592,-7.04663,,0.0,432.507,-7.04474,432.507,172.955,,monload-634a_data_center,,,,,,,,0.277,0.9552057761732852,,
232,0.0,267.5,-6.31038,,0.0,417.645,-6.31278,417.645,173.687,,monload-634a_data_center,,,,,,,,0.277,0.9657039711191335,,
233,0.0,264.213,-7.11744,,0.0,420.487,-7.11357,420.487,172.886,,monload-634a_data_center,,,,,,,,0.277,0.9538375451263539,,
234,0.0,264.247,-7.18025,,0.0,426.778,-7.18018,426.778,172.82,,monload-634a_data_center,,,,,,,,0.277,0.9539602888086643,,
235,0.0,266.453,-6.77995,,0.0,405.203,-6.7829,405.203,173.217,,monload-634a_data_center,,,,,,,,0.277,0.9619241877256317,,
236,0.0,267.41,-6.56747,,0.0,380.419,-6.56865,380.419,173.431,,monload-634a_data_center,,,,,,,,0.277,0.9653790613718413,,
237,0.0,269.509,-6.13867,,0.0,342.423,-6.13885,342.423,173.861,,monload-634a_data_center,,,,,,,,0.277,0.9729566787003611,,
238,0.0,273.149,-5.28274,,0.0,233.089,-5.28288,233.089,174.717,,monload-634a_data_center,,,,,,,,0.277,0.9860974729241877,,
239,0.0,276.338,-4.5765,,0.0,157.125,-4.57647,157.125,175.424,,monload-634a_data_center,,,,,,,,0.277,0.9976101083032491,,
240,0.0,275.874,-4.73601,,0.0,191.252,-4.73589,191.252,175.264,,monload-634a_data_center,,,,,,,,0.277,0.9959350180505416,,
241,0.0,276.837,-4.51874,,0.0,166.692,-4.51901,166.692,175.481,,monload-634a_data_center,,,,,,,,0.277,0.9994115523465703,,
242,0.0,277.317,-4.40558,,0.0,152.52,-4.40555,152.52,175.594,,monload-634a_data_center,,,,,,,,0.277,1.00114440433213,,
243,0.0,277.426,-4.38371,,0.0,151.071,-4.38374,151.071,175.616,,monload-634a_data_center,,,,,,,,0.277,1.001537906137184,,
244,0.0,277.51,-4.36684,,0.0,149.878,-4.36686,149.878,175.633,,monload-634a_data_center,,,,,,,,0.277,1.001841155234657,,
245,0.0,276.519,-4.54991,,0.0,158.14,-4.54989,158.14,175.45,,monload-634a_data_center,,,,,,,,0.277,0.9982635379061372,,
246,0.0,276.221,-4.59549,,0.0,157.17,-4.5954,157.17,175.405,,monload-634a_data_center,,,,,,,,0.277,0.9971877256317689,,
247,0.0,272.5,-5.36664,,0.0,224.262,-5.36662,224.262,174.633,,monload-634a_data_center,,,,,,,,0.277,0.983754512635379,,
248,0.0,271.631,-5.50784,,0.0,225.268,-5.50746,225.268,174.493,,monload-634a_data_center,,,,,,,,0.277,0.9806173285198555,,
249,0.0,268.404,-6.27405,,0.0,331.453,-6.27179,331.453,173.728,,monload-634a_data_center,,,,,,,,0.277,0.9689675090252707,,
250,0.0,267.261,-6.51817,,0.0,389.324,-6.51808,389.324,173.482,,monload-634a_data_center,,,,,,,,0.277,0.9648411552346571,,
251,0.0,268.984,-6.06796,,0.0,382.923,-6.06939,382.923,173.931,,monload-634a_data_center,,,,,,,,0.277,0.9710613718411552,,
252,0.0,271.803,-5.31246,,0.0,406.94,-5.31401,406.94,174.686,,monload-634a_data_center,,,,,,,,0.277,0.9812382671480144,,
253,0.0,270.273,-5.69081,,0.0,403.933,-5.68982,403.933,174.31,,monload-634a_data_center,,,,,,,,0.277,0.9757148014440434,,
254,0.0,268.311,-6.08536,,0.0,418.042,-6.08396,418.042,173.916,,monload-634a_data_center,,,,,,,,0.277,0.9686317689530685,,
255,0.0,266.735,-6.44619,,0.0,423.669,-6.44492,423.669,173.555,,monload-634a_data_center,,,,,,,,0.277,0.9629422382671481,,
256,0.0,265.144,-6.84426,,0.0,426.413,-6.84269,426.413,173.157,,monload-634a_data_center,,,,,,,,0.277,0.9571985559566787,,
257,0.0,263.326,-7.29294,,0.0,424.538,-7.29068,424.538,172.709,,monload-634a_data_center,,,,,,,,0.277,0.950635379061372,,
258,0.0,264.133,-7.20128,,0.0,428.191,-7.2022,428.191,172.798,,monload-634a_data_center,,,,,,,,0.277,0.9535487364620938,,
259,0.0,266.285,-6.81457,,0.0,408.527,-6.81749,408.527,173.183,,monload-634a_data_center,,,,,,,,0.277,0.961317689530686,,
260,0.0,267.335,-6.60285,,0.0,389.609,-6.60419,389.609,173.396,,monload-634a_data_center,,,,,,,,0.277,0.9651083032490974,,
261,0.0,269.982,-6.0632,,0.0,342.306,-6.06344,342.306,173.937,,monload-634a_data_center,,,,,,,,0.277,0.9746642599277979,,
262,0.0,273.606,-5.2054,,0.0,231.276,-5.20554,231.276,174.794,,monload-634a_data_center,,,,,,,,0.277,0.9877472924187726,,
263,0.0,276.722,-4.50178,,0.0,152.049,-4.50175,152.049,175.498,,monload-634a_data_center,,,,,,,,0.277,0.9989963898916967,,
264,0.0,276.241,-4.66389,,0.0,186.4,-4.66378,186.4,175.336,,monload-634a_data_center,,,,,,,,0.277,0.9972599277978339,,
265,0.0,277.227,-4.43878,,0.0,160.224,-4.43876,160.224,175.561,,monload-634a_data_center,,,,,,,,0.277,1.0008194945848374,,
266,0.0,277.574,-4.35203,,0.0,148.101,-4.35476,148.101,175.645,,monload-634a_data_center,,,,,,,,0.277,1.002072202166065,,
267,0.0,277.648,-4.33654,,0.0,146.913,-4.33656,146.913,175.663,,monload-634a_data_center,,,,,,,,0.277,1.0023393501805056,,
268,0.0,277.7,-4.32489,,0.0,145.718,-4.32533,145.718,175.675,,monload-634a_data_center,,,,,,,,0.277,1.0025270758122744,,
269,0.0,276.659,-4.51633,,0.0,154.034,-4.51632,154.034,175.484,,monload-634a_data_center,,,,,,,,0.277,0.998768953068592,,
270,0.0,276.301,-4.57029,,0.0,152.505,-4.57018,152.505,175.43,,monload-634a_data_center,,,,,,,,0.277,0.9974765342960288,,
271,0.0,272.585,-5.33289,,0.0,216.636,-5.33286,216.636,174.667,,monload-634a_data_center,,,,,,,,0.277,0.9840613718411552,,
272,0.0,271.936,-5.40947,,0.0,209.068,-5.40921,209.068,174.591,,monload-634a_data_center,,,,,,,,0.277,0.9817184115523465,,
273,0.0,269.842,-5.88666,,0.0,306.397,-5.88559,306.397,174.114,,monload-634a_data_center,,,,,,,,0.277,0.9741588447653429,,
274,0.0,269.672,-5.89402,,0.0,354.465,-5.89394,354.465,174.106,,monload-634a_data_center,,,,,,,,0.277,0.9735451263537908,,
275,0.0,273.12,-5.00574,,0.0,336.889,-5.00689,336.889,174.993,,monload-634a_data_center,,,,,,,,0.277,0.9859927797833935,,
276,0.0,272.385,-5.19871,,0.0,368.034,-5.1899,368.034,174.81,,monload-634a_data_center,,,,,,,,0.277,0.9833393501805053,,
277,0.0,271.226,-5.55344,,0.0,347.811,-5.55288,347.811,174.447,,monload-634a_data_center,,,,,,,,0.277,0.9791552346570397,,
278,0.0,273.453,-4.93688,,0.0,344.129,-4.93758,344.129,175.062,,monload-634a_data_center,,,,,,,,0.277,0.9871949458483753,,
279,0.0,270.537,-5.70151,,0.0,343.497,-5.69997,343.497,174.3,,monload-634a_data_center,,,,,,,,0.277,0.976667870036101,,
280,0.0,269.057,-6.07687,,0.0,343.635,-6.07585,343.635,173.924,,monload-634a_data_center,,,,,,,,0.277,0.9713249097472925,,
281,0.0,267.293,-6.48044,,0.0,346.206,-6.47899,346.206,173.521,,monload-634a_data_center,,,,,,,,0.277,0.9649566787003611,,
282,0.0,267.469,-6.49184,,0.0,354.045,-6.49608,354.045,173.504,,monload-634a_data_center,,,,,,,,0.277,0.9655920577617328,,
283,0.0,269.202,-6.17885,,0.0,339.046,-6.18054,339.046,173.819,,monload-634a_data_center,,,,,,,,0.277,0.9718483754512636,,
284,0.0,269.767,-6.04056,,0.0,319.575,-6.04104,319.575,173.959,,monload-634a_data_center,,,,,,,,0.277,0.9738880866425993,,
285,0.0,271.78,-5.612,,0.0,277.413,-5.61211,277.413,174.388,,monload-634a_data_center,,,,,,,,0.277,0.9811552346570396,,
286,0.0,274.462,-4.95919,,0.0,189.009,-4.95925,189.009,175.041,,monload-634a_data_center,,,,,,,,0.277,0.9908375451263538,,
287,0.0,277.262,-4.32417,,0.0,117.096,-4.32413,117.096,175.676,,monload-634a_data_center,,,,,,,,0.277,1.0009458483754512,,
288,0.0,276.708,-4.50317,,0.0,152.897,-4.50308,152.897,175.497,,monload-634a_data_center,,,,,,,,0.277,0.9989458483754513,,
289,0.0,277.982,-4.19624,,0.0,112.972,-4.19643,112.972,175.804,,monload-634a_data_center,,,,,,,,0.277,1.0035451263537907,,
290,0.0,278.234,-4.12672,,0.0,101.711,-4.12822,101.711,175.872,,monload-634a_data_center,,,,,,,,0.277,1.0044548736462093,,
291,0.0,278.289,-4.1145,,0.0,100.493,-4.11489,100.493,175.885,,monload-634a_data_center,,,,,,,,0.277,1.004653429602888,,
292,0.0,278.23,-4.12411,,0.0,100.48,-4.12364,100.48,175.876,,monload-634a_data_center,,,,,,,,0.277,1.0044404332129964,,
293,0.0,276.739,-4.43435,,0.0,127.17,-4.43434,127.17,175.566,,monload-634a_data_center,,,,,,,,0.277,0.9990577617328519,,
294,0.0,276.4,-4.48729,,0.0,126.671,-4.48721,126.671,175.513,,monload-634a_data_center,,,,,,,,0.277,0.9978339350180505,,
295,0.0,272.819,-5.23475,,0.0,193.998,-5.23473,193.998,174.765,,monload-634a_data_center,,,,,,,,0.277,0.9849061371841156,,
