solar_ref_shape,wind_ref_shape
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.011777639042475778,
0.03571068363446807,
0.0504092349993258,
0.15490415033444083,
0.0355227041285722,
0.08301102680551604,
0.12418757607295627,
0.13370403855893465,
0.06680502440299335,
0.004428363360046908,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.030906361262629422,
0.0784886736925212,
0.1098649837198903,
0.004334373607098974,
0.23584378758460434,
0.08433049833728512,
0.3062276525806152,
0.21059127146084297,
0.11118445525165936,
0.009516462485978355,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.09064407924203771,
0.21134499697967546,
0.28078715695095796,
0.11900548719407691,
0.21162696623851923,
0.21106122022558263,
0.17242962426873262,
0.14972206145556147,
0.07858266344546913,
0.006219591151804657,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.1379444224130857,
0.3160278918206863,
0.4486962356019447,
0.5315174754063159,
0.5630835724348299,
0.5481952340688273,
0.4171373685544268,
0.3696400084012379,
0.20145076798665634,
0.039573300981578366,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.15000403071440527,
0.3346830502856023,
0.4709302346598782,
0.5534713127006545,
0.5836239484444515,
0.5629895826818819,
0.49232013343652925,
0.37529385354010597,
0.20333598553136203,
0.03863159595685003,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.11853373093408823,
0.28069316719801,
0.4400256808924978,
0.3943267785120627,
0.44577351578431373,
0.459812331383287,
0.4616035591750447,
0.35023112441748944,
0.18957913919123265,
0.03542871437562426,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.12032315123059699,
0.11947543595881657,
0.4255729488815039,
0.4278160504855113,
0.23712168672564643,
0.19488956023279091,
0.14193356442762592,
0.14329280085487295,
0.0955423913668243,
0.010176198251862894,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.0,
0.12249214552939548,
0.2852733601589728,
0.07537978186424336,
0.09931101896098667,
0.2222749207503708,
0.18097003932025166,
0.10675428439636346,
0.0933697820775278,
0.07255285929480934,
0.008386777955354145,
0.0,
0.0,
