hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,V3,Name,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
89,0.0,,110.11200000000001,,0.0,26.6114,110.11200000000001,26.6114,-69.8885,2205.37,monload-611_runway,,,,,,,,2.4,,,0.9189041666666666
90,0.0,,109.76700000000001,,0.0,32.3883,109.766,32.3883,-70.234,2188.36,monload-611_runway,,,,,,,,2.4,,,0.9118166666666667
91,0.0,,110.788,,0.0,40.5404,110.788,40.5404,-69.212,2231.94,monload-611_runway,,,,,,,,2.4,,,0.929975
92,0.0,,110.214,,0.0,43.0013,110.214,43.0013,-69.7862,2205.14,monload-611_runway,,,,,,,,2.4,,,0.9188083333333332
93,0.0,,110.934,,0.0,48.2807,110.934,48.2807,-69.0661,2236.48,monload-611_runway,,,,,,,,2.4,,,0.9318666666666666
94,0.0,,111.301,,0.0,45.8308,111.306,45.8308,-68.694,2252.53,monload-611_runway,,,,,,,,2.4,,,0.9385541666666668
95,0.0,,112.27600000000001,,0.0,34.3923,112.271,34.3923,-67.7295,2294.08,monload-611_runway,,,,,,,,2.4,,,0.9558666666666666
96,0.0,,112.666,,0.0,24.0131,112.66,24.0131,-67.3403,2310.65,monload-611_runway,,,,,,,,2.4,,,0.9627708333333334
97,0.0,,112.891,,0.0,21.7964,112.88799999999999,21.7964,-67.1125,2320.26,monload-611_runway,,,,,,,,2.4,,,0.966775
98,0.0,,112.944,,0.0,20.8093,112.93700000000001,20.8093,-67.0632,2322.49,monload-611_runway,,,,,,,,2.4,,,0.9677041666666666
99,0.0,,112.98899999999999,,0.0,19.5335,112.98299999999999,19.5335,-67.0173,2324.34,monload-611_runway,,,,,,,,2.4,,,0.9684750000000001
100,0.0,,113.052,,0.0,19.3539,113.051,19.3539,-66.9488,2326.99,monload-611_runway,,,,,,,,2.4,,,0.9695791666666665
101,0.0,,112.301,,0.0,19.795,112.303,19.795,-67.6972,2295.43,monload-611_runway,,,,,,,,2.4,,,0.9564291666666666
102,0.0,,111.994,,0.0,23.6849,111.999,23.6849,-68.0014,2282.24,monload-611_runway,,,,,,,,2.4,,,0.9509333333333333
103,0.0,,110.17200000000001,,0.0,37.0684,110.176,37.0684,-69.8244,2203.95,monload-611_runway,,,,,,,,2.4,,,0.9183125
104,0.0,,109.416,,0.0,40.8111,109.416,40.8111,-70.5842,2184.31,monload-611_runway,,,,,,,,2.4,,,0.9101291666666667
105,0.0,,109.96600000000001,,0.0,38.5052,109.96600000000001,38.5052,-70.03399999999999,2211.57,monload-611_runway,,,,,,,,2.4,,,0.9214875
106,0.0,,110.476,,0.0,41.6259,110.476,41.6259,-69.5243,2237.62,monload-611_runway,,,,,,,,2.4,,,0.9323416666666666
107,0.0,,110.49600000000001,,0.0,36.0685,110.495,36.0685,-69.5051,2238.54,monload-611_runway,,,,,,,,2.4,,,0.932725
108,0.0,,111.825,,0.0,34.924,111.825,34.924,-68.1754,2300.06,monload-611_runway,,,,,,,,2.4,,,0.9583583333333333
109,0.0,,112.307,,0.0,35.3309,112.309,35.3309,-67.6911,2306.53,monload-611_runway,,,,,,,,2.4,,,0.9610541666666668
110,0.0,,111.824,,0.0,36.1511,111.82700000000001,36.1511,-68.1734,2285.85,monload-611_runway,,,,,,,,2.4,,,0.9524374999999999
111,0.0,,111.35600000000001,,0.0,36.295,111.35600000000001,36.295,-68.6443,2264.54,monload-611_runway,,,,,,,,2.4,,,0.9435583333333333
112,0.0,,110.74,,0.0,35.105,110.742,35.105,-69.2579,2235.52,monload-611_runway,,,,,,,,2.4,,,0.9314666666666667
113,0.0,,109.75299999999999,,0.0,35.7459,109.75299999999999,35.7459,-70.2472,2188.67,monload-611_runway,,,,,,,,2.4,,,0.9119458333333333
114,0.0,,109.63799999999999,,0.0,40.4314,109.637,40.4314,-70.3627,2181.97,monload-611_runway,,,,,,,,2.4,,,0.9091541666666666
115,0.0,,110.859,,0.0,47.2779,110.859,47.2779,-69.141,2234.53,monload-611_runway,,,,,,,,2.4,,,0.9310541666666667
116,0.0,,110.321,,0.0,49.2181,110.321,49.2181,-69.6788,2209.34,monload-611_runway,,,,,,,,2.4,,,0.9205583333333334
117,0.0,,111.044,,0.0,54.1015,111.044,54.1015,-68.9563,2240.72,monload-611_runway,,,,,,,,2.4,,,0.9336333333333332
118,0.0,,111.43,,0.0,51.9143,111.43,51.9143,-68.57,2257.65,monload-611_runway,,,,,,,,2.4,,,0.9406875
119,0.0,,112.478,,0.0,40.733000000000004,112.471,40.733000000000004,-67.5294,2302.25,monload-611_runway,,,,,,,,2.4,,,0.9592708333333333
120,0.0,,112.928,,0.0,29.5798,112.929,29.5798,-67.071,2321.32,monload-611_runway,,,,,,,,2.4,,,0.9672166666666667
121,0.0,,113.243,,0.0,25.8806,113.24,25.8806,-66.7602,2334.71,monload-611_runway,,,,,,,,2.4,,,0.9727958333333333
122,0.0,,113.294,,0.0,24.5759,113.289,24.5759,-66.7106,2336.88,monload-611_runway,,,,,,,,2.4,,,0.9737
123,0.0,,113.344,,0.0,22.9971,113.339,22.9971,-66.6606,2338.95,monload-611_runway,,,,,,,,2.4,,,0.9745624999999999
124,0.0,,113.367,,0.0,22.3842,113.365,22.3842,-66.6354,2339.94,monload-611_runway,,,,,,,,2.4,,,0.974975
125,0.0,,112.521,,0.0,22.8134,112.522,22.8134,-67.4776,2304.58,monload-611_runway,,,,,,,,2.4,,,0.9602416666666667
126,0.0,,112.264,,0.0,26.7316,112.266,26.7316,-67.7335,2293.52,monload-611_runway,,,,,,,,2.4,,,0.9556333333333333
127,0.0,,110.395,,0.0,40.032,110.395,40.032,-69.6048,2213.46,monload-611_runway,,,,,,,,2.4,,,0.9222750000000001
128,0.0,,109.595,,0.0,43.4149,109.595,43.4149,-70.4047,2178.67,monload-611_runway,,,,,,,,2.4,,,0.9077791666666667
129,0.0,,109.742,,0.0,42.1567,109.741,42.1567,-70.2586,2186.84,monload-611_runway,,,,,,,,2.4,,,0.9111833333333333
130,0.0,,110.305,,0.0,43.013999999999996,110.306,43.013999999999996,-69.6945,2214.59,monload-611_runway,,,,,,,,2.4,,,0.9227458333333334
131,0.0,,110.49799999999999,,0.0,37.3164,110.49799999999999,37.3164,-69.502,2223.59,monload-611_runway,,,,,,,,2.4,,,0.9264958333333334
132,0.0,,110.12899999999999,,0.0,37.7147,110.12899999999999,37.7147,-69.8714,2206.19,monload-611_runway,,,,,,,,2.4,,,0.9192458333333333
133,0.0,,111.165,,0.0,39.2763,111.164,39.2763,-68.8356,2254.17,monload-611_runway,,,,,,,,2.4,,,0.9392375000000001
134,0.0,,110.971,,0.0,39.6939,110.964,39.6939,-69.0364,2246.46,monload-611_runway,,,,,,,,2.4,,,0.936025
135,0.0,,111.008,,0.0,39.4251,111.008,39.4251,-68.9921,2248.02,monload-611_runway,,,,,,,,2.4,,,0.936675
136,0.0,,110.469,,0.0,37.7186,110.47,37.7186,-69.5298,2222.46,monload-611_runway,,,,,,,,2.4,,,0.926025
137,0.0,,109.615,,0.0,36.1404,109.615,36.1404,-70.3855,2181.99,monload-611_runway,,,,,,,,2.4,,,0.9091624999999999
138,0.0,,109.55,,0.0,40.8678,109.54899999999999,40.8678,-70.4508,2177.69,monload-611_runway,,,,,,,,2.4,,,0.9073708333333333
139,0.0,,110.63,,0.0,48.684,110.63,48.684,-69.3703,2224.09,monload-611_runway,,,,,,,,2.4,,,0.9267041666666668
140,0.0,,110.085,,0.0,50.693999999999996,110.086,50.693999999999996,-69.9144,2198.65,monload-611_runway,,,,,,,,2.4,,,0.9161041666666667
141,0.0,,110.78,,0.0,55.8344,110.78,55.8344,-69.2203,2228.87,monload-611_runway,,,,,,,,2.4,,,0.9286958333333333
142,0.0,,111.415,,0.0,51.1143,111.42299999999999,51.1143,-68.577,2256.9,monload-611_runway,,,,,,,,2.4,,,0.9403750000000001
143,0.0,,112.675,,0.0,37.0848,112.67399999999999,37.0848,-67.3256,2310.75,monload-611_runway,,,,,,,,2.4,,,0.9628125
144,0.0,,113.11399999999999,,0.0,25.3175,113.10799999999999,25.3175,-66.8924,2329.28,monload-611_runway,,,,,,,,2.4,,,0.9705333333333335
145,0.0,,113.325,,0.0,23.1146,113.321,23.1146,-66.6786,2338.21,monload-611_runway,,,,,,,,2.4,,,0.9742541666666666
146,0.0,,113.314,,0.0,22.7156,113.315,22.7156,-66.6847,2337.78,monload-611_runway,,,,,,,,2.4,,,0.9740750000000001
147,0.0,,113.376,,0.0,19.4987,113.368,19.4987,-66.6321,2340.35,monload-611_runway,,,,,,,,2.4,,,0.9751458333333333
148,0.0,,113.391,,0.0,19.1538,113.389,19.1538,-66.6108,2340.97,monload-611_runway,,,,,,,,2.4,,,0.9754041666666666
149,0.0,,113.16,,0.0,19.44,113.163,19.44,-66.8366,2331.24,monload-611_runway,,,,,,,,2.4,,,0.9713499999999999
150,0.0,,113.01,,0.0,20.7921,113.01299999999999,20.7921,-66.9873,2324.77,monload-611_runway,,,,,,,,2.4,,,0.9686541666666667
151,0.0,,112.12899999999999,,0.0,30.6613,112.13,30.6613,-67.8703,2287.57,monload-611_runway,,,,,,,,2.4,,,0.9531541666666667
152,0.0,,111.527,,0.0,32.2871,111.52600000000001,32.2871,-68.4739,2262.05,monload-611_runway,,,,,,,,2.4,,,0.9425208333333334
153,0.0,,112.115,,0.0,45.5458,112.11200000000001,45.5458,-67.8882,2289.63,monload-611_runway,,,,,,,,2.4,,,0.9540125
154,0.0,,111.584,,0.0,40.3803,111.583,40.3803,-68.4169,2267.28,monload-611_runway,,,,,,,,2.4,,,0.9447000000000001
155,0.0,,113.009,,0.0,31.8176,113.012,31.8176,-66.9884,2330.55,monload-611_runway,,,,,,,,2.4,,,0.9710625
156,0.0,,114.116,,0.0,31.3428,114.117,31.3428,-65.8827,2364.47,monload-611_runway,,,,,,,,2.4,,,0.9851958333333333
157,0.0,,113.956,,0.0,32.0281,113.959,32.0281,-66.0413,2356.55,monload-611_runway,,,,,,,,2.4,,,0.9818958333333334
158,0.0,,113.91,,0.0,31.7662,113.911,31.7662,-66.0889,2354.42,monload-611_runway,,,,,,,,2.4,,,0.9810083333333334
159,0.0,,113.412,,0.0,32.0361,113.413,32.0361,-66.5872,2332.92,monload-611_runway,,,,,,,,2.4,,,0.9720500000000001
160,0.0,,112.552,,0.0,33.0122,112.553,33.0122,-67.447,2294.02,monload-611_runway,,,,,,,,2.4,,,0.9558416666666667
161,0.0,,111.88799999999999,,0.0,33.0427,111.887,33.0427,-68.1134,2264.33,monload-611_runway,,,,,,,,2.4,,,0.9434708333333333
162,0.0,,111.36200000000001,,0.0,35.8782,111.36200000000001,35.8782,-68.638,2240.55,monload-611_runway,,,,,,,,2.4,,,0.9335625000000001
163,0.0,,111.16,,0.0,46.8067,111.164,46.8067,-68.8362,2245.82,monload-611_runway,,,,,,,,2.4,,,0.9357583333333334
164,0.0,,111.2,,0.0,48.5603,111.2,48.5603,-68.7997,2247.6,monload-611_runway,,,,,,,,2.4,,,0.9365
165,0.0,,111.81700000000001,,0.0,51.7447,111.81700000000001,51.7447,-68.1834,2273.98,monload-611_runway,,,,,,,,2.4,,,0.9474916666666666
166,0.0,,111.986,,0.0,51.0972,111.985,51.0972,-68.0148,2281.45,monload-611_runway,,,,,,,,2.4,,,0.9506041666666666
167,0.0,,112.60799999999999,,0.0,40.8171,112.60799999999999,40.8171,-67.3925,2307.98,monload-611_runway,,,,,,,,2.4,,,0.9616583333333334
168,0.0,,113.07600000000001,,0.0,27.8677,113.071,27.8677,-66.9292,2327.75,monload-611_runway,,,,,,,,2.4,,,0.9698958333333333
169,0.0,,113.449,,0.0,23.6005,113.445,23.6005,-66.5555,2343.4,monload-611_runway,,,,,,,,2.4,,,0.9764166666666667
170,0.0,,113.48200000000001,,0.0,23.0303,113.478,23.0303,-66.5221,2344.79,monload-611_runway,,,,,,,,2.4,,,0.9769958333333333
171,0.0,,113.569,,0.0,19.8099,113.568,19.8099,-66.4323,2348.34,monload-611_runway,,,,,,,,2.4,,,0.9784750000000001
172,0.0,,113.575,,0.0,19.6465,113.574,19.6465,-66.4256,2348.61,monload-611_runway,,,,,,,,2.4,,,0.9785875
173,0.0,,113.32,,0.0,20.1694,113.321,20.1694,-66.6787,2337.82,monload-611_runway,,,,,,,,2.4,,,0.9740916666666667
174,0.0,,113.152,,0.0,21.5583,113.154,21.5583,-66.8463,2330.58,monload-611_runway,,,,,,,,2.4,,,0.971075
175,0.0,,112.25200000000001,,0.0,31.2002,112.25299999999999,31.2002,-67.7473,2292.86,monload-611_runway,,,,,,,,2.4,,,0.9553583333333334
176,0.0,,112.37700000000001,,0.0,33.3904,112.375,33.3904,-67.625,2298.12,monload-611_runway,,,,,,,,2.4,,,0.9575499999999999
177,0.0,,113.15799999999999,,0.0,49.5935,113.16,49.5935,-66.8399,2334.88,monload-611_runway,,,,,,,,2.4,,,0.9728666666666667
178,0.0,,112.55799999999999,,0.0,48.4258,112.559,48.4258,-67.4408,2308.19,monload-611_runway,,,,,,,,2.4,,,0.9617458333333334
179,0.0,,111.929,,0.0,39.6608,111.928,39.6608,-68.0716,2279.43,monload-611_runway,,,,,,,,2.4,,,0.9497625
180,0.0,,112.05799999999999,,0.0,38.1499,112.06,38.1499,-67.9403,2285.43,monload-611_runway,,,,,,,,2.4,,,0.9522624999999999
181,0.0,,112.854,,0.0,38.4204,112.853,38.4204,-67.14699999999999,2320.72,monload-611_runway,,,,,,,,2.4,,,0.9669666666666665
182,0.0,,113.005,,0.0,39.8211,113.00299999999999,39.8211,-66.9973,2327.39,monload-611_runway,,,,,,,,2.4,,,0.9697458333333333
183,0.0,,112.525,,0.0,41.1387,112.52600000000001,41.1387,-67.4738,2306.33,monload-611_runway,,,,,,,,2.4,,,0.9609708333333333
184,0.0,,112.01299999999999,,0.0,40.2542,112.014,40.2542,-67.9862,2283.42,monload-611_runway,,,,,,,,2.4,,,0.9514250000000001
185,0.0,,111.704,,0.0,39.2226,111.704,39.2226,-68.2965,2269.03,monload-611_runway,,,,,,,,2.4,,,0.9454291666666668
186,0.0,,111.464,,0.0,41.1835,111.465,41.1835,-68.5354,2257.88,monload-611_runway,,,,,,,,2.4,,,0.9407833333333334
187,0.0,,111.44,,0.0,50.1254,111.44,50.1254,-68.5602,2257.16,monload-611_runway,,,,,,,,2.4,,,0.9404833333333332
188,0.0,,111.63600000000001,,0.0,50.6048,111.63600000000001,50.6048,-68.3642,2265.94,monload-611_runway,,,,,,,,2.4,,,0.9441416666666667
189,0.0,,111.86,,0.0,52.2492,111.86,52.2492,-68.1403,2275.73,monload-611_runway,,,,,,,,2.4,,,0.9482208333333333
190,0.0,,112.09,,0.0,50.5692,112.089,50.5692,-67.9114,2285.86,monload-611_runway,,,,,,,,2.4,,,0.9524416666666667
