hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
451,0.0,-19.5844,0.000837143,-19.8412,0.0005761,-17.9899,mongenerator-battery_670,-0.000231372,0.0,0.0
452,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
456,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
460,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
461,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
462,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
463,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
465,0.0,-138.675,0.00383278,-136.782,-4.12271e-05,-121.948,mongenerator-battery_670,-2.91596e-05,0.0,0.0
466,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
467,0.0,18.3452,-0.000679807,17.6328,-2.95633e-05,15.5337,mongenerator-battery_670,-6.60592e-06,0.0,0.0
468,0.0,340.671,-8.20123e-05,320.721,-0.0118911,284.14,mongenerator-battery_670,0.00014035,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
470,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
471,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
472,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
474,0.0,-83.9353,-0.00183085,-84.0302,-0.000978739,-74.0179,mongenerator-battery_670,-0.00358981,0.0,0.0
475,0.0,-77.0014,-0.000643227,-78.0357,-0.000532529,-70.0441,mongenerator-battery_670,2.01257e-06,0.0,0.0
476,0.0,-48.4563,-0.0035424,-49.0244,-0.00380966,-44.0341,mongenerator-battery_670,-0.00359849,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
478,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
480,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
1,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
2,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
3,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
4,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
5,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
6,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
7,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
8,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
9,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
10,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
11,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
12,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
13,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
14,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
15,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
16,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
17,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
18,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
19,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
20,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
21,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
22,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
23,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
24,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
25,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
26,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
27,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
28,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
29,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
30,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
31,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
32,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
33,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
34,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
35,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
36,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
37,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
38,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
39,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
40,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
41,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
42,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
43,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
44,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
45,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
46,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
47,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
48,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
49,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
50,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
51,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
52,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
53,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
54,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
55,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
56,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
57,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
58,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
59,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
60,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
61,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
62,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
63,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
64,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
65,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
66,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
67,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
68,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
69,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
70,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
71,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
72,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
73,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
74,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
75,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
76,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
77,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
78,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
79,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
80,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
81,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
82,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
83,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
84,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
85,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
86,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
87,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
88,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
89,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
90,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
91,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
92,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
93,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
94,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
95,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
96,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
97,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
98,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
99,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
100,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
101,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
102,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
103,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
104,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
105,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
106,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
107,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
108,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
109,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
110,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
111,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
112,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
113,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
114,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
115,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
116,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
117,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
118,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
119,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
120,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
121,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
122,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
123,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
124,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
125,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
126,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
127,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
128,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
129,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
130,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
131,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
132,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
133,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
134,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
135,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
136,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
137,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
138,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
139,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
140,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
141,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
142,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
143,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
144,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
145,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
146,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
147,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
148,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
149,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
150,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
151,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
152,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
153,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
154,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
155,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
156,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
157,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
158,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
159,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
160,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
161,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
162,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
163,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
164,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
165,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
166,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
167,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
168,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
169,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
170,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
171,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
172,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
173,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
174,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
175,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
176,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
177,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
178,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
179,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
180,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
181,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
182,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
183,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
184,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
185,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
186,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
187,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
188,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
189,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
190,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
191,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
192,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
193,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
194,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
195,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
196,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
197,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
198,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
199,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
200,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
201,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
202,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
203,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
204,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
205,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
206,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
207,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
208,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
209,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
210,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
211,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
212,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
213,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
214,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
215,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
216,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
217,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
218,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
219,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
220,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
221,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
222,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
223,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
224,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
225,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
226,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
227,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
228,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
229,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
230,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
231,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
232,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
233,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
234,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
235,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
236,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
237,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
238,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
239,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
240,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
241,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
242,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
243,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
244,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
245,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
246,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
247,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
248,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
249,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
250,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
251,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
252,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
253,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
254,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
255,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
256,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
257,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
258,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
259,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
260,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
261,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
262,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
263,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
264,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
265,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
266,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
267,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
268,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
269,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
270,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
271,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
272,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
273,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
274,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
275,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
276,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
277,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
278,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
279,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
280,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
281,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
282,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
283,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
284,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
285,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
286,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
287,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
288,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
289,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
290,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
291,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
292,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
293,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
294,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
295,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
296,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
297,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
298,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
299,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
300,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
301,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
302,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
303,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
304,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
305,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
306,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
307,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
308,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
309,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
310,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
311,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
312,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
313,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
314,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
315,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
316,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
317,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
318,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
319,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
320,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
321,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
322,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
323,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
324,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
325,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
326,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
327,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
328,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
329,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
330,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
331,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
332,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
333,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
334,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
335,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
336,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
337,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
338,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
339,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
340,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
341,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
342,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
343,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
344,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
345,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
346,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
347,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
348,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
349,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
350,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
351,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
352,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
353,0.0,0.0,0.0,,0.0,,mongenerator-fossil_633,,,
