hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3,Name,P1(kW),P2(kW),P3(kW)
146,0.0,39695.5,-0.436615,39715.6,-120.419,39716.4,119.547,29.176,178.067,27.4742,60.43,29.3667,-57.9095,monvsource-source,1158.1559079999997,1091.1543375200001,1166.3396038800001
147,0.0,39698.6,-0.417618,39724.8,-120.4,39722.2,119.558,28.022,177.581,26.1348,61.1146,28.5565,-57.4311,monvsource-source,1112.4341691999998,1038.19970304,1134.3270043
148,0.0,39688.8,-0.443434,39714.5,-120.409,39722.2,119.541,29.798,177.378,26.992,59.7933,29.5228,-56.7513,monvsource-source,1182.6468624,1071.973784,1172.7105661599999
149,0.0,39687.5,-0.445649,39714.2,-120.417,39718.2,119.535,29.9669,177.296,27.419,60.1155,29.9859,-57.1356,monvsource-source,1189.31134375,1088.9236498,1190.98597338
150,0.0,39682.2,-0.460755,39708.4,-120.429,39714.1,119.522,30.9918,177.246,28.3222,59.7566,30.8599,-57.2579,monvsource-source,1229.82280596,1124.62924648,1225.5731545899998
151,0.0,39679.0,-0.460207,39709.5,-120.445,39703.6,119.51,31.0833,176.757,29.1293,60.6386,31.898,-58.3222,monvsource-source,1233.3542607,1156.70993835,1266.4654328
152,0.0,39671.8,-0.452457,39712.1,-120.418,39712.8,119.515,30.9461,175.343,27.5478,59.8074,31.3302,-57.1606,monvsource-source,1227.68748998,1093.98098838,1244.20996656
153,0.0,39669.5,-0.447998,39711.4,-120.401,39718.9,119.523,30.8044,174.77,26.6183,58.8121,30.6533,-56.5597,monvsource-source,1221.9951458,1057.04995862,1217.5153573700002
154,0.0,39674.7,-0.414064,39724.6,-120.376,39722.3,119.543,28.7865,173.652,24.815,59.8413,29.4563,-56.7679,monvsource-source,1142.09575155,985.765949,1170.07198549
155,0.0,39735.8,-0.241059,39778.0,-120.201,39780.8,119.726,17.0676,172.027,13.2497,60.3354,17.3116,-53.3034,monvsource-source,678.19474008,527.0465666,688.6692972799999
156,0.0,39781.9,-0.144319,39804.5,-120.138,39797.3,119.831,9.98742,174.396,8.80974,64.4283,10.829,-55.4781,monvsource-source,397.31854369800004,350.66729582999994,430.96496170000006
157,0.0,39805.1,-0.0610719,39833.0,-120.058,39820.6,119.905,4.64196,166.205,3.55978,77.4066,5.9087,-50.8319,monvsource-source,184.773681996,141.79671674,235.28797921999998
158,0.0,39840.4,0.0566394,39868.8,-119.919,39869.1,120.033,3.44656,18.6592,5.62155,-125.975,3.44691,89.3877,monvsource-source,137.312329024,224.12445264000004,137.425199481
159,0.0,39806.0,-0.0680654,39830.0,-120.028,39842.4,119.922,4.94014,169.945,1.78623,62.9418,4.73653,-31.1939,monvsource-source,196.64721284,71.14554089999999,188.714722872
160,0.0,39729.9,-0.299348,39760.2,-120.29,39750.7,119.668,20.399,175.903,18.8113,62.2909,21.5077,-57.3611,monvsource-source,810.4502301,747.9410502599999,854.9461303899999
161,0.0,39688.7,-0.434032,39711.9,-120.436,39699.1,119.536,29.2906,176.883,28.5707,60.6314,30.5602,-60.0966,monvsource-source,1162.50583622,1134.5967813299999,1213.2124358199999
162,0.0,39681.3,-0.424158,39716.0,-120.412,39706.0,119.539,29.0513,175.218,27.0869,60.1609,30.1852,-59.1633,monvsource-source,1152.7933506900001,1075.7833204,1198.5335512
163,0.0,39677.1,-0.424787,39717.0,-120.404,39709.7,119.536,29.2541,174.627,26.5955,59.933,30.2168,-58.4718,monvsource-source,1160.7178511099999,1056.2934735000001,1199.9000629599998
164,0.0,39676.6,-0.426639,39717.8,-120.408,39708.4,119.531,29.3738,174.654,26.8091,60.2863,30.5244,-58.481,monvsource-source,1165.45251308,1064.7984719800002,1212.0750849600001
165,0.0,39681.9,-0.42768,39715.0,-120.415,39706.3,119.537,29.2134,175.511,27.2761,60.1446,30.2436,-59.0689,monvsource-source,1159.2432174599999,1083.2703115000002,1200.8614546800002
166,0.0,39677.2,-0.44596,39710.0,-120.413,39713.2,119.529,30.383,175.781,27.3697,59.221,30.4724,-57.6735,monvsource-source,1205.5123675999998,1086.850787,1210.15651568
167,0.0,39676.3,-0.458604,39706.9,-120.423,39713.2,119.521,31.0987,176.298,28.0003,59.1844,30.9421,-57.3579,monvsource-source,1233.8813508100002,1111.80511207,1228.8098057199998
168,0.0,39681.2,-0.466297,39703.3,-120.44,39708.1,119.519,31.3288,177.376,29.0777,59.452,31.2055,-58.042,monvsource-source,1243.16437856,1154.48064641,1239.1111145500001
169,0.0,39673.8,-0.469993,39705.6,-120.435,39710.6,119.508,31.8111,176.503,28.7368,59.5901,31.7836,-57.2249,monvsource-source,1262.06721918,1141.0118860799998,1262.1458261599998
170,0.0,39674.5,-0.470972,39705.8,-120.44,39708.7,119.505,31.839,176.642,29.0061,59.86,31.9814,-57.4229,monvsource-source,1263.1964054999999,1151.71040538,1269.93981818
171,0.0,39677.0,-0.469177,39705.8,-120.445,39705.9,119.507,31.6448,176.913,29.2748,60.0866,31.9729,-57.8801,monvsource-source,1255.5707296,1162.37935384,1269.51277011
172,0.0,39673.6,-0.469525,39706.3,-120.438,39708.7,119.505,31.7936,176.452,28.8835,59.8405,31.975,-57.4124,monvsource-source,1261.36656896,1146.85691605,1269.6856825
173,0.0,39677.6,-0.470271,39704.1,-120.444,39706.8,119.51,31.6836,177.042,29.2612,59.7469,31.7771,-57.8731,monvsource-source,1257.1292073599998,1161.7896109199999,1261.7669542800002
174,0.0,39674.9,-0.467084,39706.1,-120.436,39709.1,119.509,31.6142,176.506,28.7653,59.7053,31.7305,-57.5085,monvsource-source,1254.29022358,1142.15787833,1259.9895975499999
175,0.0,39673.5,-0.455712,39711.2,-120.429,39708.5,119.511,31.0555,175.743,28.1957,60.195,31.6888,-57.6526,monvsource-source,1232.08037925,1119.6850818399998,1258.3147148
176,0.0,39681.9,-0.445228,39710.9,-120.435,39702.9,119.524,30.1574,176.442,28.5206,60.4177,31.115,-59.013,monvsource-source,1196.70293106,1132.57869454,1235.3557335
177,0.0,39677.8,-0.434728,39716.7,-120.424,39703.8,119.522,29.7546,175.283,27.7342,60.8749,31.1851,-58.7993,monvsource-source,1180.59706788,1101.51090114,1238.1669733800002
178,0.0,39676.3,-0.4246,39721.4,-120.417,39703.4,119.523,29.2762,174.5,27.1996,61.3438,31.1551,-58.8889,monvsource-source,1161.57129406,1080.40619144,1236.96339734
179,0.0,39688.6,-0.421771,39714.5,-120.426,39698.9,119.544,28.629,176.223,27.933,60.6153,30.143,-60.4611,monvsource-source,1136.2449294,1109.3451285,1196.6439427
180,0.0,39689.9,-0.417581,39716.6,-120.429,39696.5,119.543,28.3537,176.191,28.017,61.0846,30.2451,-60.8238,monvsource-source,1125.3555176300001,1112.7399822,1200.6246121499998
181,0.0,39674.6,-0.414034,39724.4,-120.405,39705.2,119.529,28.7898,173.633,26.3989,61.2616,30.7769,-58.8522,monvsource-source,1142.22379908,1048.68046316,1222.00296988
182,0.0,39676.3,-0.434123,39715.9,-120.41,39710.4,119.528,29.7835,175.026,27.0044,60.0862,30.6269,-58.0562,monvsource-source,1181.6990810500001,1072.50404996,1216.20644976
183,0.0,39676.2,-0.448353,39708.7,-120.409,39715.9,119.531,30.5527,175.755,27.1932,58.8102,30.3314,-57.3,monvsource-source,1212.21503574,1079.80662084,1204.6388492600001
184,0.0,39676.5,-0.448038,39707.8,-120.407,39716.5,119.533,30.5241,175.781,27.1247,58.5657,30.1687,-57.307,monvsource-source,1211.08945365,1077.0621626600002,1198.19517355
185,0.0,39686.2,-0.437309,39707.7,-120.418,39708.7,119.546,29.5622,176.68,27.6956,59.067,29.6985,-59.0446,monvsource-source,1173.2113816400001,1099.7285761199998,1179.28882695
186,0.0,39687.4,-0.416841,39715.9,-120.414,39703.6,119.549,28.4117,175.762,27.1851,60.2438,29.6781,-59.994,monvsource-source,1127.5865025800001,1079.68071309,1178.3274111599999
187,0.0,39680.2,-0.421163,39716.6,-120.403,39709.6,119.543,28.9323,174.897,26.5445,59.8008,29.8363,-58.7785,monvsource-source,1148.03945046,1054.2572887,1184.7875384800002
188,0.0,39684.1,-0.424421,39713.9,-120.408,39708.6,119.546,28.9505,175.669,26.9678,59.6401,29.6681,-59.0962,monvsource-source,1148.8745370499998,1070.99651242,1178.07871566
189,0.0,39680.3,-0.434164,39712.6,-120.409,39711.3,119.538,29.626,175.618,27.0634,59.4614,30.0541,-58.3102,monvsource-source,1175.5685678,1074.75797884,1193.48738133
190,0.0,39678.1,-0.448012,39711.2,-120.424,39709.1,119.523,30.4568,176.023,27.9211,59.9556,30.9811,-58.0291,monvsource-source,1208.46795608,1108.7803863199997,1230.23159801
191,0.0,39681.6,-0.457263,39708.5,-120.444,39703.0,119.516,30.8216,177.0,29.1325,60.461,31.5642,-58.661,monvsource-source,1223.05040256,1156.80787625,1253.1934326
192,0.0,39678.0,-0.4722,39705.4,-120.451,39704.5,119.504,31.77,177.202,29.6167,60.2744,32.1598,-57.9901,monvsource-source,1260.57006,1175.94292018,1276.8887791
193,0.0,39697.7,-0.431225,39717.6,-120.412,39719.5,119.554,28.7989,178.146,27.0134,60.4266,28.9029,-57.6829,monvsource-source,1143.2500925299998,1072.9074158399999,1148.00873655
194,0.0,39695.5,-0.431585,39718.1,-120.401,39724.9,119.555,28.9023,177.807,26.4354,60.0025,28.66,-56.8686,monvsource-source,1147.29124965,1049.96386074,1138.515634
195,0.0,39696.8,-0.42424,39721.6,-120.399,39724.1,119.557,28.4519,177.636,26.2052,60.5255,28.5776,-57.0734,monvsource-source,1129.44938392,1040.91247232,1135.21944016
196,0.0,39694.6,-0.435703,39715.8,-120.407,39722.3,119.552,29.1594,177.881,26.8334,59.8962,28.9136,-57.1577,monvsource-source,1157.47071924,1065.70994772,1148.51469328
197,0.0,39687.8,-0.448302,39711.9,-120.421,39716.2,119.535,30.1008,177.471,27.7374,59.9262,30.0537,-57.4458,monvsource-source,1194.63453024,1101.50485506,1193.6187599399998
198,0.0,39678.8,-0.469216,39702.2,-120.438,39709.2,119.517,31.5784,177.171,29.0164,59.1924,31.2953,-57.7947,monvsource-source,1252.99301792,1152.01491608,1242.7113267599998
199,0.0,39672.8,-0.443151,39711.5,-120.415,39709.0,119.522,30.4093,174.994,27.4175,59.5792,30.9968,-58.0332,monvsource-source,1206.4220770400002,1088.79005125,1230.8519312
200,0.0,39670.3,-0.421563,39711.7,-120.376,39718.3,119.549,29.3707,173.426,25.2654,57.4863,29.1853,-57.6949,monvsource-source,1165.14448021,1003.33198518,1159.1905009900001
201,0.0,39674.7,-0.425283,39706.6,-120.382,39716.4,119.556,29.3803,174.295,25.8027,56.967,28.8606,-58.2913,monvsource-source,1165.6545884099999,1024.53748782,1146.23913384
202,0.0,39669.9,-0.424501,39709.8,-120.378,39717.6,119.549,29.5406,173.543,25.458,57.2763,29.2427,-57.7811,monvsource-source,1171.87264794,1010.9320884,1161.44986152
203,0.0,39678.5,-0.419034,39706.4,-120.387,39712.0,119.562,28.8909,174.511,26.033,57.1567,28.6568,-59.2789,monvsource-source,1146.34757565,1033.6767112000002,1138.0188415999999
204,0.0,39678.1,-0.423202,39703.1,-120.381,39715.9,119.567,29.1284,174.689,25.8641,56.2805,28.2943,-58.8278,monvsource-source,1155.7595680399997,1026.8849487100001,1123.73358937
205,0.0,39780.2,-0.13193,39798.0,-120.1,39808.3,119.862,9.41471,171.399,6.95308,53.8279,8.73979,-53.4477,monvsource-source,374.519046742,276.71867784,347.916182257
206,0.0,39770.6,-0.170608,39781.0,-120.132,39798.9,119.836,11.8584,173.918,9.38801,51.8467,10.5136,-55.2541,monvsource-source,471.61568303999996,373.46442580999997,418.42971504
207,0.0,39682.7,-0.436719,39698.4,-120.393,39716.6,119.565,29.669,176.111,26.7095,56.1986,28.3426,-58.6592,monvsource-source,1177.3460263,1060.3244147999999,1125.67170716
208,0.0,39681.6,-0.423408,39711.9,-120.393,39715.1,119.554,28.9973,175.228,26.1776,58.4771,29.0304,-58.4032,monvsource-source,1150.6592596799999,1039.56223344,1152.94523904
209,0.0,39676.6,-0.429202,39713.6,-120.398,39713.6,119.54,29.5099,174.797,26.4243,59.0748,29.8701,-58.0459,monvsource-source,1170.85249834,1049.40408048,1186.24920336
210,0.0,39685.0,-0.419678,39713.7,-120.406,39707.4,119.551,28.6604,175.544,26.8543,59.4923,29.4369,-59.4985,monvsource-source,1137.387974,1066.4836139099998,1168.8627630600001
211,0.0,39673.9,-0.418642,39721.5,-120.399,39709.3,119.532,29.0631,173.794,26.2021,60.5018,30.4791,-58.3551,monvsource-source,1153.04652309,1040.78671515,1210.30372563
212,0.0,39671.6,-0.431357,39716.8,-120.399,39713.9,119.529,29.8342,174.168,26.3157,59.6275,30.5028,-57.5336,monvsource-source,1183.57044872,1045.17539376,1211.3851489200001
213,0.0,39678.3,-0.426879,39718.1,-120.416,39704.7,119.529,29.3148,174.929,27.2501,60.7354,30.7761,-58.9388,monvsource-source,1163.16142884,1082.32219681,1221.9558176699998
214,0.0,39675.9,-0.43242,39720.2,-120.423,39703.7,119.517,29.7103,174.869,27.5707,61.4076,31.4737,-58.6033,monvsource-source,1178.78289177,1095.1137181399997,1249.6223426899999
215,0.0,39679.0,-0.452594,39713.0,-120.444,39701.1,119.509,30.6708,176.38,28.9924,61.184,32.0022,-58.68,monvsource-source,1216.9866732,1151.3751812,1270.52254242
216,0.0,39679.6,-0.473342,39704.6,-120.455,39703.3,119.505,31.7726,177.482,29.8564,60.3251,32.1709,-58.1832,monvsource-source,1260.72405896,1185.43641944,1277.2908939700003
217,0.0,39700.9,-0.426025,39718.9,-120.404,39722.9,119.562,28.3979,178.387,26.5739,60.3006,28.3202,-57.4901,monvsource-source,1127.42218811,1055.48607671,1124.96047258
218,0.0,39711.9,-0.402904,39726.1,-120.383,39731.2,119.59,26.7295,179.014,25.1129,60.4528,26.5192,-57.2623,monvsource-source,1061.47923105,997.63757669,1053.63963904
219,0.0,39711.2,-0.399598,39728.3,-120.378,39732.9,119.59,26.5716,178.721,24.7633,60.5992,26.4382,-56.9767,monvsource-source,1055.19012192,983.8038113900002,1050.46635678
220,0.0,39708.6,-0.403862,39726.9,-120.388,39727.2,119.581,26.9018,178.497,25.3941,60.8869,27.1174,-57.5821,monvsource-source,1068.23281548,1008.8288712900002,1077.2983732799999
221,0.0,39698.5,-0.423109,39721.1,-120.398,39725.1,119.561,28.3247,177.858,26.1176,60.3323,28.2957,-57.0807,monvsource-source,1124.44810295,1037.4198013599998,1124.04951207
222,0.0,39689.3,-0.457283,39706.4,-120.432,39713.0,119.534,30.5362,178.132,28.5407,59.5738,30.2287,-57.8941,monvsource-source,1211.9604026600002,1133.2484504800002,1200.4723631
223,0.0,39681.0,-0.454773,39703.6,-120.431,39706.8,119.529,30.7123,176.778,28.5493,59.0438,30.6956,-58.6312,monvsource-source,1218.6947763,1133.5099874799998,1218.82405008
224,0.0,39678.2,-0.420911,39716.6,-120.413,39702.1,119.535,29.0028,174.574,27.1317,60.3358,30.5158,-59.5938,monvsource-source,1150.7788989599999,1077.57887622,1211.5413431799998
225,0.0,39680.7,-0.431512,39706.7,-120.403,39710.9,119.55,29.4687,175.531,26.9157,58.1204,29.3693,-58.9142,monvsource-source,1169.33864409,1068.73362519,1166.28133537
226,0.0,39674.0,-0.425641,39712.4,-120.392,39713.5,119.543,29.4293,174.208,26.1016,58.5011,29.6814,-58.1985,monvsource-source,1167.5780482,1036.5571798400001,1178.7522789
227,0.0,39743.5,-0.224741,39773.9,-120.189,39780.3,119.755,15.8769,172.255,12.7035,57.5196,15.6417,-55.2749,monvsource-source,631.00357515,505.26773865,622.2315185100001
228,0.0,39673.6,-0.420425,39711.2,-120.379,39717.4,119.554,29.1691,173.855,25.4289,57.5429,28.9811,-58.0071,monvsource-source,1157.2432057600001,1009.8121336799999,1151.05394114
229,0.0,39672.5,-0.422587,39712.9,-120.381,39717.7,119.548,29.3315,173.809,25.483,57.9806,29.2988,-57.7155,monvsource-source,1163.6539337499999,1012.0038307000001,1163.6809487599999
230,0.0,39672.0,-0.416764,39715.9,-120.385,39713.0,119.544,29.0475,173.392,25.5957,58.7339,29.6398,-58.311,monvsource-source,1152.37242,1016.5562616300001,1177.0853774000002
231,0.0,39675.8,-0.419864,39714.4,-120.392,39711.6,119.546,29.0481,174.148,26.0621,58.8858,29.612,-58.5974,monvsource-source,1152.5066059800001,1035.04066424,1175.9398992
232,0.0,39681.2,-0.435108,39707.0,-120.401,39714.9,119.55,29.639,175.81,26.7741,58.0589,29.2628,-58.2579,monvsource-source,1176.1110867999998,1063.1191887,1162.1691757199999
233,0.0,39684.4,-0.436796,39708.1,-120.41,39712.4,119.547,29.6067,176.371,27.2447,58.7239,29.4997,-58.5244,monvsource-source,1174.92412548,1081.83527207,1171.50388628
234,0.0,39684.2,-0.417188,39716.2,-120.407,39706.5,119.548,28.5602,175.277,26.7878,59.9424,29.6399,-59.4942,monvsource-source,1133.38868884,1063.90962236,1176.89668935
235,0.0,39669.8,-0.414325,39726.5,-120.394,39710.1,119.525,29.0149,172.919,25.7606,61.144,30.8372,-57.956,monvsource-source,1151.01528002,1023.3784759,1224.5482957199997
236,0.0,39676.2,-0.429246,39718.5,-120.41,39709.2,119.528,29.5272,174.745,26.877,60.4786,30.6907,-58.2288,monvsource-source,1171.5270926399999,1067.5141245,1218.70314444
237,0.0,39681.3,-0.420013,39721.9,-120.423,39699.6,119.528,28.8292,174.989,27.5402,61.7141,31.0183,-59.6596,monvsource-source,1143.98013396,1093.94907038,1231.41410268
238,0.0,39681.9,-0.439442,39714.7,-120.433,39702.0,119.523,29.8471,176.134,28.3296,60.9753,31.2165,-59.0933,monvsource-source,1184.38963749,1125.10156512,1239.357483
239,0.0,39682.1,-0.461707,39706.3,-120.446,39703.9,119.516,31.0439,177.29,29.2946,60.183,31.5139,-58.5489,monvsource-source,1231.8871441899998,1163.18017598,1251.2247342100002
240,0.0,39681.4,-0.46984,39704.8,-120.457,39701.0,119.508,31.5139,177.576,29.9616,60.4494,32.0904,-58.6221,monvsource-source,1250.51567146,1189.61933568,1274.0209704
241,0.0,39694.4,-0.432035,39718.6,-120.423,39711.7,119.542,28.9675,177.659,27.6446,61.1545,29.8096,-58.4307,monvsource-source,1149.8475320000002,1098.00480956,1183.7898923199998
242,0.0,39700.9,-0.426069,39718.8,-120.411,39718.8,119.559,28.4004,178.389,26.9549,60.6212,28.6331,-58.018,monvsource-source,1127.52144036,1070.61628212,1137.27237228
243,0.0,39698.9,-0.42224,39721.7,-120.404,39721.2,119.558,28.2619,177.879,26.46,60.7683,28.5883,-57.5938,monvsource-source,1121.96634191,1051.036182,1135.5615819599998
244,0.0,39694.4,-0.430211,39719.3,-120.409,39719.4,119.549,28.8662,177.572,26.8285,60.5963,29.1622,-57.5006,monvsource-source,1145.82648928,1065.60924005,1158.30508668
245,0.0,39687.2,-0.447831,39712.7,-120.422,39715.7,119.533,30.097,177.36,27.7439,60.0994,30.1766,-57.4529,monvsource-source,1194.4656584000002,1101.78517753,1198.48479262
246,0.0,39679.0,-0.47322,39701.6,-120.443,39708.4,119.514,31.7892,177.388,29.3101,59.3334,31.5154,-57.7721,monvsource-source,1261.3636668,1163.65786616,1251.42610936
247,0.0,39674.1,-0.442869,39710.8,-120.416,39708.5,119.525,30.3424,175.164,27.5039,59.508,30.8944,-58.2034,monvsource-source,1203.80741184,1092.2018721200002,1226.7702824
248,0.0,39674.5,-0.420551,39712.1,-120.388,39712.7,119.549,29.1381,173.995,25.912,58.255,29.405,-58.5437,monvsource-source,1156.0395484500002,1029.0199352,1167.7519435000002
249,0.0,39681.8,-0.414757,39708.6,-120.394,39707.8,119.562,28.5259,174.777,26.3494,57.9506,28.803,-59.9456,monvsource-source,1131.95905862,1046.29778484,1143.7037634
250,0.0,39676.1,-0.414315,39712.3,-120.389,39709.4,119.553,28.7395,173.881,25.948,58.3222,29.2537,-59.2677,monvsource-source,1140.27127595,1030.4547604000002,1161.64687478
251,0.0,39733.1,-0.232014,39771.0,-120.217,39761.0,119.728,16.7261,170.376,14.3706,59.5593,17.7604,-58.7642,monvsource-source,664.5798039099999,571.5331326,706.1712644
252,0.0,39779.3,-0.0796788,39820.7,-120.057,39813.6,119.88,6.98546,157.028,3.75057,60.8415,7.56419,-52.5068,monvsource-source,277.876708978,149.350322799,301.157634984
253,0.0,39789.8,-0.0482474,39830.3,-120.016,39829.6,119.918,5.06434,148.585,1.1238,51.1424,5.04342,-44.1802,monvsource-source,201.50907573199999,44.761291140000004,200.877401232
254,0.0,39783.2,-0.0863813,39817.8,-120.059,39816.7,119.884,7.04098,161.327,3.9817,58.2129,7.25998,-50.9585,monvsource-source,280.112715536,158.54253426000002,289.06844566599995
255,0.0,39751.3,-0.201499,39783.4,-120.18,39780.1,119.769,14.3202,171.713,11.8887,60.0062,14.8484,-56.3518,monvsource-source,569.24656626,472.97290758,590.67083684
256,0.0,39681.6,-0.425463,39708.1,-120.397,39711.6,119.555,29.1082,175.339,26.5691,58.0725,29.062,-59.0164,monvsource-source,1155.05994912,1055.0084797099998,1154.0985192
257,0.0,39682.1,-0.428123,39709.1,-120.399,39712.8,119.553,29.2281,175.569,26.6429,58.3506,29.1851,-58.7034,monvsource-source,1159.83238701,1057.96558039,1159.02203928
258,0.0,39674.7,-0.405037,39723.1,-120.386,39710.3,119.544,28.3135,173.107,25.4042,60.0953,29.7432,-58.7197,monvsource-source,1123.32961845,1009.13357702,1181.11139496
259,0.0,39684.9,-0.389241,39727.1,-120.406,39696.1,119.55,27.0471,173.728,26.3812,61.7881,29.905,-61.1845,monvsource-source,1073.3614587900001,1048.0485705199999,1187.1118705
260,0.0,39683.3,-0.399784,39725.9,-120.412,39697.5,119.541,27.6703,174.125,26.7499,61.8632,30.3379,-60.5624,monvsource-source,1098.04881599,1062.6638524100001,1204.33878525
261,0.0,39677.2,-0.423476,39717.4,-120.402,39710.2,119.537,29.18,174.569,26.4883,59.9171,30.1383,-58.4454,monvsource-source,1157.780696,1052.0464064199998,1196.79792066
262,0.0,39683.6,-0.438709,39709.8,-120.421,39707.4,119.537,29.7393,176.358,27.8042,59.5769,30.2052,-58.905,monvsource-source,1180.16248548,1104.0992211600003,1199.36995848
263,0.0,39681.9,-0.448756,39710.6,-120.439,39701.9,119.52,30.3486,176.62,28.7988,60.5757,31.3515,-58.9989,monvsource-source,1204.2901103400002,1143.6176272799999,1244.71411785
264,0.0,39673.7,-0.477927,39702.6,-120.453,39702.9,119.498,32.2451,176.867,29.8531,59.9659,32.556,-57.9939,monvsource-source,1279.2824238699998,1185.24568806,1292.5676124
265,0.0,39676.1,-0.469885,39705.9,-120.448,39703.9,119.504,31.7189,176.814,29.4624,60.2529,32.2237,-58.0515,monvsource-source,1258.48224829,1169.83110816,1279.4065624300001
266,0.0,39676.8,-0.475792,39702.7,-120.445,39708.0,119.507,32.0114,177.2,29.4033,59.6103,31.8975,-57.5847,monvsource-source,1270.1099155200002,1167.39039891,1266.58593
267,0.0,39676.7,-0.47574,39703.2,-120.447,39707.0,119.506,32.0119,177.185,29.4922,59.7681,32.0171,-57.6673,monvsource-source,1270.12655273,1170.93471504,1271.3029897000001
268,0.0,39680.7,-0.459438,39709.1,-120.43,39712.9,119.52,30.9738,176.976,28.3045,59.8868,31.0172,-57.3585,monvsource-source,1229.06206566,1123.94622095,1231.7829618800001
269,0.0,39673.3,-0.471034,39705.2,-120.437,39709.6,119.506,31.8879,176.479,28.8634,59.6227,31.9114,-57.3174,monvsource-source,1265.0982230700001,1146.02706968,1267.1889294399998
270,0.0,39678.8,-0.466746,39702.8,-120.436,39709.3,119.519,31.4448,177.05,28.8735,59.1713,31.1987,-57.8408,monvsource-source,1247.6919302400001,1146.3587958000003,1238.87853791
271,0.0,39673.9,-0.433481,39712.6,-120.409,39708.2,119.531,29.8494,174.63,27.0202,59.4252,30.5636,-58.4893,monvsource-source,1184.24211066,1073.0423945199998,1213.62554152
272,0.0,39675.5,-0.410802,39713.9,-120.383,39711.3,119.555,28.5799,173.583,25.5763,58.2973,29.0951,-59.0572,monvsource-source,1133.9218224499998,1015.7346205700001,1155.40424463
273,0.0,39674.3,-0.409318,39711.0,-120.377,39711.8,119.561,28.5559,173.303,25.3644,57.4296,28.7515,-59.236,monvsource-source,1132.93534337,1007.2456884,1141.7738177
274,0.0,39671.4,-0.413965,39710.0,-120.374,39714.4,119.558,28.9236,173.147,25.2389,57.0747,28.8427,-58.6671,monvsource-source,1147.43970504,1002.236719,1145.47052488
275,0.0,39682.9,-0.394358,39714.0,-120.372,39712.0,119.578,27.3979,173.741,24.9432,57.6362,27.7743,-60.0107,monvsource-source,1087.22812591,990.5942448,1102.9730016
276,0.0,39789.1,-0.0929168,39809.7,-120.077,39808.9,119.889,7.02259,166.606,5.25181,56.1937,7.15348,-56.8713,monvsource-source,279.42253576900004,209.07298055699997,284.77216997200003
277,0.0,39767.8,-0.179529,39784.4,-120.168,39783.0,119.806,12.4472,174.168,11.1722,58.9309,12.6952,-58.5854,monvsource-source,494.99776016000004,444.47927368000006,505.05314159999995
278,0.0,39801.0,-0.0739014,39817.1,-120.063,39815.5,119.911,5.47669,168.183,4.21455,58.8187,5.69651,-56.0837,monvsource-source,217.97773869,167.811158805,226.809393905
279,0.0,39759.9,-0.198879,39780.4,-120.193,39773.7,119.779,13.804,174.034,12.702,60.2854,14.5142,-59.1945,monvsource-source,548.8456596,505.2906408,577.28343654
280,0.0,39694.0,-0.390709,39718.8,-120.365,39721.8,119.591,26.7462,175.309,24.3937,58.1213,26.7247,-58.9763,monvsource-source,1061.6636628,968.88849156,1061.55318846
281,0.0,39688.3,-0.437126,39702.2,-120.411,39710.9,119.559,29.4722,176.988,27.5335,57.8233,28.9104,-59.2791,monvsource-source,1169.70151526,1093.1405237000001,1148.05800336
282,0.0,39684.2,-0.422145,39711.9,-120.406,39708.0,119.552,28.8229,175.564,26.8778,59.1557,29.3947,-59.4159,monvsource-source,1143.8137281799998,1067.36850582,1167.2047476
283,0.0,39682.2,-0.42398,39711.9,-120.403,39709.8,119.549,29.0022,175.357,26.7215,59.0151,29.4518,-59.0416,monvsource-source,1150.8711008399998,1061.16153585,1169.52508764
284,0.0,39681.0,-0.431748,39709.4,-120.402,39712.8,119.547,29.4687,175.592,26.7958,58.5575,29.472,-58.4894,monvsource-source,1169.3474847,1064.0451405200001,1170.4156416000003
285,0.0,39675.7,-0.431196,39712.9,-120.398,39714.0,119.539,29.6549,174.766,26.446,58.9406,29.9249,-57.9339,monvsource-source,1176.57891593,1050.2473534,1188.4374786
286,0.0,39678.9,-0.433059,39714.0,-120.414,39707.9,119.533,29.6237,175.346,27.2699,59.9306,30.4598,-58.6162,monvsource-source,1175.43582993,1082.9968086000001,1209.4946924200003
287,0.0,39674.9,-0.4458,39713.2,-120.422,39708.1,119.518,30.468,175.432,27.7682,60.2218,31.2834,-57.9943,monvsource-source,1208.8148532,1102.76408024,1242.20437554
288,0.0,39678.3,-0.460724,39708.3,-120.44,39705.5,119.512,31.1362,176.69,28.9386,60.2572,31.6974,-58.148,monvsource-source,1235.4314844599999,1149.1026103800002,1258.5611157
289,0.0,39675.1,-0.468995,39706.2,-120.44,39708.3,119.507,31.7087,176.631,28.9619,59.8973,31.9062,-57.5322,monvsource-source,1258.0458433699998,1149.96699378,1266.9409614600002
290,0.0,39674.2,-0.472131,39705.3,-120.439,39709.7,119.506,31.9147,176.65,28.9516,59.712,31.9307,-57.2822,monvsource-source,1266.19019074,1149.53196348,1267.9585177899999
291,0.0,39675.4,-0.469448,39706.4,-120.442,39707.2,119.505,31.7206,176.7,29.1068,60.053,32.0193,-57.64,monvsource-source,1258.52749324,1155.72624352,1271.39674896
