hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,V3,Name,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
1,0.0,,114.622,,0.0,20.2518,114.623,20.2518,-65.3769,2364.07,monload-611_runway,,,,,,,,2.4,,,0.9850291666666667
2,0.0,,114.621,,0.0,21.49,114.621,21.49,-65.3792,2364.19,monload-611_runway,,,,,,,,2.4,,,0.9850791666666667
3,0.0,,114.529,,0.0,18.735,114.53,18.735,-65.4701,2360.2,monload-611_runway,,,,,,,,2.4,,,0.9834166666666666
4,0.0,,114.467,,0.0,18.1696,114.468,18.1696,-65.5325,2357.55,monload-611_runway,,,,,,,,2.4,,,0.9823125
5,0.0,,114.412,,0.0,18.3433,114.416,18.3433,-65.5837,2355.7,monload-611_runway,,,,,,,,2.4,,,0.9815416666666666
6,0.0,,114.425,,0.0,19.8621,114.423,19.8621,-65.577,2356.36,monload-611_runway,,,,,,,,2.4,,,0.9818166666666667
7,0.0,,113.994,,0.0,29.8483,113.999,29.8483,-66.001,2340.14,monload-611_runway,,,,,,,,2.4,,,0.9750583333333332
8,0.0,,113.922,,0.0,31.8618,113.923,31.8618,-66.0773,2336.95,monload-611_runway,,,,,,,,2.4,,,0.9737291666666666
9,0.0,,117.917,,0.0,44.0268,117.917,44.0268,-62.0829,2503.4,monload-611_runway,,,,,,,,2.4,,,1.0430833333333334
10,0.0,,120.564,,0.0,38.8711,120.564,38.8711,-59.4357,2590.33,monload-611_runway,,,,,,,,2.4,,,1.0793041666666667
11,0.0,,121.646,,0.0,27.7255,121.647,27.7255,-58.3534,2614.8,monload-611_runway,,,,,,,,2.4,,,1.0895000000000001
12,0.0,,126.46,,0.0,27.454,126.461,27.454,-53.5389,2762.73,monload-611_runway,,,,,,,,2.4,,,1.1511375
13,0.0,,126.791,,0.0,27.463,126.791,27.463,-53.2088,2773.04,monload-611_runway,,,,,,,,2.4,,,1.1554333333333333
14,0.0,,126.537,,0.0,27.4227,126.538,27.4227,-53.4624,2764.76,monload-611_runway,,,,,,,,2.4,,,1.1519833333333334
15,0.0,,125.283,,0.0,26.9453,125.285,26.9453,-54.715,2723.98,monload-611_runway,,,,,,,,2.4,,,1.1349916666666666
16,0.0,,123.318,,0.0,26.1328,123.318,26.1328,-56.6821,2656.9,monload-611_runway,,,,,,,,2.4,,,1.1070416666666667
17,0.0,,119.44,,0.0,25.989,119.439,25.989,-60.561,2514.27,monload-611_runway,,,,,,,,2.4,,,1.0476125
18,0.0,,114.774,,0.0,31.4301,114.773,31.4301,-65.2274,2358.74,monload-611_runway,,,,,,,,2.4,,,0.9828083333333333
19,0.0,,114.065,,0.0,43.1551,114.063,43.1551,-65.9371,2343.69,monload-611_runway,,,,,,,,2.4,,,0.9765375000000001
20,0.0,,119.393,,0.0,45.7295,119.394,45.7295,-60.6064,2543.7,monload-611_runway,,,,,,,,2.4,,,1.059875
21,0.0,,119.456,,0.0,48.3113,119.456,48.3113,-60.5441,2546.49,monload-611_runway,,,,,,,,2.4,,,1.0610374999999999
22,0.0,,119.104,,0.0,46.6623,119.104,46.6623,-60.8961,2531.88,monload-611_runway,,,,,,,,2.4,,,1.05495
23,0.0,,119.719,,0.0,36.2058,119.719,36.2058,-60.2807,2555.9,monload-611_runway,,,,,,,,2.4,,,1.0649583333333335
24,0.0,,122.753,,0.0,24.0946,122.754,24.0946,-57.2461,2650.07,monload-611_runway,,,,,,,,2.4,,,1.1041958333333335
25,0.0,,121.416,,0.0,19.2713,121.417,19.2713,-58.5835,2601.56,monload-611_runway,,,,,,,,2.4,,,1.0839833333333333
26,0.0,,122.444,,0.0,18.6914,122.444,18.6914,-57.5558,2638.89,monload-611_runway,,,,,,,,2.4,,,1.0995375
27,0.0,,122.72,,0.0,17.7907,122.719,17.7907,-57.2806,2648.66,monload-611_runway,,,,,,,,2.4,,,1.1036083333333333
28,0.0,,121.749,,0.0,17.644,121.749,17.644,-58.2511,2613.65,monload-611_runway,,,,,,,,2.4,,,1.0890208333333333
29,0.0,,119.131,,0.0,17.6802,119.129,17.6802,-60.8714,2517.02,monload-611_runway,,,,,,,,2.4,,,1.0487583333333332
30,0.0,,119.605,,0.0,21.4053,119.606,21.4053,-60.3945,2537.23,monload-611_runway,,,,,,,,2.4,,,1.0571791666666668
31,0.0,,120.277,,0.0,33.8141,120.277,33.8141,-59.7232,2568.1,monload-611_runway,,,,,,,,2.4,,,1.0700416666666666
32,0.0,,116.164,,0.0,34.8528,116.163,34.8528,-63.8374,2424.46,monload-611_runway,,,,,,,,2.4,,,1.0101916666666666
33,0.0,,120.768,,0.0,31.6168,120.769,31.6168,-59.2315,2588.9,monload-611_runway,,,,,,,,2.4,,,1.0787083333333334
34,0.0,,120.26,,0.0,31.7331,120.26,31.7331,-59.7404,2571.52,monload-611_runway,,,,,,,,2.4,,,1.0714666666666666
35,0.0,,122.646,,0.0,26.5328,122.646,26.5328,-57.3542,2660.09,monload-611_runway,,,,,,,,2.4,,,1.1083708333333333
36,0.0,,123.245,,0.0,27.6827,123.245,27.6827,-56.7549,2682.6,monload-611_runway,,,,,,,,2.4,,,1.11775
37,0.0,,124.442,,0.0,28.3818,124.443,28.3818,-55.5573,2708.02,monload-611_runway,,,,,,,,2.4,,,1.1283416666666666
38,0.0,,130.213,,0.0,29.0681,130.213,29.0681,-49.7871,2886.76,monload-611_runway,,,,,,,,2.4,,,1.2028166666666669
39,0.0,,124.706,,0.0,26.4202,124.707,26.4202,-55.2929,2716.59,monload-611_runway,,,,,,,,2.4,,,1.1319125
40,0.0,,124.029,,0.0,26.4538,124.03,26.4538,-55.9703,2693.66,monload-611_runway,,,,,,,,2.4,,,1.1223583333333333
41,0.0,,122.039,,0.0,26.9282,122.04,26.9282,-57.9604,2623.26,monload-611_runway,,,,,,,,2.4,,,1.0930250000000001
42,0.0,,116.381,,0.0,31.6633,116.378,31.6633,-63.6223,2420.18,monload-611_runway,,,,,,,,2.4,,,1.0084083333333334
43,0.0,,119.001,,0.0,38.7986,118.995,38.7986,-61.0046,2518.98,monload-611_runway,,,,,,,,2.4,,,1.049575
44,0.0,,120.058,,0.0,41.8323,120.058,41.8323,-59.9417,2560.04,monload-611_runway,,,,,,,,2.4,,,1.0666833333333334
45,0.0,,120.152,,0.0,45.858,120.151,45.858,-59.8486,2561.03,monload-611_runway,,,,,,,,2.4,,,1.0670958333333334
46,0.0,,119.813,,0.0,42.7626,119.818,42.7626,-60.1822,2547.47,monload-611_runway,,,,,,,,2.4,,,1.0614458333333332
47,0.0,,122.061,,0.0,32.1713,122.061,32.1713,-57.9389,2627.96,monload-611_runway,,,,,,,,2.4,,,1.0949833333333334
48,0.0,,122.409,,0.0,22.1527,122.41,22.1527,-57.5904,2639.5,monload-611_runway,,,,,,,,2.4,,,1.0997916666666667
49,0.0,,122.367,,0.0,19.7771,122.367,19.7771,-57.6332,2637.76,monload-611_runway,,,,,,,,2.4,,,1.0990666666666669
50,0.0,,122.595,,0.0,19.3131,122.595,19.3131,-57.4051,2645.82,monload-611_runway,,,,,,,,2.4,,,1.102425
51,0.0,,122.652,,0.0,18.793,122.654,18.793,-57.3461,2647.64,monload-611_runway,,,,,,,,2.4,,,1.1031833333333332
52,0.0,,122.646,,0.0,19.3705,122.646,19.3705,-57.3543,2647.39,monload-611_runway,,,,,,,,2.4,,,1.1030791666666666
53,0.0,,116.84,,0.0,19.6598,116.84,19.6598,-63.1602,2428.82,monload-611_runway,,,,,,,,2.4,,,1.0120083333333334
54,0.0,,119.303,,0.0,24.0392,119.302,24.0392,-60.6982,2526.44,monload-611_runway,,,,,,,,2.4,,,1.0526833333333334
55,0.0,,119.567,,0.0,36.0334,119.567,36.0334,-60.4329,2542.25,monload-611_runway,,,,,,,,2.4,,,1.0592708333333334
56,0.0,,114.37,,0.0,35.9782,114.367,35.9782,-65.6325,2365.15,monload-611_runway,,,,,,,,2.4,,,0.9854791666666667
57,0.0,,117.643,,0.0,31.5574,117.641,31.5574,-62.3587,2500.14,monload-611_runway,,,,,,,,2.4,,,1.041725
58,0.0,,122.628,,0.0,32.9971,122.623,32.9971,-57.3769,2660.69,monload-611_runway,,,,,,,,2.4,,,1.1086208333333334
59,0.0,,123.292,,0.0,26.3968,123.292,26.3968,-56.7078,2684.24,monload-611_runway,,,,,,,,2.4,,,1.1184333333333332
60,0.0,,125.755,,0.0,28.2736,125.756,28.2736,-54.2436,2750.05,monload-611_runway,,,,,,,,2.4,,,1.1458541666666668
61,0.0,,127.398,,0.0,30.1235,127.398,30.1235,-52.6017,2801.15,monload-611_runway,,,,,,,,2.4,,,1.1671458333333333
62,0.0,,126.761,,0.0,30.4533,126.761,30.4533,-53.2393,2782.3,monload-611_runway,,,,,,,,2.4,,,1.1592916666666668
63,0.0,,119.955,,0.0,28.211,119.955,28.211,-60.0453,2544.15,monload-611_runway,,,,,,,,2.4,,,1.0600625000000001
64,0.0,,120.183,,0.0,28.447,120.185,28.447,-59.8151,2553.05,monload-611_runway,,,,,,,,2.4,,,1.0637708333333333
65,0.0,,116.573,,0.0,28.5183,116.57,28.5183,-63.4299,2427.96,monload-611_runway,,,,,,,,2.4,,,1.01165
66,0.0,,112.984,,0.0,32.6003,112.979,32.6003,-67.0212,2306.68,monload-611_runway,,,,,,,,2.4,,,0.9611166666666666
67,0.0,,116.354,,0.0,38.728,116.351,38.728,-63.6486,2443.48,monload-611_runway,,,,,,,,2.4,,,1.0181166666666668
68,0.0,,115.331,,0.0,40.8709,115.336,40.8709,-64.6643,2401.43,monload-611_runway,,,,,,,,2.4,,,1.0005958333333334
69,0.0,,118.425,,0.0,44.806,118.427,44.806,-61.5727,2508.57,monload-611_runway,,,,,,,,2.4,,,1.0452375
70,0.0,,116.622,,0.0,41.9513,116.623,41.9513,-63.3767,2436.34,monload-611_runway,,,,,,,,2.4,,,1.0151416666666668
71,0.0,,118.989,,0.0,30.964,118.989,30.964,-61.0107,2527.34,monload-611_runway,,,,,,,,2.4,,,1.0530583333333334
72,0.0,,116.564,,0.0,21.1947,116.565,21.1947,-63.4352,2430.65,monload-611_runway,,,,,,,,2.4,,,1.0127708333333334
73,0.0,,117.501,,0.0,18.5785,117.501,18.5785,-62.4992,2467.82,monload-611_runway,,,,,,,,2.4,,,1.0282583333333335
74,0.0,,116.365,,0.0,17.7129,116.365,17.7129,-63.6352,2422.14,monload-611_runway,,,,,,,,2.4,,,1.009225
75,0.0,,115.625,,0.0,16.7422,115.626,16.7422,-64.3745,2391.81,monload-611_runway,,,,,,,,2.4,,,0.9965875
76,0.0,,115.468,,0.0,16.8093,115.47,16.8093,-64.5302,2385.31,monload-611_runway,,,,,,,,2.4,,,0.9938791666666666
77,0.0,,114.55,,0.0,17.5128,114.544,17.5128,-65.4556,2363.67,monload-611_runway,,,,,,,,2.4,,,0.9848625000000001
78,0.0,,114.186,,0.0,20.9229,114.191,20.9229,-65.8093,2348.5,monload-611_runway,,,,,,,,2.4,,,0.9785416666666666
79,0.0,,112.297,,0.0,32.7171,112.293,32.7171,-67.7071,2286.17,monload-611_runway,,,,,,,,2.4,,,0.9525708333333334
80,0.0,,111.532,,0.0,34.5773,111.531,34.5773,-68.4694,2254.32,monload-611_runway,,,,,,,,2.4,,,0.9393
81,0.0,,113.342,,0.0,30.82,113.34,30.82,-66.6605,2335.49,monload-611_runway,,,,,,,,2.4,,,0.9731208333333332
82,0.0,,117.303,,0.0,30.1071,117.305,30.1071,-62.6952,2486.64,monload-611_runway,,,,,,,,2.4,,,1.0361
83,0.0,,120.454,,0.0,23.7662,120.454,23.7662,-59.5455,2594.94,monload-611_runway,,,,,,,,2.4,,,1.081225
84,0.0,,119.055,,0.0,23.8175,119.056,23.8175,-60.9444,2540.85,monload-611_runway,,,,,,,,2.4,,,1.0586875
85,0.0,,117.523,,0.0,24.733,117.524,24.733,-62.4761,2479.94,monload-611_runway,,,,,,,,2.4,,,1.0333083333333333
86,0.0,,114.652,,0.0,26.0612,114.652,26.0612,-65.348,2363.93,monload-611_runway,,,,,,,,2.4,,,0.9849708333333332
87,0.0,,120.896,,0.0,27.2122,120.897,27.2122,-59.1028,2597.16,monload-611_runway,,,,,,,,2.4,,,1.08215
88,0.0,,114.85,,0.0,26.3335,114.846,26.3335,-65.1535,2372.94,monload-611_runway,,,,,,,,2.4,,,0.9887250000000001
89,0.0,,112.516,,0.0,27.5633,112.512,27.5633,-67.4878,2301.8,monload-611_runway,,,,,,,,2.4,,,0.9590833333333334
90,0.0,,111.123,,0.0,33.172,111.124,33.172,-68.8764,2238.4,monload-611_runway,,,,,,,,2.4,,,0.9326666666666668
91,0.0,,111.177,,0.0,40.6185,111.177,40.6185,-68.8225,2236.02,monload-611_runway,,,,,,,,2.4,,,0.931675
92,0.0,,111.414,,0.0,43.8645,111.414,43.8645,-68.5864,2247.01,monload-611_runway,,,,,,,,2.4,,,0.9362541666666667
93,0.0,,113.269,,0.0,49.2734,113.265,49.2734,-66.7351,2327.41,monload-611_runway,,,,,,,,2.4,,,0.9697541666666666
94,0.0,,114.529,,0.0,46.4184,114.524,46.4184,-65.4759,2380.87,monload-611_runway,,,,,,,,2.4,,,0.9920291666666666
95,0.0,,115.858,,0.0,34.3923,115.855,34.3923,-64.145,2434.11,monload-611_runway,,,,,,,,2.4,,,1.0142125
96,0.0,,116.548,,0.0,24.0131,116.552,24.0131,-63.4478,2446.45,monload-611_runway,,,,,,,,2.4,,,1.0193541666666666
97,0.0,,115.765,,0.0,21.7964,115.766,21.7964,-64.234,2414.01,monload-611_runway,,,,,,,,2.4,,,1.0058375000000002
98,0.0,,115.624,,0.0,20.8093,115.625,20.8093,-64.3748,2408.07,monload-611_runway,,,,,,,,2.4,,,1.0033625000000002
99,0.0,,115.816,,0.0,19.5335,115.814,19.5335,-64.1859,2415.89,monload-611_runway,,,,,,,,2.4,,,1.0066208333333333
100,0.0,,117.414,,0.0,19.3539,117.412,19.3539,-62.5879,2480.73,monload-611_runway,,,,,,,,2.4,,,1.0336375
101,0.0,,118.447,,0.0,19.795,118.45,19.795,-61.5504,2508.34,monload-611_runway,,,,,,,,2.4,,,1.0451416666666666
102,0.0,,117.161,,0.0,23.6849,117.162,23.6849,-62.8378,2458.05,monload-611_runway,,,,,,,,2.4,,,1.0241875
103,0.0,,114.197,,0.0,38.4226,114.195,38.4226,-65.8049,2356.56,monload-611_runway,,,,,,,,2.4,,,0.9819
104,0.0,,113.084,,0.0,42.7031,113.086,42.7031,-66.9144,2311.92,monload-611_runway,,,,,,,,2.4,,,0.9633
105,0.0,,113.107,,0.0,39.7651,113.106,39.7651,-66.8941,2313.54,monload-611_runway,,,,,,,,2.4,,,0.963975
106,0.0,,115.955,,0.0,42.459,115.949,42.459,-64.0512,2435.1,monload-611_runway,,,,,,,,2.4,,,1.0146249999999999
107,0.0,,116.454,,0.0,36.7749,116.454,36.7749,-63.5463,2455.15,monload-611_runway,,,,,,,,2.4,,,1.0229791666666668
108,0.0,,118.607,,0.0,35.0005,118.607,35.0005,-61.393,2525.53,monload-611_runway,,,,,,,,2.4,,,1.0523041666666668
109,0.0,,118.762,,0.0,35.4774,118.766,35.4774,-61.2342,2530.6,monload-611_runway,,,,,,,,2.4,,,1.0544166666666666
110,0.0,,117.44,,0.0,36.1511,117.444,36.1511,-62.5555,2479.09,monload-611_runway,,,,,,,,2.4,,,1.0329541666666666
111,0.0,,119.229,,0.0,36.9909,119.231,36.9909,-60.769,2549.96,monload-611_runway,,,,,,,,2.4,,,1.0624833333333334
112,0.0,,117.046,,0.0,35.8436,117.048,35.8436,-62.9523,2463.41,monload-611_runway,,,,,,,,2.4,,,1.0264208333333333
113,0.0,,113.586,,0.0,37.3236,113.582,37.3236,-66.4179,2334.46,monload-611_runway,,,,,,,,2.4,,,0.9726916666666667
114,0.0,,111.389,,0.0,41.7763,111.387,41.7763,-68.6134,2250.54,monload-611_runway,,,,,,,,2.4,,,0.937725
115,0.0,,111.883,,0.0,48.0191,111.883,48.0191,-68.117,2267.69,monload-611_runway,,,,,,,,2.4,,,0.9448708333333333
116,0.0,,113.7,,0.0,50.8826,113.699,50.8826,-66.3011,2347.79,monload-611_runway,,,,,,,,2.4,,,0.9782458333333334
117,0.0,,114.025,,0.0,55.1034,114.019,55.1034,-65.9806,2359.34,monload-611_runway,,,,,,,,2.4,,,0.9830583333333334
118,0.0,,113.995,,0.0,52.4571,113.996,52.4571,-66.0041,2357.2,monload-611_runway,,,,,,,,2.4,,,0.9821666666666666
119,0.0,,114.101,,0.0,40.733,114.101,40.733,-65.8991,2358.89,monload-611_runway,,,,,,,,2.4,,,0.9828708333333332
120,0.0,,114.161,,0.0,29.5798,114.161,29.5798,-65.839,2360.53,monload-611_runway,,,,,,,,2.4,,,0.9835541666666667
121,0.0,,114.461,,0.0,25.8806,114.458,25.8806,-65.5421,2372.88,monload-611_runway,,,,,,,,2.4,,,0.9887
122,0.0,,114.421,,0.0,24.5759,114.426,24.5759,-65.5742,2371.09,monload-611_runway,,,,,,,,2.4,,,0.9879541666666667
123,0.0,,114.603,,0.0,22.9971,114.601,22.9971,-65.3991,2378.73,monload-611_runway,,,,,,,,2.4,,,0.9911375
124,0.0,,114.519,,0.0,22.3842,114.52,22.3842,-65.4803,2375.12,monload-611_runway,,,,,,,,2.4,,,0.9896333333333333
125,0.0,,113.773,,0.0,22.8134,113.774,22.8134,-66.2263,2345.12,monload-611_runway,,,,,,,,2.4,,,0.9771333333333333
126,0.0,,113.571,,0.0,26.7316,113.574,26.7316,-66.4261,2336.84,monload-611_runway,,,,,,,,2.4,,,0.9736833333333333
127,0.0,,111.554,,0.0,40.7912,111.557,40.7912,-68.4434,2253.22,monload-611_runway,,,,,,,,2.4,,,0.9388416666666666
128,0.0,,110.839,,0.0,44.6476,110.839,44.6476,-69.1608,2237.17,monload-611_runway,,,,,,,,2.4,,,0.9321541666666667
129,0.0,,111.639,,0.0,43.974,111.636,43.974,-68.3635,2275.71,monload-611_runway,,,,,,,,2.4,,,0.9482125
130,0.0,,112.042,,0.0,44.3574,112.042,44.3574,-67.9579,2294.84,monload-611_runway,,,,,,,,2.4,,,0.9561833333333334
131,0.0,,113.874,,0.0,38.3172,113.879,38.3172,-66.1212,2360.53,monload-611_runway,,,,,,,,2.4,,,0.9835541666666667
132,0.0,,112.456,,0.0,39.0492,112.458,39.0492,-67.5416,2299.4,monload-611_runway,,,,,,,,2.4,,,0.9580833333333334
133,0.0,,115.197,,0.0,39.7514,115.2,39.7514,-64.7997,2415.96,monload-611_runway,,,,,,,,2.4,,,1.00665
134,0.0,,115.304,,0.0,40.3209,115.303,40.3209,-64.6969,2421.54,monload-611_runway,,,,,,,,2.4,,,1.008975
135,0.0,,114.263,,0.0,40.0177,114.265,40.0177,-65.7354,2377.67,monload-611_runway,,,,,,,,2.4,,,0.9906958333333333
136,0.0,,112.43,,0.0,38.751,112.428,38.751,-67.5722,2298.26,monload-611_runway,,,,,,,,2.4,,,0.9576083333333334
137,0.0,,111.412,,0.0,37.373,111.407,37.373,-68.593,2252.39,monload-611_runway,,,,,,,,2.4,,,0.9384958333333333
138,0.0,,110.4,,0.0,41.6753,110.4,41.6753,-69.6,2218.34,monload-611_runway,,,,,,,,2.4,,,0.9243083333333334
139,0.0,,111.358,,0.0,49.4634,111.358,49.4634,-68.6419,2257.79,monload-611_runway,,,,,,,,2.4,,,0.9407458333333333
140,0.0,,111.663,,0.0,52.4844,111.663,52.4844,-68.3374,2272.07,monload-611_runway,,,,,,,,2.4,,,0.9466958333333334
141,0.0,,112.27,,0.0,57.1881,112.268,57.1881,-67.7316,2297.06,monload-611_runway,,,,,,,,2.4,,,0.9571083333333333
142,0.0,,113.061,,0.0,51.6617,113.058,51.6617,-66.9419,2330.85,monload-611_runway,,,,,,,,2.4,,,0.9711875
143,0.0,,114.065,,0.0,37.0848,114.063,37.0848,-65.9367,2371.67,monload-611_runway,,,,,,,,2.4,,,0.9881958333333334
144,0.0,,114.793,,0.0,25.3175,114.797,25.3175,-65.2029,2387.35,monload-611_runway,,,,,,,,2.4,,,0.9947291666666667
145,0.0,,114.71,,0.0,23.1146,114.711,23.1146,-65.2886,2383.49,monload-611_runway,,,,,,,,2.4,,,0.9931208333333332
146,0.0,,114.809,,0.0,22.7156,114.808,22.7156,-65.1922,2387.76,monload-611_runway,,,,,,,,2.4,,,0.9949000000000001
147,0.0,,114.745,,0.0,19.4987,114.746,19.4987,-65.2544,2384.84,monload-611_runway,,,,,,,,2.4,,,0.9936833333333334
148,0.0,,114.449,,0.0,19.1538,114.452,19.1538,-65.5482,2372.15,monload-611_runway,,,,,,,,2.4,,,0.9883958333333334
149,0.0,,114.549,,0.0,19.44,114.548,19.44,-65.4519,2376.95,monload-611_runway,,,,,,,,2.4,,,0.9903958333333333
150,0.0,,114.074,,0.0,20.7921,114.079,20.7921,-65.921,2356.67,monload-611_runway,,,,,,,,2.4,,,0.9819458333333334
151,0.0,,113.485,,0.0,30.6613,113.486,30.6613,-66.5138,2333.45,monload-611_runway,,,,,,,,2.4,,,0.9722708333333333
152,0.0,,112.722,,0.0,32.5578,112.724,32.5578,-67.2762,2302.1,monload-611_runway,,,,,,,,2.4,,,0.9592083333333333
153,0.0,,115.802,,0.0,45.5458,115.802,45.5458,-64.1981,2434.51,monload-611_runway,,,,,,,,2.4,,,1.0143791666666668
154,0.0,,120.026,,0.0,41.4897,120.027,41.4897,-59.9732,2573.98,monload-611_runway,,,,,,,,2.4,,,1.0724916666666666
155,0.0,,122.931,,0.0,33.6552,122.933,33.6552,-57.0675,2665.49,monload-611_runway,,,,,,,,2.4,,,1.1106208333333332
156,0.0,,123.611,,0.0,33.4583,123.611,33.4583,-56.3893,2690.07,monload-611_runway,,,,,,,,2.4,,,1.1208625
157,0.0,,126.859,,0.0,35.327,126.86,35.327,-53.1402,2779.66,monload-611_runway,,,,,,,,2.4,,,1.1581916666666665
158,0.0,,126.391,,0.0,34.8499,126.392,34.8499,-53.6084,2764.61,monload-611_runway,,,,,,,,2.4,,,1.1519208333333333
159,0.0,,124.597,,0.0,34.3968,124.596,34.3968,-55.404,2705.64,monload-611_runway,,,,,,,,2.4,,,1.1273499999999999
160,0.0,,122.184,,0.0,34.3112,122.183,34.3112,-57.8175,2619.36,monload-611_runway,,,,,,,,2.4,,,1.0914000000000001
161,0.0,,118.124,,0.0,33.2851,118.123,33.2851,-61.8767,2482.03,monload-611_runway,,,,,,,,2.4,,,1.0341791666666666
162,0.0,,113.467,,0.0,36.5459,113.465,36.5459,-66.5353,2320.15,monload-611_runway,,,,,,,,2.4,,,0.9667291666666668
163,0.0,,113.465,,0.0,47.5561,113.464,47.5561,-66.5359,2320.31,monload-611_runway,,,,,,,,2.4,,,0.9667958333333333
164,0.0,,112.776,,0.0,49.2997,112.775,49.2997,-67.2248,2304.54,monload-611_runway,,,,,,,,2.4,,,0.960225
165,0.0,,113.212,,0.0,51.8892,113.212,51.8892,-66.7885,2321.71,monload-611_runway,,,,,,,,2.4,,,0.9673791666666667
166,0.0,,113.147,,0.0,51.0972,113.148,51.0972,-66.8517,2318.76,monload-611_runway,,,,,,,,2.4,,,0.9661500000000001
167,0.0,,114.076,,0.0,40.8171,114.074,40.8171,-65.9262,2357.79,monload-611_runway,,,,,,,,2.4,,,0.9824125
168,0.0,,114.119,,0.0,27.8677,114.12,27.8677,-65.8804,2358.63,monload-611_runway,,,,,,,,2.4,,,0.9827625000000001
169,0.0,,114.356,,0.0,23.6005,114.354,23.6005,-65.6465,2368.05,monload-611_runway,,,,,,,,2.4,,,0.9866875
170,0.0,,114.424,,0.0,23.0303,114.424,23.0303,-65.5764,2370.93,monload-611_runway,,,,,,,,2.4,,,0.9878874999999999
171,0.0,,114.646,,0.0,19.8099,114.643,19.8099,-65.3566,2380.18,monload-611_runway,,,,,,,,2.4,,,0.9917416666666666
172,0.0,,114.716,,0.0,19.6465,114.715,19.6465,-65.2854,2383.12,monload-611_runway,,,,,,,,2.4,,,0.9929666666666667
173,0.0,,114.484,,0.0,20.1694,114.487,20.1694,-65.513,2373.76,monload-611_runway,,,,,,,,2.4,,,0.9890666666666668
174,0.0,,114.58,,0.0,21.5583,114.578,21.5583,-65.4215,2378.08,monload-611_runway,,,,,,,,2.4,,,0.9908666666666667
175,0.0,,113.371,,0.0,31.2002,113.373,31.2002,-66.6268,2328.05,monload-611_runway,,,,,,,,2.4,,,0.9700208333333334
176,0.0,,113.499,,0.0,33.3904,113.497,33.3904,-66.5035,2333.53,monload-611_runway,,,,,,,,2.4,,,0.9723041666666667
177,0.0,,113.506,,0.0,49.5935,113.504,49.5935,-66.4958,2336.17,monload-611_runway,,,,,,,,2.4,,,0.9734041666666667
178,0.0,,118.087,,0.0,48.4258,118.091,48.4258,-61.9094,2495.61,monload-611_runway,,,,,,,,2.4,,,1.0398375
179,0.0,,120.233,,0.0,40.5952,120.228,40.5952,-59.7719,2578.55,monload-611_runway,,,,,,,,2.4,,,1.0743958333333334
180,0.0,,120.816,,0.0,39.1238,120.816,39.1238,-59.1837,2584.35,monload-611_runway,,,,,,,,2.4,,,1.0768125
181,0.0,,117.692,,0.0,38.4204,117.692,38.4204,-62.3078,2464.05,monload-611_runway,,,,,,,,2.4,,,1.0266875
182,0.0,,117.725,,0.0,39.8211,117.725,39.8211,-62.2746,2465.4,monload-611_runway,,,,,,,,2.4,,,1.02725
183,0.0,,118.229,,0.0,41.1387,118.229,41.1387,-61.7707,2485.32,monload-611_runway,,,,,,,,2.4,,,1.03555
184,0.0,,115.769,,0.0,40.2542,115.768,40.2542,-64.2323,2401.98,monload-611_runway,,,,,,,,2.4,,,1.000825
185,0.0,,115.558,,0.0,39.4232,115.561,39.4232,-64.4385,2392.92,monload-611_runway,,,,,,,,2.4,,,0.99705
186,0.0,,113.15,,0.0,41.61,113.148,41.61,-66.8516,2305.06,monload-611_runway,,,,,,,,2.4,,,0.9604416666666666
187,0.0,,112.91,,0.0,50.661,112.91,50.661,-67.0899,2294.79,monload-611_runway,,,,,,,,2.4,,,0.9561625
188,0.0,,113.175,,0.0,50.936,113.171,50.936,-66.8294,2306.12,monload-611_runway,,,,,,,,2.4,,,0.9608833333333333
189,0.0,,113.67,,0.0,52.3523,113.669,52.3523,-66.3313,2327.1,monload-611_runway,,,,,,,,2.4,,,0.969625
190,0.0,,113.354,,0.0,50.5692,113.36,50.5692,-66.6404,2313.17,monload-611_runway,,,,,,,,2.4,,,0.9638208333333333
191,0.0,,113.902,,0.0,39.6945,113.901,39.6945,-66.0993,2335.45,monload-611_runway,,,,,,,,2.4,,,0.9731041666666665
192,0.0,,114.073,,0.0,26.4536,114.071,26.4536,-65.929,2341.74,monload-611_runway,,,,,,,,2.4,,,0.975725
193,0.0,,114.248,,0.0,21.0984,114.245,21.0984,-65.7548,2348.89,monload-611_runway,,,,,,,,2.4,,,0.9787041666666666
194,0.0,,114.295,,0.0,19.0118,114.289,19.0118,-65.7107,2350.79,monload-611_runway,,,,,,,,2.4,,,0.9794958333333333
195,0.0,,114.32,,0.0,17.1605,114.317,17.1605,-65.6826,2351.79,monload-611_runway,,,,,,,,2.4,,,0.9799125
196,0.0,,114.303,,0.0,16.8089,114.305,16.8089,-65.6949,2351.1,monload-611_runway,,,,,,,,2.4,,,0.979625
197,0.0,,113.594,,0.0,17.2796,113.595,17.2796,-66.4045,2322.74,monload-611_runway,,,,,,,,2.4,,,0.9678083333333333
198,0.0,,113.419,,0.0,20.6862,113.421,20.6862,-66.5786,2315.49,monload-611_runway,,,,,,,,2.4,,,0.9647874999999999
199,0.0,,111.739,,0.0,32.9641,111.739,32.9641,-68.2608,2260.98,monload-611_runway,,,,,,,,2.4,,,0.942075
