hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3,Name,P1(kW),P2(kW),P3(kW)
145,0.0,39689.5,-0.446239,39717.2,-120.431,39712.6,119.527,29.9233,177.63,28.1107,61.2712,30.6377,-57.6678,monvsource-source,1187.6408153500001,1116.47829404,1216.7027250200001
146,0.0,39697.9,-0.437789,39718.0,-120.424,39716.4,119.544,29.155,178.492,27.6806,61.0676,29.5437,-57.776,monvsource-source,1157.3922745,1099.4180708,1173.36940668
147,0.0,39701.0,-0.418788,39727.2,-120.405,39722.3,119.555,27.9986,178.024,26.3382,61.7753,28.7286,-57.2871,monvsource-source,1111.5724186,1046.34293904,1141.16606778
148,0.0,39691.1,-0.444598,39716.9,-120.414,39722.2,119.538,29.7738,177.793,27.1884,60.4429,29.6963,-56.6169,monvsource-source,1181.75487318,1079.83896396,1179.60236786
149,0.0,39689.9,-0.446822,39716.6,-120.422,39718.2,119.532,29.9429,177.709,27.6224,60.7566,30.1631,-57.0074,monvsource-source,1188.43070671,1097.0678118399999,1198.02403842
150,0.0,39684.5,-0.461916,39710.7,-120.435,39714.0,119.519,30.9675,177.642,28.5282,60.381,31.0408,-57.1412,monvsource-source,1228.9297537500001,1132.8747917399999,1232.7543312
151,0.0,39671.4,-0.489929,39701.9,-120.479,39693.5,119.478,32.9861,177.101,31.2841,60.9478,34.016,-58.5418,monvsource-source,1308.6047675400002,1242.0382097899999,1350.214096
152,0.0,39635.8,-0.563173,39676.2,-120.533,39673.9,119.401,38.3264,175.787,35.1986,59.5656,38.9322,-58.4121,monvsource-source,1519.0975251200002,1396.5466933199998,1544.59220958
153,0.0,39656.8,-0.49342,39699.0,-120.45,39703.9,119.476,33.7454,175.309,29.79,59.2491,33.8073,-57.0246,monvsource-source,1338.23457872,1182.63321,1342.28165847
154,0.0,39772.3,-0.127265,39822.4,-120.09,39820.0,119.829,9.56623,166.995,5.58635,69.938,10.4685,-44.9829,monvsource-source,380.470969429,222.46186424,416.85567000000003
155,0.0,39867.1,0.177618,39908.8,-119.781,39913.0,120.147,11.0869,9.81413,14.6978,-121.718,11.0841,106.767,monvsource-source,442.00255099,586.57156064,442.3996833
156,0.0,39910.8,0.280536,39934.0,-119.712,39926.6,120.255,18.2001,2.80862,19.3939,-122.324,17.3526,116.742,monvsource-source,726.38055108,774.4760025999999,692.8303191599999
157,0.0,39958.4,0.465872,39985.2,-119.532,39973.3,120.434,30.2062,3.08236,31.2426,-120.839,28.9003,119.308,monvsource-source,1206.99142208,1249.2416095199999,1155.24036199
158,0.0,40016.3,0.708555,40044.1,-119.263,40047.1,120.688,45.8123,3.7531,48.2823,-118.238,45.6757,120.047,monvsource-source,1833.2387404900003,1933.4212494299998,1829.1793254699999
159,0.0,39960.7,0.468774,39983.4,-119.489,39997.7,120.462,30.4426,2.84624,33.5743,-118.726,31.364,117.06,monvsource-source,1216.50760582,1342.41466662,1254.4878628
160,0.0,39817.9,-0.0340597,39848.0,-120.026,39837.7,119.932,2.66384,164.146,1.84464,114.171,4.10112,-36.0008,monvsource-source,106.068514736,73.50521472,163.379188224
161,0.0,39666.0,-0.508083,39689.2,-120.514,39673.8,119.46,34.1765,177.193,33.7073,60.5687,35.6608,-60.4774,monvsource-source,1355.645049,1337.8157711599997,1414.7994470400001
162,0.0,39606.8,-0.642866,39641.3,-120.636,39628.3,119.317,43.757,175.689,42.0895,59.0821,45.1279,-60.8129,monvsource-source,1733.0747476000001,1668.4824963500002,1788.34195957
163,0.0,39601.2,-0.647512,39641.1,-120.632,39630.5,119.31,44.2287,175.292,41.8802,58.9234,45.4397,-60.3754,monvsource-source,1751.50959444,1660.17719622,1800.79803085
164,0.0,39603.1,-0.642539,39644.1,-120.63,39631.4,119.313,43.888,175.299,41.638,59.1772,45.2848,-60.3452,monvsource-source,1738.1008527999998,1650.7010358,1794.70002272
165,0.0,39612.0,-0.633822,39645.0,-120.626,39633.1,119.329,43.0672,175.892,41.4195,59.1533,44.3305,-60.6636,monvsource-source,1705.9779264,1642.0760774999999,1756.95513955
166,0.0,39623.5,-0.606205,39656.5,-120.578,39656.6,119.366,41.1265,176.098,38.3847,58.8091,41.4399,-59.3077,monvsource-source,1629.5758727500001,1522.2028555499999,1643.36553834
167,0.0,39643.6,-0.559996,39674.3,-120.529,39677.7,119.417,37.8524,176.567,35.0056,59.1292,37.9087,-58.4722,monvsource-source,1500.6054046400002,1388.82267608,1504.13002599
168,0.0,39667.2,-0.5146,39689.3,-120.492,39691.5,119.469,34.4906,177.62,32.479,59.7016,34.5755,-58.4816,monvsource-source,1368.1455283199998,1289.0687747,1372.35345825
169,0.0,39668.7,-0.492619,39700.5,-120.462,39703.0,119.483,33.2339,176.861,30.3997,60.0316,33.4165,-57.4106,monvsource-source,1318.3456089299998,1206.88328985,1326.7352994999999
170,0.0,39675.5,-0.476149,39706.8,-120.449,39707.2,119.498,32.0828,177.024,29.4903,60.441,32.4378,-57.3688,monvsource-source,1272.9011314000002,1170.9654440400002,1288.0142121600002
171,0.0,39679.0,-0.471555,39707.8,-120.452,39705.4,119.502,31.7008,177.301,29.5742,60.6853,32.2422,-57.7898,monvsource-source,1257.8560432,1174.32641876,1280.18944788
172,0.0,39672.8,-0.479877,39705.5,-120.453,39705.4,119.493,32.3868,176.828,29.7185,60.3752,32.7811,-57.4303,monvsource-source,1284.8750390400003,1179.98790175,1301.58668794
173,0.0,39677.6,-0.478048,39704.2,-120.456,39704.4,119.5,32.1049,177.415,29.9223,60.3002,32.4098,-57.8488,monvsource-source,1273.8453802400002,1188.04098366,1286.8116631199998
174,0.0,39667.1,-0.497202,39698.4,-120.47,39698.9,119.477,33.5433,176.855,30.938,60.0791,33.8716,-57.7771,monvsource-source,1330.56543543,1228.1890992,1344.66526124
175,0.0,39652.0,-0.525236,39689.8,-120.503,39684.3,119.439,35.6464,176.137,33.0465,60.1948,36.4977,-58.3717,monvsource-source,1413.4510527999998,1311.6089757,1448.38567611
176,0.0,39647.7,-0.551146,39676.6,-120.545,39665.8,119.416,37.2138,176.703,35.8395,60.0738,38.3895,-59.866,monvsource-source,1475.44157826,1421.9895057,1522.7502291
177,0.0,39658.5,-0.499029,39697.4,-120.493,39681.8,119.456,33.9781,175.796,32.2204,60.8653,35.6332,-59.286,monvsource-source,1347.5204788499998,1279.06610696,1413.9895157600001
178,0.0,39643.8,-0.526866,39688.8,-120.524,39668.0,119.418,36.0584,175.198,34.2638,60.8968,38.1749,-59.6893,monvsource-source,1429.49199792,1359.8891054400003,1514.3219332
179,0.0,39683.9,-0.445346,39710.0,-120.454,39691.8,119.518,30.0885,176.738,29.6375,61.1281,31.8247,-60.3801,monvsource-source,1194.02902515,1176.905125,1263.1796274600001
180,0.0,39691.9,-0.421519,39718.8,-120.437,39696.1,119.537,28.489,176.719,28.4018,61.8087,30.6049,-60.5984,monvsource-source,1130.7825391000001,1128.08541384,1214.89517089
181,0.0,39665.1,-0.451553,39715.0,-120.446,39693.3,119.489,31.1759,174.333,29.0447,61.6018,33.4027,-58.9874,monvsource-source,1236.5951910899998,1153.5102605,1325.8633919100002
182,0.0,39667.9,-0.468204,39707.7,-120.448,39699.7,119.492,31.9482,175.586,29.4068,60.5368,33.0135,-58.2152,monvsource-source,1267.31800278,1167.67639236,1310.62604595
183,0.0,39640.8,-0.558039,39673.6,-120.523,39677.9,119.418,37.8542,176.16,34.7419,58.8387,37.8511,-58.4735,monvsource-source,1500.5707713600002,1378.33624384,1501.8521606900001
184,0.0,39633.2,-0.579571,39664.9,-120.544,39670.6,119.399,39.3132,176.143,36.1661,58.5148,39.1771,-58.7306,monvsource-source,1558.1079182400001,1434.52473989,1554.17906326
185,0.0,39619.9,-0.633143,39641.4,-120.618,39639.5,119.347,42.7246,176.69,41.1157,58.494,43.0798,-60.5713,monvsource-source,1692.7443795400002,1629.88390998,1707.6617320999999
186,0.0,39611.6,-0.640457,39639.9,-120.642,39624.6,119.323,43.4408,176.088,42.4937,59.1308,44.9353,-61.3612,monvsource-source,1720.7595932800002,1684.4460186299998,1780.54328838
187,0.0,39613.4,-0.620147,39649.8,-120.607,39639.7,119.341,42.2773,175.535,40.1766,59.035,43.425,-60.3574,monvsource-source,1674.74759582,1592.99415468,1721.3539724999996
188,0.0,39608.2,-0.647563,39637.9,-120.637,39629.5,119.321,43.9575,175.991,42.2546,58.7366,44.9062,-60.7811,monvsource-source,1741.0774515,1674.8836093400002,1779.6102529
189,0.0,39606.6,-0.649724,39639.0,-120.63,39634.5,119.32,44.1334,175.913,41.8562,58.6352,44.7939,-60.2379,monvsource-source,1747.97392044,1659.1379118000002,1775.3838295500002
190,0.0,39638.7,-0.568327,39671.9,-120.549,39666.9,119.4,38.4899,176.335,36.219,59.607,39.2342,-59.2045,monvsource-source,1525.6895991299998,1436.8765461,1556.29908798
191,0.0,39668.0,-0.504484,39694.8,-120.496,39686.7,119.466,33.9076,177.291,32.4704,60.6153,34.8637,-59.0358,monvsource-source,1345.0466768000001,1288.90603392,1383.62520279
192,0.0,39687.8,-0.451961,39715.1,-120.435,39711.8,119.523,30.3009,177.649,28.3906,61.099,30.9053,-57.6124,monvsource-source,1202.57605902,1127.53551806,1227.30509254
193,0.0,39700.1,-0.43242,39720.0,-120.417,39719.5,119.551,28.7791,178.578,27.2173,61.0744,29.0786,-57.5421,monvsource-source,1142.53314791,1081.071156,1154.9874527
194,0.0,39697.8,-0.43277,39720.5,-120.406,39725.0,119.552,28.8806,178.237,26.6304,60.6646,28.8321,-56.7221,monvsource-source,1146.4962826800001,1057.7728032,1145.3551725000002
195,0.0,39699.1,-0.425437,39724.0,-120.404,39724.2,119.554,28.4299,178.075,26.4046,61.1897,28.7497,-56.9263,monvsource-source,1128.64144309,1048.8963304,1142.05883274
196,0.0,39697.0,-0.436907,39718.1,-120.412,39722.4,119.549,29.1392,178.307,27.0313,60.5492,29.0875,-57.015,monvsource-source,1156.7388224,1073.63187653,1155.42531
197,0.0,39690.1,-0.449496,39714.2,-120.426,39716.2,119.532,30.0789,177.882,27.9429,60.5611,30.2328,-57.3191,monvsource-source,1193.83454889,1109.72991918,1200.73193136
198,0.0,39667.4,-0.510022,39690.8,-120.483,39695.2,119.474,34.2324,177.452,31.908,59.5217,34.1572,-58.1701,monvsource-source,1357.91030376,1266.4540464000002,1355.87688544
199,0.0,39624.0,-0.590079,39662.8,-120.567,39657.2,119.373,40.2411,175.528,37.5344,59.1501,41.0617,-59.45,monvsource-source,1594.5133464,1488.71940032,1628.3920492399998
200,0.0,39594.5,-0.645946,39636.4,-120.606,39639.5,119.322,44.4178,174.566,40.6133,57.5038,44.508,-59.7844,monvsource-source,1758.7005821,1609.7650041200002,1764.2748660000002
201,0.0,39641.2,-0.531455,39673.4,-120.493,39680.5,119.448,36.4098,175.081,33.0681,57.5051,36.1172,-59.1682,monvsource-source,1443.3281637599996,1311.92395854,1433.1485546
202,0.0,39607.5,-0.611821,39647.7,-120.571,39652.3,119.358,42.0714,174.599,38.2725,57.4817,42.0344,-59.5372,monvsource-source,1666.3429755,1517.4165982499999,1666.76063912
203,0.0,39628.0,-0.573597,39656.2,-120.546,39658.9,119.405,39.1966,175.319,36.5881,57.5068,39.202,-60.3206,monvsource-source,1553.2828648,1450.9450112199997,1554.7081977999999
204,0.0,39640.1,-0.542639,39665.5,-120.505,39675.6,119.445,37.0517,175.438,34.0094,56.9675,36.4426,-59.6837,monvsource-source,1468.7330931699998,1348.9998557,1445.8820205599998
205,0.0,39965.3,0.515315,39984.7,-119.453,39994.1,120.507,33.2366,3.94551,35.627,-117.555,33.7125,119.648,monvsource-source,1328.3106899800002,1424.5349069000001,1348.30109625
206,0.0,39865.6,0.130563,39876.0,-119.833,39892.9,120.136,8.30075,5.99778,10.6937,-115.032,9.57834,112.922,monvsource-source,330.91437920000004,426.4219812,382.1077597860001
207,0.0,39625.4,-0.60911,39641.6,-120.57,39657.0,119.39,41.2095,176.413,38.4659,56.7395,40.1046,-60.0331,monvsource-source,1632.9429213,1524.84982144,1590.4281222
208,0.0,39795.6,-0.084096,39826.0,-120.055,39828.5,119.893,6.2541,167.888,3.46076,66.9856,6.55007,-43.3653,monvsource-source,248.88566196,137.82822776,260.879462995
209,0.0,39631.2,-0.568158,39668.4,-120.542,39665.4,119.398,38.7771,175.461,35.9599,58.9084,39.3715,-59.326,monvsource-source,1536.78300552,1426.47169716,1561.6862961
210,0.0,39609.1,-0.643505,39637.8,-120.635,39628.5,119.325,43.7001,175.948,42.1729,58.6723,44.7114,-61.0187,monvsource-source,1730.9216309099997,1671.64097562,1771.8457149
211,0.0,39598.2,-0.641534,39645.7,-120.628,39630.0,119.306,44.0336,174.767,41.5062,59.2961,45.7135,-60.2888,monvsource-source,1743.6512995199998,1645.5423533399999,1811.626005
212,0.0,39595.6,-0.653399,39640.9,-120.626,39634.5,119.303,44.7701,174.944,41.5782,58.7199,45.6948,-59.7679,monvsource-source,1772.69897156,1648.1972683800002,1811.0905506
213,0.0,39602.4,-0.648657,39641.9,-120.644,39625.2,119.305,44.2425,175.452,42.4939,59.3873,45.9456,-60.7302,monvsource-source,1752.109182,1684.53893441,1820.60358912
214,0.0,39623.7,-0.588891,39667.7,-120.585,39648.2,119.358,40.1891,175.448,38.3512,60.3792,42.1882,-59.9798,monvsource-source,1592.44084167,1521.3038962399999,1672.6861912399997
215,0.0,39666.6,-0.496272,39700.6,-120.492,39686.0,119.463,33.5144,176.738,32.0978,61.3041,35.0642,-59.0217,monvsource-source,1329.40229904,1274.30191868,1391.5578412
216,0.0,39692.5,-0.443982,39717.5,-120.429,39713.8,119.532,29.6899,177.97,28.0166,61.2465,30.3037,-57.6971,monvsource-source,1178.46635575,1112.7493104999999,1203.47508106
217,0.0,39703.3,-0.427215,39721.3,-120.409,39723.0,119.559,28.3787,178.825,26.7729,60.9573,28.4929,-57.3417,monvsource-source,1126.7280397099998,1063.4543927700001,1131.8234667
218,0.0,39714.3,-0.404106,39728.5,-120.387,39731.4,119.587,26.7128,179.484,25.3023,61.1408,26.6835,-57.0859,monvsource-source,1060.8801530400003,1005.2224255499999,1060.1728119000002
219,0.0,39713.6,-0.400791,39730.7,-120.382,39733.2,119.587,26.5535,179.192,24.9517,61.2939,26.6019,-56.8003,monvsource-source,1054.5350776,991.34850719,1056.97861308
220,0.0,39710.9,-0.405066,39729.3,-120.393,39727.4,119.578,26.8833,178.962,25.5913,61.5655,27.2851,-57.4172,monvsource-source,1067.56003797,1016.72443509,1083.9660817400002
221,0.0,39700.9,-0.424302,39723.5,-120.403,39725.3,119.558,28.3037,178.297,26.3145,60.9987,28.4672,-56.9309,monvsource-source,1123.68236333,1045.30404075,1130.8680601600001
222,0.0,39691.7,-0.45848,39708.8,-120.437,39712.9,119.531,30.517,178.537,28.7474,60.1971,30.4106,-57.7687,monvsource-source,1211.2716088999998,1141.52475712,1207.69311674
223,0.0,39645.7,-0.563455,39668.4,-120.544,39668.9,119.418,37.9593,176.956,36.0465,58.9655,38.1565,-59.5768,monvsource-source,1504.9230200099998,1429.9069806000002,1513.6263828500003
224,0.0,39602.4,-0.643728,39640.5,-120.641,39622.8,119.31,43.9789,175.274,42.4258,59.1725,45.7418,-61.126,monvsource-source,1741.6699893600003,1681.7799249,1812.41819304
225,0.0,39677.0,-0.452552,39703.1,-120.428,39705.0,119.527,30.747,176.086,28.4104,58.8233,30.8584,-58.8382,monvsource-source,1219.948719,1127.98095224,1225.2327719999998
226,0.0,39633.3,-0.551933,39671.8,-120.523,39670.0,119.414,37.8268,175.02,34.7674,58.5732,38.3171,-59.3113,monvsource-source,1499.2009124400001,1379.2853393200003,1520.039357
227,0.0,39827.2,0.0326167,39857.4,-119.932,39863.8,120.013,2.16205,47.1876,4.5028,-119.735,2.44623,71.8,monvsource-source,86.10839775999999,179.46990072,97.51602347400001
228,0.0,39865.9,0.185344,39902.8,-119.771,39910.6,120.161,11.5192,10.8804,15.0261,-118.923,11.699,110.227,monvsource-source,459.22327528,599.58346308,466.9141094
229,0.0,39752.9,-0.192289,39793.0,-120.152,39797.1,119.778,13.773,170.998,9.99622,60.5717,13.9111,-51.3314,monvsource-source,547.5166916999999,397.77958246,553.6214378099999
230,0.0,39735.7,-0.237943,39779.4,-120.208,39775.4,119.722,16.9133,171.659,13.5844,61.4534,17.6602,-54.5503,monvsource-source,672.0618148099999,540.37928136,702.44151908
231,0.0,39804.7,-0.0329284,39843.3,-120.006,39840.2,119.932,3.46253,148.528,0.648555,139.002,4.10354,-32.971,monvsource-source,137.824967891,25.8405714315,163.48585430799997
232,0.0,39711.2,-0.35823,39736.8,-120.327,39742.7,119.625,24.3127,176.302,21.657,59.3427,24.1392,-56.7962,monvsource-source,965.48649224,860.5798776,959.3569838399999
233,0.0,39625.8,-0.611974,39649.6,-120.59,39651.1,119.369,41.3514,176.555,39.2422,58.4147,41.4636,-60.0141,monvsource-source,1638.58230612,1555.93753312,1644.07734996
234,0.0,39608.4,-0.641039,39640.3,-120.636,39627.6,119.322,43.5977,175.781,42.1125,58.9586,44.9144,-61.0161,monvsource-source,1726.8351406800002,1669.3521337500001,1779.84987744
235,0.0,39594.1,-0.637173,39650.7,-120.623,39630.7,119.299,43.9685,174.201,41.0734,59.7054,46.0725,-60.0173,monvsource-source,1740.8931858499998,1628.5890613799997,1825.8854257499997
236,0.0,39600.3,-0.651137,39642.4,-120.637,39629.7,119.303,44.4601,175.328,42.1284,59.2362,45.8686,-60.2457,monvsource-source,1760.6332980299999,1670.07088416,1817.7588574199997
237,0.0,39605.4,-0.641895,39645.4,-120.651,39620.0,119.304,43.7598,175.513,42.7838,60.006,46.1837,-61.2162,monvsource-source,1733.12438292,1696.1808645200001,1829.7981940000002
238,0.0,39641.6,-0.562431,39674.3,-120.561,39658.7,119.397,38.0587,176.437,36.8135,60.3621,39.6485,-60.0735,monvsource-source,1508.70776192,1460.54984305,1572.4079669499997
239,0.0,39671.4,-0.500567,39695.5,-120.489,39690.5,119.475,33.5662,177.576,32.0637,60.4382,34.2483,-58.8476,monvsource-source,1331.6181466800003,1272.78460335,1359.33215115
240,0.0,39692.0,-0.447238,39715.4,-120.438,39709.1,119.528,29.8867,178.053,28.5813,61.3036,30.6785,-58.2452,monvsource-source,1186.2628964,1135.11776202,1218.2156243499999
241,0.0,39696.7,-0.433228,39720.9,-120.429,39711.6,119.539,28.9454,178.089,27.8618,61.7885,29.9909,-58.3024,monvsource-source,1149.0368601799998,1106.69577162,1190.98662444
242,0.0,39703.3,-0.427269,39721.2,-120.416,39718.8,119.556,28.3817,178.828,27.1608,61.2701,28.8091,-57.8742,monvsource-source,1126.8471496099999,1078.85956896,1144.2628810800002
243,0.0,39701.3,-0.423435,39724.1,-120.409,39721.3,119.555,28.2409,178.32,26.6638,61.4267,28.7625,-57.4485,monvsource-source,1121.2004431700002,1059.19545758,1142.4838912500002
244,0.0,39696.8,-0.431408,39721.6,-120.414,39719.5,119.546,28.8442,178.003,27.0337,61.2479,29.3383,-57.3622,monvsource-source,1145.0224385600002,1073.82181792,1165.30260685
245,0.0,39689.6,-0.449023,39715.1,-120.427,39715.7,119.53,30.0744,177.771,27.9505,60.7351,30.3564,-57.3261,monvsource-source,1193.6409062399998,1110.05690255,1205.62567548
246,0.0,39676.4,-0.488762,39699.0,-120.463,39703.3,119.496,32.7363,177.73,30.4923,59.8338,32.6707,-57.8445,monvsource-source,1298.8585333199999,1210.5138177000001,1297.1346033099999
247,0.0,39624.2,-0.59284,39660.9,-120.571,39655.5,119.372,40.3816,175.657,37.8257,59.0782,41.1655,-59.6047,monvsource-source,1600.08859472,1500.20130513,1632.4384852500002
248,0.0,39598.7,-0.644716,39636.6,-120.618,39633.9,119.321,44.1803,174.94,41.254,57.9436,44.7112,-60.3592,monvsource-source,1749.48244561,1635.1682964,1772.0792296799998
249,0.0,39649.8,-0.51731,39676.7,-120.501,39673.2,119.457,35.3075,175.51,33.3758,58.2911,35.8132,-60.4607,monvsource-source,1399.9353135,1324.24160386,1420.82424624
250,0.0,39677.3,-0.421986,39713.7,-120.4,39708.6,119.543,29.0965,174.501,26.5162,59.1815,29.8295,-58.9676,monvsource-source,1154.47055945,1053.05641194,1184.4876837
251,0.0,39921.6,0.39931,39960.1,-119.584,39951.3,120.36,25.3354,6.63845,27.4753,-119.429,24.0235,119.051,monvsource-source,1011.42970464,1097.91573553,959.77005555
252,0.0,39974.4,0.616546,40015.7,-119.356,40011.6,120.579,39.3207,5.92129,42.1123,-118.042,38.3331,120.254,monvsource-source,1571.8213900800001,1685.15316311,1533.7686639600001
253,0.0,39988.4,0.671204,40028.0,-119.291,40031.0,120.641,42.8618,5.75014,46.1961,-117.424,42.477,120.204,monvsource-source,1713.9748031200002,1849.1374908,1700.3967869999997
254,0.0,39973.0,0.586192,40006.9,-119.383,40008.4,120.559,37.5287,5.22863,40.2914,-117.91,37.1292,119.907,monvsource-source,1500.1347251,1611.9340106600002,1485.47988528
255,0.0,39890.4,0.251385,39922.2,-119.727,39919.5,120.223,15.947,6.52531,18.1682,-120.613,15.3148,115.493,monvsource-source,636.1322088000001,725.31451404,611.3591586
256,0.0,39715.7,-0.335988,39742.1,-120.311,39743.7,119.643,22.9357,175.673,20.6036,59.4457,23.0841,-57.5195,monvsource-source,910.90738049,818.83033156,917.4475451699999
257,0.0,39619.8,-0.614363,39647.0,-120.59,39647.7,119.364,41.7117,176.003,39.3873,58.1386,41.8989,-60.2058,monvsource-source,1652.60921166,1561.5882831000001,1661.1950175299999
258,0.0,39599.2,-0.629652,39647.6,-120.616,39631.4,119.316,43.3607,174.426,40.7838,59.1195,45.0737,-60.4589,monvsource-source,1717.04903144,1616.97978888,1786.3338341800002
259,0.0,39609.5,-0.614336,39651.2,-120.636,39617.2,119.323,42.1214,174.911,41.7757,60.1741,45.2411,-62.0887,monvsource-source,1668.4075933000001,1656.45663584,1792.3257069200001
260,0.0,39607.8,-0.623822,39649.8,-120.641,39618.4,119.315,42.6976,175.091,42.0966,60.1819,45.6195,-61.7272,monvsource-source,1691.1580012800002,1669.1217706800003,1807.3715988000001
261,0.0,39596.8,-0.65847,39637.0,-120.643,39626.4,119.299,44.9916,175.245,42.616,58.8317,46.2007,-60.4567,monvsource-source,1781.52338688,1689.170392,1830.76741848
262,0.0,39607.4,-0.660452,39633.5,-120.648,39628.0,119.313,44.681,176.366,43.0255,58.6323,45.3687,-60.7109,monvsource-source,1769.6982394,1705.2511542500001,1797.8708435999997
263,0.0,39605.6,-0.668651,39633.8,-120.665,39622.1,119.298,45.1961,176.46,43.9421,59.1962,46.4121,-60.8503,monvsource-source,1790.0186581599999,1741.5924029800003,1838.94486741
264,0.0,39676.1,-0.479108,39705.0,-120.459,39702.7,119.495,32.2204,177.249,30.0744,60.5666,32.7472,-57.8947,monvsource-source,1278.3798124399998,1194.1040520000001,1300.1522574399999
265,0.0,39678.4,-0.471071,39708.3,-120.454,39703.7,119.5,31.694,177.204,29.684,60.8587,32.4135,-57.9486,monvsource-source,1257.5672095999998,1178.7011772,1286.93587995
266,0.0,39683.0,-0.466038,39708.8,-120.44,39711.7,119.515,31.2495,177.616,28.8764,60.3141,31.3462,-57.3279,monvsource-source,1240.0739085000002,1146.6471923200002,1244.8108905399997
267,0.0,39685.7,-0.457897,39712.1,-120.433,39713.6,119.521,30.704,177.623,28.4206,60.5483,30.9212,-57.3032,monvsource-source,1218.5097328,1128.64170926,1227.99216832
268,0.0,39683.1,-0.46063,39711.5,-120.435,39712.8,119.517,30.9498,177.376,28.5136,60.5137,31.1997,-57.2407,monvsource-source,1228.18400838,1132.3178263999998,1239.02744616
269,0.0,39671.9,-0.482964,39703.9,-120.453,39705.7,119.492,32.5875,176.852,29.8027,60.1498,32.8224,-57.357,monvsource-source,1292.80804125,1183.28342053,1303.2363676799998
270,0.0,39662.3,-0.522069,39686.3,-120.495,39690.3,119.461,35.0801,177.306,32.7485,59.4059,35.0419,-58.3761,monvsource-source,1391.35745023,1299.6667955500002,1390.82352357
271,0.0,39608.7,-0.626324,39647.4,-120.607,39639.8,119.335,42.7954,175.277,40.2687,58.7651,43.755,-60.1641,monvsource-source,1695.07015998,1596.54925638,1734.4394490000002
272,0.0,39599.9,-0.635806,39638.6,-120.614,39632.6,119.327,43.6569,174.732,40.9569,58.0129,44.4466,-60.6629,monvsource-source,1728.8088743100002,1623.4741763399998,1761.5343191599998
273,0.0,39643.3,-0.509512,39680.2,-120.482,39678.3,119.458,35.1577,174.334,32.2164,57.9491,35.5984,-59.832,monvsource-source,1393.76724841,1278.35319528,1412.48399472
274,0.0,39798.5,-0.0318363,39837.0,-119.992,39841.6,119.94,3.88839,143.079,0.475493,-94.5152,3.65568,-30.6163,monvsource-source,154.752089415,18.942214641,145.648140288
275,0.0,39864.3,0.17612,39895.1,-119.801,39893.2,120.149,10.9431,10.9387,13.0639,-119.309,10.2804,115.028,monvsource-source,436.23902133,521.1855968899999,410.11805327999997
276,0.0,39938.9,0.418879,39959.6,-119.564,39959.4,120.402,26.9388,4.31222,28.5295,-118.422,26.6169,119.938,monvsource-source,1075.90603932,1140.0274081999999,1063.5953538600002
277,0.0,39924.0,0.341393,39940.7,-119.647,39939.2,120.326,22.0651,3.4451,23.2477,-119.347,21.7184,119.309,monvsource-source,880.9270524000001,928.52941139,867.4155212799999
278,0.0,39985.6,0.582169,40001.8,-119.406,40000.6,120.568,37.6656,3.52569,38.8213,-118.065,37.3337,121.182,monvsource-source,1506.08161536,1552.9218783400001,1493.37040022
279,0.0,39919.7,0.331789,39940.4,-119.663,39933.5,120.309,21.3899,3.83537,22.3808,-120.221,20.5488,119.366,monvsource-source,853.87839103,893.89810432,820.5855048
280,0.0,39798.8,-0.0795286,39823.1,-120.056,39825.1,119.902,5.86902,168.522,3.6133,63.4277,6.03795,-46.7733,monvsource-source,233.579953176,143.89280723000002,240.461962545
281,0.0,39654.8,-0.542764,39668.9,-120.521,39675.0,119.451,36.4874,177.23,34.7705,58.1137,36.1339,-59.9803,monvsource-source,1446.9005495200001,1379.3074874499998,1433.6124825
282,0.0,39621.8,-0.60951,39649.6,-120.598,39642.7,119.362,41.3727,176.034,39.6925,58.6976,42.1781,-60.6844,monvsource-source,1639.2608448600004,1573.791748,1672.05376487
283,0.0,39606.3,-0.647616,39636.1,-120.631,39630.9,119.323,44.0327,175.806,42.0314,58.3671,44.7199,-60.7217,monvsource-source,1743.97232601,1665.96077354,1772.2898849100002
284,0.0,39626.2,-0.597292,39654.9,-120.573,39655.3,119.379,40.5413,176.052,38.1199,58.4014,40.7718,-59.8609,monvsource-source,1606.4976620599998,1511.6408225100001,1616.81796054
285,0.0,39596.6,-0.662146,39634.0,-120.635,39631.6,119.305,45.1985,175.35,42.2927,58.2495,45.716,-60.092,monvsource-source,1789.7069251,1676.2288718,1811.7982256
286,0.0,39615.1,-0.621841,39650.2,-120.608,39641.0,119.341,42.2988,175.782,40.2323,59.1228,43.367,-60.2232,monvsource-source,1675.67119188,1595.2187414599998,1719.111247
287,0.0,39635.9,-0.565076,39674.3,-120.547,39666.2,119.396,38.4263,175.872,36.002,59.822,39.4669,-59.166,monvsource-source,1523.06098417,1428.3541486000001,1565.50194878
288,0.0,39666.4,-0.50284,39696.4,-120.487,39691.0,119.468,33.8763,177.014,31.9295,60.4822,34.6518,-58.5129,monvsource-source,1343.7508663200001,1267.4862038,1375.3645938000002
289,0.0,39672.6,-0.484115,39703.8,-120.459,39703.3,119.49,32.6246,176.998,30.1207,60.3874,33.0347,-57.6098,monvsource-source,1294.30270596,1195.90624866,1311.5866045100001
