hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,V3,Name,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
1,0.0,,111.387,,0.0,20.2518,111.387,20.2518,-68.6132,2416.25,monload-611_runway,,,,,,,,2.4,,,1.0067708333333334
2,0.0,,111.397,,0.0,21.49,111.396,21.49,-68.6043,2416.97,monload-611_runway,,,,,,,,2.4,,,1.0070708333333334
3,0.0,,111.42,,0.0,18.735,111.41799999999999,18.735,-68.5816,2417.96,monload-611_runway,,,,,,,,2.4,,,1.0074833333333333
4,0.0,,111.426,,0.0,18.1696,111.425,18.1696,-68.5745,2418.23,monload-611_runway,,,,,,,,2.4,,,1.0075958333333332
5,0.0,,111.36399999999999,,0.0,18.3433,111.368,18.3433,-68.6323,2415.97,monload-611_runway,,,,,,,,2.4,,,1.0066541666666666
6,0.0,,111.29899999999999,,0.0,19.8621,111.29899999999999,19.8621,-68.7008,2413.2,monload-611_runway,,,,,,,,2.4,,,1.0054999999999998
7,0.0,,111.075,,0.0,29.8483,111.07700000000001,29.8483,-68.9233,2405.28,monload-611_runway,,,,,,,,2.4,,,1.0022
8,0.0,,110.98100000000001,,0.0,31.8618,110.98200000000001,31.8618,-69.0181,2399.91,monload-611_runway,,,,,,,,2.4,,,0.9999625
9,0.0,,110.829,,0.0,44.0268,110.83,44.0268,-69.1702,2394.63,monload-611_runway,,,,,,,,2.4,,,0.9977625
10,0.0,,110.49700000000001,,0.0,37.8158,110.50200000000001,37.8158,-69.4984,2377.17,monload-611_runway,,,,,,,,2.4,,,0.9904875000000001
11,0.0,,111.051,,0.0,26.7204,111.051,26.7204,-68.9494,2404.19,monload-611_runway,,,,,,,,2.4,,,1.0017458333333333
12,0.0,,113.1,,0.0,25.0426,113.104,25.0426,-66.8957,2492.42,monload-611_runway,,,,,,,,2.4,,,1.0385083333333334
13,0.0,,110.77,,0.0,24.9564,110.772,24.9564,-69.2285,2374.73,monload-611_runway,,,,,,,,2.4,,,0.9894708333333333
14,0.0,,111.74600000000001,,0.0,24.9959,111.745,24.9959,-68.2545,2424.01,monload-611_runway,,,,,,,,2.4,,,1.0100041666666668
15,0.0,,112.559,,0.0,24.9268,112.55799999999999,24.9268,-67.4421,2464.98,monload-611_runway,,,,,,,,2.4,,,1.027075
16,0.0,,112.709,,0.0,24.7866,112.70700000000001,24.7866,-67.2926,2472.61,monload-611_runway,,,,,,,,2.4,,,1.0302541666666667
17,0.0,,111.266,,0.0,25.989,111.266,25.989,-68.7336,2399.86,monload-611_runway,,,,,,,,2.4,,,0.9999416666666667
18,0.0,,111.074,,0.0,31.4301,111.075,31.4301,-68.9245,2390.31,monload-611_runway,,,,,,,,2.4,,,0.9959625
19,0.0,,111.03299999999999,,0.0,43.1551,111.03399999999999,43.1551,-68.9662,2389.29,monload-611_runway,,,,,,,,2.4,,,0.9955375
20,0.0,,110.988,,0.0,45.3034,110.98899999999999,45.3034,-69.0108,2387.1,monload-611_runway,,,,,,,,2.4,,,0.994625
21,0.0,,110.99700000000001,,0.0,47.8087,110.99600000000001,47.8087,-69.0039,2387.03,monload-611_runway,,,,,,,,2.4,,,0.9945958333333335
22,0.0,,111.001,,0.0,46.4444,111.001,46.4444,-68.9994,2386.8,monload-611_runway,,,,,,,,2.4,,,0.9945
23,0.0,,111.045,,0.0,35.6973,111.045,35.6973,-68.9548,2386.91,monload-611_runway,,,,,,,,2.4,,,0.9945458333333332
24,0.0,,111.331,,0.0,22.9122,111.33,22.9122,-68.67,2399.6,monload-611_runway,,,,,,,,2.4,,,0.9998333333333332
25,0.0,,111.34,,0.0,18.6667,111.339,18.6667,-68.6613,2399.52,monload-611_runway,,,,,,,,2.4,,,0.9998
26,0.0,,111.314,,0.0,17.8494,111.315,17.8494,-68.6852,2398.17,monload-611_runway,,,,,,,,2.4,,,0.9992375
27,0.0,,111.31299999999999,,0.0,16.9263,111.31299999999999,16.9263,-68.687,2398.0,monload-611_runway,,,,,,,,2.4,,,0.9991666666666666
28,0.0,,111.31,,0.0,17.0116,111.31,17.0116,-68.69,2397.82,monload-611_runway,,,,,,,,2.4,,,0.9990916666666667
29,0.0,,111.016,,0.0,17.6802,111.01799999999999,17.6802,-68.9821,2386.4,monload-611_runway,,,,,,,,2.4,,,0.9943333333333334
30,0.0,,110.93799999999999,,0.0,21.26,110.93799999999999,21.26,-69.0617,2383.5,monload-611_runway,,,,,,,,2.4,,,0.993125
31,0.0,,110.98899999999999,,0.0,33.1809,110.98899999999999,33.1809,-69.0115,2392.67,monload-611_runway,,,,,,,,2.4,,,0.9969458333333333
32,0.0,,110.583,,0.0,34.8528,110.583,34.8528,-69.4167,2374.32,monload-611_runway,,,,,,,,2.4,,,0.9893000000000001
33,0.0,,111.06200000000001,,0.0,30.7756,111.061,30.7756,-68.9388,2399.58,monload-611_runway,,,,,,,,2.4,,,0.999825
34,0.0,,111.09,,0.0,31.0977,111.089,31.0977,-68.9109,2402.65,monload-611_runway,,,,,,,,2.4,,,1.0011041666666667
35,0.0,,111.07700000000001,,0.0,25.135,111.07799999999999,25.135,-68.9223,2402.48,monload-611_runway,,,,,,,,2.4,,,1.0010333333333334
36,0.0,,110.434,,0.0,26.0047,110.435,26.0047,-69.5653,2368.71,monload-611_runway,,,,,,,,2.4,,,0.9869625
37,0.0,,111.37299999999999,,0.0,26.4116,111.37299999999999,26.4116,-68.6267,2419.59,monload-611_runway,,,,,,,,2.4,,,1.0081625
38,0.0,,110.585,,0.0,25.3752,110.587,25.3752,-69.4126,2377.92,monload-611_runway,,,,,,,,2.4,,,0.9908
39,0.0,,112.76,,0.0,24.5082,112.76,24.5082,-67.24,2490.19,monload-611_runway,,,,,,,,2.4,,,1.0375791666666667
40,0.0,,110.962,,0.0,24.748,110.963,24.748,-69.0374,2399.51,monload-611_runway,,,,,,,,2.4,,,0.9997958333333334
41,0.0,,110.931,,0.0,25.8685,110.931,25.8685,-69.0686,2396.01,monload-611_runway,,,,,,,,2.4,,,0.9983375000000001
42,0.0,,110.225,,0.0,31.6633,110.225,31.6633,-69.775,2357.46,monload-611_runway,,,,,,,,2.4,,,0.982275
43,0.0,,111.012,,0.0,38.7986,111.01,38.7986,-68.99,2393.85,monload-611_runway,,,,,,,,2.4,,,0.9974375
44,0.0,,110.971,,0.0,41.1781,110.976,41.1781,-69.0242,2391.9,monload-611_runway,,,,,,,,2.4,,,0.996625
45,0.0,,111.101,,0.0,45.1231,111.09899999999999,45.1231,-68.9008,2396.38,monload-611_runway,,,,,,,,2.4,,,0.9984916666666667
46,0.0,,111.044,,0.0,42.3023,111.044,42.3023,-68.9561,2392.33,monload-611_runway,,,,,,,,2.4,,,0.9968041666666666
47,0.0,,110.916,,0.0,30.8497,110.916,30.8497,-69.0836,2381.78,monload-611_runway,,,,,,,,2.4,,,0.9924083333333334
48,0.0,,111.171,,0.0,21.1497,111.169,21.1497,-68.8312,2393.2,monload-611_runway,,,,,,,,2.4,,,0.9971666666666666
49,0.0,,111.15100000000001,,0.0,18.8942,111.154,18.8942,-68.846,2391.68,monload-611_runway,,,,,,,,2.4,,,0.9965333333333333
50,0.0,,111.145,,0.0,18.3946,111.146,18.3946,-68.8538,2391.19,monload-611_runway,,,,,,,,2.4,,,0.9963291666666667
51,0.0,,111.171,,0.0,17.8874,111.16799999999999,17.8874,-68.8317,2392.21,monload-611_runway,,,,,,,,2.4,,,0.9967541666666667
52,0.0,,111.19,,0.0,18.4384,111.18700000000001,18.4384,-68.8126,2393.2,monload-611_runway,,,,,,,,2.4,,,0.9971666666666666
53,0.0,,110.958,,0.0,19.6598,110.96,19.6598,-69.04,2384.81,monload-611_runway,,,,,,,,2.4,,,0.9936708333333333
54,0.0,,110.82600000000001,,0.0,23.9779,110.82799999999999,23.9779,-69.1723,2379.19,monload-611_runway,,,,,,,,2.4,,,0.9913291666666667
55,0.0,,110.889,,0.0,35.7182,110.88600000000001,35.7182,-69.1143,2388.35,monload-611_runway,,,,,,,,2.4,,,0.9951458333333333
56,0.0,,110.435,,0.0,35.9782,110.43700000000001,35.9782,-69.5634,2367.42,monload-611_runway,,,,,,,,2.4,,,0.986425
57,0.0,,110.695,,0.0,31.5574,110.694,31.5574,-69.3062,2382.8,monload-611_runway,,,,,,,,2.4,,,0.9928333333333335
58,0.0,,110.57,,0.0,31.2533,110.571,31.2533,-69.4286,2379.91,monload-611_runway,,,,,,,,2.4,,,0.9916291666666666
59,0.0,,112.29799999999999,,0.0,24.7817,112.29799999999999,24.7817,-67.7022,2466.46,monload-611_runway,,,,,,,,2.4,,,1.0276916666666667
60,0.0,,111.135,,0.0,25.9092,111.139,25.9092,-68.8614,2405.6,monload-611_runway,,,,,,,,2.4,,,1.0023333333333333
61,0.0,,111.088,,0.0,27.1001,111.09,27.1001,-68.9104,2404.42,monload-611_runway,,,,,,,,2.4,,,1.0018416666666667
62,0.0,,111.005,,0.0,27.5835,111.006,27.5835,-68.994,2401.06,monload-611_runway,,,,,,,,2.4,,,1.0004416666666667
63,0.0,,110.963,,0.0,27.9419,110.964,27.9419,-69.0356,2398.26,monload-611_runway,,,,,,,,2.4,,,0.9992750000000001
64,0.0,,110.939,,0.0,28.0794,110.939,28.0794,-69.0608,2396.6,monload-611_runway,,,,,,,,2.4,,,0.9985833333333333
65,0.0,,110.899,,0.0,28.5183,110.899,28.5183,-69.1007,2393.32,monload-611_runway,,,,,,,,2.4,,,0.9972166666666668
66,0.0,,110.324,,0.0,32.6003,110.325,32.6003,-69.6754,2361.96,monload-611_runway,,,,,,,,2.4,,,0.98415
67,0.0,,111.03399999999999,,0.0,38.728,111.03299999999999,38.728,-68.9668,2394.12,monload-611_runway,,,,,,,,2.4,,,0.9975499999999999
68,0.0,,110.985,,0.0,40.8709,110.986,40.8709,-69.0142,2391.78,monload-611_runway,,,,,,,,2.4,,,0.9965750000000001
69,0.0,,111.12899999999999,,0.0,44.806000000000004,111.12799999999999,44.806000000000004,-68.8718,2396.75,monload-611_runway,,,,,,,,2.4,,,0.9986458333333333
70,0.0,,111.06200000000001,,0.0,41.9513,111.06299999999999,41.9513,-68.9366,2392.43,monload-611_runway,,,,,,,,2.4,,,0.9968458333333333
71,0.0,,110.969,,0.0,30.874000000000002,110.969,30.874000000000002,-69.0311,2383.59,monload-611_runway,,,,,,,,2.4,,,0.9931625000000001
72,0.0,,111.229,,0.0,21.1947,111.226,21.1947,-68.7737,2395.2,monload-611_runway,,,,,,,,2.4,,,0.9979999999999999
73,0.0,,111.236,,0.0,18.5785,111.236,18.5785,-68.7636,2394.76,monload-611_runway,,,,,,,,2.4,,,0.9978166666666668
74,0.0,,111.226,,0.0,17.7129,111.227,17.7129,-68.773,2394.12,monload-611_runway,,,,,,,,2.4,,,0.9975499999999999
75,0.0,,111.244,,0.0,16.7422,111.242,16.7422,-68.7579,2394.89,monload-611_runway,,,,,,,,2.4,,,0.9978708333333333
76,0.0,,111.24600000000001,,0.0,16.8093,111.245,16.8093,-68.7545,2395.01,monload-611_runway,,,,,,,,2.4,,,0.9979208333333335
77,0.0,,110.961,,0.0,17.5128,110.964,17.5128,-69.0363,2384.0,monload-611_runway,,,,,,,,2.4,,,0.9933333333333333
78,0.0,,110.88799999999999,,0.0,20.9229,110.88799999999999,20.9229,-69.1118,2380.9,monload-611_runway,,,,,,,,2.4,,,0.9920416666666667
79,0.0,,110.76899999999999,,0.0,32.7171,110.76899999999999,32.7171,-69.2312,2381.58,monload-611_runway,,,,,,,,2.4,,,0.992325
80,0.0,,110.43700000000001,,0.0,34.9942,110.43799999999999,34.9942,-69.5621,2367.15,monload-611_runway,,,,,,,,2.4,,,0.9863125
81,0.0,,109.98,,0.0,30.82,109.98100000000001,30.82,-70.0186,2347.73,monload-611_runway,,,,,,,,2.4,,,0.9782208333333333
82,0.0,,112.95299999999999,,0.0,30.1071,112.954,30.1071,-67.0457,2483.84,monload-611_runway,,,,,,,,2.4,,,1.0349333333333335
83,0.0,,115.779,,0.0,23.8726,115.78,23.8726,-64.2204,2606.54,monload-611_runway,,,,,,,,2.4,,,1.0860583333333333
84,0.0,,117.374,,0.0,24.9935,117.374,24.9935,-62.6257,2666.39,monload-611_runway,,,,,,,,2.4,,,1.1109958333333332
85,0.0,,118.228,,0.0,26.3838,118.229,26.3838,-61.7714,2688.21,monload-611_runway,,,,,,,,2.4,,,1.1200875000000001
86,0.0,,117.58,,0.0,27.5007,117.58,27.5007,-62.4199,2659.18,monload-611_runway,,,,,,,,2.4,,,1.1079916666666667
87,0.0,,116.087,,0.0,27.1238,116.087,27.1238,-63.9131,2588.71,monload-611_runway,,,,,,,,2.4,,,1.0786291666666667
88,0.0,,113.637,,0.0,26.3335,113.63600000000001,26.3335,-66.3644,2487.08,monload-611_runway,,,,,,,,2.4,,,1.0362833333333332
89,0.0,,110.774,,0.0,27.5633,110.77,27.5633,-69.23,2375.4,monload-611_runway,,,,,,,,2.4,,,0.98975
90,0.0,,110.478,,0.0,33.8235,110.476,33.8235,-69.5235,2371.12,monload-611_runway,,,,,,,,2.4,,,0.9879666666666667
91,0.0,,110.955,,0.0,41.4629,110.954,41.4629,-69.0461,2391.66,monload-611_runway,,,,,,,,2.4,,,0.996525
92,0.0,,110.925,,0.0,44.545,110.928,44.545,-69.0718,2390.23,monload-611_runway,,,,,,,,2.4,,,0.9959291666666666
93,0.0,,111.06,,0.0,49.2734,111.05799999999999,49.2734,-68.9419,2395.04,monload-611_runway,,,,,,,,2.4,,,0.9979333333333333
94,0.0,,110.98100000000001,,0.0,46.4184,110.98299999999999,46.4184,-69.0169,2390.19,monload-611_runway,,,,,,,,2.4,,,0.9959125
95,0.0,,110.88600000000001,,0.0,34.3923,110.88600000000001,34.3923,-69.1139,2381.44,monload-611_runway,,,,,,,,2.4,,,0.9922666666666667
96,0.0,,111.14299999999999,,0.0,24.0131,111.141,24.0131,-68.8594,2392.99,monload-611_runway,,,,,,,,2.4,,,0.9970791666666666
97,0.0,,111.17299999999999,,0.0,21.7964,111.17,21.7964,-68.8295,2393.76,monload-611_runway,,,,,,,,2.4,,,0.9974000000000001
98,0.0,,111.165,,0.0,20.8093,111.166,20.8093,-68.8341,2393.16,monload-611_runway,,,,,,,,2.4,,,0.99715
99,0.0,,111.184,,0.0,19.5335,111.182,19.5335,-68.8176,2393.96,monload-611_runway,,,,,,,,2.4,,,0.9974833333333334
100,0.0,,111.208,,0.0,19.3539,111.205,19.3539,-68.7947,2394.89,monload-611_runway,,,,,,,,2.4,,,0.9978708333333333
101,0.0,,110.958,,0.0,19.795,110.961,19.795,-69.0394,2385.08,monload-611_runway,,,,,,,,2.4,,,0.9937833333333334
102,0.0,,110.846,,0.0,23.6849,110.84700000000001,23.6849,-69.153,2380.36,monload-611_runway,,,,,,,,2.4,,,0.9918166666666667
103,0.0,,110.52,,0.0,38.4226,110.524,38.4226,-69.4759,2370.34,monload-611_runway,,,,,,,,2.4,,,0.9876416666666668
104,0.0,,110.17299999999999,,0.0,42.7031,110.17399999999999,42.7031,-69.8263,2355.05,monload-611_runway,,,,,,,,2.4,,,0.9812708333333334
105,0.0,,109.73899999999999,,0.0,39.7651,109.741,39.7651,-70.2593,2337.35,monload-611_runway,,,,,,,,2.4,,,0.9738958333333333
106,0.0,,112.319,,0.0,42.458999999999996,112.319,42.458999999999996,-67.6809,2470.57,monload-611_runway,,,,,,,,2.4,,,1.0294041666666667
107,0.0,,114.944,,0.0,37.4835,114.945,37.4835,-65.055,2568.55,monload-611_runway,,,,,,,,2.4,,,1.0702291666666668
108,0.0,,116.803,,0.0,36.6045,116.803,36.6045,-63.1968,2641.26,monload-611_runway,,,,,,,,2.4,,,1.1005250000000002
109,0.0,,117.75200000000001,,0.0,37.3989,117.75299999999999,37.3989,-62.2472,2667.51,monload-611_runway,,,,,,,,2.4,,,1.1114625
110,0.0,,117.00299999999999,,0.0,37.777,117.00299999999999,37.777,-62.9973,2633.32,monload-611_runway,,,,,,,,2.4,,,1.0972166666666667
111,0.0,,115.505,,0.0,37.1659,115.505,37.1659,-64.4951,2561.98,monload-611_runway,,,,,,,,2.4,,,1.0674916666666667
112,0.0,,113.10799999999999,,0.0,35.8436,113.104,35.8436,-66.8963,2478.09,monload-611_runway,,,,,,,,2.4,,,1.0325375
113,0.0,,110.766,,0.0,37.3236,110.765,37.3236,-69.2355,2374.89,monload-611_runway,,,,,,,,2.4,,,0.9895375
114,0.0,,110.27600000000001,,0.0,42.3539,110.275,42.3539,-69.7251,2360.72,monload-611_runway,,,,,,,,2.4,,,0.9836333333333332
115,0.0,,111.044,,0.0,48.2942,111.042,48.2942,-68.9578,2395.58,monload-611_runway,,,,,,,,2.4,,,0.9981583333333333
116,0.0,,111.03200000000001,,0.0,50.8826,111.03299999999999,50.8826,-68.967,2395.04,monload-611_runway,,,,,,,,2.4,,,0.9979333333333333
117,0.0,,111.15700000000001,,0.0,55.1034,111.155,55.1034,-68.8445,2399.26,monload-611_runway,,,,,,,,2.4,,,0.9996916666666668
118,0.0,,111.03399999999999,,0.0,52.4571,111.036,52.4571,-68.9638,2392.09,monload-611_runway,,,,,,,,2.4,,,0.9967041666666667
119,0.0,,110.958,,0.0,40.733000000000004,110.958,40.733000000000004,-69.0422,2384.09,monload-611_runway,,,,,,,,2.4,,,0.9933708333333334
120,0.0,,111.23299999999999,,0.0,29.5798,111.23,29.5798,-68.7696,2396.33,monload-611_runway,,,,,,,,2.4,,,0.9984708333333333
121,0.0,,111.305,,0.0,25.8806,111.29899999999999,25.8806,-68.7013,2398.93,monload-611_runway,,,,,,,,2.4,,,0.9995541666666666
122,0.0,,111.29899999999999,,0.0,24.5759,111.3,24.5759,-68.7002,2398.41,monload-611_runway,,,,,,,,2.4,,,0.9993375
123,0.0,,111.318,,0.0,22.9971,111.316,22.9971,-68.684,2399.15,monload-611_runway,,,,,,,,2.4,,,0.9996458333333333
124,0.0,,111.32700000000001,,0.0,22.3842,111.32600000000001,22.3842,-68.6739,2399.56,monload-611_runway,,,,,,,,2.4,,,0.9998166666666667
125,0.0,,111.104,,0.0,22.8134,111.10600000000001,22.8134,-68.8939,2391.62,monload-611_runway,,,,,,,,2.4,,,0.9965083333333333
126,0.0,,111.009,,0.0,26.7316,111.01,26.7316,-68.9898,2387.6,monload-611_runway,,,,,,,,2.4,,,0.9948333333333333
127,0.0,,110.67,,0.0,41.3038,110.67399999999999,41.3038,-69.32600000000001,2377.18,monload-611_runway,,,,,,,,2.4,,,0.9904916666666665
128,0.0,,110.38,,0.0,45.5509,110.38,45.5509,-69.6196,2364.88,monload-611_runway,,,,,,,,2.4,,,0.9853666666666667
129,0.0,,109.915,,0.0,44.0571,109.917,44.0571,-70.0833,2345.01,monload-611_runway,,,,,,,,2.4,,,0.9770875000000001
130,0.0,,111.24,,0.0,44.3574,111.24,44.3574,-68.7602,2415.31,monload-611_runway,,,,,,,,2.4,,,1.0063791666666666
131,0.0,,114.485,,0.0,38.6991,114.485,38.6991,-65.5149,2545.11,monload-611_runway,,,,,,,,2.4,,,1.0604625
132,0.0,,113.34700000000001,,0.0,39.0492,113.34899999999999,39.0492,-66.6508,2489.46,monload-611_runway,,,,,,,,2.4,,,1.037275
133,0.0,,114.613,,0.0,40.2368,114.613,40.2368,-65.3867,2550.77,monload-611_runway,,,,,,,,2.4,,,1.0628208333333333
134,0.0,,114.59100000000001,,0.0,40.8144,114.59299999999999,40.8144,-65.4072,2550.84,monload-611_runway,,,,,,,,2.4,,,1.06285
135,0.0,,114.65899999999999,,0.0,40.5603,114.661,40.5603,-65.3391,2554.15,monload-611_runway,,,,,,,,2.4,,,1.0642291666666668
136,0.0,,112.318,,0.0,38.751,112.319,38.751,-67.6811,2438.9,monload-611_runway,,,,,,,,2.4,,,1.0162083333333334
137,0.0,,110.792,,0.0,37.858000000000004,110.791,37.858000000000004,-69.2094,2375.77,monload-611_runway,,,,,,,,2.4,,,0.9899041666666667
138,0.0,,110.115,,0.0,42.9001,110.113,42.9001,-69.8871,2352.44,monload-611_runway,,,,,,,,2.4,,,0.9801833333333334
139,0.0,,110.95100000000001,,0.0,49.9773,110.949,49.9773,-69.0508,2391.17,monload-611_runway,,,,,,,,2.4,,,0.9963208333333333
140,0.0,,110.896,,0.0,52.678000000000004,110.897,52.678000000000004,-69.1027,2388.48,monload-611_runway,,,,,,,,2.4,,,0.9952
141,0.0,,111.015,,0.0,57.1881,111.014,57.1881,-68.9864,2392.57,monload-611_runway,,,,,,,,2.4,,,0.9969041666666667
142,0.0,,110.962,,0.0,51.6617,110.963,51.6617,-69.0366,2388.46,monload-611_runway,,,,,,,,2.4,,,0.9951916666666667
143,0.0,,111.02,,0.0,37.0848,111.02,37.0848,-68.9804,2386.67,monload-611_runway,,,,,,,,2.4,,,0.9944458333333334
144,0.0,,111.29299999999999,,0.0,25.3175,111.29,25.3175,-68.7097,2398.74,monload-611_runway,,,,,,,,2.4,,,0.9994749999999999
145,0.0,,111.286,,0.0,23.1146,111.288,23.1146,-68.7125,2397.66,monload-611_runway,,,,,,,,2.4,,,0.9990249999999999
146,0.0,,111.25399999999999,,0.0,22.7156,111.257,22.7156,-68.743,2396.13,monload-611_runway,,,,,,,,2.4,,,0.9983875000000001
147,0.0,,111.28399999999999,,0.0,19.4987,111.281,19.4987,-68.7186,2397.32,monload-611_runway,,,,,,,,2.4,,,0.9988833333333335
148,0.0,,111.29,,0.0,19.1538,111.289,19.1538,-68.7106,2397.56,monload-611_runway,,,,,,,,2.4,,,0.9989833333333333
149,0.0,,111.225,,0.0,19.44,111.23100000000001,19.44,-68.7689,2395.17,monload-611_runway,,,,,,,,2.4,,,0.9979875
150,0.0,,111.15899999999999,,0.0,20.7921,111.16,20.7921,-68.8401,2392.2,monload-611_runway,,,,,,,,2.4,,,0.9967499999999999
151,0.0,,111.197,,0.0,30.6613,111.196,30.6613,-68.8044,2397.65,monload-611_runway,,,,,,,,2.4,,,0.9990208333333334
152,0.0,,110.471,,0.0,32.5578,110.47200000000001,32.5578,-69.5282,2363.27,monload-611_runway,,,,,,,,2.4,,,0.9846958333333333
153,0.0,,111.179,,0.0,45.5458,111.177,45.5458,-68.8228,2401.3,monload-611_runway,,,,,,,,2.4,,,1.0005416666666667
154,0.0,,110.596,,0.0,40.6198,110.59700000000001,40.6198,-69.4025,2374.02,monload-611_runway,,,,,,,,2.4,,,0.989175
155,0.0,,116.917,,0.0,33.2976,116.917,33.2976,-63.0831,2637.22,monload-611_runway,,,,,,,,2.4,,,1.0988416666666665
156,0.0,,118.15700000000001,,0.0,33.3095,118.15799999999999,33.3095,-61.8422,2678.12,monload-611_runway,,,,,,,,2.4,,,1.1158833333333333
157,0.0,,117.273,,0.0,33.4961,117.273,33.4961,-62.7271,2635.49,monload-611_runway,,,,,,,,2.4,,,1.0981208333333332
158,0.0,,116.97,,0.0,33.0391,116.97,33.0391,-63.0302,2620.97,monload-611_runway,,,,,,,,2.4,,,1.0920708333333333
159,0.0,,115.611,,0.0,32.4966,115.611,32.4966,-64.389,2556.24,monload-611_runway,,,,,,,,2.4,,,1.0651
160,0.0,,112.375,,0.0,33.0122,112.37299999999999,33.0122,-67.6269,2429.58,monload-611_runway,,,,,,,,2.4,,,1.012325
161,0.0,,111.046,,0.0,33.2851,111.045,33.2851,-68.9549,2378.0,monload-611_runway,,,,,,,,2.4,,,0.9908333333333333
162,0.0,,111.11200000000001,,0.0,36.5459,111.11200000000001,36.5459,-68.888,2380.31,monload-611_runway,,,,,,,,2.4,,,0.9917958333333333
163,0.0,,110.9,,0.0,47.5561,110.895,47.5561,-69.1047,2385.51,monload-611_runway,,,,,,,,2.4,,,0.9939625000000001
164,0.0,,110.758,,0.0,49.2997,110.759,49.2997,-69.2405,2378.37,monload-611_runway,,,,,,,,2.4,,,0.9909874999999999
165,0.0,,110.958,,0.0,51.8892,110.95700000000001,51.8892,-69.0433,2386.35,monload-611_runway,,,,,,,,2.4,,,0.9943124999999999
166,0.0,,110.839,,0.0,51.0972,110.839,51.0972,-69.1607,2379.91,monload-611_runway,,,,,,,,2.4,,,0.9916291666666666
167,0.0,,110.95,,0.0,40.8171,110.941,40.8171,-69.0589,2383.43,monload-611_runway,,,,,,,,2.4,,,0.9930958333333333
168,0.0,,111.255,,0.0,27.8677,111.25200000000001,27.8677,-68.7479,2397.0,monload-611_runway,,,,,,,,2.4,,,0.99875
169,0.0,,111.339,,0.0,23.6005,111.331,23.6005,-68.6693,2399.81,monload-611_runway,,,,,,,,2.4,,,0.9999208333333333
170,0.0,,111.322,,0.0,23.0303,111.324,23.0303,-68.6757,2398.86,monload-611_runway,,,,,,,,2.4,,,0.9995250000000001
171,0.0,,111.361,,0.0,19.8099,111.35799999999999,19.8099,-68.6424,2400.38,monload-611_runway,,,,,,,,2.4,,,1.0001583333333335
172,0.0,,111.365,,0.0,19.6465,111.365,19.6465,-68.6351,2400.56,monload-611_runway,,,,,,,,2.4,,,1.0002333333333333
173,0.0,,111.29299999999999,,0.0,20.1694,111.3,20.1694,-68.6998,2397.89,monload-611_runway,,,,,,,,2.4,,,0.9991208333333332
174,0.0,,111.22,,0.0,21.5583,111.22,21.5583,-68.7798,2394.68,monload-611_runway,,,,,,,,2.4,,,0.9977833333333332
175,0.0,,110.75299999999999,,0.0,31.2002,110.757,31.2002,-69.2427,2374.56,monload-611_runway,,,,,,,,2.4,,,0.9894
176,0.0,,109.915,,0.0,33.3904,109.916,33.3904,-70.0844,2331.56,monload-611_runway,,,,,,,,2.4,,,0.9714833333333334
177,0.0,,111.47399999999999,,0.0,49.5935,111.47,49.5935,-68.5302,2414.48,monload-611_runway,,,,,,,,2.4,,,1.0060333333333333
178,0.0,,114.54799999999999,,0.0,49.0514,114.54799999999999,49.0514,-65.4521,2552.55,monload-611_runway,,,,,,,,2.4,,,1.0635625
179,0.0,,110.387,,0.0,39.6712,110.38600000000001,39.6712,-69.6138,2359.17,monload-611_runway,,,,,,,,2.4,,,0.9829875
180,0.0,,110.82700000000001,,0.0,38.1499,110.82600000000001,38.1499,-69.1744,2381.47,monload-611_runway,,,,,,,,2.4,,,0.9922791666666666
181,0.0,,113.23,,0.0,38.4204,113.235,38.4204,-66.7647,2486.7,monload-611_runway,,,,,,,,2.4,,,1.036125
182,0.0,,113.88,,0.0,39.8211,113.87899999999999,39.8211,-66.1212,2518.91,monload-611_runway,,,,,,,,2.4,,,1.0495458333333332
183,0.0,,112.725,,0.0,41.1387,112.727,41.1387,-67.273,2462.19,monload-611_runway,,,,,,,,2.4,,,1.0259125
184,0.0,,111.206,,0.0,40.2542,111.20700000000001,40.2542,-68.7926,2386.03,monload-611_runway,,,,,,,,2.4,,,0.9941791666666667
185,0.0,,110.84899999999999,,0.0,39.4232,110.844,39.4232,-69.1563,2382.22,monload-611_runway,,,,,,,,2.4,,,0.9925916666666665
186,0.0,,110.816,,0.0,41.61,110.816,41.61,-69.184,2379.45,monload-611_runway,,,,,,,,2.4,,,0.9914375
187,0.0,,110.83,,0.0,50.661,110.82600000000001,50.661,-69.1739,2380.57,monload-611_runway,,,,,,,,2.4,,,0.9919041666666667
188,0.0,,110.868,,0.0,50.93600000000001,110.86399999999999,50.93600000000001,-69.1361,2382.14,monload-611_runway,,,,,,,,2.4,,,0.9925583333333333
189,0.0,,110.905,,0.0,52.3523,110.90100000000001,52.3523,-69.0986,2383.47,monload-611_runway,,,,,,,,2.4,,,0.9931125
190,0.0,,110.926,,0.0,50.5692,110.926,50.5692,-69.0743,2383.89,monload-611_runway,,,,,,,,2.4,,,0.9932875
191,0.0,,110.98,,0.0,39.6945,110.978,39.6945,-69.0222,2384.5,monload-611_runway,,,,,,,,2.4,,,0.9935416666666667
