hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,V3,Name,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
299,0.0,296.623,0.74065,,0.0,103.294,0.743292,103.294,-179.257,,monload-634c_atc_tower,,,,,,,,0.277,1.070841155234657,,
300,0.0,294.897,0.304293,,0.0,116.515,0.306123,116.515,-179.694,,monload-634c_atc_tower,,,,,,,,0.277,1.064610108303249,,
1,0.0,,-123.523,2429.38,0.0,13.8714,-123.523,13.8714,56.4773,,monload-645_hangar,,,,,,,,2.4,,1.0122416666666667,
2,0.0,,-123.502,2430.45,0.0,13.5335,-123.502,13.5335,56.4978,,monload-645_hangar,,,,,,,,2.4,,1.0126875,
3,0.0,,-123.505,2430.27,0.0,13.5344,-123.505,13.5344,56.4946,,monload-645_hangar,,,,,,,,2.4,,1.0126125,
4,0.0,,-123.506,2430.26,0.0,13.5345,-123.506,13.5345,56.4943,,monload-645_hangar,,,,,,,,2.4,,1.0126083333333333,
5,0.0,,-123.53,2428.8,0.0,13.5426,-123.53,13.5426,56.4703,,monload-645_hangar,,,,,,,,2.4,,1.012,
6,0.0,,-123.563,2426.93,0.0,13.5531,-123.563,13.5531,56.4369,,monload-645_hangar,,,,,,,,2.4,,1.0112208333333332,
7,0.0,,-123.603,2424.1,0.0,13.5689,-123.603,13.5689,56.3968,,monload-645_hangar,,,,,,,,2.4,,1.0100416666666667,
8,0.0,,-123.422,2433.41,0.0,5.38338,-123.422,5.38338,56.5778,,monload-645_hangar,,,,,,,,2.4,,1.0139208333333334,
9,0.0,,-123.259,2426.31,0.0,3.76777,-123.26,3.76777,56.7397,,monload-645_hangar,,,,,,,,2.4,,1.0109625,
10,0.0,,-123.054,2437.35,0.0,3.75065,-123.054,3.75065,56.9465,,monload-645_hangar,,,,,,,,2.4,,1.0155625,
11,0.0,,-122.813,2449.81,0.0,3.73158,-122.813,3.73158,57.1869,,monload-645_hangar,,,,,,,,2.4,,1.0207541666666666,
12,0.0,,-122.175,2466.18,0.0,3.70681,-122.175,3.70681,57.8253,,monload-645_hangar,,,,,,,,2.4,,1.027575,
13,0.0,,-122.679,2440.94,0.0,3.74514,-122.679,3.74514,57.3214,,monload-645_hangar,,,,,,,,2.4,,1.0170583333333334,
14,0.0,,-122.726,2438.88,0.0,3.74831,-122.726,3.74831,57.2743,,monload-645_hangar,,,,,,,,2.4,,1.0162,
15,0.0,,-122.396,2455.32,0.0,3.72321,-122.396,3.72321,57.6044,,monload-645_hangar,,,,,,,,2.4,,1.02305,
16,0.0,,-121.98,2475.51,0.0,3.69284,-121.98,3.69284,58.0197,,monload-645_hangar,,,,,,,,2.4,,1.0314625000000002,
17,0.0,,-122.805,2434.67,0.0,3.75479,-122.805,3.75479,57.1946,,monload-645_hangar,,,,,,,,2.4,,1.0144458333333333,
18,0.0,,-123.498,2398.61,0.0,8.76217,-123.498,8.76217,56.5019,,monload-645_hangar,,,,,,,,2.4,,0.9994208333333334,
19,0.0,,-123.641,2391.15,0.0,13.7558,-123.641,13.7558,56.3592,,monload-645_hangar,,,,,,,,2.4,,0.9963125,
20,0.0,,-123.634,2391.57,0.0,13.7535,-123.634,13.7535,56.3657,,monload-645_hangar,,,,,,,,2.4,,0.9964875000000001,
21,0.0,,-123.621,2392.44,0.0,13.7485,-123.621,13.7485,56.3788,,monload-645_hangar,,,,,,,,2.4,,0.99685,
22,0.0,,-123.592,2394.18,0.0,13.7535,-123.592,13.7535,56.4078,,monload-645_hangar,,,,,,,,2.4,,0.9975749999999999,
23,0.0,,-123.588,2394.94,0.0,14.3687,-123.588,14.3687,56.4117,,monload-645_hangar,,,,,,,,2.4,,0.9978916666666667,
24,0.0,,-123.561,2396.58,0.0,14.6837,-123.561,14.6837,56.4394,,monload-645_hangar,,,,,,,,2.4,,0.998575,
25,0.0,,-123.573,2396.15,0.0,14.8758,-123.573,14.8758,56.4268,,monload-645_hangar,,,,,,,,2.4,,0.9983958333333334,
26,0.0,,-123.584,2395.63,0.0,15.169,-123.584,15.169,56.4163,,monload-645_hangar,,,,,,,,2.4,,0.9981791666666667,
27,0.0,,-123.591,2395.29,0.0,15.3249,-123.591,15.3249,56.4093,,monload-645_hangar,,,,,,,,2.4,,0.9980375,
28,0.0,,-123.597,2395.01,0.0,15.5892,-123.596,15.5892,56.4036,,monload-645_hangar,,,,,,,,2.4,,0.9979208333333335,
29,0.0,,-123.657,2391.21,0.0,15.6629,-123.657,15.6629,56.3432,,monload-645_hangar,,,,,,,,2.4,,0.9963375,
30,0.0,,-123.739,2386.9,0.0,16.0332,-123.739,16.0332,56.2612,,monload-645_hangar,,,,,,,,2.4,,0.9945416666666667,
31,0.0,,-124.286,2373.95,0.0,18.2322,-124.285,18.2322,55.7155,,monload-645_hangar,,,,,,,,2.4,,0.9891458333333333,
32,0.0,,-124.265,2373.93,0.0,22.3718,-124.265,22.3718,55.7348,,monload-645_hangar,,,,,,,,2.4,,0.9891374999999999,
33,0.0,,-124.209,2377.62,0.0,32.2068,-124.209,32.2068,55.7914,,monload-645_hangar,,,,,,,,2.4,,0.990675,
34,0.0,,-123.812,2398.48,0.0,38.6354,-123.812,38.6354,56.188,,monload-645_hangar,,,,,,,,2.4,,0.9993666666666666,
35,0.0,,-123.531,2413.34,0.0,38.3975,-123.531,38.3975,56.4691,,monload-645_hangar,,,,,,,,2.4,,1.0055583333333333,
36,0.0,,-124.208,2376.5,0.0,38.9928,-124.208,38.9928,55.7924,,monload-645_hangar,,,,,,,,2.4,,0.9902083333333334,
37,0.0,,-122.399,2455.13,0.0,34.0205,-122.399,34.0205,57.6008,,monload-645_hangar,,,,,,,,2.4,,1.0229708333333334,
38,0.0,,-123.596,2394.32,0.0,38.7025,-123.596,38.7025,56.4038,,monload-645_hangar,,,,,,,,2.4,,0.9976333333333334,
39,0.0,,-122.007,2473.86,0.0,37.4582,-122.007,37.4582,57.9926,,monload-645_hangar,,,,,,,,2.4,,1.030775,
40,0.0,,-122.645,2442.82,0.0,37.9341,-122.645,37.9341,57.3547,,monload-645_hangar,,,,,,,,2.4,,1.0178416666666668,
41,0.0,,-123.576,2395.34,0.0,38.6862,-123.576,38.6862,56.4241,,monload-645_hangar,,,,,,,,2.4,,0.9980583333333334,
42,0.0,,-124.086,2382.34,0.0,17.417,-124.087,17.417,55.9133,,monload-645_hangar,,,,,,,,2.4,,0.9926416666666668,
43,0.0,,-124.04,2385.45,0.0,14.0888,-124.04,14.0888,55.9598,,monload-645_hangar,,,,,,,,2.4,,0.9939374999999999,
44,0.0,,-124.048,2385.16,0.0,14.4056,-124.048,14.4056,55.9525,,monload-645_hangar,,,,,,,,2.4,,0.9938166666666666,
45,0.0,,-123.981,2389.32,0.0,14.7492,-123.981,14.7492,56.0191,,monload-645_hangar,,,,,,,,2.4,,0.99555,
46,0.0,,-123.977,2390.11,0.0,14.9346,-123.977,14.9346,56.0227,,monload-645_hangar,,,,,,,,2.4,,0.9958791666666668,
47,0.0,,-123.676,2405.48,0.0,15.2122,-123.676,15.2122,56.3241,,monload-645_hangar,,,,,,,,2.4,,1.0022833333333334,
48,0.0,,-123.63,2408.01,0.0,15.4295,-123.63,15.4295,56.3702,,monload-645_hangar,,,,,,,,2.4,,1.0033375,
49,0.0,,-123.627,2408.36,0.0,15.7972,-123.627,15.7972,56.3733,,monload-645_hangar,,,,,,,,2.4,,1.0034833333333333,
50,0.0,,-123.63,2408.25,0.0,15.8174,-123.63,15.8174,56.3702,,monload-645_hangar,,,,,,,,2.4,,1.0034375,
51,0.0,,-123.637,2407.94,0.0,16.2935,-123.637,16.2935,56.3633,,monload-645_hangar,,,,,,,,2.4,,1.0033083333333332,
52,0.0,,-123.655,2407.08,0.0,16.0842,-123.655,16.0842,56.3451,,monload-645_hangar,,,,,,,,2.4,,1.00295,
53,0.0,,-123.724,2402.79,0.0,16.6251,-123.724,16.6251,56.2758,,monload-645_hangar,,,,,,,,2.4,,1.0011625,
54,0.0,,-123.768,2400.26,0.0,16.2573,-123.768,16.2573,56.2316,,monload-645_hangar,,,,,,,,2.4,,1.0001083333333334,
55,0.0,,-124.31,2372.41,0.0,18.2446,-124.31,18.2446,55.6905,,monload-645_hangar,,,,,,,,2.4,,0.9885041666666666,
56,0.0,,-124.269,2373.3,0.0,22.3551,-124.269,22.3551,55.7308,,monload-645_hangar,,,,,,,,2.4,,0.9888750000000001,
57,0.0,,-123.72,2403.62,0.0,31.8584,-123.72,31.8584,56.2801,,monload-645_hangar,,,,,,,,2.4,,1.0015083333333332,
58,0.0,,-122.414,2454.09,0.0,37.76,-122.414,37.76,57.586,,monload-645_hangar,,,,,,,,2.4,,1.0225375,
59,0.0,,-122.334,2458.3,0.0,37.6953,-122.334,37.6953,57.666,,monload-645_hangar,,,,,,,,2.4,,1.0242916666666668,
60,0.0,,-120.314,2390.75,0.0,38.7603,-120.314,38.7603,59.686,,monload-645_hangar,,,,,,,,2.4,,0.9961458333333333,
61,0.0,,-120.401,2386.42,0.0,34.9999,-120.401,34.9999,59.5987,,monload-645_hangar,,,,,,,,2.4,,0.9943416666666667,
62,0.0,,-120.401,2386.51,0.0,38.8292,-120.401,38.8292,59.5994,,monload-645_hangar,,,,,,,,2.4,,0.9943791666666667,
63,0.0,,-120.357,2388.6,0.0,38.7953,-120.357,38.7953,59.6429,,monload-645_hangar,,,,,,,,2.4,,0.99525,
64,0.0,,-120.336,2389.65,0.0,38.7783,-120.336,38.7783,59.6637,,monload-645_hangar,,,,,,,,2.4,,0.9956875000000001,
65,0.0,,-120.267,2393.06,0.0,38.723,-120.267,38.723,59.7327,,monload-645_hangar,,,,,,,,2.4,,0.9971083333333333,
66,0.0,,-120.114,2399.75,0.0,17.2905,-120.114,17.2905,59.8858,,monload-645_hangar,,,,,,,,2.4,,0.9998958333333333,
67,0.0,,-120.122,2399.29,0.0,14.0721,-120.122,14.0721,59.878,,monload-645_hangar,,,,,,,,2.4,,0.9997041666666666,
68,0.0,,-120.133,2398.84,0.0,14.5044,-120.133,14.5044,59.8671,,monload-645_hangar,,,,,,,,2.4,,0.9995166666666667,
69,0.0,,-120.154,2397.88,0.0,14.7888,-120.154,14.7888,59.8461,,monload-645_hangar,,,,,,,,2.4,,0.9991166666666668,
70,0.0,,-120.186,2396.5,0.0,15.0114,-120.186,15.0114,59.8136,,monload-645_hangar,,,,,,,,2.4,,0.9985416666666667,
71,0.0,,-120.124,2398.89,0.0,15.2747,-120.125,15.2747,59.8751,,monload-645_hangar,,,,,,,,2.4,,0.9995375,
72,0.0,,-120.124,2398.86,0.0,15.2143,-120.124,15.2143,59.8759,,monload-645_hangar,,,,,,,,2.4,,0.9995250000000001,
73,0.0,,-120.137,2398.29,0.0,15.3395,-120.137,15.3395,59.863,,monload-645_hangar,,,,,,,,2.4,,0.9992875,
74,0.0,,-120.139,2398.2,0.0,15.3123,-120.139,15.3123,59.8607,,monload-645_hangar,,,,,,,,2.4,,0.99925,
75,0.0,,-120.14,2398.17,0.0,15.3122,-120.14,15.3122,59.86,,monload-645_hangar,,,,,,,,2.4,,0.9992375,
76,0.0,,-120.139,2398.19,0.0,15.2488,-120.139,15.2488,59.8606,,monload-645_hangar,,,,,,,,2.4,,0.9992458333333334,
77,0.0,,-120.11,2399.48,0.0,15.4662,-120.111,15.4662,59.8894,,monload-645_hangar,,,,,,,,2.4,,0.9997833333333334,
78,0.0,,-120.108,2399.6,0.0,15.3283,-120.108,15.3283,59.8915,,monload-645_hangar,,,,,,,,2.4,,0.9998333333333332,
79,0.0,,-120.183,2396.82,0.0,18.0588,-120.183,18.0588,59.8172,,monload-645_hangar,,,,,,,,2.4,,0.9986750000000001,
80,0.0,,-120.153,2398.14,0.0,22.1459,-120.153,22.1459,59.8471,,monload-645_hangar,,,,,,,,2.4,,0.9992249999999999,
81,0.0,,-120.375,2387.7,0.0,32.0709,-120.375,32.0709,59.6253,,monload-645_hangar,,,,,,,,2.4,,0.994875,
82,0.0,,-120.403,2385.56,0.0,38.8444,-120.403,38.8444,59.5969,,monload-645_hangar,,,,,,,,2.4,,0.9939833333333333,
83,0.0,,-120.354,2386.53,0.0,38.8287,-120.354,38.8287,59.6461,,monload-645_hangar,,,,,,,,2.4,,0.9943875000000001,
84,0.0,,-120.329,2386.91,0.0,38.8228,-120.329,38.8228,59.6707,,monload-645_hangar,,,,,,,,2.4,,0.9945458333333332,
85,0.0,,-120.302,2387.73,0.0,34.9808,-120.302,34.9808,59.6978,,monload-645_hangar,,,,,,,,2.4,,0.9948875,
86,0.0,,-120.325,2386.98,0.0,38.8215,-120.324,38.8215,59.6756,,monload-645_hangar,,,,,,,,2.4,,0.994575,
87,0.0,,-120.339,2386.91,0.0,38.8227,-120.339,38.8227,59.6607,,monload-645_hangar,,,,,,,,2.4,,0.9945458333333332,
88,0.0,,-120.374,2386.41,0.0,38.8309,-120.374,38.8309,59.6263,,monload-645_hangar,,,,,,,,2.4,,0.9943375,
89,0.0,,-120.36,2388.34,0.0,38.7994,-120.36,38.7994,59.64,,monload-645_hangar,,,,,,,,2.4,,0.9951416666666667,
90,0.0,,-120.129,2398.95,0.0,17.2963,-120.129,17.2963,59.871,,monload-645_hangar,,,,,,,,2.4,,0.9995624999999999,
91,0.0,,-120.104,2400.22,0.0,13.7039,-120.104,13.7039,59.896,,monload-645_hangar,,,,,,,,2.4,,1.0000916666666666,
92,0.0,,-120.106,2400.13,0.0,13.7044,-120.106,13.7044,59.8943,,monload-645_hangar,,,,,,,,2.4,,1.0000541666666667,
93,0.0,,-120.12,2399.41,0.0,13.7085,-120.12,13.7085,59.8801,,monload-645_hangar,,,,,,,,2.4,,0.9997541666666666,
94,0.0,,-120.152,2397.93,0.0,13.717,-120.152,13.717,59.8478,,monload-645_hangar,,,,,,,,2.4,,0.9991374999999999,
95,0.0,,-120.095,2400.14,0.0,13.7043,-120.095,13.7043,59.9054,,monload-645_hangar,,,,,,,,2.4,,1.0000583333333333,
96,0.0,,-120.095,2400.06,0.0,13.7048,-120.095,13.7048,59.9047,,monload-645_hangar,,,,,,,,2.4,,1.000025,
97,0.0,,-120.106,2399.58,0.0,13.7075,-120.106,13.7075,59.8939,,monload-645_hangar,,,,,,,,2.4,,0.999825,
98,0.0,,-120.11,2399.43,0.0,13.7084,-120.11,13.7084,59.8903,,monload-645_hangar,,,,,,,,2.4,,0.9997624999999999,
99,0.0,,-120.111,2399.37,0.0,13.7087,-120.111,13.7087,59.8889,,monload-645_hangar,,,,,,,,2.4,,0.9997375,
100,0.0,,-120.113,2399.28,0.0,13.7093,-120.113,13.7093,59.8868,,monload-645_hangar,,,,,,,,2.4,,0.9997,
101,0.0,,-120.086,2400.46,0.0,13.7025,-120.086,13.7025,59.9135,,monload-645_hangar,,,,,,,,2.4,,1.0001916666666666,
102,0.0,,-120.082,2400.69,0.0,13.7012,-120.082,13.7012,59.918,,monload-645_hangar,,,,,,,,2.4,,1.0002875,
103,0.0,,-120.098,2400.31,0.0,18.0325,-120.098,18.0325,59.9022,,monload-645_hangar,,,,,,,,2.4,,1.0001291666666667,
104,0.0,,-120.092,2400.67,0.0,22.1226,-120.092,22.1226,59.9083,,monload-645_hangar,,,,,,,,2.4,,1.0002791666666666,
105,0.0,,-120.347,2388.82,0.0,32.0559,-120.347,32.0559,59.6532,,monload-645_hangar,,,,,,,,2.4,,0.9953416666666667,
106,0.0,,-120.414,2385.15,0.0,38.8514,-120.414,38.8514,59.5864,,monload-645_hangar,,,,,,,,2.4,,0.9938125,
107,0.0,,-120.384,2385.36,0.0,38.8479,-120.384,38.8479,59.6164,,monload-645_hangar,,,,,,,,2.4,,0.9939,
108,0.0,,-120.356,2385.81,0.0,38.8406,-120.356,38.8406,59.6439,,monload-645_hangar,,,,,,,,2.4,,0.9940875,
109,0.0,,-120.33,2386.6,0.0,34.9974,-120.33,34.9974,59.6702,,monload-645_hangar,,,,,,,,2.4,,0.9944166666666666,
110,0.0,,-120.362,2385.52,0.0,38.8453,-120.361,38.8453,59.6385,,monload-645_hangar,,,,,,,,2.4,,0.9939666666666667,
111,0.0,,-120.378,2385.39,0.0,38.8474,-120.378,38.8474,59.6216,,monload-645_hangar,,,,,,,,2.4,,0.9939125,
112,0.0,,-120.41,2385.01,0.0,38.8536,-120.41,38.8536,59.5899,,monload-645_hangar,,,,,,,,2.4,,0.9937541666666667,
113,0.0,,-120.372,2387.95,0.0,38.8058,-120.372,38.8058,59.6277,,monload-645_hangar,,,,,,,,2.4,,0.9949791666666666,
114,0.0,,-120.138,2398.64,0.0,17.2985,-120.138,17.2985,59.8616,,monload-645_hangar,,,,,,,,2.4,,0.9994333333333333,
115,0.0,,-120.11,2400.04,0.0,13.7049,-120.11,13.7049,59.8902,,monload-645_hangar,,,,,,,,2.4,,1.0000166666666666,
116,0.0,,-120.113,2399.86,0.0,13.7059,-120.113,13.7059,59.8867,,monload-645_hangar,,,,,,,,2.4,,0.9999416666666667,
117,0.0,,-120.119,2399.33,0.0,13.7089,-120.119,13.7089,59.8806,,monload-645_hangar,,,,,,,,2.4,,0.9997208333333333,
118,0.0,,-120.151,2397.99,0.0,13.7166,-120.151,13.7166,59.8493,,monload-645_hangar,,,,,,,,2.4,,0.9991625,
119,0.0,,-120.101,2399.85,0.0,13.706,-120.101,13.706,59.8986,,monload-645_hangar,,,,,,,,2.4,,0.9999374999999999,
120,0.0,,-120.105,2399.66,0.0,13.7071,-120.105,13.7071,59.8954,,monload-645_hangar,,,,,,,,2.4,,0.9998583333333333,
121,0.0,,-120.118,2399.07,0.0,13.7105,-120.118,13.7105,59.8822,,monload-645_hangar,,,,,,,,2.4,,0.9996125,
122,0.0,,-120.121,2398.92,0.0,13.7113,-120.121,13.7113,59.8788,,monload-645_hangar,,,,,,,,2.4,,0.99955,
123,0.0,,-120.123,2398.84,0.0,13.7117,-120.123,13.7117,59.877,,monload-645_hangar,,,,,,,,2.4,,0.9995166666666667,
124,0.0,,-120.124,2398.81,0.0,13.7119,-120.124,13.7119,59.8763,,monload-645_hangar,,,,,,,,2.4,,0.9995041666666666,
125,0.0,,-120.09,2400.3,0.0,13.7034,-120.09,13.7034,59.9103,,monload-645_hangar,,,,,,,,2.4,,1.0001250000000002,
126,0.0,,-120.087,2400.46,0.0,13.7025,-120.087,13.7025,59.9131,,monload-645_hangar,,,,,,,,2.4,,1.0001916666666666,
127,0.0,,-120.094,2400.44,0.0,18.0316,-120.094,18.0316,59.9061,,monload-645_hangar,,,,,,,,2.4,,1.0001833333333334,
128,0.0,,-120.088,2400.8,0.0,22.1213,-120.088,22.1213,59.9121,,monload-645_hangar,,,,,,,,2.4,,1.0003333333333335,
129,0.0,,-120.322,2390.13,0.0,32.0383,-120.322,32.0383,59.6778,,monload-645_hangar,,,,,,,,2.4,,0.9958875,
130,0.0,,-120.438,2384.57,0.0,38.8609,-120.438,38.8609,59.5616,,monload-645_hangar,,,,,,,,2.4,,0.9935708333333334,
131,0.0,,-120.403,2384.84,0.0,38.8564,-120.403,38.8564,59.5974,,monload-645_hangar,,,,,,,,2.4,,0.9936833333333334,
132,0.0,,-120.428,2384.2,0.0,38.972,-120.428,38.972,59.5724,,monload-645_hangar,,,,,,,,2.4,,0.9934166666666666,
133,0.0,,-120.399,2384.95,0.0,35.5712,-120.399,35.5712,59.6011,,monload-645_hangar,,,,,,,,2.4,,0.9937291666666666,
134,0.0,,-120.426,2383.8,0.0,39.9369,-120.425,39.9369,59.5745,,monload-645_hangar,,,,,,,,2.4,,0.9932500000000001,
135,0.0,,-120.417,2384.12,0.0,39.902,-120.417,39.902,59.5825,,monload-645_hangar,,,,,,,,2.4,,0.9933833333333333,
136,0.0,,-120.444,2383.89,0.0,39.6459,-120.444,39.6459,59.556,,monload-645_hangar,,,,,,,,2.4,,0.9932875,
137,0.0,,-120.365,2388.38,0.0,38.9324,-120.365,38.9324,59.6349,,monload-645_hangar,,,,,,,,2.4,,0.9951583333333334,
138,0.0,,-120.135,2398.83,0.0,15.6471,-120.135,15.6471,59.8651,,monload-645_hangar,,,,,,,,2.4,,0.9995124999999999,
139,0.0,,-120.103,2400.41,0.0,13.7028,-120.103,13.7028,59.8974,,monload-645_hangar,,,,,,,,2.4,,1.0001708333333332,
140,0.0,,-120.105,2400.29,0.0,13.7035,-120.105,13.7035,59.8952,,monload-645_hangar,,,,,,,,2.4,,1.0001208333333333,
141,0.0,,-120.109,2399.82,0.0,13.7062,-120.109,13.7062,59.8908,,monload-645_hangar,,,,,,,,2.4,,0.9999250000000001,
142,0.0,,-120.142,2398.33,0.0,13.7147,-120.142,13.7147,59.8576,,monload-645_hangar,,,,,,,,2.4,,0.9993041666666667,
143,0.0,,-120.109,2399.52,0.0,13.7079,-120.109,13.7079,59.8913,,monload-645_hangar,,,,,,,,2.4,,0.9998,
144,0.0,,-120.111,2399.35,0.0,13.7089,-120.111,13.7089,59.8885,,monload-645_hangar,,,,,,,,2.4,,0.9997291666666667,
145,0.0,,-120.116,2399.11,0.0,13.7102,-120.116,13.7102,59.8836,,monload-645_hangar,,,,,,,,2.4,,0.9996291666666667,
146,0.0,,-120.118,2399.06,0.0,13.7105,-120.118,13.7105,59.8823,,monload-645_hangar,,,,,,,,2.4,,0.9996083333333333,
147,0.0,,-120.12,2398.98,0.0,13.711,-120.12,13.711,59.8803,,monload-645_hangar,,,,,,,,2.4,,0.999575,
148,0.0,,-120.12,2398.95,0.0,13.7111,-120.12,13.7111,59.8798,,monload-645_hangar,,,,,,,,2.4,,0.9995624999999999,
149,0.0,,-120.111,2399.36,0.0,13.7088,-120.111,13.7088,59.8889,,monload-645_hangar,,,,,,,,2.4,,0.9997333333333334,
150,0.0,,-120.107,2399.56,0.0,13.7077,-120.107,13.7077,59.8929,,monload-645_hangar,,,,,,,,2.4,,0.9998166666666667,
151,0.0,,-120.161,2397.47,0.0,13.7196,-120.161,13.7196,59.8388,,monload-645_hangar,,,,,,,,2.4,,0.9989458333333332,
152,0.0,,-120.105,2399.78,0.0,9.78893,-120.105,9.78893,59.8947,,monload-645_hangar,,,,,,,,2.4,,0.9999083333333334,
153,0.0,,-120.21,2394.21,0.0,9.07427,-120.21,9.07427,59.7905,,monload-645_hangar,,,,,,,,2.4,,0.9975875,
154,0.0,,-120.245,2393.25,0.0,14.9751,-120.245,14.9751,59.7554,,monload-645_hangar,,,,,,,,2.4,,0.9971875,
155,0.0,,-120.156,2394.5,0.0,14.9674,-120.156,14.9674,59.8442,,monload-645_hangar,,,,,,,,2.4,,0.9977083333333333,
156,0.0,,-120.141,2394.65,0.0,14.9664,-120.141,14.9664,59.8592,,monload-645_hangar,,,,,,,,2.4,,0.9977708333333334,
157,0.0,,-120.125,2395.66,0.0,8.15349,-120.125,8.15349,59.8754,,monload-645_hangar,,,,,,,,2.4,,0.9981916666666666,
158,0.0,,-120.125,2395.77,0.0,8.15311,-120.125,8.15311,59.8749,,monload-645_hangar,,,,,,,,2.4,,0.9982375,
159,0.0,,-120.092,2397.66,0.0,8.14668,-120.092,8.14668,59.9085,,monload-645_hangar,,,,,,,,2.4,,0.9990249999999999,
160,0.0,,-120.143,2396.9,0.0,8.14928,-120.143,8.14928,59.8574,,monload-645_hangar,,,,,,,,2.4,,0.9987083333333334,
161,0.0,,-120.109,2398.94,0.0,3.81071,-120.109,3.81071,59.8909,,monload-645_hangar,,,,,,,,2.4,,0.9995583333333333,
162,0.0,,-120.046,2402.27,0.0,7.10108,-120.046,7.10108,59.9541,,monload-645_hangar,,,,,,,,2.4,,1.0009458333333334,
163,0.0,,-120.017,2403.62,0.0,13.6845,-120.017,13.6845,59.9827,,monload-645_hangar,,,,,,,,2.4,,1.0015083333333332,
164,0.0,,-120.028,2403.17,0.0,13.6871,-120.028,13.6871,59.9722,,monload-645_hangar,,,,,,,,2.4,,1.0013208333333334,
165,0.0,,-120.049,2402.05,0.0,13.6934,-120.05,13.6934,59.9505,,monload-645_hangar,,,,,,,,2.4,,1.0008541666666668,
166,0.0,,-120.067,2401.29,0.0,13.6978,-120.067,13.6978,59.9329,,monload-645_hangar,,,,,,,,2.4,,1.0005375,
167,0.0,,-120.096,2400.05,0.0,13.7049,-120.096,13.7049,59.9041,,monload-645_hangar,,,,,,,,2.4,,1.0000208333333334,
168,0.0,,-120.104,2399.65,0.0,13.7072,-120.104,13.7072,59.8958,,monload-645_hangar,,,,,,,,2.4,,0.9998541666666667,
169,0.0,,-120.12,2398.94,0.0,13.7112,-120.12,13.7112,59.8797,,monload-645_hangar,,,,,,,,2.4,,0.9995583333333333,
170,0.0,,-120.123,2398.81,0.0,13.7119,-120.123,13.7119,59.8768,,monload-645_hangar,,,,,,,,2.4,,0.9995041666666666,
171,0.0,,-120.126,2398.7,0.0,13.7126,-120.126,13.7126,59.8741,,monload-645_hangar,,,,,,,,2.4,,0.9994583333333332,
172,0.0,,-120.126,2398.69,0.0,13.7126,-120.126,13.7126,59.8739,,monload-645_hangar,,,,,,,,2.4,,0.9994541666666666,
173,0.0,,-120.116,2399.14,0.0,13.7101,-120.116,13.7101,59.884,,monload-645_hangar,,,,,,,,2.4,,0.9996416666666667,
174,0.0,,-120.111,2399.37,0.0,13.7088,-120.111,13.7088,59.8887,,monload-645_hangar,,,,,,,,2.4,,0.9997375,
175,0.0,,-120.075,2400.96,0.0,13.6996,-120.075,13.6996,59.9254,,monload-645_hangar,,,,,,,,2.4,,1.0004,
176,0.0,,-120.071,2401.07,0.0,5.4559,-120.071,5.4559,59.9294,,monload-645_hangar,,,,,,,,2.4,,1.0004458333333335,
177,0.0,,-120.068,2399.94,0.0,3.80912,-120.068,3.80912,59.9323,,monload-645_hangar,,,,,,,,2.4,,0.9999750000000001,
178,0.0,,-120.054,2399.69,0.0,3.80952,-120.054,3.80952,59.9462,,monload-645_hangar,,,,,,,,2.4,,0.9998708333333334,
179,0.0,,-120.119,2398.68,0.0,3.81113,-120.119,3.81113,59.8807,,monload-645_hangar,,,,,,,,2.4,,0.99945,
180,0.0,,-122.796,2450.77,0.0,3.73013,-122.796,3.73013,57.2042,,monload-645_hangar,,,,,,,,2.4,,1.0211541666666666,
181,0.0,,-121.833,2482.7,0.0,3.68215,-121.833,3.68215,58.1666,,monload-645_hangar,,,,,,,,2.4,,1.0344583333333333,
182,0.0,,-120.996,2506.05,0.0,3.64783,-120.996,3.64783,59.0042,,monload-645_hangar,,,,,,,,2.4,,1.0441875,
183,0.0,,-121.613,2477.15,0.0,3.6904,-121.613,3.6904,58.3874,,monload-645_hangar,,,,,,,,2.4,,1.0321458333333333,
184,0.0,,-122.483,2435.06,0.0,3.75417,-122.483,3.75417,57.5167,,monload-645_hangar,,,,,,,,2.4,,1.0146083333333333,
185,0.0,,-123.107,2418.97,0.0,3.77916,-123.107,3.77916,56.8926,,monload-645_hangar,,,,,,,,2.4,,1.0079041666666666,
186,0.0,,-123.651,2390.17,0.0,7.13701,-123.651,7.13701,56.3488,,monload-645_hangar,,,,,,,,2.4,,0.9959041666666667,
187,0.0,,-123.727,2386.09,0.0,13.785,-123.727,13.785,56.2729,,monload-645_hangar,,,,,,,,2.4,,0.9942041666666668,
188,0.0,,-123.68,2388.86,0.0,13.7691,-123.68,13.7691,56.3203,,monload-645_hangar,,,,,,,,2.4,,0.9953583333333333,
189,0.0,,-123.643,2391.08,0.0,13.7563,-123.643,13.7563,56.3572,,monload-645_hangar,,,,,,,,2.4,,0.9962833333333333,
190,0.0,,-123.601,2393.55,0.0,13.7421,-123.601,13.7421,56.3991,,monload-645_hangar,,,,,,,,2.4,,0.9973125,
191,0.0,,-123.572,2395.64,0.0,13.7301,-123.572,13.7301,56.4276,,monload-645_hangar,,,,,,,,2.4,,0.9981833333333333,
