82.80224254,126.52428964,69.39041325,62.817338719999995
87.12929025,115.719722759,70.58718287,62.01067205
88.44770427999998,113.419545991,63.59714656,62.01067205
88.97549726999999,112.619593079,62.108929790000005,62.01067205
94.63377990000001,126.38069768000001,64.78658054,62.01067205
93.97492903,155.64141014,73.2387369,62.01067205
120.40802656,189.38656205,102.74951485,62.01067205
122.22716729,172.20588768,104.75932861,30.87832471
143.12947876,152.37250788,130.69698259,24.652047957
128.97949853,134.84263449999997,112.91062926000001,24.652047957
160.00959458,115.62087322199999,83.1238878,24.652047957
176.32131797,116.24893198000001,79.20034269,24.652047957
194.64663213000003,115.29290085500001,78.83623995,24.652047957
194.81544041,112.435004566,78.46156329,24.652047957
190.62799786,111.45358470400001,78.13460373000001,24.652047957
187.82663512,120.10448025,79.21920545,24.652047957
186.60508998,168.09000095,89.98843185,24.652047957
163.96412443999998,235.23297874999997,114.07763789,43.33121155
164.08307373999997,271.43168028,148.16470277,62.01067205
154.10130474,265.10988805,152.28194721,62.01067205
143.8531463,262.41889134999997,157.85247961,62.01067205
126.71946193000001,228.95946658000003,149.08142362,62.04667205
81.31359567999999,189.27148029999998,116.76804744,63.53067205000001
102.11903824,156.62636777,80.72067667,64.30900539
84.49246215,137.26309555,67.35045277,68.85914044
76.91247175000001,137.18068627,65.37542849,69.5538071
74.41524882,138.90129257,63.442625480000004,69.92214043999999
72.94440874,140.42856998,63.89822844,70.5508071
76.85192871,156.18372992000002,68.09125727,70.6678071
76.15603970999999,188.00329275,81.91023285,82.80663564
111.83370554000001,223.27967619999998,116.3157231,218.18492127
107.34782132999999,205.09011214999998,117.34007939,197.73864379999998
167.21635487,191.94999074999998,105.39598269000001,245.49350576999998
198.37038612000003,164.75284047,101.70111226,237.70217593
193.81327480000002,141.71902472,83.60630942,232.48038323000003
216.4884294,146.24154725,86.43660138999999,234.35697423
206.89057455,143.11894231,86.90011949,226.85405857
206.59925561999998,134.43683113,82.98646995,231.62908783
204.32782267000002,130.40522663000002,80.2434015,228.38306043
202.32064234,139.12313173,82.25121072,227.08459002999996
202.02718660000002,187.08929873,92.82054565,229.87037763
206.89342362,237.01206235,114.92953553999999,179.1032431
200.7322775,273.2163826,138.00212462,153.91233240000003
190.50406267,269.44386805,143.09310374,156.66530027
166.16433027,269.99576065,152.65176609,148.18442697
113.90712707,237.93458868,140.61467835,151.02165163
71.45647414999999,198.13235313,106.58958925999998,73.02228724
94.00413215,166.43099351,78.10142578,70.3688071
73.88460677,147.84811241,69.63542455,71.25980709999999
68.71850354,148.71382627999998,68.57859816999999,71.3068071
68.38017470999999,151.01795702,67.73977344,72.44814044
68.11093619,153.21262492,69.42284993999999,77.84767413
83.03942885,169.52508816,75.034185,81.8771932
82.58713663,202.00767125,90.73390119,84.19851756
118.81894946,240.11843520000002,125.17171003000001,218.31052226999998
108.46537487999998,216.98410493,121.99500842,191.60357502999997
162.79671191,195.11171925000002,107.79191932,234.39370727
191.86663753,168.32286964,102.66085330000001,235.14027283000001
186.78529458999998,148.02833073,83.79495818,231.81199603
209.61643654,156.74415481,87.93292375,234.49445242999997
199.16741762,163.780161,91.94703062,229.81265867000002
197.75640831,169.00357879999999,93.96524754000001,235.69493613000003
194.75489736999998,173.76604558,95.60773935,230.27538872999997
192.95000207,187.74586775,98.23446855,231.15251683000002
193.67438191,224.34246468,105.30027877,232.02162803
197.51423609999998,243.80874858,118.2949411,172.66315079999998
192.17932459,272.63223400000004,137.73667521,145.11729960000002
177.92392824,269.22868823,142.32066986,149.44001767
156.64696211999998,268.90820758,151.71207026000002,140.26779187
105.70603614999999,237.09488775,139.6344811,143.85697586999999
65.19632232000001,196.32330253,106.35060354000001,73.0719539
88.54813453,160.04843479,77.16084286,69.71147377
69.11167726,138.02163571,67.2633348,70.00314044
64.026060688,135.91249868,64.83938666,69.93647376999999
64.88505979,133.19548902,62.0634632,69.9358071
65.78821972,132.94472334,62.18329747,69.78414043999999
71.32327941999999,148.31655517,66.39691834999999,70.32547377
72.03483838,176.42853200000002,79.19975171,73.21128723999999
109.84005837,208.12094310000003,112.71222377000001,173.30945327
105.79934369,189.67686763,115.14733722,172.4260436
167.50838608,180.95708943,103.69657791,235.47215327
200.61475276,158.73966687,98.33578925,237.86162683000003
197.01422169,136.20405281,77.76839553,232.21760113
221.34754372,134.84866953,78.84477537,231.57474983000003
215.63014250999998,131.09217891,80.89568997,222.54086837
217.86453742000003,131.01830187000002,84.07131925,231.48181113000004
217.28973453,130.42895052,84.79702543,228.74976773000003
216.22417671999997,139.65712737,86.1440704,229.22663563000003
216.83957905999998,187.72921948,96.99324639,232.11486363
222.72792537,234.96327558000002,119.77741193,179.06939319999998
217.02192043000002,268.84868973,143.67888668999998,147.18533893
210.66276296,262.61159592999996,150.05134121999998,146.74885332999997
190.97629849,259.7795046,160.93432907,133.64894133
134.71684328,224.6231974,148.30659584,138.16730933
90.7298213,179.9960638,112.11233086,69.3219539
111.8443896,142.06343732,80.97042621,66.1068071
98.13815435000001,118.22384173,71.73377885000001,66.1068071
91.42001212,114.435511159,68.74241638,66.1068071
91.48554107999999,112.541553972,65.36932058,66.1068071
91.51759328,111.59447133,64.78274619,66.1068071
97.15522005,124.95622377000001,68.03656765,66.1068071
97.1936827,154.16095618,82.17008903,69.3219539
135.95904429,188.38266685000002,123.16281733000001,133.51206445
138.29173257000002,172.8216683,130.87951931999999,150.86870392999998
200.83270775,182.2192421,125.37229287999999,230.74920117
238.06597399000003,222.64037968,138.47811141,243.78714123000003
238.32595286999998,261.40167759999997,131.2043713,248.01244033
249.07341348999998,237.41079022999998,122.82079562999999,246.68813713000003
245.10107685,246.37113673,125.26937004999999,238.04857736999998
248.50288423000003,263.03654493,129.97578633,251.12366203
244.37313559,271.40982925000003,132.32556743,248.79425433
240.51405007999995,273.46798079999996,130.95150036,247.45094763000003
241.06534800999998,331.35905775000003,144.01425966,251.18809553
244.16800148000002,342.58690879,157.93150212,189.7160781
234.11999133,338.15636838,171.46031342,150.03021523
227.10981783999998,320.38197242,174.75238759,149.88531393
206.96322621000002,313.42858367,183.74000564,134.84408033
144.03192639,272.88320763,170.72786009000004,134.51270763
95.46642497,218.24043063,133.61304445000002,69.3219539
114.89932088999998,170.51462408999998,99.0045296,66.1068071
101.86404514,132.89831608000003,83.94684907999999,66.1068071
95.28835718,127.82660632,79.98221095,66.1068071
94.54474601999999,124.73209545,75.6846575,66.1068071
94.19145947000001,119.18278633,73.30210582,66.1068071
113.40141449000001,133.09102065000002,76.61706818,66.1068071
113.45483483000001,165.22253186,91.29949205000001,69.3219539
154.52937975999998,205.07783398,132.82055922,127.92267362
151.27572478,202.5171106,142.59273968000002,145.15014909
206.43400868999998,272.11509483,150.44174831,235.80174447000002
244.62599201000003,286.29927533,153.49265766,248.37202133
244.47641504,325.71193966,145.4710055,253.15138982999997
258.53522448,353.6809488,151.82270666,259.01553493
259.80449181,369.13414933999996,156.04687838,252.02003447
261.85227153,377.50847433,158.78931533,267.81215080000004
255.15264842,369.01428133999997,156.66614744999998,263.7082615
250.12543803,359.51140684,152.06508077,260.74731003
246.53915246000003,362.36638955,150.39093947,257.00354753
248.26783473,362.94845738000004,162.58740056,186.93031727000002
237.7539992,387.27106305,183.5685582,150.59111403
224.29563422,371.24765672,187.41777624,148.88614793
205.27585566000002,369.58136546000003,197.96834922,133.80571983
136.15634341999998,276.5327327,169.41852102000001,127.90841364
89.81027915,185.6354822,119.50072339,69.3219539
109.57794255000002,142.69149607999998,84.20409701,66.1068071
92.78828517,118.46524271999999,74.93726034,62.01067205
86.31302740999999,114.44799740899998,73.31954601,62.01067205
86.18054497,112.782746847,65.32537776000001,62.01067205
86.10148286,112.158433954,64.39511961,62.01067205
91.25405294,125.79197061999999,67.32176352,62.01067205
90.88011054,155.19689935000002,75.39761596,62.01067205
117.18784833999999,189.4916548,104.71793713,121.10606806
117.32460442,172.58318077,106.49172075000001,99.88581071
166.06888592,151.59981664,134.21554916,118.72760794
192.6821881,135.02347714,119.66985914,130.81740679
218.77410766,138.73980363,99.15522670000001,125.2600843
236.85226382000002,159.0310129,101.34935562,126.50124733
229.79365582999998,173.90485116,105.43750166000001,110.22787312
229.80291547,164.85668450999998,103.32238401000001,107.82334241
226.47874559,168.47457769,104.56463396000001,78.52536166
225.63114276,201.8103885,112.38393446,79.27659193
226.3234704,239.60379328,119.24777494,69.708939547
230.23027821,266.36787853,131.47048659,77.87149980000001
208.88920760999997,293.00356333999997,162.27100618999998,62.01067205
175.47727658,283.82200193,164.9470781,62.01067205
165.46060627999998,279.21894297999995,170.40583169,62.01067205
121.84111628000001,241.42865985000003,162.29650532,62.01067205
89.17422094000001,189.5524211,129.10189054,62.01067205
109.6584292,145.5995455,90.80245301,62.01067205
94.77124826000001,119.13554665,76.21356892,62.01067205
87.79953747,114.506058505,74.08447723,62.01067205
87.70409312000001,112.546340375,66.03348154,62.01067205
87.88501003,111.602587392,65.48642098,62.01067205
93.46565509999999,124.9580967,68.93545922,62.01067205
93.14228395,154.36843616,77.10046273,62.01067205
118.97849821,188.78139473,105.89466775,62.01067205
119.03690446,174.78638095,108.85178006999999,30.87832471
144.42225103,192.9457698,150.72256971,38.224670847
134.33364134,246.09373373,156.65169743,47.639397467
168.75557299,275.12324228,140.40974274,55.547209597000005
185.99965942,286.45535363,138.6203042,49.814402117
207.80370624999998,294.45946097,140.58455493,56.497085347
208.94405249,316.56076146,147.57695651,51.255695297
204.60632071999996,345.56404892,155.50419663,59.062254657000004
202.61267354999998,353.61643647,154.70410229,51.657440187000006
200.95593068,373.55844663,155.98594052,55.987852187
176.64540139000002,373.91368066000007,161.29261241,56.93860179
174.18949019000001,356.16966809,180.09987442,62.01067205
162.9028403,313.20799322,173.70197317,62.01067205
150.661747,285.85372409999997,172.60708964,62.01067205
132.09497289,239.39215108,160.69481074,62.01067205
85.12923264000001,185.54537295,125.74924655999999,62.01067205
104.18889843999999,143.83461298,87.11863206,62.01067205
85.1897757,119.52262065,70.27204659,66.14747377
74.24359147,118.03217767000001,65.01924962999999,67.4418071
70.10885698999999,118.69790333,60.685464280000005,68.26380710000001
67.79183868,120.35628645,60.11425817,68.8248071
71.71574086999999,135.44259918,63.72229165,69.31247377
71.56189029000001,166.00999853,76.92006524,72.63562056999999
110.10288645,200.79733677999997,112.80482346,157.87805507000002
107.45466200999999,183.611876,117.41899296999999,158.8848951
171.73500355,176.08141389999997,108.55092486,221.84816167
211.44341224,173.25369282,112.91778483,230.07169553
215.18924669,192.05966167999998,105.86516991,232.92547973
241.40510138999997,239.76653084999998,121.03224187,240.76351353
239.55390852,280.36955153,133.71630184,237.37722097
244.67015268999998,308.53542738,141.8111289,251.41762173
245.91876428000003,336.90649409,148.90258552,252.97626989999998
241.37091236999999,314.78334267,139.50708412,247.1361865
235.71120531000003,329.84447475,141.12320433,245.24654703
