hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,V3,Name,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
1,0.0,,114.451,,0.0,20.2518,114.452,20.2518,-65.548,2356.8,monload-611_runway,,,,,,,,2.4,,,0.9820000000000001
2,0.0,,114.425,,0.0,21.49,114.427,21.49,-65.5728,2355.86,monload-611_runway,,,,,,,,2.4,,,0.9816083333333334
3,0.0,,114.456,,0.0,18.735,114.453,18.735,-65.5465,2357.08,monload-611_runway,,,,,,,,2.4,,,0.9821166666666666
4,0.0,,114.462,,0.0,18.1696,114.462,18.1696,-65.5384,2357.34,monload-611_runway,,,,,,,,2.4,,,0.982225
5,0.0,,114.268,,0.0,18.3433,114.269,18.3433,-65.7306,2349.53,monload-611_runway,,,,,,,,2.4,,,0.9789708333333335
6,0.0,,114.157,,0.0,19.8621,114.158,19.8621,-65.8417,2344.94,monload-611_runway,,,,,,,,2.4,,,0.9770583333333334
7,0.0,,113.875,,0.0,29.8483,113.876,29.8483,-66.1236,2336.44,monload-611_runway,,,,,,,,2.4,,,0.9735166666666667
8,0.0,,113.665,,0.0,31.8618,113.668,31.8618,-66.332,2326.64,monload-611_runway,,,,,,,,2.4,,,0.9694333333333333
9,0.0,,115.433,,0.0,44.0268,115.433,44.0268,-64.5673,2408.33,monload-611_runway,,,,,,,,2.4,,,1.0034708333333333
10,0.0,,117.254,,0.0,37.8158,117.254,37.8158,-62.7458,2486.0,monload-611_runway,,,,,,,,2.4,,,1.0358333333333334
11,0.0,,121.815,,0.0,28.067,121.816,28.067,-58.1839,2647.0,monload-611_runway,,,,,,,,2.4,,,1.1029166666666668
12,0.0,,123.197,,0.0,26.6859,123.198,26.6859,-56.8022,2685.37,monload-611_runway,,,,,,,,2.4,,,1.1189041666666666
13,0.0,,123.774,,0.0,26.8174,123.774,26.8174,-56.2259,2707.9,monload-611_runway,,,,,,,,2.4,,,1.1282916666666667
14,0.0,,123.405,,0.0,26.7144,123.406,26.7144,-56.5944,2693.28,monload-611_runway,,,,,,,,2.4,,,1.1222
15,0.0,,122.187,,0.0,26.1624,122.187,26.1624,-57.8127,2644.9,monload-611_runway,,,,,,,,2.4,,,1.1020416666666668
16,0.0,,120.158,,0.0,25.2001,120.157,25.2001,-59.8426,2562.05,monload-611_runway,,,,,,,,2.4,,,1.0675208333333335
17,0.0,,116.896,,0.0,25.989,116.891,25.989,-63.1093,2439.95,monload-611_runway,,,,,,,,2.4,,,1.0166458333333332
18,0.0,,113.509,,0.0,31.4301,113.509,31.4301,-66.4911,2319.63,monload-611_runway,,,,,,,,2.4,,,0.9665125
19,0.0,,113.119,,0.0,43.1551,113.12,43.1551,-66.8798,2302.54,monload-611_runway,,,,,,,,2.4,,,0.9593916666666666
20,0.0,,113.112,,0.0,45.3034,113.112,45.3034,-66.8875,2302.3,monload-611_runway,,,,,,,,2.4,,,0.9592916666666668
21,0.0,,113.936,,0.0,47.8087,113.938,47.8087,-66.0619,2340.1,monload-611_runway,,,,,,,,2.4,,,0.9750416666666666
22,0.0,,113.866,,0.0,46.4444,113.867,46.4444,-66.1328,2336.24,monload-611_runway,,,,,,,,2.4,,,0.9734333333333333
23,0.0,,113.831,,0.0,35.6973,113.833,35.6973,-66.1674,2331.82,monload-611_runway,,,,,,,,2.4,,,0.9715916666666667
24,0.0,,114.068,,0.0,22.9122,114.065,22.9122,-65.9347,2340.53,monload-611_runway,,,,,,,,2.4,,,0.9752208333333334
25,0.0,,118.259,,0.0,18.6667,118.259,18.6667,-61.7413,2405.22,monload-611_runway,,,,,,,,2.4,,,1.0021749999999998
26,0.0,,118.264,,0.0,17.8494,118.264,17.8494,-61.7358,2405.37,monload-611_runway,,,,,,,,2.4,,,1.0022375
27,0.0,,118.274,,0.0,16.9263,118.274,16.9263,-61.726,2405.61,monload-611_runway,,,,,,,,2.4,,,1.0023375
28,0.0,,118.283,,0.0,17.0116,118.283,17.0116,-61.7173,2405.74,monload-611_runway,,,,,,,,2.4,,,1.0023916666666666
29,0.0,,118.035,,0.0,17.6802,118.039,17.6802,-61.9605,2400.76,monload-611_runway,,,,,,,,2.4,,,1.0003166666666667
30,0.0,,117.956,,0.0,21.26,117.957,21.26,-62.0426,2399.05,monload-611_runway,,,,,,,,2.4,,,0.9996041666666667
31,0.0,,117.403,,0.0,33.1809,117.404,33.1809,-62.596,2387.36,monload-611_runway,,,,,,,,2.4,,,0.9947333333333334
32,0.0,,117.153,,0.0,34.8528,117.154,34.8528,-62.8463,2382.16,monload-611_runway,,,,,,,,2.4,,,0.9925666666666666
33,0.0,,117.16,,0.0,30.7756,117.158,30.7756,-62.8417,2382.09,monload-611_runway,,,,,,,,2.4,,,0.9925375000000001
34,0.0,,117.204,,0.0,31.0977,117.203,31.0977,-62.7975,2382.73,monload-611_runway,,,,,,,,2.4,,,0.9928041666666667
35,0.0,,117.405,,0.0,25.135,117.397,25.135,-62.6027,2386.59,monload-611_runway,,,,,,,,2.4,,,0.9944125
36,0.0,,117.432,,0.0,26.0047,117.431,26.0047,-62.5689,2386.85,monload-611_runway,,,,,,,,2.4,,,0.9945208333333333
37,0.0,,117.541,,0.0,26.4116,117.542,26.4116,-62.4582,2388.88,monload-611_runway,,,,,,,,2.4,,,0.9953666666666667
38,0.0,,117.582,,0.0,25.3752,117.581,25.3752,-62.4192,2389.59,monload-611_runway,,,,,,,,2.4,,,0.9956625
39,0.0,,117.352,,0.0,24.5082,117.352,24.5082,-62.6478,2385.51,monload-611_runway,,,,,,,,2.4,,,0.9939625000000001
40,0.0,,117.376,,0.0,24.748,117.375,24.748,-62.6251,2385.89,monload-611_runway,,,,,,,,2.4,,,0.9941208333333332
41,0.0,,117.134,,0.0,25.8685,117.134,25.8685,-62.866,2381.54,monload-611_runway,,,,,,,,2.4,,,0.9923083333333333
42,0.0,,116.949,,0.0,31.6633,116.949,31.6633,-63.0512,2378.02,monload-611_runway,,,,,,,,2.4,,,0.9908416666666666
43,0.0,,117.35,,0.0,38.7986,117.35,38.7986,-62.6504,2386.06,monload-611_runway,,,,,,,,2.4,,,0.9941916666666667
44,0.0,,117.339,,0.0,41.1781,117.339,41.1781,-62.661,2385.72,monload-611_runway,,,,,,,,2.4,,,0.9940499999999999
45,0.0,,117.571,,0.0,45.1231,117.57,45.1231,-62.4296,2390.29,monload-611_runway,,,,,,,,2.4,,,0.9959541666666667
46,0.0,,117.678,,0.0,42.3023,117.678,42.3023,-62.322,2392.55,monload-611_runway,,,,,,,,2.4,,,0.9968958333333334
47,0.0,,117.978,,0.0,30.8497,117.969,30.8497,-62.0305,2399.05,monload-611_runway,,,,,,,,2.4,,,0.9996041666666667
48,0.0,,118.101,,0.0,21.1497,118.097,21.1497,-61.9028,2401.93,monload-611_runway,,,,,,,,2.4,,,1.0008041666666665
49,0.0,,118.143,,0.0,18.8942,118.152,18.8942,-61.8483,2402.89,monload-611_runway,,,,,,,,2.4,,,1.0012041666666667
50,0.0,,118.159,,0.0,18.3946,118.159,18.3946,-61.8413,2403.23,monload-611_runway,,,,,,,,2.4,,,1.0013458333333334
51,0.0,,118.181,,0.0,17.8874,118.181,17.8874,-61.8194,2403.7,monload-611_runway,,,,,,,,2.4,,,1.0015416666666666
52,0.0,,118.179,,0.0,18.4384,118.179,18.4384,-61.821,2403.63,monload-611_runway,,,,,,,,2.4,,,1.0015125
53,0.0,,117.939,,0.0,19.6598,117.945,19.6598,-62.0547,2398.78,monload-611_runway,,,,,,,,2.4,,,0.9994916666666668
54,0.0,,117.848,,0.0,23.9779,117.85,23.9779,-62.1496,2396.78,monload-611_runway,,,,,,,,2.4,,,0.9986583333333334
55,0.0,,117.304,,0.0,35.7182,117.305,35.7182,-62.6952,2385.23,monload-611_runway,,,,,,,,2.4,,,0.9938458333333333
56,0.0,,117.059,,0.0,35.9782,117.059,35.9782,-62.9406,2380.16,monload-611_runway,,,,,,,,2.4,,,0.9917333333333332
57,0.0,,117.081,,0.0,31.5574,117.08,31.5574,-62.92,2380.33,monload-611_runway,,,,,,,,2.4,,,0.9918041666666666
58,0.0,,117.297,,0.0,31.2533,117.297,31.2533,-62.703,2384.2,monload-611_runway,,,,,,,,2.4,,,0.9934166666666666
59,0.0,,117.533,,0.0,24.7817,117.541,24.7817,-62.4591,2388.85,monload-611_runway,,,,,,,,2.4,,,0.9953541666666667
60,0.0,,117.613,,0.0,25.9092,117.61,25.9092,-62.3899,2390.29,monload-611_runway,,,,,,,,2.4,,,0.9959541666666667
61,0.0,,117.746,,0.0,27.1001,117.742,27.1001,-62.2578,2392.6,monload-611_runway,,,,,,,,2.4,,,0.9969166666666667
62,0.0,,117.643,,0.0,27.5835,117.647,27.5835,-62.3535,2390.6,monload-611_runway,,,,,,,,2.4,,,0.9960833333333333
63,0.0,,117.294,,0.0,27.9419,117.294,27.9419,-62.7058,2384.42,monload-611_runway,,,,,,,,2.4,,,0.9935083333333333
64,0.0,,117.32,,0.0,28.0794,117.319,28.0794,-62.6808,2384.84,monload-611_runway,,,,,,,,2.4,,,0.9936833333333334
65,0.0,,117.128,,0.0,28.5183,117.128,28.5183,-62.8718,2381.47,monload-611_runway,,,,,,,,2.4,,,0.9922791666666666
66,0.0,,116.994,,0.0,32.6003,116.994,32.6003,-63.0057,2378.94,monload-611_runway,,,,,,,,2.4,,,0.991225
67,0.0,,117.431,,0.0,38.728,117.43,38.728,-62.57,2387.71,monload-611_runway,,,,,,,,2.4,,,0.9948791666666666
68,0.0,,117.424,,0.0,40.8709,117.424,40.8709,-62.5756,2387.49,monload-611_runway,,,,,,,,2.4,,,0.9947874999999999
69,0.0,,117.654,,0.0,44.806,117.654,44.806,-62.3458,2392.01,monload-611_runway,,,,,,,,2.4,,,0.9966708333333334
70,0.0,,117.725,,0.0,41.9513,117.724,41.9513,-62.2755,2393.37,monload-611_runway,,,,,,,,2.4,,,0.9972375
71,0.0,,118.041,,0.0,30.874,118.034,30.874,-61.9656,2400.35,monload-611_runway,,,,,,,,2.4,,,1.0001458333333333
72,0.0,,118.165,,0.0,21.1947,118.167,21.1947,-61.8331,2403.23,monload-611_runway,,,,,,,,2.4,,,1.0013458333333334
73,0.0,,113.961,,0.0,18.5785,113.962,18.5785,-66.0379,2335.38,monload-611_runway,,,,,,,,2.4,,,0.973075
74,0.0,,113.949,,0.0,17.7129,113.952,17.7129,-66.0481,2334.65,monload-611_runway,,,,,,,,2.4,,,0.9727708333333334
75,0.0,,113.962,,0.0,16.7422,113.961,16.7422,-66.0391,2335.09,monload-611_runway,,,,,,,,2.4,,,0.9729541666666667
76,0.0,,114.307,,0.0,16.8093,114.303,16.8093,-65.697,2351.1,monload-611_runway,,,,,,,,2.4,,,0.979625
77,0.0,,113.602,,0.0,17.5128,113.604,17.5128,-66.3965,2322.89,monload-611_runway,,,,,,,,2.4,,,0.9678708333333332
78,0.0,,113.444,,0.0,20.9229,113.446,20.9229,-66.5537,2316.35,monload-611_runway,,,,,,,,2.4,,,0.9651458333333333
79,0.0,,111.939,,0.0,32.5528,111.939,32.5528,-68.0615,2269.15,monload-611_runway,,,,,,,,2.4,,,0.9454791666666668
80,0.0,,111.693,,0.0,34.6948,111.694,34.6948,-68.3063,2261.52,monload-611_runway,,,,,,,,2.4,,,0.9423
81,0.0,,114.191,,0.0,30.82,114.188,30.82,-65.8123,2376.87,monload-611_runway,,,,,,,,2.4,,,0.9903624999999999
82,0.0,,115.377,,0.0,30.1071,115.381,30.1071,-64.6193,2414.65,monload-611_runway,,,,,,,,2.4,,,1.0061041666666668
83,0.0,,118.373,,0.0,23.1536,118.374,23.1536,-61.6264,2528.04,monload-611_runway,,,,,,,,2.4,,,1.05335
84,0.0,,117.757,,0.0,23.6213,117.759,23.6213,-62.241,2502.25,monload-611_runway,,,,,,,,2.4,,,1.0426041666666668
85,0.0,,116.425,,0.0,24.733,116.426,24.733,-63.574,2444.99,monload-611_runway,,,,,,,,2.4,,,1.0187458333333332
86,0.0,,114.128,,0.0,26.0612,114.126,26.0612,-65.8742,2360.43,monload-611_runway,,,,,,,,2.4,,,0.9835124999999999
87,0.0,,118.323,,0.0,26.477,118.326,26.477,-61.6745,2526.88,monload-611_runway,,,,,,,,2.4,,,1.0528666666666666
88,0.0,,114.128,,0.0,26.3335,114.129,26.3335,-65.8707,2346.64,monload-611_runway,,,,,,,,2.4,,,0.9777666666666666
89,0.0,,112.396,,0.0,27.5633,112.393,27.5633,-67.6068,2297.43,monload-611_runway,,,,,,,,2.4,,,0.9572624999999999
90,0.0,,110.73,,0.0,33.0758,110.73,33.0758,-69.2704,2232.27,monload-611_runway,,,,,,,,2.4,,,0.9301125
91,0.0,,111.637,,0.0,41.273,111.638,41.273,-68.3625,2270.09,monload-611_runway,,,,,,,,2.4,,,0.9458708333333334
92,0.0,,111.636,,0.0,44.3408,111.636,44.3408,-68.3642,2270.11,monload-611_runway,,,,,,,,2.4,,,0.9458791666666667
93,0.0,,112.287,,0.0,49.2734,112.285,49.2734,-67.7152,2297.28,monload-611_runway,,,,,,,,2.4,,,0.9572
94,0.0,,112.597,,0.0,46.4184,112.596,46.4184,-67.4039,2310.45,monload-611_runway,,,,,,,,2.4,,,0.9626874999999999
95,0.0,,113.42,,0.0,34.3923,113.418,34.3923,-66.5824,2344.43,monload-611_runway,,,,,,,,2.4,,,0.9768458333333333
96,0.0,,113.779,,0.0,24.0131,113.781,24.0131,-66.2185,2359.41,monload-611_runway,,,,,,,,2.4,,,0.9830874999999999
1,0.0,275.72,-2.04562,,0.0,140.542,-2.04564,140.542,177.954,,monload-634a_data_center,,,,,,,,0.277,0.9953790613718413,,
2,0.0,275.56,-2.091,,0.0,147.97,-2.08991,147.97,177.91,,monload-634a_data_center,,,,,,,,0.277,0.9948014440433213,,
3,0.0,275.496,-2.10755,,0.0,150.245,-2.10704,150.245,177.893,,monload-634a_data_center,,,,,,,,0.277,0.9945703971119133,,
4,0.0,275.473,-2.11387,,0.0,151.156,-2.11368,151.156,177.886,,monload-634a_data_center,,,,,,,,0.277,0.9944873646209387,,
5,0.0,275.13,-2.19912,,0.0,160.968,-2.19904,160.968,177.801,,monload-634a_data_center,,,,,,,,0.277,0.9932490974729242,,
6,0.0,275.071,-2.20849,,0.0,159.882,-2.20847,159.882,177.792,,monload-634a_data_center,,,,,,,,0.277,0.9930361010830326,,
7,0.0,275.517,-2.20443,,0.0,204.522,-2.2045,204.522,177.796,,monload-634a_data_center,,,,,,,,0.277,0.9946462093862816,,
8,0.0,274.714,-2.36982,,0.0,208.219,-2.3693,208.219,177.631,,monload-634a_data_center,,,,,,,,0.277,0.9917472924187726,,
9,0.0,284.507,-0.279336,,0.0,235.433,-0.278859,235.433,179.721,,monload-634a_data_center,,,,,,,,0.277,1.027101083032491,,
10,0.0,291.528,1.82155,,0.0,208.018,1.82272,208.018,-178.177,,monload-634a_data_center,,,,,,,,0.277,1.052447653429603,,
11,0.0,304.966,5.40583,,0.0,269.954,5.40643,269.954,-174.594,,monload-634a_data_center,,,,,,,,0.277,1.1009602888086643,,
12,0.0,307.827,6.66195,,0.0,300.264,6.66278,300.264,-173.337,,monload-634a_data_center,,,,,,,,0.277,1.1112888086642598,,
13,0.0,309.227,7.03749,,0.0,332.987,7.03729,332.987,-172.963,,monload-634a_data_center,,,,,,,,0.277,1.1163429602888086,,
14,0.0,307.621,6.60064,,0.0,331.531,6.60089,331.531,-173.399,,monload-634a_data_center,,,,,,,,0.277,1.1105451263537904,,
15,0.0,303.053,5.39105,,0.0,319.602,5.39287,319.602,-174.607,,monload-634a_data_center,,,,,,,,0.277,1.0940541516245488,,
16,0.0,295.121,3.39344,,0.0,306.656,3.39167,306.656,-176.608,,monload-634a_data_center,,,,,,,,0.277,1.0654187725631767,,
17,0.0,283.559,0.229695,,0.0,307.974,0.229375,307.974,-179.771,,monload-634a_data_center,,,,,,,,0.277,1.0236787003610108,,
18,0.0,272.707,-2.87493,,0.0,281.382,-2.87651,281.382,177.123,,monload-634a_data_center,,,,,,,,0.277,0.9845018050541516,,
19,0.0,271.468,-3.13602,,0.0,282.865,-3.13596,282.865,176.864,,monload-634a_data_center,,,,,,,,0.277,0.980028880866426,,
20,0.0,271.954,-3.00998,,0.0,265.208,-3.01625,265.208,176.984,,monload-634a_data_center,,,,,,,,0.277,0.9817833935018051,,
21,0.0,275.466,-2.28359,,0.0,244.39,-2.28354,244.39,177.716,,monload-634a_data_center,,,,,,,,0.277,0.9944620938628159,,
22,0.0,275.488,-2.22921,,0.0,215.265,-2.22903,215.265,177.771,,monload-634a_data_center,,,,,,,,0.277,0.9945415162454874,,
23,0.0,275.556,-2.07353,,0.0,138.097,-2.07332,138.097,177.927,,monload-634a_data_center,,,,,,,,0.277,0.9947870036101082,,
24,0.0,274.188,-2.40678,,0.0,174.297,-2.40718,174.297,177.593,,monload-634a_data_center,,,,,,,,0.277,0.9898483754512635,,
25,0.0,274.691,-0.802128,,0.0,143.949,-0.802127,143.949,179.198,,monload-634a_data_center,,,,,,,,0.277,0.9916642599277977,,
26,0.0,274.918,-0.732135,,0.0,130.928,-0.733374,130.928,179.267,,monload-634a_data_center,,,,,,,,0.277,0.9924837545126354,,
27,0.0,274.993,-0.709187,,0.0,126.641,-0.709594,126.641,179.29,,monload-634a_data_center,,,,,,,,0.277,0.9927545126353791,,
28,0.0,275.047,-0.689237,,0.0,124.114,-0.689493,124.114,179.311,,monload-634a_data_center,,,,,,,,0.277,0.9929494584837546,,
29,0.0,274.926,-0.727126,,0.0,130.818,-0.726569,130.818,179.273,,monload-634a_data_center,,,,,,,,0.277,0.9925126353790613,,
30,0.0,274.946,-0.721389,,0.0,129.626,-0.721485,129.626,179.279,,monload-634a_data_center,,,,,,,,0.277,0.9925848375451265,,
31,0.0,273.859,-1.05835,,0.0,191.107,-1.05818,191.107,178.942,,monload-634a_data_center,,,,,,,,0.277,0.9886606498194945,,
32,0.0,273.993,-1.01764,,0.0,183.353,-1.01766,183.353,178.982,,monload-634a_data_center,,,,,,,,0.277,0.9891444043321299,,
33,0.0,272.939,-1.31712,,0.0,286.715,-1.31769,286.715,178.682,,monload-634a_data_center,,,,,,,,0.277,0.9853393501805054,,
34,0.0,273.675,-1.08949,,0.0,339.24,-1.09517,339.24,178.905,,monload-634a_data_center,,,,,,,,0.277,0.9879963898916968,,
35,0.0,275.56,-0.489635,,0.0,329.168,-0.504433,329.168,179.496,,monload-634a_data_center,,,,,,,,0.277,0.9948014440433213,,
36,0.0,275.849,-0.389454,,0.0,367.28,-0.39184,367.28,179.608,,monload-634a_data_center,,,,,,,,0.277,0.9958447653429603,,
37,0.0,276.919,-0.0515901,,0.0,349.64,-0.0515796,349.64,179.948,,monload-634a_data_center,,,,,,,,0.277,0.9997075812274367,,
38,0.0,277.917,0.266404,,0.0,347.883,0.265329,347.883,-179.735,,monload-634a_data_center,,,,,,,,0.277,1.0033104693140793,,
39,0.0,275.342,-0.555842,,0.0,347.286,-0.555682,347.286,179.444,,monload-634a_data_center,,,,,,,,0.277,0.994014440433213,,
40,0.0,275.767,-0.420307,,0.0,343.351,-0.422179,343.351,179.578,,monload-634a_data_center,,,,,,,,0.277,0.9955487364620939,,
41,0.0,273.48,-1.15007,,0.0,345.711,-1.14962,345.711,178.85,,monload-634a_data_center,,,,,,,,0.277,0.9872924187725632,,
42,0.0,270.965,-1.93601,,0.0,357.32,-1.93473,357.32,178.065,,monload-634a_data_center,,,,,,,,0.277,0.9782129963898916,,
43,0.0,271.078,-1.90184,,0.0,346.542,-1.90189,346.542,178.098,,monload-634a_data_center,,,,,,,,0.277,0.9786209386281588,,
44,0.0,271.404,-1.80396,,0.0,328.512,-1.80534,328.512,178.195,,monload-634a_data_center,,,,,,,,0.277,0.9797978339350181,,
45,0.0,272.176,-1.5702,,0.0,285.708,-1.57046,285.708,178.43,,monload-634a_data_center,,,,,,,,0.277,0.9825848375451263,,
46,0.0,273.802,-1.07358,,0.0,194.692,-1.07387,194.692,178.926,,monload-634a_data_center,,,,,,,,0.277,0.9884548736462094,,
47,0.0,275.095,-0.672881,,0.0,121.566,-0.68234,121.566,179.318,,monload-634a_data_center,,,,,,,,0.277,0.9931227436823106,,
48,0.0,274.412,-0.884736,,0.0,160.309,-0.87974,160.309,179.12,,monload-634a_data_center,,,,,,,,0.277,0.9906570397111912,,
49,0.0,275.015,-0.700212,,0.0,125.72,-0.695313,125.72,179.305,,monload-634a_data_center,,,,,,,,0.277,0.9928339350180505,,
50,0.0,275.169,-0.653064,,0.0,116.872,-0.653797,116.872,179.346,,monload-634a_data_center,,,,,,,,0.277,0.9933898916967508,,
51,0.0,275.178,-0.650333,,0.0,116.292,-0.650377,116.292,179.35,,monload-634a_data_center,,,,,,,,0.277,0.9934223826714801,,
52,0.0,275.187,-0.647375,,0.0,115.83,-0.647418,115.83,179.353,,monload-634a_data_center,,,,,,,,0.277,0.9934548736462094,,
53,0.0,274.739,-0.785459,,0.0,141.444,-0.783069,141.444,179.217,,monload-634a_data_center,,,,,,,,0.277,0.9918375451263537,,
54,0.0,274.751,-0.781988,,0.0,140.672,-0.782057,140.672,179.218,,monload-634a_data_center,,,,,,,,0.277,0.9918808664259927,,
55,0.0,273.644,-1.12462,,0.0,203.204,-1.12442,203.204,178.876,,monload-634a_data_center,,,,,,,,0.277,0.987884476534296,,
56,0.0,273.957,-1.02873,,0.0,185.286,-1.02878,185.286,178.971,,monload-634a_data_center,,,,,,,,0.277,0.989014440433213,,
57,0.0,273.282,-1.20812,,0.0,278.785,-1.20846,278.785,178.792,,monload-634a_data_center,,,,,,,,0.277,0.9865776173285198,,
58,0.0,275.488,-0.513494,,0.0,325.935,-0.513617,325.935,179.486,,monload-634a_data_center,,,,,,,,0.277,0.9945415162454874,,
59,0.0,277.294,0.0657663,,0.0,315.235,0.0661258,315.235,-179.934,,monload-634a_data_center,,,,,,,,0.277,1.0010613718411552,,
60,0.0,277.576,0.154522,,0.0,353.408,0.154444,353.408,-179.846,,monload-634a_data_center,,,,,,,,0.277,1.0020794223826717,,
61,0.0,278.315,0.407373,,0.0,334.894,0.408886,334.894,-179.591,,monload-634a_data_center,,,,,,,,0.277,1.0047472924187726,,
62,0.0,278.109,0.33879,,0.0,332.775,0.338365,332.775,-179.662,,monload-634a_data_center,,,,,,,,0.277,1.0040036101083032,,
63,0.0,274.831,-0.722913,,0.0,331.632,-0.722619,331.632,179.277,,monload-634a_data_center,,,,,,,,0.277,0.9921696750902528,,
64,0.0,275.317,-0.567939,,0.0,327.995,-0.566908,327.995,179.433,,monload-634a_data_center,,,,,,,,0.277,0.9939241877256318,,
65,0.0,273.272,-1.21891,,0.0,331.673,-1.21845,331.673,178.782,,monload-634a_data_center,,,,,,,,0.277,0.9865415162454874,,
66,0.0,271.256,-1.84843,,0.0,340.76,-1.84746,340.76,178.153,,monload-634a_data_center,,,,,,,,0.277,0.9792635379061371,,
67,0.0,271.352,-1.81942,,0.0,331.442,-1.81946,331.442,178.181,,monload-634a_data_center,,,,,,,,0.277,0.979610108303249,,
68,0.0,271.804,-1.68319,,0.0,306.346,-1.68336,306.346,178.317,,monload-634a_data_center,,,,,,,,0.277,0.9812418772563176,,
69,0.0,272.475,-1.47932,,0.0,269.047,-1.47952,269.047,178.52,,monload-634a_data_center,,,,,,,,0.277,0.9836642599277979,,
70,0.0,274.084,-0.977186,,0.0,180.49,-0.977878,180.49,179.022,,monload-634a_data_center,,,,,,,,0.277,0.9894729241877256,,
71,0.0,275.276,-0.61863,,0.0,110.844,-0.623642,110.844,179.376,,monload-634a_data_center,,,,,,,,0.277,0.9937761732851986,,
72,0.0,274.573,-0.836518,,0.0,150.93,-0.840671,150.93,179.159,,monload-634a_data_center,,,,,,,,0.277,0.9912382671480143,,
73,0.0,275.077,-2.12519,,0.0,117.58,-2.12555,117.58,177.874,,monload-634a_data_center,,,,,,,,0.277,0.993057761732852,,
74,0.0,275.155,-2.09281,,0.0,108.896,-2.09226,108.896,177.908,,monload-634a_data_center,,,,,,,,0.277,0.9933393501805053,,
75,0.0,275.069,-2.11232,,0.0,110.391,-2.11095,110.391,177.889,,monload-634a_data_center,,,,,,,,0.277,0.993028880866426,,
76,0.0,276.349,-1.86762,,0.0,111.41,-1.86792,111.41,178.132,,monload-634a_data_center,,,,,,,,0.277,0.9976498194945848,,
77,0.0,275.834,-1.98692,,0.0,121.009,-1.98693,121.009,178.013,,monload-634a_data_center,,,,,,,,0.277,0.9957906137184116,,
78,0.0,275.713,-2.0128,,0.0,122.27,-2.01279,122.27,177.987,,monload-634a_data_center,,,,,,,,0.277,0.9953537906137185,,
79,0.0,273.433,-2.58091,,0.0,187.994,-2.58095,187.994,177.419,,monload-634a_data_center,,,,,,,,0.277,0.9871227436823105,,
80,0.0,275.212,-2.22101,,0.0,179.907,-2.22102,179.907,177.779,,monload-634a_data_center,,,,,,,,0.277,0.9935451263537906,,
81,0.0,284.2,-0.444273,,0.0,275.833,-0.444276,275.833,179.556,,monload-634a_data_center,,,,,,,,0.277,1.0259927797833934,,
82,0.0,288.566,0.981536,,0.0,325.35,0.981559,325.35,-179.018,,monload-634a_data_center,,,,,,,,0.277,1.0417545126353789,,
83,0.0,297.744,3.57974,,0.0,324.52,3.58084,324.52,-176.419,,monload-634a_data_center,,,,,,,,0.277,1.0748880866425994,,
84,0.0,294.378,2.72093,,0.0,360.475,2.72089,360.475,-177.279,,monload-634a_data_center,,,,,,,,0.277,1.0627364620938629,,
85,0.0,289.406,1.54761,,0.0,348.687,1.54761,348.687,-178.452,,monload-634a_data_center,,,,,,,,0.277,1.0447870036101083,,
86,0.0,280.722,-0.45754,,0.0,363.199,-0.457548,363.199,179.542,,monload-634a_data_center,,,,,,,,0.277,1.013436823104693,,
87,0.0,298.279,3.69754,,0.0,358.556,3.69754,358.556,-176.302,,monload-634a_data_center,,,,,,,,0.277,1.0768194945848375,,
88,0.0,282.077,-0.146702,,0.0,358.732,-0.146696,358.732,179.853,,monload-634a_data_center,,,,,,,,0.277,1.0183285198555956,,
89,0.0,275.656,-1.96689,,0.0,368.132,-1.96686,368.132,178.033,,monload-634a_data_center,,,,,,,,0.277,0.9951480144404332,,
90,0.0,267.943,-4.00427,,0.0,389.035,-4.0076,389.035,175.992,,monload-634a_data_center,,,,,,,,0.277,0.9673032490974729,,
91,0.0,268.343,-3.9138,,0.0,378.487,-3.91428,378.487,176.086,,monload-634a_data_center,,,,,,,,0.277,0.9687472924187727,,
92,0.0,268.684,-3.82762,,0.0,366.961,-3.83396,366.961,176.166,,monload-634a_data_center,,,,,,,,0.277,0.9699783393501806,,
93,0.0,269.925,-3.52322,,0.0,331.109,-3.5233,331.109,176.477,,monload-634a_data_center,,,,,,,,0.277,0.9744584837545127,,
94,0.0,272.689,-2.8061,,0.0,231.2,-2.80619,231.2,177.194,,monload-634a_data_center,,,,,,,,0.277,0.9844368231046933,,
95,0.0,274.971,-2.21888,,0.0,154.417,-2.21885,154.417,177.781,,monload-634a_data_center,,,,,,,,0.277,0.9926750902527076,,
96,0.0,274.28,-2.42113,,0.0,190.833,-2.42136,190.833,177.579,,monload-634a_data_center,,,,,,,,0.277,0.9901805054151623,,
1,0.0,275.72,-2.04562,,0.0,112.923,-2.04564,112.923,177.954,,monload-634b_radar,,,,,,,,0.277,0.9953790613718413,,
2,0.0,275.56,-2.091,,0.0,118.891,-2.08991,118.891,177.91,,monload-634b_radar,,,,,,,,0.277,0.9948014440433213,,
3,0.0,275.496,-2.10755,,0.0,120.719,-2.10704,120.719,177.893,,monload-634b_radar,,,,,,,,0.277,0.9945703971119133,,
4,0.0,275.473,-2.11387,,0.0,121.45,-2.11368,121.45,177.886,,monload-634b_radar,,,,,,,,0.277,0.9944873646209387,,
