90.558
83.372
89.729
82.541
88.699
82.126
88.846
67.591
45.183
38.45
45.254
38.658
45.545
38.535
44.962
38.237
45.203
60.533
89.7
83.284
91.782
85.14
93.459
86.213
94.657
87.043
95.845
88.558
97.127
88.889
110.544
149.872
170.879
200.041
200.041
200.041
183.473
198.858
199.053
199.053
199.053
86.973
72.109
79.149
76.756
83.615
78.936
85.012
79.304
85.889
80.625
86.991
80.972
86.654
110.544
149.872
170.879
198.974
198.907
199.053
182.486
199.053
199.053
199.053
199.053
79.093
66.863
68.021
70.218
71.726
73.04
72.425
74.094
73.108
73.938
72.177
72.818
72.81
109.556
148.885
169.892
199.053
199.053
199.053
182.486
199.053
199.053
199.053
199.053
86.319
70.778
75.826
72.782
77.898
74.367
80.132
75.465
81.658
78.845
85.748
80.499
86.959
110.544
149.872
170.879
199.614
198.956
199.053
182.486
199.053
199.053
199.053
199.053
79.955
68.604
70.074
72.63
72.668
73.879
72.418
73.328
72.615
74.109
73.095
74.401
73.59
109.556
148.885
169.892
199.053
199.053
199.053
182.486
199.053
199.053
199.053
199.053
83.294
67.608
70.502
68.143
70.51
67.814
70.269
67.397
69.056
66.861
69.001
67.16
69.759
67.771
95.208
70.486
96.065
96.065
96.065
66.512
66.512
66.512
66.512
24.051
45.643
71.165
69.267
73.151
70.497
74.638
71.478
75.758
72.049
75.899
71.595
74.882
70.682
73.627
55.566
30.107
26.919
30.568
27.402
31.308
27.75
31.402
28.022
32.077
42.981
76.276
72.833
77.792
73.773
78.368
73.961
78.53
74.033
78.931
74.883
80.051
75.104
109.556
148.885
169.892
199.053
199.053
199.053
182.486
199.053
199.053
199.053
199.053
74.366
67.615
73.304
72.628
78.813
75.629
81.88
79.963
87.297
82.669
89.26
84.151
91.187
110.544
149.872
170.879
200.041
200.041
200.041
183.473
198.761
198.956
199.053
199.053
84.472
76.963
84.516
81.033
88.126
83.252
89.264
83.381
90.169
84.764
92.185
86.767
93.912
110.544
149.872
170.879
200.041
200.041
199.614
182.291
199.053
199.053
199.053
199.053
82.532
73.691
80.454
79.62
86.15
81.311
87.432
82.031
87.784
82.249
87.849
82.299
87.588
110.544
149.872
170.879
200.041
200.041
200.041
183.473
200.041
200.041
200.041
200.041
87.47
77.298
82.64
77.7
83.06
79.06
85.822
81.585
88.805
83.536
90.765
85.065
92.507
110.544
149.872
170.879
200.041
200.041
200.041
183.473
200.041
200.041
200.041
200.041
99.334
88.492
97.295
90.218
98.352
91.235
98.916
91.665
99.116
91.976
99.264
92.216
99.373
92.624
96.196
71.473
97.052
97.052
97.052
67.5
67.5
67.5
67.5
38.401
51.249
88.645
84.302
92.277
86.669
95.044
88.727
96.642
89.739
97.936
90.884
98.744
91.751
99.446
78.668
56.321
46.136
48.661
38.303
40.083
32.876
34.297
29.56
33.454
45.448
81.873
79.904
86.755
81.839
88.701
83.53
90.892
85.262
92.795
86.285
93.362
86.28
93.017
72.158
48.698
40.095
43.563
35.794
39.31
34.154
38.042
33.617
38.618
49.902
86.041
81.713
87.767
81.984
88.151
82.133
87.69
81.982
87.792
81.815
87.208
81.5
110.544
149.872
170.879
200.041
200.041
200.041
183.473
199.188
198.761
198.761
198.761
87.098
76.757
81.877
77.329
82.297
78.274
84.407
79.572
84.974
79.553
84.824
79.63
85.193
110.544
149.872
170.879
200.041
200.041
198.974
182.486
199.053
199.053
199.053
199.053
74.123
67.462
73.049
71.49
76.577
74.625
80.973
77.53
83.616
79.285
85.236
80.646
86.037
110.544
149.872
170.879
199.188
198.956
199.053
182.486
199.053
199.053
199.053
199.053
64.638
65.619
66.786
68.715
68.461
69.576
69.26
70.971
70.718
71.981
70.689
71.509
69.427
109.556
148.885
169.892
199.053
199.053
199.053
182.486
199.053
199.053
199.053
199.053
67.999
68.241
74.13
73.659
80.249
76.849
82.572
79.081
86.315
81.462
87.67
83.236
89.974
84.031
96.196
71.473
96.839
95.919
96.065
66.512
66.512
66.512
66.512
16.568
25.218
63.988
68.344
66.885
70.754
69.037
