hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,V3,Name,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
1,0.0,,119.08200000000001,,0.0,20.2518,119.08,20.2518,-60.9199,2512.61,monload-611_runway,,,,,,,,2.4,,,1.0469208333333333
2,0.0,,113.53299999999999,,0.0,21.49,113.527,21.49,-66.4727,2317.79,monload-611_runway,,,,,,,,2.4,,,0.9657458333333333
3,0.0,,113.56,,0.0,18.735,113.55799999999999,18.735,-66.4422,2318.86,monload-611_runway,,,,,,,,2.4,,,0.9661916666666667
4,0.0,,113.565,,0.0,18.1696,113.565,18.1696,-66.4354,2319.08,monload-611_runway,,,,,,,,2.4,,,0.9662833333333333
5,0.0,,113.32600000000001,,0.0,18.3433,113.32799999999999,18.3433,-66.6723,2309.19,monload-611_runway,,,,,,,,2.4,,,0.9621625
6,0.0,,113.18,,0.0,19.8621,113.181,19.8621,-66.8193,2302.94,monload-611_runway,,,,,,,,2.4,,,0.9595583333333334
7,0.0,,112.331,,0.0,29.8483,112.329,29.8483,-67.6715,2281.99,monload-611_runway,,,,,,,,2.4,,,0.9508291666666666
8,0.0,,112.459,,0.0,31.8618,112.45700000000001,31.8618,-67.5427,2287.39,monload-611_runway,,,,,,,,2.4,,,0.9530791666666666
9,0.0,,112.23899999999999,,0.0,44.0147,112.241,44.0147,-67.7595,2279.35,monload-611_runway,,,,,,,,2.4,,,0.9497291666666666
10,0.0,,108.947,,0.0,35.5856,108.947,35.5856,-71.0531,2152.61,monload-611_runway,,,,,,,,2.4,,,0.8969208333333334
11,0.0,,109.47,,0.0,25.4461,109.45,25.4461,-70.5497,2177.04,monload-611_runway,,,,,,,,2.4,,,0.9071
12,0.0,,111.77799999999999,,0.0,25.0426,111.775,25.0426,-68.2248,2285.1,monload-611_runway,,,,,,,,2.4,,,0.952125
13,0.0,,113.556,,0.0,24.9564,113.561,24.9564,-66.4394,2350.11,monload-611_runway,,,,,,,,2.4,,,0.9792125
14,0.0,,114.961,,0.0,24.9959,114.964,24.9959,-65.0356,2395.75,monload-611_runway,,,,,,,,2.4,,,0.9982291666666666
15,0.0,,116.17200000000001,,0.0,24.9268,116.175,24.9268,-63.8248,2431.2,monload-611_runway,,,,,,,,2.4,,,1.013
16,0.0,,116.427,,0.0,24.7866,116.42399999999999,24.7866,-63.5758,2441.65,monload-611_runway,,,,,,,,2.4,,,1.0173541666666668
17,0.0,,114.265,,0.0,25.989,114.266,25.989,-65.7341,2351.4,monload-611_runway,,,,,,,,2.4,,,0.97975
18,0.0,,117.773,,0.0,31.4301,117.773,31.4301,-62.2271,2495.58,monload-611_runway,,,,,,,,2.4,,,1.039825
19,0.0,,117.314,,0.0,43.1551,117.31700000000001,43.1551,-62.6829,2477.83,monload-611_runway,,,,,,,,2.4,,,1.0324291666666667
20,0.0,,111.961,,0.0,45.012,111.964,45.012,-68.0364,2265.99,monload-611_runway,,,,,,,,2.4,,,0.9441624999999999
21,0.0,,112.11399999999999,,0.0,47.6423,112.11399999999999,47.6423,-67.8861,2272.48,monload-611_runway,,,,,,,,2.4,,,0.9468666666666666
22,0.0,,112.29299999999999,,0.0,46.4444,112.29299999999999,46.4444,-67.7068,2280.31,monload-611_runway,,,,,,,,2.4,,,0.9501291666666667
23,0.0,,112.874,,0.0,35.6973,112.867,35.6973,-67.133,2304.68,monload-611_runway,,,,,,,,2.4,,,0.9602833333333333
24,0.0,,113.287,,0.0,22.9122,113.28299999999999,22.9122,-66.7174,2321.91,monload-611_runway,,,,,,,,2.4,,,0.9674624999999999
25,0.0,,113.436,,0.0,18.6667,113.434,18.6667,-66.5658,2328.15,monload-611_runway,,,,,,,,2.4,,,0.9700625
26,0.0,,113.445,,0.0,17.8494,113.444,17.8494,-66.5562,2328.5,monload-611_runway,,,,,,,,2.4,,,0.9702083333333333
27,0.0,,113.463,,0.0,16.9263,113.461,16.9263,-66.539,2329.22,monload-611_runway,,,,,,,,2.4,,,0.9705083333333332
28,0.0,,113.465,,0.0,17.0116,113.465,17.0116,-66.5348,2329.31,monload-611_runway,,,,,,,,2.4,,,0.9705458333333333
29,0.0,,112.62100000000001,,0.0,17.6802,112.62200000000001,17.6802,-67.3783,2294.24,monload-611_runway,,,,,,,,2.4,,,0.9559333333333332
30,0.0,,112.304,,0.0,21.26,112.307,21.26,-67.6933,2280.81,monload-611_runway,,,,,,,,2.4,,,0.9503375
31,0.0,,110.595,,0.0,32.2934,110.59899999999999,32.2934,-69.4006,2222.05,monload-611_runway,,,,,,,,2.4,,,0.9258541666666668
32,0.0,,109.917,,0.0,33.4442,109.91799999999999,33.4442,-70.0824,2192.71,monload-611_runway,,,,,,,,2.4,,,0.9136291666666667
33,0.0,,110.465,,0.0,29.9138,110.476,29.9138,-69.524,2219.28,monload-611_runway,,,,,,,,2.4,,,0.9247000000000001
34,0.0,,107.5,,0.0,28.5558,107.5,28.5558,-72.5002,2103.44,monload-611_runway,,,,,,,,2.4,,,0.8764333333333334
35,0.0,,108.17,,0.0,23.4644,108.169,23.4644,-71.8307,2136.43,monload-611_runway,,,,,,,,2.4,,,0.8901791666666666
36,0.0,,114.387,,0.0,26.0047,114.389,26.0047,-65.6112,2381.93,monload-611_runway,,,,,,,,2.4,,,0.9924708333333333
37,0.0,,110.777,,0.0,25.8609,110.777,25.8609,-69.2233,2234.97,monload-611_runway,,,,,,,,2.4,,,0.9312374999999999
38,0.0,,107.51899999999999,,0.0,23.3172,107.51899999999999,23.3172,-72.4806,2104.82,monload-611_runway,,,,,,,,2.4,,,0.8770083333333334
39,0.0,,118.34700000000001,,0.0,24.5082,118.34899999999999,24.5082,-61.6508,2513.84,monload-611_runway,,,,,,,,2.4,,,1.0474333333333334
40,0.0,,114.927,,0.0,24.748,114.928,24.748,-65.0717,2376.0,monload-611_runway,,,,,,,,2.4,,,0.99
41,0.0,,111.788,,0.0,25.7297,111.787,25.7297,-68.2128,2268.41,monload-611_runway,,,,,,,,2.4,,,0.9451708333333333
42,0.0,,114.206,,0.0,31.6633,114.208,31.6633,-65.7921,2373.39,monload-611_runway,,,,,,,,2.4,,,0.9889125
43,0.0,,115.47,,0.0,38.7986,115.46700000000001,38.7986,-64.5329,2422.21,monload-611_runway,,,,,,,,2.4,,,1.0092541666666668
44,0.0,,115.469,,0.0,41.1781,115.469,41.1781,-64.5313,2421.95,monload-611_runway,,,,,,,,2.4,,,1.0091458333333332
45,0.0,,111.137,,0.0,44.3941,111.137,44.3941,-68.8634,2245.11,monload-611_runway,,,,,,,,2.4,,,0.9354625000000001
46,0.0,,111.51799999999999,,0.0,41.9437,111.51799999999999,41.9437,-68.4816,2261.69,monload-611_runway,,,,,,,,2.4,,,0.9423708333333334
47,0.0,,112.537,,0.0,30.8497,112.52799999999999,30.8497,-67.4725,2304.9,monload-611_runway,,,,,,,,2.4,,,0.9603750000000001
48,0.0,,112.90299999999999,,0.0,21.1497,112.898,21.1497,-67.1022,2320.36,monload-611_runway,,,,,,,,2.4,,,0.9668166666666668
49,0.0,,113.061,,0.0,18.8942,113.05799999999999,18.8942,-66.9416,2327.06,monload-611_runway,,,,,,,,2.4,,,0.9696083333333333
50,0.0,,113.10700000000001,,0.0,18.3946,113.1,18.3946,-66.8995,2328.96,monload-611_runway,,,,,,,,2.4,,,0.9704
51,0.0,,113.164,,0.0,17.8874,113.156,17.8874,-66.8443,2331.3,monload-611_runway,,,,,,,,2.4,,,0.9713750000000001
52,0.0,,113.16,,0.0,18.4384,113.16,18.4384,-66.84,2331.1,monload-611_runway,,,,,,,,2.4,,,0.9712916666666667
53,0.0,,112.3,,0.0,19.6598,112.302,19.6598,-67.6981,2295.05,monload-611_runway,,,,,,,,2.4,,,0.9562708333333334
54,0.0,,111.963,,0.0,23.9779,111.96799999999999,23.9779,-68.0325,2280.59,monload-611_runway,,,,,,,,2.4,,,0.9502458333333333
55,0.0,,110.303,,0.0,34.5481,110.303,34.5481,-69.6971,2209.23,monload-611_runway,,,,,,,,2.4,,,0.9205125
56,0.0,,109.65100000000001,,0.0,34.3259,109.65100000000001,34.3259,-70.3493,2180.8,monload-611_runway,,,,,,,,2.4,,,0.9086666666666667
57,0.0,,111.584,,0.0,31.4425,111.584,31.4425,-68.4164,2272.13,monload-611_runway,,,,,,,,2.4,,,0.9467208333333333
58,0.0,,110.03,,0.0,30.1027,110.03,30.1027,-69.9698,2200.48,monload-611_runway,,,,,,,,2.4,,,0.9168666666666667
59,0.0,,111.77,,0.0,24.7817,111.77,24.7817,-68.2303,2281.29,monload-611_runway,,,,,,,,2.4,,,0.9505375
60,0.0,,108.303,,0.0,24.1081,108.303,24.1081,-71.6974,2129.85,monload-611_runway,,,,,,,,2.4,,,0.8874375
61,0.0,,115.579,,0.0,27.1001,115.58,27.1001,-64.4195,2430.59,monload-611_runway,,,,,,,,2.4,,,1.0127458333333335
62,0.0,,115.228,,0.0,27.5835,115.229,27.5835,-64.7711,2416.92,monload-611_runway,,,,,,,,2.4,,,1.00705
63,0.0,,113.91799999999999,,0.0,27.9419,113.921,27.9419,-66.0788,2361.4,monload-611_runway,,,,,,,,2.4,,,0.9839166666666667
64,0.0,,113.115,,0.0,28.0794,113.117,28.0794,-66.883,2326.74,monload-611_runway,,,,,,,,2.4,,,0.9694749999999999
65,0.0,,111.031,,0.0,27.9034,111.031,27.9034,-68.969,2233.42,monload-611_runway,,,,,,,,2.4,,,0.9305916666666667
66,0.0,,114.274,,0.0,32.6003,114.27600000000001,32.6003,-65.7239,2375.72,monload-611_runway,,,,,,,,2.4,,,0.9898833333333332
67,0.0,,115.777,,0.0,38.728,115.774,38.728,-64.2263,2434.14,monload-611_runway,,,,,,,,2.4,,,1.014225
68,0.0,,115.72399999999999,,0.0,40.8709,115.72399999999999,40.8709,-64.2757,2417.13,monload-611_runway,,,,,,,,2.4,,,1.0071375
69,0.0,,111.395,,0.0,44.0231,111.398,44.0231,-68.6019,2242.12,monload-611_runway,,,,,,,,2.4,,,0.9342166666666666
70,0.0,,111.738,,0.0,41.503,111.738,41.503,-68.2618,2256.92,monload-611_runway,,,,,,,,2.4,,,0.9403833333333333
71,0.0,,112.719,,0.0,30.874000000000002,112.713,30.874000000000002,-67.2871,2298.18,monload-611_runway,,,,,,,,2.4,,,0.957575
72,0.0,,113.098,,0.0,21.1947,113.09200000000001,21.1947,-66.9076,2314.05,monload-611_runway,,,,,,,,2.4,,,0.9641875000000001
73,0.0,,113.32600000000001,,0.0,18.5785,113.322,18.5785,-66.6777,2323.62,monload-611_runway,,,,,,,,2.4,,,0.968175
74,0.0,,113.355,,0.0,17.7129,113.351,17.7129,-66.6486,2324.84,monload-611_runway,,,,,,,,2.4,,,0.9686833333333333
75,0.0,,113.387,,0.0,16.7422,113.383,16.7422,-66.6174,2326.16,monload-611_runway,,,,,,,,2.4,,,0.9692333333333333
76,0.0,,113.384,,0.0,16.8093,113.384,16.8093,-66.6158,2326.02,monload-611_runway,,,,,,,,2.4,,,0.969175
77,0.0,,112.536,,0.0,17.5128,112.537,17.5128,-67.4625,2290.79,monload-611_runway,,,,,,,,2.4,,,0.9544958333333333
78,0.0,,112.32799999999999,,0.0,20.9229,112.331,20.9229,-67.6691,2281.88,monload-611_runway,,,,,,,,2.4,,,0.9507833333333334
79,0.0,,110.585,,0.0,31.8362,110.589,31.8362,-69.411,2221.67,monload-611_runway,,,,,,,,2.4,,,0.9256958333333334
80,0.0,,109.87100000000001,,0.0,33.549,109.87200000000001,33.549,-70.128,2190.8,monload-611_runway,,,,,,,,2.4,,,0.9128333333333334
81,0.0,,108.77600000000001,,0.0,29.0002,108.77600000000001,29.0002,-71.2237,2152.47,monload-611_runway,,,,,,,,2.4,,,0.8968624999999999
82,0.0,,112.785,,0.0,30.1071,112.786,30.1071,-67.2136,2326.61,monload-611_runway,,,,,,,,2.4,,,0.9694208333333334
83,0.0,,117.169,,0.0,23.08,117.171,23.08,-62.8288,2481.63,monload-611_runway,,,,,,,,2.4,,,1.0340125
84,0.0,,126.359,,0.0,25.9158,126.36,25.9158,-53.6398,2764.91,monload-611_runway,,,,,,,,2.4,,,1.1520458333333332
85,0.0,,127.85799999999999,,0.0,27.5839,127.85700000000001,27.5839,-52.1427,2810.49,monload-611_runway,,,,,,,,2.4,,,1.1710375
86,0.0,,126.85799999999999,,0.0,28.7719,126.859,28.7719,-53.1415,2782.11,monload-611_runway,,,,,,,,2.4,,,1.1592125
87,0.0,,124.13799999999999,,0.0,28.2317,124.13600000000001,28.2317,-55.8641,2694.32,monload-611_runway,,,,,,,,2.4,,,1.1226333333333334
88,0.0,,120.06,,0.0,26.6344,120.06,26.6344,-59.9397,2548.69,monload-611_runway,,,,,,,,2.4,,,1.0619541666666668
89,0.0,,114.104,,0.0,27.5633,114.102,27.5633,-65.8981,2356.63,monload-611_runway,,,,,,,,2.4,,,0.9819291666666667
90,0.0,,114.714,,0.0,33.8235,114.71700000000001,33.8235,-65.2835,2381.5,monload-611_runway,,,,,,,,2.4,,,0.9922916666666667
91,0.0,,115.094,,0.0,41.4629,115.09299999999999,41.4629,-64.9071,2392.51,monload-611_runway,,,,,,,,2.4,,,0.9968791666666668
92,0.0,,115.12100000000001,,0.0,44.545,115.117,44.545,-64.8834,2393.68,monload-611_runway,,,,,,,,2.4,,,0.9973666666666666
93,0.0,,110.934,,0.0,48.2791,110.934,48.2791,-69.0663,2236.41,monload-611_runway,,,,,,,,2.4,,,0.9318375
94,0.0,,111.29899999999999,,0.0,45.8243,111.29899999999999,45.8243,-68.7013,2252.35,monload-611_runway,,,,,,,,2.4,,,0.9384791666666666
95,0.0,,112.272,,0.0,34.3923,112.266,34.3923,-67.7336,2293.89,monload-611_runway,,,,,,,,2.4,,,0.9557874999999999
96,0.0,,112.662,,0.0,24.0131,112.656,24.0131,-67.3443,2310.47,monload-611_runway,,,,,,,,2.4,,,0.9626958333333332
97,0.0,,112.88799999999999,,0.0,21.7964,112.884,21.7964,-67.1157,2320.1,monload-611_runway,,,,,,,,2.4,,,0.9667083333333333
98,0.0,,112.941,,0.0,20.8093,112.934,20.8093,-67.0664,2322.34,monload-611_runway,,,,,,,,2.4,,,0.9676416666666667
99,0.0,,112.986,,0.0,19.5335,112.98,19.5335,-67.0205,2324.19,monload-611_runway,,,,,,,,2.4,,,0.9684125
100,0.0,,113.04899999999999,,0.0,19.3539,113.04799999999999,19.3539,-66.9523,2326.81,monload-611_runway,,,,,,,,2.4,,,0.9695041666666666
101,0.0,,112.29799999999999,,0.0,19.795,112.3,19.795,-67.7002,2295.24,monload-611_runway,,,,,,,,2.4,,,0.9563499999999999
102,0.0,,111.99,,0.0,23.6849,111.99600000000001,23.6849,-68.0041,2282.03,monload-611_runway,,,,,,,,2.4,,,0.9508458333333334
103,0.0,,110.17,,0.0,37.0657,110.17200000000001,37.0657,-69.8278,2203.76,monload-611_runway,,,,,,,,2.4,,,0.9182333333333335
104,0.0,,109.412,,0.0,40.8146,109.416,40.8146,-70.5836,2184.26,monload-611_runway,,,,,,,,2.4,,,0.9101083333333334
105,0.0,,108.506,,0.0,37.2136,108.506,37.2136,-71.494,2141.41,monload-611_runway,,,,,,,,2.4,,,0.8922541666666666
106,0.0,,112.20700000000001,,0.0,42.458999999999996,112.209,42.458999999999996,-67.791,2303.78,monload-611_runway,,,,,,,,2.4,,,0.9599083333333334
107,0.0,,116.37799999999999,,0.0,36.7749,116.381,36.7749,-63.6188,2452.76,monload-611_runway,,,,,,,,2.4,,,1.0219833333333335
108,0.0,,125.944,,0.0,38.1687,125.946,38.1687,-54.0543,2754.26,monload-611_runway,,,,,,,,2.4,,,1.1476083333333333
109,0.0,,127.554,,0.0,39.2968,127.554,39.2968,-52.4463,2802.88,monload-611_runway,,,,,,,,2.4,,,1.1678666666666666
110,0.0,,126.339,,0.0,39.6968,126.34,39.6968,-53.6599,2767.15,monload-611_runway,,,,,,,,2.4,,,1.1529791666666667
111,0.0,,123.551,,0.0,38.8121,123.54799999999999,38.8121,-56.4522,2675.3,monload-611_runway,,,,,,,,2.4,,,1.1147083333333334
112,0.0,,119.537,,0.0,35.9811,119.537,35.9811,-60.4629,2529.55,monload-611_runway,,,,,,,,2.4,,,1.0539791666666667
113,0.0,,113.62,,0.0,37.3236,113.618,37.3236,-66.3815,2336.07,monload-611_runway,,,,,,,,2.4,,,0.9733625
114,0.0,,114.478,,0.0,42.3539,114.48100000000001,42.3539,-65.5187,2371.02,monload-611_runway,,,,,,,,2.4,,,0.9879249999999999
115,0.0,,115.166,,0.0,48.2942,115.165,48.2942,-64.8352,2394.62,monload-611_runway,,,,,,,,2.4,,,0.9977583333333333
116,0.0,,115.24700000000001,,0.0,50.8826,115.24600000000001,50.8826,-64.7541,2398.02,monload-611_runway,,,,,,,,2.4,,,0.999175
117,0.0,,111.04299999999999,,0.0,54.102,111.04299999999999,54.102,-68.9569,2240.75,monload-611_runway,,,,,,,,2.4,,,0.9336458333333333
118,0.0,,111.428,,0.0,51.9119,111.425,51.9119,-68.575,2257.57,monload-611_runway,,,,,,,,2.4,,,0.9406541666666667
119,0.0,,112.476,,0.0,40.733000000000004,112.469,40.733000000000004,-67.5312,2302.2,monload-611_runway,,,,,,,,2.4,,,0.9592499999999999
120,0.0,,112.926,,0.0,29.5798,112.927,29.5798,-67.0727,2321.28,monload-611_runway,,,,,,,,2.4,,,0.9672000000000001
121,0.0,,113.241,,0.0,25.8806,113.238,25.8806,-66.7619,2334.68,monload-611_runway,,,,,,,,2.4,,,0.9727833333333332
122,0.0,,113.29299999999999,,0.0,24.5759,113.288,24.5759,-66.7122,2336.85,monload-611_runway,,,,,,,,2.4,,,0.9736874999999999
123,0.0,,113.34200000000001,,0.0,22.9971,113.338,22.9971,-66.6623,2338.92,monload-611_runway,,,,,,,,2.4,,,0.97455
124,0.0,,113.365,,0.0,22.3842,113.363,22.3842,-66.637,2339.91,monload-611_runway,,,,,,,,2.4,,,0.9749625
125,0.0,,112.52,,0.0,22.8134,112.521,22.8134,-67.4792,2304.54,monload-611_runway,,,,,,,,2.4,,,0.960225
126,0.0,,112.262,,0.0,26.7316,112.265,26.7316,-67.7352,2293.47,monload-611_runway,,,,,,,,2.4,,,0.9556124999999999
127,0.0,,110.39299999999999,,0.0,40.0311,110.39399999999999,40.0311,-69.6063,2213.41,monload-611_runway,,,,,,,,2.4,,,0.9222541666666666
128,0.0,,109.595,,0.0,43.4142,109.595,43.4142,-70.4046,2178.67,monload-611_runway,,,,,,,,2.4,,,0.9077791666666667
129,0.0,,107.823,,0.0,40.8083,107.82799999999999,40.8083,-72.1721,2120.51,monload-611_runway,,,,,,,,2.4,,,0.8835458333333335
130,0.0,,110.944,,0.0,43.9219,110.944,43.9219,-69.0558,2258.79,monload-611_runway,,,,,,,,2.4,,,0.9411625
131,0.0,,115.49700000000001,,0.0,38.3172,115.499,38.3172,-64.5011,2415.23,monload-611_runway,,,,,,,,2.4,,,1.0063458333333333
132,0.0,,119.991,,0.0,39.9487,119.992,39.9487,-60.0083,2578.04,monload-611_runway,,,,,,,,2.4,,,1.0741833333333333
133,0.0,,121.92,,0.0,41.5243,121.921,41.5243,-58.0789,2632.44,monload-611_runway,,,,,,,,2.4,,,1.09685
134,0.0,,122.06200000000001,,0.0,42.2217,122.061,42.2217,-57.9391,2638.76,monload-611_runway,,,,,,,,2.4,,,1.0994833333333334
135,0.0,,122.165,,0.0,41.9638,122.165,41.9638,-57.8349,2642.53,monload-611_runway,,,,,,,,2.4,,,1.1010541666666667
136,0.0,,118.47,,0.0,38.751,118.47,38.751,-61.5299,2503.95,monload-611_runway,,,,,,,,2.4,,,1.0433124999999999
137,0.0,,113.079,,0.0,37.858000000000004,113.075,37.858000000000004,-66.9246,2312.67,monload-611_runway,,,,,,,,2.4,,,0.9636125
138,0.0,,114.26299999999999,,0.0,42.9001,114.26700000000001,42.9001,-65.7331,2361.91,monload-611_runway,,,,,,,,2.4,,,0.9841291666666666
139,0.0,,114.85,,0.0,49.9773,114.84899999999999,49.9773,-65.1514,2381.72,monload-611_runway,,,,,,,,2.4,,,0.9923833333333333
140,0.0,,114.917,,0.0,52.678000000000004,114.915,52.678000000000004,-65.0845,2384.59,monload-611_runway,,,,,,,,2.4,,,0.9935791666666667
141,0.0,,110.78,,0.0,55.8355,110.78,55.8355,-69.2205,2228.91,monload-611_runway,,,,,,,,2.4,,,0.9287124999999999
142,0.0,,111.413,,0.0,51.1079,111.413,51.1079,-68.587,2256.84,monload-611_runway,,,,,,,,2.4,,,0.94035
143,0.0,,112.67399999999999,,0.0,37.0848,112.67200000000001,37.0848,-67.3276,2310.71,monload-611_runway,,,,,,,,2.4,,,0.9627958333333333
144,0.0,,113.11200000000001,,0.0,25.3175,113.104,25.3175,-66.896,2329.24,monload-611_runway,,,,,,,,2.4,,,0.9705166666666666
145,0.0,,113.323,,0.0,23.1146,113.319,23.1146,-66.6812,2338.18,monload-611_runway,,,,,,,,2.4,,,0.9742416666666666
146,0.0,,113.31200000000001,,0.0,22.7156,113.314,22.7156,-66.6863,2337.74,monload-611_runway,,,,,,,,2.4,,,0.9740583333333332
147,0.0,,113.374,,0.0,19.4987,113.365,19.4987,-66.635,2340.31,monload-611_runway,,,,,,,,2.4,,,0.9751291666666666
148,0.0,,113.389,,0.0,19.1538,113.387,19.1538,-66.6128,2340.94,monload-611_runway,,,,,,,,2.4,,,0.9753916666666667
149,0.0,,113.15799999999999,,0.0,19.44,113.163,19.44,-66.8374,2331.2,monload-611_runway,,,,,,,,2.4,,,0.9713333333333333
150,0.0,,113.009,,0.0,20.7921,113.012,20.7921,-66.9883,2324.73,monload-611_runway,,,,,,,,2.4,,,0.9686375
151,0.0,,112.124,,0.0,30.6613,112.126,30.6613,-67.8741,2287.54,monload-611_runway,,,,,,,,2.4,,,0.9531416666666667
152,0.0,,111.522,,0.0,32.2864,111.522,32.2864,-68.4776,2262.0,monload-611_runway,,,,,,,,2.4,,,0.9425
153,0.0,,109.99700000000001,,0.0,43.6872,109.99700000000001,43.6872,-70.0027,2191.84,monload-611_runway,,,,,,,,2.4,,,0.9132666666666668
154,0.0,,109.527,,0.0,38.830999999999996,109.52799999999999,38.830999999999996,-70.4716,2184.8,monload-611_runway,,,,,,,,2.4,,,0.9103333333333334
155,0.0,,118.177,,0.0,31.8176,118.182,31.8176,-61.8178,2500.93,monload-611_runway,,,,,,,,2.4,,,1.0420541666666665
156,0.0,,126.711,,0.0,34.4448,126.715,34.4448,-53.2854,2769.56,monload-611_runway,,,,,,,,2.4,,,1.1539833333333334
157,0.0,,124.969,,0.0,34.4804,124.97399999999999,34.4804,-55.0256,2712.78,monload-611_runway,,,,,,,,2.4,,,1.130325
158,0.0,,124.37899999999999,,0.0,33.9527,124.37899999999999,33.9527,-55.621,2693.58,monload-611_runway,,,,,,,,2.4,,,1.122325
159,0.0,,121.995,,0.0,33.194,121.993,33.194,-58.0068,2611.08,monload-611_runway,,,,,,,,2.4,,,1.08795
160,0.0,,116.62200000000001,,0.0,33.0122,116.618,33.0122,-63.3822,2436.73,monload-611_runway,,,,,,,,2.4,,,1.0153041666666667
161,0.0,,113.84700000000001,,0.0,33.2851,113.846,33.2851,-66.1536,2336.1,monload-611_runway,,,,,,,,2.4,,,0.973375
162,0.0,,116.87100000000001,,0.0,36.5459,116.87200000000001,36.5459,-63.1277,2461.73,monload-611_runway,,,,,,,,2.4,,,1.0257208333333334
163,0.0,,116.337,,0.0,47.5561,116.338,47.5561,-63.6621,2440.57,monload-611_runway,,,,,,,,2.4,,,1.0169041666666667
164,0.0,,111.2,,0.0,48.5632,111.20299999999999,48.5632,-68.7965,2247.59,monload-611_runway,,,,,,,,2.4,,,0.9364958333333334
165,0.0,,111.81700000000001,,0.0,51.7445,111.816,51.7445,-68.1835,2273.97,monload-611_runway,,,,,,,,2.4,,,0.9474874999999999
166,0.0,,111.986,,0.0,51.0972,111.985,51.0972,-68.0149,2281.45,monload-611_runway,,,,,,,,2.4,,,0.9506041666666666
167,0.0,,112.60799999999999,,0.0,40.8171,112.60700000000001,40.8171,-67.3927,2307.97,monload-611_runway,,,,,,,,2.4,,,0.9616541666666666
168,0.0,,113.07600000000001,,0.0,27.8677,113.071,27.8677,-66.9293,2327.75,monload-611_runway,,,,,,,,2.4,,,0.9698958333333333
169,0.0,,113.449,,0.0,23.6005,113.445,23.6005,-66.5555,2343.4,monload-611_runway,,,,,,,,2.4,,,0.9764166666666667
170,0.0,,113.48200000000001,,0.0,23.0303,113.478,23.0303,-66.5221,2344.79,monload-611_runway,,,,,,,,2.4,,,0.9769958333333333
171,0.0,,113.569,,0.0,19.8099,113.568,19.8099,-66.4324,2348.33,monload-611_runway,,,,,,,,2.4,,,0.9784708333333333
172,0.0,,113.575,,0.0,19.6465,113.574,19.6465,-66.4257,2348.61,monload-611_runway,,,,,,,,2.4,,,0.9785875
173,0.0,,113.318,,0.0,20.1694,113.321,20.1694,-66.6787,2337.86,monload-611_runway,,,,,,,,2.4,,,0.9741083333333334
174,0.0,,113.15,,0.0,21.5583,113.152,21.5583,-66.8484,2330.61,monload-611_runway,,,,,,,,2.4,,,0.9710875000000001
175,0.0,,112.25200000000001,,0.0,31.2002,112.25299999999999,31.2002,-67.7472,2292.86,monload-611_runway,,,,,,,,2.4,,,0.9553583333333334
176,0.0,,112.376,,0.0,33.3904,112.375,33.3904,-67.6252,2298.11,monload-611_runway,,,,,,,,2.4,,,0.9575458333333334
177,0.0,,110.255,,0.0,47.8202,110.255,47.8202,-69.7454,2202.75,monload-611_runway,,,,,,,,2.4,,,0.9178125
178,0.0,,114.238,,0.0,48.4258,114.243,48.4258,-65.7571,2367.35,monload-611_runway,,,,,,,,2.4,,,0.9863958333333332
179,0.0,,109.148,,0.0,37.5275,109.148,37.5275,-70.8516,2163.28,monload-611_runway,,,,,,,,2.4,,,0.9013666666666668
180,0.0,,114.166,,0.0,38.1499,114.17,38.1499,-65.8297,2363.54,monload-611_runway,,,,,,,,2.4,,,0.9848083333333333
181,0.0,,117.98700000000001,,0.0,38.4204,117.99,38.4204,-62.0105,2505.68,monload-611_runway,,,,,,,,2.4,,,1.0440333333333334
182,0.0,,119.00399999999999,,0.0,39.9731,118.99600000000001,39.9731,-61.0037,2529.8,monload-611_runway,,,,,,,,2.4,,,1.0540833333333335
183,0.0,,117.259,,0.0,41.1387,117.259,41.1387,-62.74100000000001,2461.68,monload-611_runway,,,,,,,,2.4,,,1.0256999999999998
184,0.0,,114.869,,0.0,40.2542,114.87,40.2542,-65.13,2364.11,monload-611_runway,,,,,,,,2.4,,,0.9850458333333334
185,0.0,,113.095,,0.0,39.4232,113.09,39.4232,-66.9102,2302.63,monload-611_runway,,,,,,,,2.4,,,0.9594291666666667
186,0.0,,116.90299999999999,,0.0,41.61,116.904,41.61,-63.0957,2461.56,monload-611_runway,,,,,,,,2.4,,,1.02565
187,0.0,,116.65899999999999,,0.0,50.661,116.661,50.661,-63.3393,2451.96,monload-611_runway,,,,,,,,2.4,,,1.02165
188,0.0,,111.639,,0.0,50.2768,111.639,50.2768,-68.361,2252.05,monload-611_runway,,,,,,,,2.4,,,0.9383541666666667
189,0.0,,111.861,,0.0,51.9087,111.861,51.9087,-68.1387,2261.7,monload-611_runway,,,,,,,,2.4,,,0.942375
190,0.0,,112.074,,0.0,50.3595,112.074,50.3595,-67.9265,2271.04,monload-611_runway,,,,,,,,2.4,,,0.9462666666666667
191,0.0,,112.693,,0.0,39.6945,112.68700000000001,39.6945,-67.3129,2297.27,monload-611_runway,,,,,,,,2.4,,,0.9571958333333334
192,0.0,,113.15899999999999,,0.0,26.4536,113.15299999999999,26.4536,-66.8469,2316.8,monload-611_runway,,,,,,,,2.4,,,0.9653333333333334
