hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3,Name,P1(kW),P2(kW),P3(kW)
156,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
157,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
158,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
159,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
160,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
161,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
162,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
163,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
164,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
165,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
166,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
167,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
168,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
169,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
170,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
171,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
172,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
173,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
174,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
175,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
176,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
177,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
178,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
179,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
180,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
181,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
182,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
183,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
184,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
185,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
186,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
187,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
188,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
189,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
190,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
191,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
192,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
193,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
194,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
195,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
196,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
197,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
198,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
199,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
200,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
201,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
202,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
203,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
204,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
205,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
206,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
207,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
208,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
209,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
210,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
211,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
212,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
213,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
214,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
215,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
216,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
217,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
218,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
219,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
220,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
221,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
222,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
223,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
224,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
225,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
226,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
227,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
228,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
229,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
230,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
231,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
232,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
233,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
234,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
235,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
236,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
237,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
238,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
239,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
240,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
241,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
242,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
243,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
244,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
245,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
246,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
247,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
248,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
249,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
250,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
251,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
252,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
253,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
254,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
255,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
256,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
257,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
258,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
259,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
260,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
261,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
262,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
263,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
264,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
265,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
266,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
267,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
268,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
269,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
270,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
271,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
272,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
273,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
274,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
275,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
276,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
277,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
278,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
279,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
280,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
281,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
282,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
283,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
284,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
285,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
286,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
287,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
288,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
289,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
290,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
291,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
292,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
293,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
294,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
295,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
296,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
297,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
298,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
299,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
300,0.0,2112.35,-123.04,,,,,0.00206,-60.0,,,,,monisource-isource_newdiesel675_2_shape,0.004351441,,
1,0.0,260.235,22.1869,,,,,49.3895,180.0,,,,,monisource-isource_newdiesel675_3_shape,12.8528765325,,
2,0.0,256.518,22.1869,,,,,48.6812,180.0,,,,,monisource-isource_newdiesel675_3_shape,12.487604061599997,,
3,0.0,257.61,22.1869,,,,,48.8893,180.0,,,,,monisource-isource_newdiesel675_3_shape,12.594372573000001,,
4,0.0,257.765,22.1869,,,,,48.9188,180.0,,,,,monisource-isource_newdiesel675_3_shape,12.609554482,,
5,0.0,272.389,22.1869,,,,,51.7056,180.0,,,,,monisource-isource_newdiesel675_3_shape,14.0840366784,,
6,0.0,284.61400000000003,22.1869,,,,,54.0351,180.0,,,,,monisource-isource_newdiesel675_3_shape,15.379145951400002,,
7,0.0,325.125,22.1869,,,,,61.7548,180.0,,,,,monisource-isource_newdiesel675_3_shape,20.07802935,,
8,0.0,298.111,22.1869,,,,,56.6071,180.0,,,,,monisource-isource_newdiesel675_3_shape,16.875199188099998,,
9,0.0,288.257,22.1869,,,,,54.7292,180.0,,,,,monisource-isource_newdiesel675_3_shape,15.776075004399999,,
10,0.0,245.81400000000002,22.1869,,,,,46.6415,180.0,,,,,monisource-isource_newdiesel675_3_shape,11.465133681000001,,
11,0.0,219.303,22.1869,,,,,41.5897,180.0,,,,,monisource-isource_newdiesel675_3_shape,9.1207459791,,
12,0.0,79.5818,22.1869,,,,,14.9649,180.0,,,,,monisource-isource_newdiesel675_3_shape,1.19093367882,,
13,0.0,238.847,22.1869,,,,,45.3139,180.0,,,,,monisource-isource_newdiesel675_3_shape,10.8230890733,,
14,0.0,171.27200000000002,22.1869,,,,,32.437,180.0,,,,,monisource-isource_newdiesel675_3_shape,5.5555498640000005,,
15,0.0,115.945,22.1869,,,,,21.8941,180.0,,,,,monisource-isource_newdiesel675_3_shape,2.5385114245,,
16,0.0,107.165,22.1869,,,,,20.2211,180.0,,,,,monisource-isource_newdiesel675_3_shape,2.1669941815000002,,
17,0.0,212.357,22.1869,,,,,40.2662,180.0,,,,,monisource-isource_newdiesel675_3_shape,8.5508094334,,
18,0.0,327.025,22.1869,,,,,62.1169,180.0,,,,,monisource-isource_newdiesel675_3_shape,20.3137792225,,
19,0.0,351.069,22.1869,,,,,66.6985,180.0,,,,,monisource-isource_newdiesel675_3_shape,23.4157756965,,
20,0.0,346.702,22.1869,,,,,65.8665,180.0,,,,,monisource-isource_newdiesel675_3_shape,22.836047283,,
21,0.0,334.954,22.1869,,,,,63.6278,180.0,,,,,monisource-isource_newdiesel675_3_shape,21.3123861212,,
22,0.0,318.828,22.1869,,,,,60.5549,180.0,,,,,monisource-isource_newdiesel675_3_shape,19.3065976572,,
23,0.0,293.566,22.1869,,,,,55.74100000000001,180.0,,,,,monisource-isource_newdiesel675_3_shape,16.363662406,,
24,0.0,279.811,22.1869,,,,,53.1198,180.0,,,,,monisource-isource_newdiesel675_3_shape,14.863504357799998,,
25,0.0,272.887,22.1869,,,,,51.8005,180.0,,,,,monisource-isource_newdiesel675_3_shape,14.135683043499998,,
26,0.0,273.81,22.1869,,,,,51.9762,180.0,,,,,monisource-isource_newdiesel675_3_shape,14.231603322,,
27,0.0,274.534,22.1869,,,,,52.1143,180.0,,,,,monisource-isource_newdiesel675_3_shape,14.3071472362,,
28,0.0,275.142,22.1869,,,,,52.2301,180.0,,,,,monisource-isource_newdiesel675_3_shape,14.3706941742,,
29,0.0,319.474,22.1869,,,,,60.678000000000004,180.0,,,,,monisource-isource_newdiesel675_3_shape,19.385043372,,
30,0.0,339.105,22.1869,,,,,64.4188,180.0,,,,,monisource-isource_newdiesel675_3_shape,21.844737174000002,,
31,0.0,435.55300000000005,22.1869,,,,,82.7976,180.0,,,,,monisource-isource_newdiesel675_3_shape,36.062743072800004,,
32,0.0,477.55800000000005,22.1869,,,,,90.802,180.0,,,,,monisource-isource_newdiesel675_3_shape,43.363221516,,
33,0.0,461.772,22.1869,,,,,87.7939,180.0,,,,,monisource-isource_newdiesel675_3_shape,40.5407647908,,
34,0.0,413.87800000000004,22.1869,,,,,78.6672,180.0,,,,,monisource-isource_newdiesel675_3_shape,32.5586234016,,
35,0.0,368.25,22.1869,,,,,69.9726,180.0,,,,,monisource-isource_newdiesel675_3_shape,25.76740995,,
36,0.0,521.206,22.1869,,,,,99.1193,180.0,,,,,monisource-isource_newdiesel675_3_shape,51.6615738758,,
37,0.0,192.393,22.1869,,,,,36.4619,180.0,,,,,monisource-isource_newdiesel675_3_shape,7.0150143267,,
38,0.0,411.42,22.1869,,,,,78.1988,180.0,,,,,monisource-isource_newdiesel675_3_shape,32.172550296000004,,
39,0.0,110.391,22.1869,,,,,20.8358,180.0,,,,,monisource-isource_newdiesel675_3_shape,2.3000847978000003,,
40,0.0,243.66,22.1869,,,,,46.2311,180.0,,,,,monisource-isource_newdiesel675_3_shape,11.264669825999999,,
41,0.0,398.285,22.1869,,,,,75.6959,180.0,,,,,monisource-isource_newdiesel675_3_shape,30.148541531499998,,
42,0.0,506.37,22.1869,,,,,96.2921,180.0,,,,,monisource-isource_newdiesel675_3_shape,48.759430677000005,,
43,0.0,443.954,22.1869,,,,,84.3985,180.0,,,,,monisource-isource_newdiesel675_3_shape,37.469051669,,
44,0.0,441.345,22.1869,,,,,83.9013,180.0,,,,,monisource-isource_newdiesel675_3_shape,37.029419248500005,,
45,0.0,396.205,22.1869,,,,,75.2996,180.0,,,,,monisource-isource_newdiesel675_3_shape,29.834078017999996,,
46,0.0,370.155,22.1869,,,,,70.3354,180.0,,,,,monisource-isource_newdiesel675_3_shape,26.034999987,,
47,0.0,320.702,22.1869,,,,,60.9119,180.0,,,,,monisource-isource_newdiesel675_3_shape,19.5345681538,,
48,0.0,306.06,22.1869,,,,,58.1219,180.0,,,,,monisource-isource_newdiesel675_3_shape,17.788788714,,
49,0.0,297.084,22.1869,,,,,56.4114,180.0,,,,,monisource-isource_newdiesel675_3_shape,16.7589243576,,
50,0.0,295.545,22.1869,,,,,56.1181,180.0,,,,,monisource-isource_newdiesel675_3_shape,16.5854238645,,
51,0.0,294.627,22.1869,,,,,55.9432,180.0,,,,,monisource-isource_newdiesel675_3_shape,16.4823771864,,
52,0.0,294.407,22.1869,,,,,55.9013,180.0,,,,,monisource-isource_newdiesel675_3_shape,16.4577340291,,
53,0.0,340.00800000000004,22.1869,,,,,64.5908,180.0,,,,,monisource-isource_newdiesel675_3_shape,21.961388726400003,,
54,0.0,358.79,22.1869,,,,,68.1698,180.0,,,,,monisource-isource_newdiesel675_3_shape,24.458642542,,
55,0.0,454.17400000000004,22.1869,,,,,86.346,180.0,,,,,monisource-isource_newdiesel675_3_shape,39.216108204,,
56,0.0,495.42,22.1869,,,,,94.2057,180.0,,,,,monisource-isource_newdiesel675_3_shape,46.671387894,,
57,0.0,394.224,22.1869,,,,,74.9221,180.0,,,,,monisource-isource_newdiesel675_3_shape,29.5360899504,,
58,0.0,245.405,22.1869,,,,,46.5636,180.0,,,,,monisource-isource_newdiesel675_3_shape,11.426940258,,
59,0.0,143.257,22.1869,,,,,27.0987,180.0,,,,,monisource-isource_newdiesel675_3_shape,3.8820784659000003,,
60,0.0,362.051,22.1869,,,,,68.7912,180.0,,,,,monisource-isource_newdiesel675_3_shape,24.9059227512,,
61,0.0,219.065,22.1869,,,,,41.5444,180.0,,,,,monisource-isource_newdiesel675_3_shape,9.100923986,,
62,0.0,241.653,22.1869,,,,,45.8486,180.0,,,,,monisource-isource_newdiesel675_3_shape,11.0794517358,,
63,0.0,296.68,22.1869,,,,,56.3344,180.0,,,,,monisource-isource_newdiesel675_3_shape,16.713289792,,
64,0.0,334.119,22.1869,,,,,63.4686,180.0,,,,,monisource-isource_newdiesel675_3_shape,21.2060651634,,
65,0.0,448.37699999999995,22.1869,,,,,85.2412,180.0,,,,,monisource-isource_newdiesel675_3_shape,38.2201935324,,
66,0.0,503.57199999999995,22.1869,,,,,95.759,180.0,,,,,monisource-isource_newdiesel675_3_shape,48.22155114799999,,
67,0.0,429.968,22.1869,,,,,81.7332,180.0,,,,,monisource-isource_newdiesel675_3_shape,35.1426605376,,
68,0.0,427.209,22.1869,,,,,81.2075,180.0,,,,,monisource-isource_newdiesel675_3_shape,34.6925748675,,
69,0.0,381.87699999999995,22.1869,,,,,72.5692,180.0,,,,,monisource-isource_newdiesel675_3_shape,27.712508388399993,,
70,0.0,358.33,22.1869,,,,,68.0822,180.0,,,,,monisource-isource_newdiesel675_3_shape,24.395894725999998,,
71,0.0,309.42900000000003,22.1869,,,,,58.7638,180.0,,,,,monisource-isource_newdiesel675_3_shape,18.183223870200003,,
72,0.0,292.655,22.1869,,,,,55.5675,180.0,,,,,monisource-isource_newdiesel675_3_shape,16.2621067125,,
73,0.0,279.399,22.1869,,,,,53.0413,180.0,,,,,monisource-isource_newdiesel675_3_shape,14.8196861787,,
74,0.0,278.319,22.1869,,,,,52.8356,180.0,,,,,monisource-isource_newdiesel675_3_shape,14.705151356400002,,
75,0.0,277.17,22.1869,,,,,52.6166,180.0,,,,,monisource-isource_newdiesel675_3_shape,14.583743022,,
76,0.0,277.107,22.1869,,,,,52.6047,180.0,,,,,monisource-isource_newdiesel675_3_shape,14.577130602900002,,
77,0.0,321.673,22.1869,,,,,61.097,180.0,,,,,monisource-isource_newdiesel675_3_shape,19.653255281,,
78,0.0,334.452,22.1869,,,,,63.5322,180.0,,,,,monisource-isource_newdiesel675_3_shape,21.2484713544,,
79,0.0,433.217,22.1869,,,,,82.3525,180.0,,,,,monisource-isource_newdiesel675_3_shape,35.6765029925,,
80,0.0,476.659,22.1869,,,,,90.6305,180.0,,,,,monisource-isource_newdiesel675_3_shape,43.1998434995,,
81,0.0,318.61,22.1869,,,,,60.5132,180.0,,,,,monisource-isource_newdiesel675_3_shape,19.280110651999998,,
82,0.0,94.82600000000001,22.1869,,,,,17.8697,180.0,,,,,monisource-isource_newdiesel675_3_shape,1.6945121722000003,,
83,0.0,89.2588,-157.813,,,,,17.2089,0.0,,,,,monisource-isource_newdiesel675_3_shape,1.53604576332,,
