hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,V3,Name,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
52,0.0,,-90.3932,172.094,0.0,0.881565,-90.3879,0.881565,89.6121,,monload-645_hangar,,,,,,,,2.4,,0.07170583333333333,
53,0.0,,-90.4744,11751.5,0.0,56.2821,-90.4695,56.2821,89.5305,,monload-645_hangar,,,,,,,,2.4,,4.896458333333333,
54,0.0,,-90.5473,783132.0,0.0,3637.11,-90.5425,3637.11,89.4575,,monload-645_hangar,,,,,,,,2.4,,326.305,
55,0.0,,-90.6795,8588470000.0,0.0,31484500.0,-90.6713,31484500.0,89.3287,,monload-645_hangar,,,,,,,,2.4,,3578529.1666666665,
56,0.0,,89.9802,9.354e-07,0.0,8.61597e-09,89.9802,8.61597e-09,-90.0198,,monload-645_hangar,,,,,,,,2.4,,3.8974999999999997e-10,
57,0.0,,89.9886,1.67465e-06,0.0,2.22634e-08,89.9886,2.22634e-08,-90.0114,,monload-645_hangar,,,,,,,,2.4,,6.977708333333333e-10,
58,0.0,,-89.8415,2.23063e-08,0.0,2.64437e-08,-90.0537,2.64437e-08,89.9463,,monload-645_hangar,,,,,,,,2.4,,9.294291666666667e-12,
59,0.0,,89.8468,4.28886e-07,0.0,1.27107e-08,-90.0767,1.27107e-08,89.9233,,monload-645_hangar,,,,,,,,2.4,,1.787025e-10,
60,0.0,,-90.0727,3.12042e-07,0.0,1.47774e-09,-89.8777,1.47774e-09,90.1223,,monload-645_hangar,,,,,,,,2.4,,1.3001749999999999e-10,
61,0.0,,-90.0553,2.51546e-07,0.0,2.90767e-09,-90.0279,2.90767e-09,89.9721,,monload-645_hangar,,,,,,,,2.4,,1.0481083333333333e-10,
62,0.0,,-90.0541,2.49391e-07,0.0,3.99464e-09,-90.0515,3.99464e-09,89.9485,,monload-645_hangar,,,,,,,,2.4,,1.0391291666666668e-10,
63,0.0,,-90.0598,5.84041e-07,0.0,7.51474e-09,-90.0574,7.51474e-09,89.9426,,monload-645_hangar,,,,,,,,2.4,,2.4335041666666665e-10,
64,0.0,,-90.0612,5.82235e-07,0.0,9.37564e-09,-90.0608,9.37564e-09,89.9392,,monload-645_hangar,,,,,,,,2.4,,2.4259791666666666e-10,
65,0.0,,-90.0674,1.16601e-06,0.0,1.4199e-08,-90.0641,1.4199e-08,89.9359,,monload-645_hangar,,,,,,,,2.4,,4.858375e-10,
66,0.0,,-90.0494,2.74316e-06,0.0,1.33367e-08,-90.0498,1.33367e-08,89.9502,,monload-645_hangar,,,,,,,,2.4,,1.1429833333333334e-09,
67,0.0,,-90.0461,5.18025e-06,0.0,2.23733e-08,-90.0457,2.23733e-08,89.9543,,monload-645_hangar,,,,,,,,2.4,,2.1584375e-09,
68,0.0,,-90.0487,9.21861e-06,0.0,4.20005e-08,-90.0475,4.20005e-08,89.9525,,monload-645_hangar,,,,,,,,2.4,,3.8410875e-09,
69,0.0,,-90.0514,1.54085e-05,0.0,7.36105e-08,-90.0499,7.36105e-08,89.9501,,monload-645_hangar,,,,,,,,2.4,,6.420208333333333e-09,
70,0.0,,-90.0551,2.55107e-05,0.0,1.2406e-07,-90.0534,1.2406e-07,89.9466,,monload-645_hangar,,,,,,,,2.4,,1.0629458333333333e-08,
71,0.0,,-90.0554,3.36271e-05,0.0,1.86464e-07,-90.0539,1.86464e-07,89.9461,,monload-645_hangar,,,,,,,,2.4,,1.4011291666666667e-08,
72,0.0,,-90.058,4.36198e-05,0.0,2.42803e-07,-90.0566,2.42803e-07,89.9434,,monload-645_hangar,,,,,,,,2.4,,1.8174916666666667e-08,
73,0.0,,-121.428,2404.38,0.0,15.3007,-121.428,15.3007,58.572,,monload-645_hangar,,,,,,,,2.4,,1.001825,
74,0.0,,-121.426,2404.48,0.0,15.2723,-121.426,15.2723,58.5741,,monload-645_hangar,,,,,,,,2.4,,1.0018666666666667,
75,0.0,,-121.424,2404.58,0.0,15.2714,-121.424,15.2714,58.5762,,monload-645_hangar,,,,,,,,2.4,,1.0019083333333334,
76,0.0,,-121.423,2404.61,0.0,15.2081,-121.423,15.2081,58.577,,monload-645_hangar,,,,,,,,2.4,,1.0019208333333334,
77,0.0,,-121.481,2401.93,0.0,15.4505,-121.481,15.4505,58.5185,,monload-645_hangar,,,,,,,,2.4,,1.0008041666666665,
78,0.0,,-121.517,2400.33,0.0,15.3235,-121.517,15.3235,58.4832,,monload-645_hangar,,,,,,,,2.4,,1.0001375,
79,0.0,,-122.06,2376.04,0.0,18.2167,-122.06,18.2167,57.9397,,monload-645_hangar,,,,,,,,2.4,,0.9900166666666667,
80,0.0,,-122.103,2374.02,0.0,22.3709,-122.103,22.3709,57.8968,,monload-645_hangar,,,,,,,,2.4,,0.989175,
81,0.0,,-120.603,2440.89,0.0,31.372,-120.603,31.372,59.3966,,monload-645_hangar,,,,,,,,2.4,,1.0170375,
82,0.0,,-116.894,2559.08,0.0,37.3435,-116.892,37.3435,63.1085,,monload-645_hangar,,,,,,,,2.4,,1.0662833333333332,
83,0.0,,-114.05,2659.48,0.0,38.8078,-114.05,38.8078,65.95,,monload-645_hangar,,,,,,,,2.4,,1.1081166666666666,
84,0.0,,-115.343,2615.3,0.0,38.1629,-115.343,38.1629,64.657,,monload-645_hangar,,,,,,,,2.4,,1.0897083333333335,
85,0.0,,-116.675,2567.35,0.0,33.7669,-116.675,33.7669,63.325,,monload-645_hangar,,,,,,,,2.4,,1.0697291666666666,
86,0.0,,-118.767,2486.62,0.0,37.2653,-118.767,37.2653,61.2335,,monload-645_hangar,,,,,,,,2.4,,1.0360916666666666,
87,0.0,,-113.227,2669.32,0.0,38.9507,-113.226,38.9507,66.7739,,monload-645_hangar,,,,,,,,2.4,,1.1122166666666666,
88,0.0,,-118.45,2499.2,0.0,37.0787,-118.451,37.0787,61.5488,,monload-645_hangar,,,,,,,,2.4,,1.0413333333333332,
89,0.0,,-120.358,2436.08,0.0,38.0391,-120.358,38.0391,59.6417,,monload-645_hangar,,,,,,,,2.4,,1.0150333333333332,
90,0.0,,-121.968,2380.27,0.0,17.4321,-121.968,17.4321,58.0324,,monload-645_hangar,,,,,,,,2.4,,0.9917791666666667,
91,0.0,,-121.993,2378.98,0.0,13.8263,-121.993,13.8263,58.0067,,monload-645_hangar,,,,,,,,2.4,,0.9912416666666667,
92,0.0,,-121.983,2379.46,0.0,13.8235,-121.983,13.8235,58.017,,monload-645_hangar,,,,,,,,2.4,,0.9914416666666667,
93,0.0,,-121.87,2384.55,0.0,13.794,-121.87,13.794,58.1296,,monload-645_hangar,,,,,,,,2.4,,0.9935625000000001,
94,0.0,,-121.848,2385.61,0.0,13.7878,-121.848,13.7878,58.1522,,monload-645_hangar,,,,,,,,2.4,,0.9940041666666667,
95,0.0,,-121.488,2401.63,0.0,13.6958,-121.488,13.6958,58.512,,monload-645_hangar,,,,,,,,2.4,,1.0006791666666668,
96,0.0,,-121.444,2403.63,0.0,13.6845,-121.444,13.6845,58.5562,,monload-645_hangar,,,,,,,,2.4,,1.0015125,
1,0.0,,-121.387,2406.36,0.0,12.1648,-121.387,12.1648,58.613,,monload-646_office,,,,,,,,2.4,,1.00265,
2,0.0,,-121.376,2406.85,0.0,12.1673,-121.376,12.1673,58.6238,,monload-646_office,,,,,,,,2.4,,1.0028541666666666,
3,0.0,,-121.377,2406.83,0.0,12.1671,-121.377,12.1671,58.6233,,monload-646_office,,,,,,,,2.4,,1.0028458333333332,
4,0.0,,-121.377,2406.83,0.0,12.1672,-121.377,12.1672,58.6233,,monload-646_office,,,,,,,,2.4,,1.0028458333333332,
5,0.0,,-121.398,2405.87,0.0,12.1623,-121.398,12.1623,58.6024,,monload-646_office,,,,,,,,2.4,,1.0024458333333333,
6,0.0,,-121.42,2404.83,0.0,12.1571,-121.42,12.1571,58.5795,,monload-646_office,,,,,,,,2.4,,1.0020125,
7,0.0,,-121.418,2404.92,0.0,12.1575,-121.418,12.1575,58.5819,,monload-646_office,,,,,,,,2.4,,1.00205,
8,0.0,,-121.305,2409.87,0.0,7.43806,-121.305,7.43806,58.695,,monload-646_office,,,,,,,,2.4,,1.0041125,
9,0.0,,-118.136,2528.22,0.0,6.80802,-118.134,6.80802,61.8656,,monload-646_office,,,,,,,,2.4,,1.0534249999999998,
10,0.0,,-115.579,2611.93,0.0,7.03335,-115.579,7.03335,64.4213,,monload-646_office,,,,,,,,2.4,,1.0883041666666666,
11,0.0,,-111.471,2731.88,0.0,7.35624,-111.47,7.35624,68.5301,,monload-646_office,,,,,,,,2.4,,1.1382833333333333,
12,0.0,,-109.582,2786.93,0.0,7.50456,-109.582,7.50456,70.4181,,monload-646_office,,,,,,,,2.4,,1.1612208333333334,
13,0.0,,-108.796,2808.25,0.0,7.56195,-108.796,7.56195,71.2035,,monload-646_office,,,,,,,,2.4,,1.1701041666666667,
14,0.0,,-109.379,2792.63,0.0,7.51995,-109.379,7.51995,70.6209,,monload-646_office,,,,,,,,2.4,,1.1635958333333334,
15,0.0,,-111.07,2744.12,0.0,7.3893,-111.07,7.3893,68.9302,,monload-646_office,,,,,,,,2.4,,1.1433833333333332,
16,0.0,,-113.768,2657.86,0.0,7.15703,-113.767,7.15703,66.2326,,monload-646_office,,,,,,,,2.4,,1.1074416666666667,
17,0.0,,-117.41,2525.59,0.0,6.80074,-117.41,6.80074,62.59,,monload-646_office,,,,,,,,2.4,,1.0523291666666668,
18,0.0,,-121.176,2400.45,0.0,9.29933,-121.176,9.29933,58.8238,,monload-646_office,,,,,,,,2.4,,1.0001875,
19,0.0,,-121.539,2384.39,0.0,12.0537,-121.539,12.0537,58.4606,,monload-646_office,,,,,,,,2.4,,0.9934958333333332,
20,0.0,,-121.532,2384.71,0.0,12.0553,-121.532,12.0553,58.4677,,monload-646_office,,,,,,,,2.4,,0.9936291666666667,
21,0.0,,-121.517,2385.39,0.0,12.0588,-121.517,12.0588,58.4825,,monload-646_office,,,,,,,,2.4,,0.9939125,
22,0.0,,-121.489,2386.7,0.0,12.0654,-121.489,12.0654,58.5115,,monload-646_office,,,,,,,,2.4,,0.9944583333333332,
23,0.0,,-121.453,2388.31,0.0,12.0735,-121.453,12.0735,58.5466,,monload-646_office,,,,,,,,2.4,,0.9951291666666666,
24,0.0,,-121.431,2389.33,0.0,12.0787,-121.431,12.0787,58.5689,,monload-646_office,,,,,,,,2.4,,0.9955541666666666,
25,0.0,,90.009,2.60391e-06,0.0,1.50152e-08,90.009,1.50152e-08,-89.991,,monload-646_office,,,,,,,,2.4,,1.0849625e-09,
26,0.0,,90.0093,2.57792e-06,0.0,1.48638e-08,90.0093,1.48638e-08,-89.9907,,monload-646_office,,,,,,,,2.4,,1.0741333333333334e-09,
27,0.0,,90.0094,2.56434e-06,0.0,1.47858e-08,90.0094,1.47858e-08,-89.9906,,monload-646_office,,,,,,,,2.4,,1.068475e-09,
28,0.0,,90.0097,2.54151e-06,0.0,1.46521e-08,90.0097,1.46521e-08,-89.9903,,monload-646_office,,,,,,,,2.4,,1.0589625e-09,
29,0.0,,90.0097,2.5373e-06,0.0,1.46304e-08,90.0097,1.46304e-08,-89.9903,,monload-646_office,,,,,,,,2.4,,1.0572083333333333e-09,
30,0.0,,90.0088,2.18057e-06,0.0,1.61598e-08,90.0083,1.61598e-08,-89.9917,,monload-646_office,,,,,,,,2.4,,9.085708333333333e-10,
31,0.0,,90.0234,7.21338e-06,0.0,6.45354e-08,-89.9758,6.45354e-08,90.0242,,monload-646_office,,,,,,,,2.4,,3.005575e-09,
32,0.0,,90.0337,2.30024e-05,0.0,2.73638e-07,-89.968,2.73638e-07,90.032,,monload-646_office,,,,,,,,2.4,,9.584333333333333e-09,
33,0.0,,90.0152,1.08945e-06,0.0,6.45068e-10,-88.7736,6.45068e-10,91.2264,,monload-646_office,,,,,,,,2.4,,4.539375e-10,
34,0.0,,-90.3621,4.16102e-05,0.0,4.96194e-07,89.7304,4.96194e-07,-90.2696,,monload-646_office,,,,,,,,2.4,,1.733758333333333e-08,
35,0.0,,89.562,1.14164e-05,0.0,6.32793e-07,-90.3931,6.32793e-07,89.6069,,monload-646_office,,,,,,,,2.4,,4.756833333333333e-09,
36,0.0,,89.5245,1.22448e-05,0.0,3.09353e-07,-90.43,3.09353e-07,89.57,,monload-646_office,,,,,,,,2.4,,5.102e-09,
37,0.0,,89.4887,2.99075e-05,0.0,4.91856e-07,-90.4779,4.91856e-07,89.5221,,monload-646_office,,,,,,,,2.4,,1.2461458333333334e-08,
38,0.0,,-90.4941,3.26166e-06,0.0,2.13123e-07,89.4602,2.13123e-07,-90.5398,,monload-646_office,,,,,,,,2.4,,1.359025e-09,
39,0.0,,-90.3316,1.05437e-06,0.0,1.75938e-08,89.0127,1.75938e-08,-90.9873,,monload-646_office,,,,,,,,2.4,,4.3932083333333336e-10,
40,0.0,,-90.2327,7.02552e-07,0.0,5.87028e-10,-80.8278,5.87028e-10,99.1722,,monload-646_office,,,,,,,,2.4,,2.9273e-10,
41,0.0,,-90.0698,1.43096e-06,0.0,2.74607e-08,-90.1051,2.74607e-08,89.8949,,monload-646_office,,,,,,,,2.4,,5.962333333333334e-10,
42,0.0,,-90.0632,5.92165e-06,0.0,7.43381e-08,-90.0622,7.43381e-08,89.9378,,monload-646_office,,,,,,,,2.4,,2.4673541666666668e-09,
43,0.0,,-90.0691,1.73685e-05,0.0,2.15031e-07,-90.0652,2.15031e-07,89.9348,,monload-646_office,,,,,,,,2.4,,7.236875e-09,
44,0.0,,-90.0796,4.79353e-05,0.0,6.15748e-07,-90.0742,6.15748e-07,89.9258,,monload-646_office,,,,,,,,2.4,,1.9973041666666667e-08,
45,0.0,,-90.0914,0.000123693,0.0,1.51254e-06,-90.0854,1.51254e-06,89.9146,,monload-646_office,,,,,,,,2.4,,5.1538749999999996e-08,
46,0.0,,-90.1041,0.000320742,0.0,3.99075e-06,-90.0977,3.99075e-06,89.9023,,monload-646_office,,,,,,,,2.4,,1.336425e-07,
47,0.0,,-90.1128,0.000537718,0.0,2.62709e-06,-90.1081,2.62709e-06,89.8919,,monload-646_office,,,,,,,,2.4,,2.2404916666666664e-07,
48,0.0,,-90.1224,0.000885604,0.0,3.97971e-06,-90.1176,3.97971e-06,89.8824,,monload-646_office,,,,,,,,2.4,,3.690016666666667e-07,
49,0.0,,-90.1324,0.00146562,0.0,6.57001e-06,-90.1274,6.57001e-06,89.8726,,monload-646_office,,,,,,,,2.4,,6.10675e-07,
50,0.0,,-90.2079,0.0638144,0.0,0.000286159,-90.2028,0.000286159,89.7972,,monload-646_office,,,,,,,,2.4,,2.658933333333333e-05,
51,0.0,,-90.2869,2.92572,0.0,0.0130733,-90.2816,0.0130733,89.7184,,monload-646_office,,,,,,,,2.4,,0.00121905,
52,0.0,,-90.3668,172.161,0.0,0.891377,-90.3615,0.891377,89.6385,,monload-646_office,,,,,,,,2.4,,0.07173375,
53,0.0,,-90.449,11755.9,0.0,65.1571,-90.444,65.1571,89.556,,monload-646_office,,,,,,,,2.4,,4.898291666666666,
54,0.0,,-90.5221,783425.0,0.0,4644.17,-90.5172,4644.17,89.4828,,monload-646_office,,,,,,,,2.4,,326.4270833333333,
55,0.0,,-90.6468,8592630000.0,0.0,140432000.0,-90.6385,140432000.0,89.3615,,monload-646_office,,,,,,,,2.4,,3580262.5,
56,0.0,,90.0073,9.35776e-07,0.0,2.25087e-08,90.0073,2.25087e-08,-89.9927,,monload-646_office,,,,,,,,2.4,,3.8990666666666666e-10,
57,0.0,,90.0277,1.67562e-06,0.0,4.59101e-08,90.0277,4.59101e-08,-89.9723,,monload-646_office,,,,,,,,2.4,,6.98175e-10,
58,0.0,,-89.7941,2.23219e-08,0.0,4.06855e-08,-90.0063,4.06855e-08,89.9937,,monload-646_office,,,,,,,,2.4,,9.300791666666668e-12,
59,0.0,,89.8942,4.29187e-07,0.0,1.90995e-08,-90.0293,1.90995e-08,89.9707,,monload-646_office,,,,,,,,2.4,,1.7882791666666668e-10,
60,0.0,,-90.0253,3.12261e-07,0.0,2.26331e-09,-89.8303,2.26331e-09,90.1697,,monload-646_office,,,,,,,,2.4,,1.3010875e-10,
61,0.0,,-90.0116,2.51708e-07,0.0,5.09562e-09,-89.9877,5.09562e-09,90.0123,,monload-646_office,,,,,,,,2.4,,1.0487833333333334e-10,
62,0.0,,-90.0067,2.49566e-07,0.0,6.16997e-09,-90.0041,6.16997e-09,89.9959,,monload-646_office,,,,,,,,2.4,,1.0398583333333334e-10,
63,0.0,,-90.0124,5.84451e-07,0.0,1.11672e-08,-90.01,1.11672e-08,89.99,,monload-646_office,,,,,,,,2.4,,2.4352125e-10,
64,0.0,,-90.0138,5.82643e-07,0.0,1.40213e-08,-90.0134,1.40213e-08,89.9866,,monload-646_office,,,,,,,,2.4,,2.4276791666666667e-10,
65,0.0,,-90.0201,1.16683e-06,0.0,2.13679e-08,-90.0167,2.13679e-08,89.9833,,monload-646_office,,,,,,,,2.4,,4.861791666666666e-10,
66,0.0,,-90.0197,2.74436e-06,0.0,4.21801e-08,-90.0189,4.21801e-08,89.9811,,monload-646_office,,,,,,,,2.4,,1.1434833333333334e-09,
67,0.0,,-90.0209,5.18218e-06,0.0,7.38179e-08,-90.02,7.38179e-08,89.98,,monload-646_office,,,,,,,,2.4,,2.1592416666666667e-09,
68,0.0,,-90.0236,9.22203e-06,0.0,1.38445e-07,-90.0222,1.38445e-07,89.9778,,monload-646_office,,,,,,,,2.4,,3.8425125e-09,
69,0.0,,-90.0267,1.54141e-05,0.0,2.17634e-07,-90.0251,2.17634e-07,89.9749,,monload-646_office,,,,,,,,2.4,,6.422541666666666e-09,
70,0.0,,-90.0303,2.552e-05,0.0,3.72174e-07,-90.0285,3.72174e-07,89.9715,,monload-646_office,,,,,,,,2.4,,1.0633333333333333e-08,
71,0.0,,-90.0329,3.36383e-05,0.0,1.85443e-07,-90.0315,1.85443e-07,89.9685,,monload-646_office,,,,,,,,2.4,,1.4015958333333333e-08,
72,0.0,,-90.0358,4.36341e-05,0.0,2.21038e-07,-90.0344,2.21038e-07,89.9656,,monload-646_office,,,,,,,,2.4,,1.8180875000000002e-08,
73,0.0,,-121.445,2403.78,0.0,13.8612,-121.445,13.8612,58.555,,monload-646_office,,,,,,,,2.4,,1.001575,
74,0.0,,-121.443,2403.88,0.0,13.8617,-121.443,13.8617,58.5571,,monload-646_office,,,,,,,,2.4,,1.0016166666666668,
75,0.0,,-121.441,2403.98,0.0,13.8623,-121.441,13.8623,58.5592,,monload-646_office,,,,,,,,2.4,,1.0016583333333333,
76,0.0,,-121.44,2404.01,0.0,13.8625,-121.44,13.8625,58.56,,monload-646_office,,,,,,,,2.4,,1.0016708333333335,
77,0.0,,-121.498,2401.32,0.0,13.847,-121.498,13.847,58.5015,,monload-646_office,,,,,,,,2.4,,1.00055,
78,0.0,,-121.535,2399.67,0.0,15.177,-121.535,15.177,58.4646,,monload-646_office,,,,,,,,2.4,,0.9998625,
79,0.0,,-122.127,2373.7,0.0,53.5838,-122.127,53.5838,57.8733,,monload-646_office,,,,,,,,2.4,,0.9890416666666666,
80,0.0,,-122.164,2371.88,0.0,49.1329,-122.164,49.1329,57.8358,,monload-646_office,,,,,,,,2.4,,0.9882833333333334,
81,0.0,,-120.609,2440.7,0.0,67.3297,-120.609,67.3297,59.3913,,monload-646_office,,,,,,,,2.4,,1.0169583333333332,
82,0.0,,-116.765,2563.95,0.0,64.6327,-116.762,64.6327,63.2378,,monload-646_office,,,,,,,,2.4,,1.0683125,
83,0.0,,-113.844,2667.57,0.0,64.6291,-113.844,64.6291,66.1563,,monload-646_office,,,,,,,,2.4,,1.1114875,
84,0.0,,-115.171,2621.95,0.0,63.231,-115.17,63.231,64.8295,,monload-646_office,,,,,,,,2.4,,1.0924791666666667,
85,0.0,,-116.54,2572.47,0.0,62.0847,-116.54,62.0847,63.4601,,monload-646_office,,,,,,,,2.4,,1.0718625,
86,0.0,,-118.694,2489.3,0.0,59.993,-118.694,59.993,61.3064,,monload-646_office,,,,,,,,2.4,,1.0372083333333335,
87,0.0,,-112.996,2678.4,0.0,63.2778,-112.995,63.2778,67.0045,,monload-646_office,,,,,,,,2.4,,1.116,
88,0.0,,-118.365,2502.33,0.0,59.3257,-118.366,59.3257,61.6337,,monload-646_office,,,,,,,,2.4,,1.0426374999999999,
89,0.0,,-120.341,2436.71,0.0,58.9922,-120.341,58.9922,59.6591,,monload-646_office,,,,,,,,2.4,,1.0152958333333333,
90,0.0,,-122.035,2377.92,0.0,56.7959,-122.034,56.7959,57.9657,,monload-646_office,,,,,,,,2.4,,0.9908,
91,0.0,,-122.052,2376.92,0.0,47.1641,-122.052,47.1641,57.9483,,monload-646_office,,,,,,,,2.4,,0.9903833333333334,
92,0.0,,-122.041,2377.42,0.0,46.9935,-122.041,46.9935,57.9588,,monload-646_office,,,,,,,,2.4,,0.9905916666666666,
93,0.0,,-121.922,2382.73,0.0,41.6797,-121.922,41.6797,58.078,,monload-646_office,,,,,,,,2.4,,0.9928041666666667,
94,0.0,,-121.902,2383.71,0.0,43.5669,-121.902,43.5669,58.0983,,monload-646_office,,,,,,,,2.4,,0.9932125,
95,0.0,,-121.507,2400.97,0.0,15.1851,-121.507,15.1851,58.4934,,monload-646_office,,,,,,,,2.4,,1.0004041666666665,
96,0.0,,-121.461,2403.03,0.0,13.8568,-121.461,13.8568,58.5392,,monload-646_office,,,,,,,,2.4,,1.0012625000000002,
1,0.0,,114.553,,0.0,8.49393,114.554,8.49393,-65.4456,2353.7,monload-652_residential,,,,,,,,2.4,,,0.9807083333333333
2,0.0,,114.533,,0.0,7.76657,114.534,7.76657,-65.4655,2353.05,monload-652_residential,,,,,,,,2.4,,,0.9804375000000001
3,0.0,,114.557,,0.0,7.61492,114.555,7.61492,-65.4448,2354.06,monload-652_residential,,,,,,,,2.4,,,0.9808583333333333
4,0.0,,114.563,,0.0,7.56214,114.562,7.56214,-65.4378,2354.27,monload-652_residential,,,,,,,,2.4,,,0.9809458333333333
5,0.0,,114.396,,0.0,8.46183,114.397,8.46183,-65.6028,2347.44,monload-652_residential,,,,,,,,2.4,,,0.9781
6,0.0,,114.302,,0.0,10.4024,114.303,10.4024,-65.6967,2343.27,monload-652_residential,,,,,,,,2.4,,,0.9763625
7,0.0,,113.749,,0.0,12.5374,113.75,12.5374,-66.2502,2320.98,monload-652_residential,,,,,,,,2.4,,,0.967075
8,0.0,,114.277,,0.0,11.5005,114.274,11.5005,-65.7261,2341.67,monload-652_residential,,,,,,,,2.4,,,0.9756958333333333
9,0.0,,120.805,,0.0,11.1999,120.816,11.1999,-59.1836,2576.93,monload-652_residential,,,,,,,,2.4,,,1.0737208333333332
10,0.0,,127.123,,0.0,10.5587,127.124,10.5587,-52.8761,2745.43,monload-652_residential,,,,,,,,2.4,,,1.1439291666666667
11,0.0,,139.186,,0.0,9.98106,139.187,9.98106,-40.8135,3026.61,monload-652_residential,,,,,,,,2.4,,,1.2610875000000001
12,0.0,,144.181,,0.0,10.3452,144.18,10.3452,-35.82,3120.12,monload-652_residential,,,,,,,,2.4,,,1.30005
13,0.0,,146.237,,0.0,10.401,146.235,10.401,-33.7647,3162.96,monload-652_residential,,,,,,,,2.4,,,1.3179
14,0.0,,144.788,,0.0,10.0919,144.789,10.0919,-35.2108,3147.01,monload-652_residential,,,,,,,,2.4,,,1.3112541666666668
15,0.0,,140.349,,0.0,9.74382,140.35,9.74382,-39.6498,3065.19,monload-652_residential,,,,,,,,2.4,,,1.2771625
16,0.0,,133.129,,0.0,9.94348,133.131,9.94348,-46.869,2902.85,monload-652_residential,,,,,,,,2.4,,,1.2095208333333334
17,0.0,,123.264,,0.0,12.5866,123.25,12.5866,-56.7496,2625.2,monload-652_residential,,,,,,,,2.4,,,1.0938333333333332
18,0.0,,114.187,,0.0,15.6851,114.183,15.6851,-65.8172,2338.02,monload-652_residential,,,,,,,,2.4,,,0.974175
19,0.0,,113.379,,0.0,17.8419,113.381,17.8419,-66.6195,2304.59,monload-652_residential,,,,,,,,2.4,,,0.9602458333333334
20,0.0,,113.373,,0.0,17.4251,113.374,17.4251,-66.6262,2304.45,monload-652_residential,,,,,,,,2.4,,,0.9601875
21,0.0,,113.494,,0.0,17.2843,113.493,17.2843,-66.5075,2309.35,monload-652_residential,,,,,,,,2.4,,,0.9622291666666666
22,0.0,,113.614,,0.0,15.1157,113.613,15.1157,-66.3869,2314.75,monload-652_residential,,,,,,,,2.4,,,0.9644791666666667
23,0.0,,114.027,,0.0,12.5875,114.022,12.5875,-65.9775,2331.91,monload-652_residential,,,,,,,,2.4,,,0.9716291666666667
24,0.0,,114.365,,0.0,10.4788,114.361,10.4788,-65.6388,2345.81,monload-652_residential,,,,,,,,2.4,,,0.9774208333333333
25,0.0,,74.8449,,0.0,1.83084e-09,74.8449,1.83084e-09,-105.155,4.67649e-07,monload-652_residential,,,,,,,,2.4,,,1.9485375e-10
26,0.0,,74.8124,,0.0,1.83343e-09,74.8127,1.83343e-09,-105.187,4.68595e-07,monload-652_residential,,,,,,,,2.4,,,1.9524791666666666e-10
27,0.0,,74.7189,,0.0,1.86732e-09,74.7207,1.86732e-09,-105.279,4.71365e-07,monload-652_residential,,,,,,,,2.4,,,1.9640208333333332e-10
28,0.0,,74.6878,,0.0,1.89164e-09,74.6885,1.89164e-09,-105.311,4.72296e-07,monload-652_residential,,,,,,,,2.4,,,1.9679e-10
29,0.0,,76.5767,,0.0,1.79941e-09,77.3209,1.79941e-09,-102.679,4.12275e-07,monload-652_residential,,,,,,,,2.4,,,1.7178125e-10
30,0.0,,77.1039,,0.0,2.11829e-09,77.3609,2.11829e-09,-102.639,3.97755e-07,monload-652_residential,,,,,,,,2.4,,,1.6573125e-10
31,0.0,,77.3192,,0.0,1.7561e-09,84.1652,1.7561e-09,-95.8348,3.29325e-07,monload-652_residential,,,,,,,,2.4,,,1.3721875e-10
32,0.0,,77.3692,,0.0,1.50311e-09,85.687,1.50311e-09,-94.313,2.96083e-07,monload-652_residential,,,,,,,,2.4,,,1.2336791666666668e-10
33,0.0,,75.9104,,0.0,2.35557e-09,76.3118,2.35557e-09,-103.688,4.37391e-07,monload-652_residential,,,,,,,,2.4,,,1.8224625e-10
34,0.0,,9.4613,,0.0,9.92018e-09,178.861,9.92018e-09,-1.13904,2.33404e-06,monload-652_residential,,,,,,,,2.4,,,9.725166666666666e-10
35,0.0,,-117.085,,0.0,7.46374e-09,34.227,7.46374e-09,-145.773,1.47875e-06,monload-652_residential,,,,,,,,2.4,,,6.161458333333334e-10
36,0.0,,-92.2363,,0.0,6.94416e-09,70.2868,6.94416e-09,-109.713,2.72668e-06,monload-652_residential,,,,,,,,2.4,,,1.1361166666666667e-09
37,0.0,,-64.2239,,0.0,2.12713e-08,101.909,2.12713e-08,-78.0911,1.12401e-05,monload-652_residential,,,,,,,,2.4,,,4.683375e-09
38,0.0,,133.54,,0.0,1.7529e-08,-54.7483,1.7529e-08,125.252,1.63688e-06,monload-652_residential,,,,,,,,2.4,,,6.820333333333334e-10
39,0.0,,176.743,,0.0,5.20957e-09,-44.762,5.20957e-09,135.238,6.7016e-07,monload-652_residential,,,,,,,,2.4,,,2.792333333333333e-10
40,0.0,,-153.125,,0.0,3.0914e-09,-23.0831,3.0914e-09,156.917,6.82454e-07,monload-652_residential,,,,,,,,2.4,,,2.8435583333333337e-10
41,0.0,,-89.5048,,0.0,4.53875e-09,-111.936,4.53875e-09,68.0641,1.11388e-06,monload-652_residential,,,,,,,,2.4,,,4.6411666666666665e-10
42,0.0,,-62.1871,,0.0,2.21137e-08,-75.524,2.21137e-08,104.476,8.75104e-06,monload-652_residential,,,,,,,,2.4,,,3.646266666666667e-09
