solar_ref_shape,wind_ref_shape
0.4322008319191365,0.0
0.4029019738093378,0.065
0.3488171549077738,0.063
0.33732188537205043,0.092
0.19579754470962743,0.063
0.04541592270597218,0.077
0.0,0.095
0.0,0.167
0.0,0.278
0.0,0.221
0.0,0.215
0.0,0.234
0.0,0.145
0.0,0.181
0.0,0.141
0.0,0.13
0.0,0.214
0.0,0.138
0.0,0.168
0.015546941196550508,0.142
0.08621501831419577,0.146
0.22726819739400947,0.081
0.23452360884177334,0.098
0.2935078325595466,0.075
0.35720307594788875,0.075
0.4147740136363422,0.071
0.3661543511434332,0.05
0.32431893851567883,0.03
0.23518315557002314,0.006
0.07302368631218371,0.023
0.0,0.068
0.0,0.259
0.0,0.497
0.0,0.557
0.0,0.514
0.0,0.592
0.0,0.215
0.0,0.247
0.0,0.205
0.0,0.199
0.0,0.643
0.0,0.117
0.0,0.24
0.04202399649190294,0.222
0.2123808029257087,0.333
0.3808533604660934,0.12
0.4250493502510878,0.148
0.4312630792796032,0.2
0.42746676090163277,0.154
0.4379732071412516,0.246
0.37504859412716457,0.246
0.27994569182149537,0.613
0.28399120320857263,0.333
0.12333921255287328,0.306
0.0,0.289
0.0,0.262
0.0,0.307
0.0,0.353
0.0,0.356
0.0,0.338
0.0,0.241
0.0,0.275
0.0,0.227
0.0,0.148
0.0,0.2
0.0,0.209
0.0,0.254
0.04598127686140173,0.151
0.22755097383097828,0.238
0.41043976425705436,0.145
0.44159564682467,0.199
0.44514615040817074,0.162
0.43796287377883253,0.424
0.44920159772065105,0.658
0.37266874127464283,0.664
0.28320924587935814,0.69
0.29080267750933136,0.553
0.14717788221671846,0.329
0.0,0.253
0.0,0.126
0.0,0.16
0.0,0.232
0.0,0.317
0.0,0.352
0.0,0.452
0.0,0.406
0.0,0.294
0.0,0.188
0.0,1.0
0.0,1.0
0.0,1.0
0.044756375977722376,0.907
0.2080465535464209,0.637
0.3550360506174988,0.683
0.44979874683737003,0.52
0.45883606714690434,0.479
0.45429256717862976,0.377
0.46693245532077643,0.561
0.45632029083486986,0.96
0.3073821600737595,0.986
0.28804267615089163,1.0
0.12381037413548257,0.104
0.0,0.416
0.0,0.09
0.0,0.726
0.0,0.403
0.0,0.957
0.0,0.81
0.0,0.371
0.0,0.981
0.0,0.623
0.0,0.353
0.0,0.148
0.0,0.144
0.0,0.144
0.047583146754870125,0.887
0.021294675323666246,0.991
0.4153956051295526,0.88
0.18222924369782634,0.648
0.22312233316036212,0.969
0.30773548158108943,0.961
0.42074590224054914,0.969
0.4207003957022035,0.914
0.4068966132583518,0.752
0.32544984554504597,0.335
0.1466125280612889,0.613
0.0,0.137
0.0,0.211
0.0,0.125
0.0,0.202
0.0,0.197
0.0,0.13
0.0,0.256
0.0,0.409
0.0,0.426
0.0,0.5
0.0,0.606
0.0,0.536
0.0,0.819
0.052671135435228,0.969
0.23433522369613283,0.652
0.3738240906805014,0.191
0.3756224931784407,0.058
0.3898992256714743,0.291
0.3907537152561305,0.348
0.3877260400673346,0.375
0.2483768721941319,0.287
0.2181380755412113,0.266
0.22033729326990686,0.278
0.14717788221671846,0.217
0.0,0.319
0.0,0.395
0.0,0.696
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0,1.0
0.0558748752221648,1.0
0.24771494084378537,0.953
0.42824812207532303,0.276
0.453783052923965,0.293
0.44874613490017834,0.426
0.43491532673923056,0.471
0.4525096647243191,0.481
0.3672578350186882,0.455
0.2889846018790941,0.424
0.29809107622943315,0.612
0.153585163072084,0.701
0.007820566884685378,0.709
0.0,0.869
0.0,0.995
0.0,0.975
0.0,0.964
0.0,0.959
0.0,0.961
0.0,0.957
0.0,0.947
0.0,0.901
0.0,0.953
0.0,0.97
0.0,0.951
0.0565344219504146,0.844
0.2416846289982089,0.674
0.41995639360802833,0.245
0.44007525151950594,0.25
0.44341968401014903,0.495
0.43703605065724255,0.419
0.4459332744185948,0.319
0.3571776399788571,0.262
0.2861939978704132,0.275
0.3007157502838843,0.147
0.14152453938093104,0.119
0.005370765117326686,0.0
0.0,0.211
0.0,0.801
0.0,0.96
0.0,0.789
0.0,0.895
0.0,0.912
0.0,0.835
0.0,0.912
0.0,0.842
0.0,0.848
0.0,0.753
0.0,0.882
0.055592098785196,0.366
0.2172806051789342,0.249
0.4114762799950932,0.116
0.44205746863740053,0.035
0.4474687723303713,0.03
0.4397137825533456,0.048
0.448814891503967,0.058
0.37420284815686294,0.121
0.2922008609320387,0.093
0.29595823048242953,0.125
0.13813241444835372,0.075
0.004805410961897136,0.049
0.0,0.034
0.0,0.027
0.0,0.023
0.0,0.0
0.0,0.0
0.0,0.007
0.0,0.093
0.0,0.017
0.0,0.036
0.0,0.009
0.0,0.023
0.0,0.0
0.0583246769895235,0.0
0.23866947307542064,0.0
0.40930905594619527,0.0
0.44655884028196646,0.0
0.4455956516734016,0.0
0.44081269590291516,0.0
0.45800125069454595,0.004
0.3909426965572952,0.039
0.30154043209233156,0.034
0.3073046598556163,0.028
0.14717788221671846,0.058
0.008480113612935176,0.261
0.0,0.345
0.0,0.659
0.0,0.324
0.0,0.521
0.0,0.272
0.0,0.337
0.0,0.335
0.0,0.426
0.0,0.501
0.0,0.468
0.0,0.845
0.0,0.77
0.053048104445017064,0.766
0.2051255901964529,0.859
0.409214863373375,0.761
0.4276312998263061,0.643
0.42916242593090526,0.549
0.41140732467279656,0.59
0.41655949943125764,0.638
0.3458208772432513,0.659
0.2721102210487055,0.721
0.23207380707441466,0.824
0.14161873195375127,0.716
0.007161020156435581,0.502
0.0,0.381
0.0,0.574
0.0,0.611
0.0,0.961
0.0,0.999
0.0,0.857
0.0,0.974
0.0,0.967
0.0,0.796
0.0,0.865
0.0,0.736
0.0,0.643
0.05936119272756235,0.684
0.2321679996472349,0.877
0.3146139240190643,0.589
0.36417571095868384,0.624
0.3779212688796741,0.645
0.374376528132907,0.654
0.3783165199922046,0.955
0.31628455051632137,0.697
0.2078845979623523,0.535
0.21362994746737135,0.855
0.14001686206028288,0.773
0.006407280855365536,0.552
0.0,0.463
0.0,0.527
0.0,0.676
0.0,0.746
0.0,0.571
0.0,0.482
0.0,0.526
0.0,0.548
0.0,0.644
0.0,0.487
0.0,0.461
0.0,0.531
0.050598302677658365,0.52
0.1815696969695765,0.573
0.33903225557091937,0.282
0.3502085819012071,0.12
0.354416446309369,0.152
0.35660413836459715,0.142
0.36174697335317946,0.054
0.24706572747795472,0.073
0.2074744429617173,0.112
0.20959834637585828,0.083
0.14199550224503227,0.035
0.008008952030325873,0.063
0.0,0.027
0.0,0.021
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.239
0.0,0.508
0.0,0.377
0.0,0.376
0.0,0.271
0.0,0.243
0.044285214395113084,0.112
0.15810779759701232,0.022
0.15857895917962164,0.0
0.09017229868369456,0.0
0.24281533730906799,0.007
0.3293127346232165,0.042
0.4796462667479213,0.04
0.48328221928988774,0.052
0.4630167071194621,0.108
0.32309403763199945,0.127
0.14529343460478933,0.195
0.010458952516192626,0.138
0.0,0.158
0.0,0.187
0.0,0.25
0.0,0.098
0.0,0.072
0.0,0.022
0.0,0.006
0.0,0.001
0.0,0.0
0.0,0.004
0.0,0.041
0.0,0.019
0.06850085306874733,0.026
0.24865706529049597,0.017
0.415056790073311,0.0
0.4024308122267285,0.0
0.4507947239997648,0.0
0.4504996270152962,0.016
0.45112876981181294,0.004
0.4617061585588091,0.01
0.32497848524392864,0.015
0.30211592089167216,0.01
0.15122955387754555,0.022
0.012343400128121771,0.107
0.0,0.25
0.0,1.0
0.0,0.16
0.0,0.182
0.0,0.0
0.0,0.003
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.036
0.07151600899153557,0.029
0.2480917111350664,0.018
0.4067648628875083,0.002
0.4119335312821383,0.0
0.4052506278560941,0.0
0.4139095881262829,0.018
0.41687248108145153,0.0
0.3131340672895445,0.02
0.2677294715385317,0.017
0.26099470258188395,0.019
0.1508525848677565,0.066
0.012249207555301522,0.062
0.0,0.053
0.0,0.014
0.0,0.279
0.0,0.093
0.0,0.023
0.0,0.045
0.0,0.046
0.0,0.341
0.0,0.621
0.0,0.461
0.0,0.403
0.0,0.325
0.07057368582631696,0.227
0.2434748840373178,0.078
0.35597817506420937,0.043
0.38556457885517037,0.0
0.4119076978760906,0.022
0.42100642220461526,0.02
0.4236434168065661,0.076
0.4042548494122075,0.08
0.27201821437947393,0.044
0.2008855333899853,0.101
0.09629700182059935,0.107
0.004805410961897136,0.189
0.0,0.209
0.0,0.061
0.0,0.065
0.0,0.021
0.0,0.045
0.0,0.0
0.0,0.002
0.0,0.001
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00979920706943477,0.0
0.040893288181043846,0.0
0.06463756655356072,0.0
0.12183153523222512,0.0
0.06529731200031857,0.0
0.04334308994840254,0.0
0.14868555953736662,0.0
0.20597372078885126,0.0
0.015641133769370756,0.001
0.11655516140622674,0.071
0.05530952106673526,0.16
9.419257282024823e-05,0.143
0.0,0.202
0.0,0.21
0.0,0.144
0.0,0.123
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.028
0.0,0.022
0.03900864185060664,0.01
0.12136057236812388,0.0
0.19419567481615904,0.0
0.18194646726085753,0.0
0.27230734980870064,0.0
0.22152046326689367,0.007
0.2083293299833897,0.02
0.227456781258158,0.022
0.21916505279086332,0.0
0.06765292119485702,0.595
0.03128246625724957,0.038
0.0,0.0
0.0,0.057
0.0,0.022
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.014
0.0,0.028
0.0,0.045
0.0,0.086
0.0,0.058
0.0,0.036
0.011589462108543664,0.088
0.04909062535701022,0.019
0.18326575943586518,0.0
0.2654289073707258,0.013
0.3213838661516386,0.024
0.31963573943623835,0.035
0.3194831236220486,0.031
0.3212354234261181,0.056
0.24932257357398752,0.075
0.16537354240719532,0.067
0.0946009393543107,0.09
0.005653342835787431,0.063
0.0,0.063
0.0,0.037
0.0,0.021
0.0,0.083
0.0,0.0
0.0,0.488
0.0,0.907
0.0,0.676
0.0,0.762
0.0,0.644
0.0,0.583
0.0,0.577
0.08376521654683708,0.602
0.09092623670327266,0.188
0.27927998481949573,0.122
0.4098897114267454,0.15
0.4036724054650848,0.198
0.4130237010173533,0.195
0.4151009055821003,0.225
0.4177981118919931,0.186
0.28354945196515613,0.114
0.1837367222999664,0.042
0.09271649174238156,0.034
0.007632181739044881,0.333
0.0,0.027
0.0,0.268
0.0,0.356
0.0,0.781
0.0,0.492
0.0,0.735
0.0,0.684
0.0,0.775
0.0,0.748
0.0,0.726
0.0,0.657
0.0,0.666
0.09987751189881713,0.609
0.3023649151822709,0.24
0.4173621234853104,0.161
0.4211570508337244,0.319
0.4197868867206535,0.381
0.43314792432854854,0.293
0.4386717026970811,0.244
0.28799041318327195,0.475
0.291228531272103,0.903
0.28512707820064126,0.457
0.1696032658512438,0.166
0.0184679045465185,0.025
0.0,0.013
0.0,0.396
0.0,0.453
0.0,0.363
0.0,0.316
0.0,0.589
0.0,0.623
0.0,0.591
0.0,0.622
0.0,0.532
0.0,0.523
0.0,0.435
0.0986526110151378,0.49
0.29152919237479724,0.146
0.42646720680609296,0.158
0.43496142943310034,0.213
0.4299942616056427,0.343
0.4428420093072198,0.313
0.44455536028370957,0.371
0.30908378665827385,0.281
0.2983716667628133,0.44
0.29476413096749937,0.365
0.163478562714339,0.348
0.017619972672628208,0.11
0.0,0.207
0.0,0.095
0.0,0.042
0.0,0.028
0.0,0.181
0.0,0.414
0.0,0.202
0.0,0.194
0.0,0.081
0.0,0.042
0.0,0.22
0.0,0.403
0.09742771013145844,0.185
0.2833316564803228,0.07
0.4272155807074454,0.043
0.4339916831137696,0.0
0.4279657430753704,0.228
0.3535283732968507,0.222
0.445517157862718,0.319
0.4077570643982498,0.4
0.29849785301543114,0.509
0.29094476124259394,0.444
0.1673418492295256,0.337
0.021011898886697442,0.227
0.0,0.154
0.0,0.24
0.0,0.206
0.0,0.167
0.0,0.101
0.0,0.076
0.0,0.265
0.0,0.221
0.0,0.168
0.0,0.16
0.0,0.29
0.0,0.158
0.09601422538363054,0.338
0.2783376616542771,0.357
0.4350645643387833,0.351
0.44453230893677464,0.977
0.2961460194725458,0.28
0.4509177307562537,0.202
0.45078160857823285,0.287
0.3862243243019282,0.153
0.24667842510574656,0.689
0.19193425819444085,0.039
0.09469513192713094,0.031
0.008951275195544476,0.047
0.0,0.178
0.0,0.766
0.0,0.411
0.0,0.795
0.0,0.889
0.0,0.727
0.0,0.348
0.0,0.167
0.0,0.263
0.0,0.57
0.0,0.711
0.0,0.612
0.010647337661833123,0.423
0.023556091945384442,0.273
0.02581730984859458,0.087
0.08743991919787512,0.212
0.19438405996179953,0.446
0.26655981440009296,0.589
0.34288123435352563,0.373
0.27051709476959174,0.348
0.267690323992444,0.547
0.12691972263109108,0.507
0.06369544210685019,0.531
0.004051671660827091,0.143
0.0,0.449
0.0,0.176
0.0,0.292
0.0,0.412
0.0,0.51
0.0,0.455
0.0,0.475
0.0,0.396
0.0,0.364
0.0,0.454
0.0,0.434
0.0,0.531
0.004145864233647339,0.505
0.017808357818268703,0.142
0.06671059802963843,0.031
0.10355221454985518,0.008
0.10722691720089321,0.021
0.1145763225029693,0.059
0.07877122172079139,0.049
0.08894739780001522,0.031
0.0766041963904015,0.036
0.041835412627754386,0.063
0.019315836420408794,0.035
0.0,0.029
0.0,0.062
0.0,0.02
0.0,0.412
0.0,0.474
0.0,0.304
0.0,0.088
0.0,0.021
0.0,0.0
0.0,0.045
0.0,0.065
0.0,0.076
0.0,0.137
0.0017902550391088953,0.093
0.001696062466288647,0.068
0.029868981509421667,0.0
0.05031552624068956,0.026
0.08923017423698403,0.056
0.06407241111663924,0.039
0.0765098050990732,0.101
0.04598127686140173,0.038
0.09384720005324065,0.035
0.07773470598275255,0.049
0.0375953558212868,0.048
0.0009423231652186015,0.061
0.0,0.071
0.0,0.059
0.0,0.0
0.0,0.863
0.0,0.547
0.0,0.67
0.0,0.645
0.0,0.556
0.0,0.572
0.0,0.753
0.0,0.576
0.0,0.44
0.10204453722920703,0.199
0.2784318542270973,0.079
0.4287192836579324,0.0
0.4614521963055089,0.088
0.335343245187301,0.121
0.2903040927726098,0.105
0.3890508963605679,0.139
0.30566264882351984,0.132
0.48036026234737944,0.1
0.15933269848069168,0.096
0.1644208858795576,0.111
0.022048414624736293,0.085
0.0,0.057
0.0,0.065
0.0,0.063
0.0,0.051
0.0,0.053
0.0,0.046
0.0,0.069
0.0,0.066
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.02836150290728158,0.0
0.13926312275921285,0.0
0.2799395315477455,0.0
0.3209270123016096,0.0
0.280127916693386,0.0
0.3055682575321915,0.0
0.3591819148511462,0.005
0.308300835736519,0.036
0.41345492017984264,0.191
0.23669063417216324,0.309
0.12136057236812388,0.225
0.016866034653050102,0.216
0.0,0.386
0.0,0.317
0.0,0.327
0.0,0.179
0.0,0.148
0.0,0.038
0.0,0.014
0.0,0.035
0.0,0.025
0.0,0.007
0.0,0.0
0.0,0.0
0.1130688439008292,0.0
0.29520369630732723,0.009
0.40374970696472,0.0
0.46175305612671114,0.0
0.45971261448595524,0.106
0.46742726440584487,0.355
0.47200355292794927,0.37
0.400982154302974,0.57
0.31978915012446035,0.618
0.24309791502752875,0.756
0.12381037413548257,0.59
0.018090935536729448,0.379
0.0,0.314
0.0,0.252
0.0,0.167
0.0,0.211
0.0,0.205
0.0,0.391
0.0,0.375
0.0,0.373
0.0,0.46
0.0,0.272
0.0,0.485
0.0,0.375
0.10939414124979117,0.267
0.25355686754372136,0.1
0.3201730742820315,0.041
0.360218231870677,0.064
0.3778382045433052,0.138
0.4202391700449972,0.09
0.4591921707133471,0.141
0.43135747057093154,0.986
0.24912822687310524,0.078
0.13756706029292418,0.181
0.06831246792310681,0.162
0.007255212729255829,0.06
0.0,0.092
0.0,0.198
0.0,0.277
0.0,0.258
0.0,0.568
0.0,0.647
0.0,0.461
0.0,0.541
0.0,0.628
0.0,0.598
0.0,0.154
0.0,0.11
0.053990427610235654,0.073
0.13134816458319915,0.04
0.2078581684007804,0.001
0.40849768827778793,0.012
0.40699398532730097,0.0
0.41134472834275776,0.012
0.4160966840259869,0.007
0.4099179294548898,0.006
0.311611883517808,0.0
0.26094025371067564,0.188
0.07886541429361164,0.315
0.02317912293559539,0.278
0.0,0.389
0.0,0.475
0.0,0.426
0.0,0.431
0.0,0.528
0.0,0.533
0.0,0.183
0.0,0.098
0.0,0.058
0.0,0.107
0.0,0.064
0.0,0.268
0.1135400054834385,0.154
0.2835200416259633,0.03
0.26279072045772656,0.026
0.36662551272604255,0.0
0.39679475790114227,0.021
0.39858103857009,0.051
0.4023268824470133,0.041
0.37018138170926096,0.071
0.24438461736721465,0.063
0.24443529058676983,0.263
0.09403558519888115,0.274
0.01347410843898087,0.202
0.0,0.412
0.0,0.578
0.0,0.57
0.0,0.531
0.0,0.651
0.0,0.493
0.0,0.359
0.0,0.149
0.0,0.139
0.0,0.112
0.0,0.051
0.0,0.021
0.019315836420408794,0.0
0.09808725685970825,0.0
0.17129932831753245,0.0
0.1866576856499344,0.0
0.27494553672169986,0.0
0.39668307809961273,0.0
0.43474939678500074,0.0
0.42202922636559803,0.017
0.4784696544617004,0.071
0.22510117206361954,0.186
0.0732120714578242,0.203
0.009610821923794272,0.193
0.0,0.51
0.0,0.611
0.0,0.677
0.0,0.733
0.0,0.379
0.0,0.361
0.0,0.168
0.0,0.177
0.0,0.075
0.0,0.071
0.0,0.061
0.0,0.033
0.12710810777673157,0.058
0.31838301796143065,0.0
0.45776557054398737,0.007
0.4701191053160201,0.051
0.4706725363609661,0.134
0.47902745731382373,0.101
0.4814695090593681,0.123
0.3408241003580927,0.187
0.3256402178757671,0.294
0.3199592531673594,0.619
0.1793082803478583,0.579
0.02675963301381318,0.406
0.0,0.573
0.0,0.61
0.0,0.42
0.0,0.458
0.0,0.51
0.0,0.389
0.0,0.297
0.0,0.297
0.0,0.49
0.0,0.324
0.0,0.175
0.0013190934564995943,0.329
0.12984068598105905,0.358
0.3096201279115267,0.224
0.45815803959740503,0.059
0.46617374805700496,0.111
0.46465593609244576,0.065
0.4710727554361981,0.111
0.4688169029327056,0.235
0.33823877256823737,0.404
0.3126698608547173,0.386
0.3062611889697954,0.36
0.17374913008489112,0.976
0.02770175746052372,0.891
0.0,0.613
0.0,0.575
0.0,0.607
0.0,0.358
0.0,0.622
0.0,0.213
0.0,0.111
0.0,0.189
0.0,0.11
0.0,0.362
0.0,0.497
0.004805410961897136,0.377
0.1359651903994558,0.581
0.31904256468968045,0.144
0.4179556956688844,0.206
0.42203638023188816,0.152
0.4178257337646134,0.153
0.4294165869027135,0.188
0.4201139773849196,0.226
0.2727731459915923,0.238
0.28645571014552773,0.718
0.28067518746458214,0.565
0.18147550439675628,0.952
0.029492211218140676,0.611
0.0,0.867
0.0,0.87
0.0,0.665
0.0,0.956
0.0,0.908
0.0,0.908
0.0,0.981
0.0,0.972
0.0,0.956
0.0,0.95
0.0,1.0
0.0034863175053975425,0.973
0.11730890070729678,0.932
0.22642026552011915,0.255
0.34175052604266654,0.189
0.3842454853986707,0.299
0.4346051271481496,0.268
0.41053395682987465,0.225
0.4472269319060628,0.186
0.2924713168215078,0.186
0.3057568413963401,0.17
0.3339299591579811,0.079
0.16366714657848758,0.04
0.026665440440992935,0.062
0.0,0.155
0.0,0.175
0.0,0.512
0.0,0.631
0.0,0.985
0.0,0.658
0.0,0.94
0.0,0.969
0.0,0.541
0.0,0.842
0.0,0.789
0.0,0.593
0.10854601065739282,0.476
0.1675302343751661,0.059
0.1558465796938022,0.0
0.172241452764243,0.0
0.27353225069237996,0.001
0.3567321130837875,0.002
0.2125693867898573,0.005
0.19928366349651694,0.006
0.2047488199051719,0.005
0.12710810777673157,0.0
0.038537678986505404,0.069
0.015735326342191002,0.0
0.0,0.461
0.0,0.827
0.0,0.794
0.0,0.714
0.0,0.834
0.0,0.825
0.0,0.75
0.0,0.654
0.0,0.717
0.0,0.55
0.0,0.482
0.0,0.395
0.04353147509404304,0.338
0.1301232636995198,0.053
0.12333921255287328,0.02
0.37609425091657417,0.017
0.38429059450000025,0.011
0.38687771075642813,0.004
0.382645801408791,0.0
0.3862183627466864,0.0
0.28291971301311525,0.0
0.23189615272820938,0.0
0.18043898865871744,0.349
0.029586403790960922,0.331
0.0,0.605
0.0,0.712
0.0,0.926
0.0,0.949
0.0,0.839
0.0,0.542
0.0,0.413
0.0,0.411
0.0,0.171
0.0,0.197
0.0,0.333
0.010647337661833123,0.496
0.15009884556668643,0.445
0.3458961915578058,0.114
0.4262527895358966,0.036
0.4390558255731603,0.024
0.4384632469821266,0.007
0.45336653893107204,0.0
0.4229977803738805,0.0
0.29335183853071983,0.009
0.29933147715674113,0.03
0.2722131572358804,0.022
0.1488739446830071,0.276
0.03184762169417106,0.299
0.0,0.563
0.0,0.783
0.0,0.973
0.0,1.0
0.0,0.988
0.0,0.861
0.0,0.91
0.0,0.824
0.0,0.968
0.0,0.801
0.0,0.495
0.011118499244442423,0.416
0.15057000714929575,0.471
0.33996027100355763,0.387
0.4460934415360909,0.238
0.4552317108477194,0.132
0.4508338715458525,0.144
0.459608485987732,0.096
0.45018744023913465,0.041
0.2966408285576142,0.044
0.3067782545277664,0.138
0.30136695083479553,0.161
0.18411369130975547,0.193
0.03269575228656941,0.272
0.0,0.233
0.0,0.493
0.0,0.562
0.0,0.843
0.0,1.0
0.0,1.0
0.0,0.949
0.0,0.929
0.0,0.891
0.0,0.985
0.0,0.724
0.013097139429191816,0.994
0.15481006395576336,0.96
0.3416563334698463,0.223
0.46039958436831724,0.114
0.46967000148780547,0.115
0.46451544210724754,0.153
0.47426198877204656,0.128
0.4779591466144953,0.092
0.31910317383463865,0.069
0.3267544325504572,0.054
0.3184191847298975,0.034
0.1843962690282162,0.014
0.03184762169417106,0.057
0.0,0.019
0.0,0.028
0.0,0.061
0.0,0.356
0.0,0.349
0.0,0.55
0.0,0.617
0.0,0.415
0.0,0.408
0.0,0.41
0.0,0.542
0.014039462594410418,0.928
0.15198329317861559,0.493
0.33656814607098035,0.076
0.47332224894743274,0.069
0.482329364043742,0.072
0.47905388687539563,0.057
0.48946296104606535,0.029
0.4928060025071519,0.021
0.35387156016026966,0.025
0.3439491476158379,0.032
0.33209956298024423,0.018
0.18317136814453686,0.0
0.03222459070396012,0.081
0.0,0.335
0.0,0.445
0.0,0.81
0.0,0.721
0.0,0.898
0.0,0.943
0.0,0.955
0.0,0.932
0.0,0.948
0.0,0.883
0.0,0.907
0.01488739446830071,0.959
0.14717788221671846,0.597
0.3245075223798274,0.169
0.33251667312866134,0.22
0.298407436094264,0.266
0.33572021419709003,0.21
0.15094677744057675,0.152
0.47093146657696777,0.106
0.49533091987055716,0.072
0.48468835145291744,0.081
0.3439175513730564,0.161
0.17271261434685228,0.139
0.032789944859389665,0.08
0.0,0.049
0.0,0.0
0.0,0.0
0.0,0.004
0.0,0.034
0.0,0.357
0.0,0.933
0.0,0.97
0.0,0.954
0.0,0.869
0.0,0.965
0.014416232885691412,0.924
0.14284363283743062,0.483
0.20597372078885126,0.111
0.3680389974738704,0.198
0.4301701274852755,0.455
0.4270830354625697,0.699
0.42836496855806216,0.564
0.4334247392102756,0.507
0.3686101144660337,0.472
0.265022726740252,0.245
0.26718061101927115,0.219
0.1815696969695765,0.11
0.033261106441998964,0.111
0.0,0.074
0.0,0.024
0.0,0.024
0.0,0.017
0.0,0.407
0.0,1.0
0.0,0.37
0.0,0.984
0.0,0.735
0.0,0.87
0.0,0.639
0.016771842080229856,0.558
0.14538762717760956,0.246
0.31272947640713517,0.027
0.3724674394259785,0.119
0.40094221188285406,0.36
0.1989068932052359,0.239
0.37885802792666706,0.204
0.35588537352094557,0.173
0.36025082170599876,0.136
0.24919539372882937,0.13
0.17129932831753245,0.153
0.08009031517729098,0.125
0.030622720810491715,0.075
0.0,0.139
0.0,0.089
0.0,0.043
0.0,0.032
0.0,0.021
0.0,0.024
0.0,0.036
0.0,0.144
0.0,0.039
0.0,0.0
0.0,0.0
0.014039462594410418,0.0
0.02468660153773548,0.007
0.09921796517056734,0.0
0.12908694667998902,0.027
0.15961547491766048,0.226
0.30368400863877043,0.198
0.45010815155441886,0.204
0.26712496983701445,0.216
0.25138964349482346,0.259
0.1517949080329751,0.214
0.12691972263109108,0.161
0.0765098050990732,0.188
0.033261106441998964,0.13
0.0,0.157
0.0,0.165
0.0,0.183
0.0,0.123
0.0,0.052
0.0,0.051
0.0,0.082
0.0,0.39
0.0,0.306
0.0,0.145
0.0,0.124
0.009045467768364724,0.277
0.05191739613415797,0.326
0.33336440628404357,0.279
0.3545648890348896,0.06
0.4219350337927778,0.08
0.4477523436413724,0.0
0.42231200280256687,0.013
0.46652269775715755,0.104
0.4244792268514648,0.113
0.3618445441406367,0.243
0.27513412058584835,0.379
0.17732964016310893,0.26
0.03608787721914671,0.217
0.0,0.133
0.0,0.123
0.0,0.052
0.0,0.118
0.0,0.204
0.0,0.024
0.0,0.062
0.0,0.032
0.0,0.039
0.0,0.078
0.0,0.143
0.0009423231652186015,0.247
0.008762890049903979,0.189
0.035616715636537406,0.112
0.05493255205694621,0.034
0.05691139096020365,0.063
0.09083184541194436,0.045
0.11212652073561061,0.011
0.261471627001227,0.0
0.230377744608126,0.0
0.17459706195878144,0.004
0.11297465132800895,0.0
0.03231878327678036,0.27
0.0,0.022
0.0,0.118
0.0,0.28
0.0,0.141
0.0,0.061
0.0,0.071
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.022802153925806336,0.011
0.1666823025012758,0.0
0.34872296233495353,0.0
0.4557926931959716,0.0
0.46722000100193867,0.0
0.46236987837572807,0.0
0.46846656220299654,0.0
0.45676283695231856,0.005
0.31001637261659754,0.041
0.32085944800886934,0.207
0.31438519901628775,0.223
0.18976723286405095,0.185
0.0367474239473965,0.258
0.0,0.193
0.0,0.241
0.0,0.285
0.0,0.239
0.0,0.258
0.0,0.206
0.0,0.097
0.0,0.013
0.0,0.0
0.0,0.0
0.0,0.0
0.024780992829063788,0.0
0.16677649507409606,0.0
0.33817001596444873,0.0
0.45848016229896965,0.012
0.46778038719466675,0.016
0.4647711928271203,0.0
0.46966920661377315,0.109
0.47203018120802925,0.018
0.31706054629029407,0.023
0.32015936270497536,0.138
0.10798065650196326,0.051
0.1869404620869032,0.0
0.0382549025495366,0.121
0.0,0.0
0.0,0.201
0.0,0.484
0.0,0.037
0.0,0.069
0.0,0.103
0.0,0.147
0.0,0.162
0.0,0.071
0.0,0.28
0.0,0.345
0.025440539557313586,0.406
0.17233564533706325,0.252
0.3593702999967867,0.614
0.39300022798974427,0.685
0.40344765483246947,0.736
0.4027219348410358,0.77
0.405256788129844,0.876
0.3322251530773379,0.975
0.2361310428534674,0.993
0.24443727777185043,1.0
0.2420697454668284,1.0
0.16121734481112887,1.0
0.03834909512235685,0.95
0.0,1.0
0.0,1.0
0.0,0.724
0.0,1.0
0.0,0.973
0.0,0.974
0.0,0.961
0.0,0.937
0.0,0.892
0.0,0.904
0.0,0.916
0.02675963301381318,0.896
0.17374913008489112,0.75
0.35889913841417737,0.607
0.37099712118484557,0.726
0.3794977028041109,0.66
0.38357759249308243,0.775
0.3837765097196501,0.835
0.28272993683791836,0.952
0.22348658418563533,0.961
0.2235738216106735,0.839
0.22318373717935253,0.98
0.11947612475619472,0.886
0.03910303314193495,1.0
0.0,0.985
0.0,0.779
