hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,V3,Name,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
19,0.0,,109.848,,0.0,43.1551,109.844,43.1551,-70.1556,2342.25,monload-611_runway,,,,,,,,2.4,,,0.9759375
20,0.0,,109.863,,0.0,45.3034,109.861,45.3034,-70.1393,2343.06,monload-611_runway,,,,,,,,2.4,,,0.976275
21,0.0,,110.01100000000001,,0.0,47.8087,110.009,47.8087,-69.9906,2350.14,monload-611_runway,,,,,,,,2.4,,,0.9792249999999999
22,0.0,,110.193,,0.0,46.4444,110.191,46.4444,-69.809,2359.02,monload-611_runway,,,,,,,,2.4,,,0.9829249999999999
23,0.0,,110.69200000000001,,0.0,35.6973,110.686,35.6973,-69.314,2382.58,monload-611_runway,,,,,,,,2.4,,,0.9927416666666666
24,0.0,,111.051,,0.0,22.9122,111.04700000000001,22.9122,-68.953,2399.3,monload-611_runway,,,,,,,,2.4,,,0.9997083333333334
25,0.0,,111.18299999999999,,0.0,18.6667,111.181,18.6667,-68.8191,2405.53,monload-611_runway,,,,,,,,2.4,,,1.0023041666666668
26,0.0,,111.189,,0.0,17.8494,111.18799999999999,17.8494,-68.8119,2405.81,monload-611_runway,,,,,,,,2.4,,,1.0024208333333333
27,0.0,,111.20299999999999,,0.0,16.9263,111.20100000000001,16.9263,-68.7989,2406.42,monload-611_runway,,,,,,,,2.4,,,1.002675
28,0.0,,111.20299999999999,,0.0,17.0116,111.20299999999999,17.0116,-68.7967,2406.45,monload-611_runway,,,,,,,,2.4,,,1.0026875
29,0.0,,110.484,,0.0,17.6802,110.485,17.6802,-69.5151,2372.81,monload-611_runway,,,,,,,,2.4,,,0.9886708333333333
30,0.0,,110.20200000000001,,0.0,21.26,110.206,21.26,-69.7941,2359.42,monload-611_runway,,,,,,,,2.4,,,0.9830916666666667
31,0.0,,108.48899999999999,,0.0,33.1552,108.488,33.1552,-71.5121,2278.36,monload-611_runway,,,,,,,,2.4,,,0.9493166666666667
32,0.0,,107.887,,0.0,34.5937,107.887,34.5937,-72.113,2263.96,monload-611_runway,,,,,,,,2.4,,,0.9433166666666667
33,0.0,,108.256,,0.0,30.7756,108.257,30.7756,-71.7425,2282.47,monload-611_runway,,,,,,,,2.4,,,0.9510291666666666
34,0.0,,108.96600000000001,,0.0,31.0977,108.96700000000001,31.0977,-71.0327,2317.46,monload-611_runway,,,,,,,,2.4,,,0.9656083333333334
35,0.0,,109.637,,0.0,25.135,109.63600000000001,25.135,-70.3642,2349.81,monload-611_runway,,,,,,,,2.4,,,0.9790875
36,0.0,,107.601,,0.0,25.6497,107.59899999999999,25.6497,-72.4008,2250.59,monload-611_runway,,,,,,,,2.4,,,0.9377458333333334
37,0.0,,111.931,,0.0,26.4116,111.932,26.4116,-68.0678,2441.76,monload-611_runway,,,,,,,,2.4,,,1.0174
38,0.0,,109.20700000000001,,0.0,25.3752,109.21,25.3752,-70.7896,2313.9,monload-611_runway,,,,,,,,2.4,,,0.964125
39,0.0,,112.79799999999999,,0.0,24.5082,112.79899999999999,24.5082,-67.2014,2466.01,monload-611_runway,,,,,,,,2.4,,,1.0275041666666667
40,0.0,,111.26,,0.0,24.748,111.26100000000001,24.748,-68.7393,2395.52,monload-611_runway,,,,,,,,2.4,,,0.9981333333333333
41,0.0,,109.214,,0.0,25.8685,109.214,25.8685,-70.7865,2314.26,monload-611_runway,,,,,,,,2.4,,,0.9642750000000001
42,0.0,,107.48899999999999,,0.0,31.1294,107.488,31.1294,-72.5121,2243.6,monload-611_runway,,,,,,,,2.4,,,0.9348333333333333
43,0.0,,108.359,,0.0,38.7986,108.359,38.7986,-71.6413,2285.99,monload-611_runway,,,,,,,,2.4,,,0.9524958333333332
44,0.0,,108.35700000000001,,0.0,41.1781,108.35700000000001,41.1781,-71.6428,2286.02,monload-611_runway,,,,,,,,2.4,,,0.9525083333333333
45,0.0,,109.089,,0.0,45.1231,109.087,45.1231,-70.9129,2321.45,monload-611_runway,,,,,,,,2.4,,,0.9672708333333333
46,0.0,,109.477,,0.0,42.3023,109.476,42.3023,-70.5245,2340.29,monload-611_runway,,,,,,,,2.4,,,0.9751208333333333
47,0.0,,110.40100000000001,,0.0,30.8497,110.398,30.8497,-69.602,2383.98,monload-611_runway,,,,,,,,2.4,,,0.993325
48,0.0,,110.72,,0.0,21.1497,110.712,21.1497,-69.2883,2399.06,monload-611_runway,,,,,,,,2.4,,,0.9996083333333333
49,0.0,,110.82700000000001,,0.0,18.8942,110.83,18.8942,-69.1696,2388.95,monload-611_runway,,,,,,,,2.4,,,0.9953958333333333
50,0.0,,110.865,,0.0,18.3946,110.86200000000001,18.3946,-69.1384,2390.71,monload-611_runway,,,,,,,,2.4,,,0.9961291666666667
51,0.0,,110.911,,0.0,17.8874,110.90700000000001,17.8874,-69.0929,2392.83,monload-611_runway,,,,,,,,2.4,,,0.9970125
52,0.0,,110.90700000000001,,0.0,18.4384,110.90700000000001,18.4384,-69.0927,2392.64,monload-611_runway,,,,,,,,2.4,,,0.9969333333333332
53,0.0,,110.169,,0.0,19.6598,110.17,19.6598,-69.8299,2358.02,monload-611_runway,,,,,,,,2.4,,,0.9825083333333333
54,0.0,,109.87100000000001,,0.0,23.9779,109.874,23.9779,-70.1259,2343.77,monload-611_runway,,,,,,,,2.4,,,0.9765708333333333
55,0.0,,108.22200000000001,,0.0,35.7159,108.221,35.7159,-71.7786,2279.87,monload-611_runway,,,,,,,,2.4,,,0.9499458333333333
56,0.0,,107.656,,0.0,35.5186,107.655,35.5186,-72.3449,2252.45,monload-611_runway,,,,,,,,2.4,,,0.9385208333333332
57,0.0,,109.15700000000001,,0.0,31.5574,109.155,31.5574,-70.845,2326.25,monload-611_runway,,,,,,,,2.4,,,0.9692708333333333
58,0.0,,111.324,,0.0,31.2533,111.32600000000001,31.2533,-68.67399999999999,2413.66,monload-611_runway,,,,,,,,2.4,,,1.0056916666666667
59,0.0,,112.603,,0.0,24.7817,112.604,24.7817,-67.3956,2456.76,monload-611_runway,,,,,,,,2.4,,,1.0236500000000002
60,0.0,,-0.141178,,0.0,25.9092,-0.141178,25.9092,179.859,2402.82,monload-611_runway,,,,,,,,2.4,,,1.0011750000000001
61,0.0,,-0.137992,,0.0,27.1001,-0.137991,27.1001,179.862,2402.84,monload-611_runway,,,,,,,,2.4,,,1.0011833333333333
62,0.0,,-0.139498,,0.0,27.5835,-0.139497,27.5835,179.861,2402.79,monload-611_runway,,,,,,,,2.4,,,1.0011625
63,0.0,,-0.142268,,0.0,27.9419,-0.142266,27.9419,179.858,2402.72,monload-611_runway,,,,,,,,2.4,,,1.0011333333333332
64,0.0,,-0.143816,,0.0,28.0794,-0.143815,28.0794,179.856,2402.69,monload-611_runway,,,,,,,,2.4,,,1.0011208333333335
65,0.0,,-0.14865899999999999,,0.0,28.5183,-0.14865599999999998,28.5183,179.851,2402.57,monload-611_runway,,,,,,,,2.4,,,1.0010708333333334
66,0.0,,-0.16043,,0.0,32.6003,-0.160423,32.6003,179.84,2402.18,monload-611_runway,,,,,,,,2.4,,,1.0009083333333333
67,0.0,,-0.16784000000000002,,0.0,38.728,-0.16783499999999998,38.728,179.832,2401.79,monload-611_runway,,,,,,,,2.4,,,1.0007458333333332
68,0.0,,-0.171765,,0.0,40.8709,-0.171763,40.8709,179.828,2401.62,monload-611_runway,,,,,,,,2.4,,,1.000675
69,0.0,,-0.176753,,0.0,44.806000000000004,-0.17675,44.806000000000004,179.82299999999998,2401.37,monload-611_runway,,,,,,,,2.4,,,1.0005708333333332
70,0.0,,-0.170651,,0.0,41.9513,-0.170653,41.9513,179.829,2401.6,monload-611_runway,,,,,,,,2.4,,,1.0006666666666666
71,0.0,,-0.14774400000000001,,0.0,30.874000000000002,-0.147761,30.874000000000002,179.852,2402.5,monload-611_runway,,,,,,,,2.4,,,1.0010416666666666
72,0.0,,-0.129182,,0.0,21.1947,-0.129202,21.1947,179.87099999999998,2403.25,monload-611_runway,,,,,,,,2.4,,,1.0013541666666668
73,0.0,,-0.123911,,0.0,18.5785,-0.12391700000000001,18.5785,179.87599999999998,2403.46,monload-611_runway,,,,,,,,2.4,,,1.0014416666666668
74,0.0,,-0.12225499999999999,,0.0,17.7129,-0.12225699999999999,17.7129,179.878,2403.52,monload-611_runway,,,,,,,,2.4,,,1.0014666666666667
75,0.0,,-0.120404,,0.0,16.7422,-0.120406,16.7422,179.88,2403.6,monload-611_runway,,,,,,,,2.4,,,1.0015
76,0.0,,-0.12054100000000001,,0.0,16.8093,-0.12054100000000001,16.8093,179.87900000000002,2403.59,monload-611_runway,,,,,,,,2.4,,,1.0014958333333335
77,0.0,,-0.123953,,0.0,17.5128,-0.123949,17.5128,179.87599999999998,2403.5,monload-611_runway,,,,,,,,2.4,,,1.0014583333333333
78,0.0,,-0.130589,,0.0,20.9229,-0.130582,20.9229,179.86900000000003,2403.23,monload-611_runway,,,,,,,,2.4,,,1.0013458333333334
79,0.0,,-0.157316,,0.0,32.7171,-0.157298,32.7171,179.843,2402.23,monload-611_runway,,,,,,,,2.4,,,1.0009291666666666
80,0.0,,-0.16378,,0.0,34.9942,-0.163776,34.9942,179.83599999999998,2402.02,monload-611_runway,,,,,,,,2.4,,,1.0008416666666666
81,0.0,,-0.14924300000000001,,0.0,30.82,-0.149252,30.82,179.851,2402.47,monload-611_runway,,,,,,,,2.4,,,1.0010291666666666
82,0.0,,-0.138291,,0.0,30.1071,-0.138297,30.1071,179.862,2402.72,monload-611_runway,,,,,,,,2.4,,,1.0011333333333332
83,0.0,,-0.114623,,0.0,23.08,-0.11461199999999999,23.08,179.885,2403.46,monload-611_runway,,,,,,,,2.4,,,1.0014416666666668
84,0.0,,-0.11299400000000001,,0.0,23.6213,-0.11299400000000001,23.6213,179.887,2403.47,monload-611_runway,,,,,,,,2.4,,,1.0014458333333331
85,0.0,,-0.112754,,0.0,24.733,-0.11275299999999999,24.733,179.887,2403.44,monload-611_runway,,,,,,,,2.4,,,1.0014333333333334
86,0.0,,-0.11695699999999999,,0.0,26.0612,-0.11695499999999999,26.0612,179.88299999999998,2403.3,monload-611_runway,,,,,,,,2.4,,,1.0013750000000001
87,0.0,,-0.12210399999999999,,0.0,26.4039,-0.122103,26.4039,179.878,2403.18,monload-611_runway,,,,,,,,2.4,,,1.001325
88,0.0,,-0.130939,,0.0,26.3335,-0.130948,26.3335,179.86900000000003,2403.01,monload-611_runway,,,,,,,,2.4,,,1.0012541666666668
89,0.0,,-0.142035,,0.0,27.5633,-0.14203,27.5633,179.858,2402.74,monload-611_runway,,,,,,,,2.4,,,1.0011416666666666
90,0.0,,-0.162352,,0.0,33.8235,-0.162332,33.8235,179.838,2402.09,monload-611_runway,,,,,,,,2.4,,,1.0008708333333334
91,0.0,,-0.174428,,0.0,41.4629,-0.17441700000000002,41.4629,179.826,2401.55,monload-611_runway,,,,,,,,2.4,,,1.0006458333333335
92,0.0,,-0.180082,,0.0,44.545,-0.180078,44.545,179.82,2401.31,monload-611_runway,,,,,,,,2.4,,,1.0005458333333332
93,0.0,,-0.186503,,0.0,49.2734,-0.186498,49.2734,179.81400000000002,2401.0,monload-611_runway,,,,,,,,2.4,,,1.0004166666666667
94,0.0,,-0.180344,,0.0,46.4184,-0.180348,46.4184,179.82,2401.23,monload-611_runway,,,,,,,,2.4,,,1.0005125
95,0.0,,-0.155682,,0.0,34.3923,-0.155709,34.3923,179.84400000000002,2402.2,monload-611_runway,,,,,,,,2.4,,,1.0009166666666667
96,0.0,,-0.13581,,0.0,24.0131,-0.13583800000000001,24.0131,179.864,2403.01,monload-611_runway,,,,,,,,2.4,,,1.0012541666666668
97,0.0,,-0.131298,,0.0,21.7964,-0.131304,21.7964,179.86900000000003,2403.18,monload-611_runway,,,,,,,,2.4,,,1.001325
98,0.0,,-0.129365,,0.0,20.8093,-0.129368,20.8093,179.87099999999998,2403.26,monload-611_runway,,,,,,,,2.4,,,1.0013583333333334
99,0.0,,-0.126913,,0.0,19.5335,-0.126916,19.5335,179.873,2403.36,monload-611_runway,,,,,,,,2.4,,,1.0014
100,0.0,,-0.126423,,0.0,19.3539,-0.126424,19.3539,179.87400000000002,2403.38,monload-611_runway,,,,,,,,2.4,,,1.0014083333333335
101,0.0,,-0.12912300000000002,,0.0,19.795,-0.12912,19.795,179.87099999999998,2403.31,monload-611_runway,,,,,,,,2.4,,,1.0013791666666667
102,0.0,,-0.136891,,0.0,23.6849,-0.13688,23.6849,179.863,2403.0,monload-611_runway,,,,,,,,2.4,,,1.00125
103,0.0,,-0.169284,,0.0,38.4226,-0.169254,38.4226,179.831,2401.77,monload-611_runway,,,,,,,,2.4,,,1.0007375
104,0.0,,-0.179673,,0.0,42.7031,-0.17966500000000002,42.7031,179.82,2401.39,monload-611_runway,,,,,,,,2.4,,,1.0005791666666666
105,0.0,,-0.16675,,0.0,39.7651,-0.16676,39.7651,179.833,2401.77,monload-611_runway,,,,,,,,2.4,,,1.0007375
106,0.0,,-0.16265,,0.0,42.458999999999996,-0.162651,42.458999999999996,179.83700000000002,2401.74,monload-611_runway,,,,,,,,2.4,,,1.0007249999999999
107,0.0,,-0.143506,,0.0,36.7749,-0.143501,36.7749,179.857,2402.35,monload-611_runway,,,,,,,,2.4,,,1.0009791666666665
108,0.0,,-0.132919,,0.0,34.924,-0.132927,34.924,179.86700000000002,2402.63,monload-611_runway,,,,,,,,2.4,,,1.0010958333333333
109,0.0,,-0.13278,,0.0,35.3309,-0.132779,35.3309,179.86700000000002,2402.62,monload-611_runway,,,,,,,,2.4,,,1.0010916666666667
110,0.0,,-0.136206,,0.0,36.1511,-0.136209,36.1511,179.864,2402.52,monload-611_runway,,,,,,,,2.4,,,1.00105
111,0.0,,-0.141454,,0.0,36.556999999999995,-0.141452,36.556999999999995,179.859,2402.4,monload-611_runway,,,,,,,,2.4,,,1.0010000000000001
112,0.0,,-0.148981,,0.0,35.8436,-0.148988,35.8436,179.851,2402.28,monload-611_runway,,,,,,,,2.4,,,1.00095
113,0.0,,-0.160129,,0.0,37.3236,-0.160121,37.3236,179.84,2402.0,monload-611_runway,,,,,,,,2.4,,,1.0008333333333332
114,0.0,,-0.177778,,0.0,42.3539,-0.177757,42.3539,179.822,2401.45,monload-611_runway,,,,,,,,2.4,,,1.0006041666666665
115,0.0,,-0.186307,,0.0,48.2942,-0.18629600000000002,48.2942,179.81400000000002,2401.04,monload-611_runway,,,,,,,,2.4,,,1.0004333333333333
116,0.0,,-0.19100899999999998,,0.0,50.8826,-0.191004,50.8826,179.80900000000003,2400.84,monload-611_runway,,,,,,,,2.4,,,1.00035
117,0.0,,-0.196526,,0.0,55.1034,-0.19652,55.1034,179.803,2400.57,monload-611_runway,,,,,,,,2.4,,,1.0002375000000001
118,0.0,,-0.190737,,0.0,52.4571,-0.190743,52.4571,179.80900000000003,2400.79,monload-611_runway,,,,,,,,2.4,,,1.0003291666666667
119,0.0,,-0.16655599999999998,,0.0,40.733000000000004,-0.16659000000000002,40.733000000000004,179.833,2401.73,monload-611_runway,,,,,,,,2.4,,,1.0007208333333333
120,0.0,,-0.14515999999999998,,0.0,29.5798,-0.145198,29.5798,179.855,2402.6,monload-611_runway,,,,,,,,2.4,,,1.0010833333333333
121,0.0,,-0.137774,,0.0,25.8806,-0.13778800000000002,25.8806,179.862,2402.89,monload-611_runway,,,,,,,,2.4,,,1.0012041666666667
122,0.0,,-0.135269,,0.0,24.5759,-0.135274,24.5759,179.865,2402.99,monload-611_runway,,,,,,,,2.4,,,1.0012458333333332
123,0.0,,-0.132253,,0.0,22.9971,-0.132259,22.9971,179.868,2403.12,monload-611_runway,,,,,,,,2.4,,,1.0012999999999999
124,0.0,,-0.131103,,0.0,22.3842,-0.131106,22.3842,179.86900000000003,2403.16,monload-611_runway,,,,,,,,2.4,,,1.0013166666666666
125,0.0,,-0.134042,,0.0,22.8134,-0.134037,22.8134,179.86599999999999,2403.09,monload-611_runway,,,,,,,,2.4,,,1.0012875
126,0.0,,-0.14171199999999998,,0.0,26.7316,-0.141698,26.7316,179.858,2402.78,monload-611_runway,,,,,,,,2.4,,,1.0011583333333334
127,0.0,,-0.173752,,0.0,41.3038,-0.173708,41.3038,179.826,2401.57,monload-611_runway,,,,,,,,2.4,,,1.0006541666666668
128,0.0,,-0.184033,,0.0,45.5509,-0.184021,45.5509,179.81599999999997,2401.19,monload-611_runway,,,,,,,,2.4,,,1.0004958333333334
129,0.0,,-0.175725,,0.0,44.0571,-0.175734,44.0571,179.824,2401.42,monload-611_runway,,,,,,,,2.4,,,1.0005916666666668
130,0.0,,-0.168572,,0.0,44.3574,-0.168578,44.3574,179.831,2401.55,monload-611_runway,,,,,,,,2.4,,,1.0006458333333335
131,0.0,,-0.147411,,0.0,38.3172,-0.14738900000000002,38.3172,179.85299999999998,2402.21,monload-611_runway,,,,,,,,2.4,,,1.0009208333333333
132,0.0,,-0.15187799999999999,,0.0,39.0492,-0.151882,39.0492,179.84799999999998,2402.09,monload-611_runway,,,,,,,,2.4,,,1.0008708333333334
133,0.0,,-0.149319,,0.0,39.7514,-0.149318,39.7514,179.851,2402.11,monload-611_runway,,,,,,,,2.4,,,1.0008791666666668
134,0.0,,-0.150047,,0.0,40.3209,-0.15004800000000001,40.3209,179.85,2402.08,monload-611_runway,,,,,,,,2.4,,,1.0008666666666666
135,0.0,,-0.14919300000000002,,0.0,40.0177,-0.14919200000000002,40.0177,179.851,2402.11,monload-611_runway,,,,,,,,2.4,,,1.0008791666666668
136,0.0,,-0.15473599999999998,,0.0,38.751,-0.15474000000000002,38.751,179.845,2402.05,monload-611_runway,,,,,,,,2.4,,,1.0008541666666668
137,0.0,,-0.161325,,0.0,37.858000000000004,-0.16133,37.858000000000004,179.83900000000003,2401.95,monload-611_runway,,,,,,,,2.4,,,1.0008124999999999
138,0.0,,-0.179125,,0.0,42.9001,-0.17911,42.9001,179.821,2401.4,monload-611_runway,,,,,,,,2.4,,,1.0005833333333334
139,0.0,,-0.189802,,0.0,49.9773,-0.18979200000000002,49.9773,179.81,2400.9,monload-611_runway,,,,,,,,2.4,,,1.000375
140,0.0,,-0.194731,,0.0,52.678000000000004,-0.194727,52.678000000000004,179.805,2400.7,monload-611_runway,,,,,,,,2.4,,,1.0002916666666666
141,0.0,,-0.20081300000000002,,0.0,57.1881,-0.200808,57.1881,179.799,2400.4,monload-611_runway,,,,,,,,2.4,,,1.0001666666666666
142,0.0,,-0.18929100000000001,,0.0,51.6617,-0.1893,51.6617,179.81099999999998,2400.85,monload-611_runway,,,,,,,,2.4,,,1.0003541666666667
143,0.0,,-0.159538,,0.0,37.0848,-0.159575,37.0848,179.84,2402.02,monload-611_runway,,,,,,,,2.4,,,1.0008416666666666
144,0.0,,-0.137012,,0.0,25.3175,-0.137049,25.3175,179.863,2402.93,monload-611_runway,,,,,,,,2.4,,,1.0012208333333332
145,0.0,,-0.13256600000000002,,0.0,23.1146,-0.132574,23.1146,179.86700000000002,2403.11,monload-611_runway,,,,,,,,2.4,,,1.0012958333333335
146,0.0,,-0.13189,,0.0,22.7156,-0.131891,22.7156,179.868,2403.14,monload-611_runway,,,,,,,,2.4,,,1.0013083333333332
147,0.0,,-0.125813,,0.0,19.4987,-0.125824,19.4987,179.87400000000002,2403.38,monload-611_runway,,,,,,,,2.4,,,1.0014083333333335
148,0.0,,-0.125143,,0.0,19.1538,-0.125144,19.1538,179.875,2403.41,monload-611_runway,,,,,,,,2.4,,,1.0014208333333332
149,0.0,,-0.126193,,0.0,19.44,-0.126191,19.44,179.87400000000002,2403.38,monload-611_runway,,,,,,,,2.4,,,1.0014083333333335
150,0.0,,-0.12887200000000001,,0.0,20.7921,-0.128867,20.7921,179.87099999999998,2403.27,monload-611_runway,,,,,,,,2.4,,,1.0013625
151,0.0,,-0.14914000000000002,,0.0,30.6613,-0.149111,30.6613,179.851,2402.48,monload-611_runway,,,,,,,,2.4,,,1.0010333333333334
152,0.0,,-0.15466,,0.0,32.5578,-0.15465299999999998,32.5578,179.845,2402.29,monload-611_runway,,,,,,,,2.4,,,1.0009541666666666
153,0.0,,-0.172787,,0.0,45.5458,-0.172766,45.5458,179.827,2401.42,monload-611_runway,,,,,,,,2.4,,,1.0005916666666668
154,0.0,,-0.165391,,0.0,40.6198,-0.165401,40.6198,179.835,2401.76,monload-611_runway,,,,,,,,2.4,,,1.0007333333333335
155,0.0,,-0.12809700000000002,,0.0,31.8176,-0.128078,31.8176,179.872,2402.85,monload-611_runway,,,,,,,,2.4,,,1.0011875
156,0.0,,-0.125553,,0.0,31.3428,-0.125554,31.3428,179.87400000000002,2402.92,monload-611_runway,,,,,,,,2.4,,,1.0012166666666666
157,0.0,,-0.129583,,0.0,32.0281,-0.12958499999999998,32.0281,179.87,2402.81,monload-611_runway,,,,,,,,2.4,,,1.0011708333333333
158,0.0,,-0.130075,,0.0,31.7662,-0.130075,31.7662,179.87,2402.81,monload-611_runway,,,,,,,,2.4,,,1.0011708333333333
159,0.0,,-0.134728,,0.0,32.0361,-0.13473,32.0361,179.865,2402.71,monload-611_runway,,,,,,,,2.4,,,1.0011291666666666
160,0.0,,-0.14763900000000002,,0.0,33.0122,-0.147648,33.0122,179.852,2402.41,monload-611_runway,,,,,,,,2.4,,,1.0010041666666667
161,0.0,,-0.151828,,0.0,33.2851,-0.151832,33.2851,179.84799999999998,2402.32,monload-611_runway,,,,,,,,2.4,,,1.0009666666666668
162,0.0,,-0.16162200000000002,,0.0,36.5459,-0.16161199999999998,36.5459,179.838,2402.0,monload-611_runway,,,,,,,,2.4,,,1.0008333333333332
163,0.0,,-0.18241400000000002,,0.0,47.5561,-0.182382,47.5561,179.81799999999998,2401.15,monload-611_runway,,,,,,,,2.4,,,1.0004791666666668
164,0.0,,-0.185566,,0.0,49.2997,-0.185561,49.2997,179.81400000000002,2401.02,monload-611_runway,,,,,,,,2.4,,,1.000425
165,0.0,,-0.188477,,0.0,51.8892,-0.188472,51.8892,179.812,2400.86,monload-611_runway,,,,,,,,2.4,,,1.0003583333333335
166,0.0,,-0.186776,,0.0,51.0972,-0.186778,51.0972,179.813,2400.92,monload-611_runway,,,,,,,,2.4,,,1.0003833333333334
167,0.0,,-0.16655599999999998,,0.0,40.8171,-0.16659100000000002,40.8171,179.833,2401.73,monload-611_runway,,,,,,,,2.4,,,1.0007208333333333
168,0.0,,-0.141781,,0.0,27.8677,-0.141835,27.8677,179.858,2402.73,monload-611_runway,,,,,,,,2.4,,,1.0011375
169,0.0,,-0.133117,,0.0,23.6005,-0.13313699999999998,23.6005,179.86700000000002,2403.08,monload-611_runway,,,,,,,,2.4,,,1.0012833333333333
170,0.0,,-0.13201300000000002,,0.0,23.0303,-0.13201500000000002,23.0303,179.868,2403.12,monload-611_runway,,,,,,,,2.4,,,1.0012999999999999
171,0.0,,-0.125869,,0.0,19.8099,-0.125884,19.8099,179.87400000000002,2403.37,monload-611_runway,,,,,,,,2.4,,,1.0014041666666667
172,0.0,,-0.125557,,0.0,19.6465,-0.125558,19.6465,179.87400000000002,2403.38,monload-611_runway,,,,,,,,2.4,,,1.0014083333333335
173,0.0,,-0.127114,,0.0,20.1694,-0.127111,20.1694,179.873,2403.33,monload-611_runway,,,,,,,,2.4,,,1.0013874999999999
174,0.0,,-0.129912,,0.0,21.5583,-0.129906,21.5583,179.87,2403.22,monload-611_runway,,,,,,,,2.4,,,1.0013416666666666
175,0.0,,-0.149805,,0.0,31.2002,-0.149765,31.2002,179.85,2402.44,monload-611_runway,,,,,,,,2.4,,,1.0010166666666667
176,0.0,,-0.15393199999999999,,0.0,33.3904,-0.153923,33.3904,179.84599999999998,2402.27,monload-611_runway,,,,,,,,2.4,,,1.0009458333333334
177,0.0,,-0.179607,,0.0,49.5935,-0.179608,49.5935,179.82,2401.12,monload-611_runway,,,,,,,,2.4,,,1.0004666666666666
178,0.0,,-0.167714,,0.0,48.4258,-0.167727,48.4258,179.832,2401.41,monload-611_runway,,,,,,,,2.4,,,1.0005875
179,0.0,,-0.163415,,0.0,39.6712,-0.163427,39.6712,179.83700000000002,2401.84,monload-611_runway,,,,,,,,2.4,,,1.0007666666666668
180,0.0,,111.196,,0.0,38.1499,111.198,38.1499,-68.8018,2405.03,monload-611_runway,,,,,,,,2.4,,,1.0020958333333334
181,0.0,,113.554,,0.0,38.4204,113.555,38.4204,-66.4454,2496.35,monload-611_runway,,,,,,,,2.4,,,1.0401458333333333
182,0.0,,114.16799999999999,,0.0,39.8695,114.167,39.8695,-65.833,2523.1,monload-611_runway,,,,,,,,2.4,,,1.0512916666666667
183,0.0,,113.079,,0.0,41.1387,113.08,41.1387,-66.9198,2474.76,monload-611_runway,,,,,,,,2.4,,,1.03115
184,0.0,,111.64200000000001,,0.0,40.2542,111.646,40.2542,-68.3542,2409.62,monload-611_runway,,,,,,,,2.4,,,1.0040083333333334
