hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,V3,Name,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
1,0.0,,113.366,,0.0,20.2518,113.368,20.2518,-66.6324,2491.63,monload-611_runway,,,,,,,,2.4,,,1.0381791666666667
2,0.0,,113.374,,0.0,21.49,113.37299999999999,21.49,-66.6266,2492.03,monload-611_runway,,,,,,,,2.4,,,1.0383458333333335
3,0.0,,113.382,,0.0,18.735,113.382,18.735,-66.6183,2492.4,monload-611_runway,,,,,,,,2.4,,,1.0385
4,0.0,,113.384,,0.0,18.1696,113.384,18.1696,-66.6161,2492.5,monload-611_runway,,,,,,,,2.4,,,1.0385416666666667
5,0.0,,113.365,,0.0,18.3433,113.366,18.3433,-66.6342,2491.55,monload-611_runway,,,,,,,,2.4,,,1.0381458333333333
6,0.0,,113.331,,0.0,19.8621,113.33200000000001,19.8621,-66.6676,2489.87,monload-611_runway,,,,,,,,2.4,,,1.0374458333333332
7,0.0,,113.258,,0.0,29.8483,113.255,29.8483,-66.7446,2486.38,monload-611_runway,,,,,,,,2.4,,,1.0359916666666666
8,0.0,,113.291,,0.0,31.8618,113.29,31.8618,-66.7103,2487.6,monload-611_runway,,,,,,,,2.4,,,1.0365
9,0.0,,113.27799999999999,,0.0,44.0268,113.27799999999999,44.0268,-66.7215,2486.96,monload-611_runway,,,,,,,,2.4,,,1.0362333333333333
10,0.0,,113.31299999999999,,0.0,37.8158,113.311,37.8158,-66.6889,2488.59,monload-611_runway,,,,,,,,2.4,,,1.0369125000000001
11,0.0,,113.359,,0.0,26.7204,113.359,26.7204,-66.6405,2490.78,monload-611_runway,,,,,,,,2.4,,,1.037825
12,0.0,,113.363,,0.0,25.0426,113.36200000000001,25.0426,-66.6378,2490.88,monload-611_runway,,,,,,,,2.4,,,1.0378666666666667
13,0.0,,113.363,,0.0,24.9564,113.363,24.9564,-66.6367,2490.99,monload-611_runway,,,,,,,,2.4,,,1.0379125
14,0.0,,113.369,,0.0,24.9959,113.369,24.9959,-66.6312,2491.17,monload-611_runway,,,,,,,,2.4,,,1.0379875
15,0.0,,113.37100000000001,,0.0,24.9268,113.37100000000001,24.9268,-66.6291,2491.16,monload-611_runway,,,,,,,,2.4,,,1.0379833333333333
16,0.0,,113.36200000000001,,0.0,24.7866,113.36,24.7866,-66.6399,2490.71,monload-611_runway,,,,,,,,2.4,,,1.0377958333333333
17,0.0,,113.31,,0.0,25.989,113.31299999999999,25.989,-66.6869,2488.28,monload-611_runway,,,,,,,,2.4,,,1.0367833333333334
18,0.0,,113.219,,0.0,31.4301,113.223,31.4301,-66.7768,2484.18,monload-611_runway,,,,,,,,2.4,,,1.035075
19,0.0,,113.147,,0.0,43.1551,113.15,43.1551,-66.8504,2480.95,monload-611_runway,,,,,,,,2.4,,,1.0337291666666666
20,0.0,,113.15,,0.0,45.3034,113.149,45.3034,-66.8506,2481.07,monload-611_runway,,,,,,,,2.4,,,1.0337791666666667
21,0.0,,113.152,,0.0,47.8087,113.152,47.8087,-66.8484,2481.19,monload-611_runway,,,,,,,,2.4,,,1.0338291666666668
22,0.0,,113.19,,0.0,46.4444,113.18799999999999,46.4444,-66.8115,2483.1,monload-611_runway,,,,,,,,2.4,,,1.034625
23,0.0,,113.26,,0.0,35.6973,113.257,35.6973,-66.7432,2486.51,monload-611_runway,,,,,,,,2.4,,,1.0360458333333333
24,0.0,,113.324,,0.0,22.9122,113.321,22.9122,-66.6792,2489.59,monload-611_runway,,,,,,,,2.4,,,1.0373291666666666
25,0.0,,113.353,,0.0,18.6667,113.352,18.6667,-66.6484,2491.03,monload-611_runway,,,,,,,,2.4,,,1.0379291666666668
26,0.0,,113.354,,0.0,17.8494,113.354,17.8494,-66.6456,2491.1,monload-611_runway,,,,,,,,2.4,,,1.0379583333333333
27,0.0,,113.355,,0.0,16.9263,113.355,16.9263,-66.6453,2491.11,monload-611_runway,,,,,,,,2.4,,,1.0379625000000001
28,0.0,,113.353,,0.0,17.0116,113.353,17.0116,-66.6473,2491.02,monload-611_runway,,,,,,,,2.4,,,1.037925
29,0.0,,113.315,,0.0,17.6802,113.31700000000001,17.6802,-66.6826,2489.22,monload-611_runway,,,,,,,,2.4,,,1.037175
30,0.0,,113.27,,0.0,21.26,113.272,21.26,-66.7277,2487.03,monload-611_runway,,,,,,,,2.4,,,1.0362625
31,0.0,,113.161,,0.0,33.1809,113.15899999999999,33.1809,-66.8408,2481.95,monload-611_runway,,,,,,,,2.4,,,1.0341458333333333
32,0.0,,113.146,,0.0,34.8528,113.146,34.8528,-66.8541,2481.48,monload-611_runway,,,,,,,,2.4,,,1.03395
33,0.0,,113.141,,0.0,30.7756,113.141,30.7756,-66.8586,2481.78,monload-611_runway,,,,,,,,2.4,,,1.034075
34,0.0,,113.147,,0.0,31.0977,113.147,31.0977,-66.8531,2482.43,monload-611_runway,,,,,,,,2.4,,,1.0343458333333333
35,0.0,,113.182,,0.0,25.135,113.18,25.135,-66.8198,2484.12,monload-611_runway,,,,,,,,2.4,,,1.03505
36,0.0,,113.171,,0.0,26.0047,113.171,26.0047,-66.8294,2483.54,monload-611_runway,,,,,,,,2.4,,,1.0348083333333333
37,0.0,,113.186,,0.0,26.4116,113.186,26.4116,-66.8141,2484.14,monload-611_runway,,,,,,,,2.4,,,1.0350583333333332
38,0.0,,113.18299999999999,,0.0,25.3752,113.185,25.3752,-66.8155,2484.18,monload-611_runway,,,,,,,,2.4,,,1.035075
39,0.0,,113.19,,0.0,24.5082,113.189,24.5082,-66.8113,2484.54,monload-611_runway,,,,,,,,2.4,,,1.035225
40,0.0,,113.18,,0.0,24.748,113.18,24.748,-66.8198,2484.03,monload-611_runway,,,,,,,,2.4,,,1.0350125000000001
41,0.0,,113.12700000000001,,0.0,25.8685,113.12899999999999,25.8685,-66.8708,2481.4,monload-611_runway,,,,,,,,2.4,,,1.0339166666666666
42,0.0,,113.11200000000001,,0.0,31.6633,113.113,31.6633,-66.8868,2479.55,monload-611_runway,,,,,,,,2.4,,,1.0331458333333334
43,0.0,,113.109,,0.0,38.7986,113.10799999999999,38.7986,-66.8918,2479.12,monload-611_runway,,,,,,,,2.4,,,1.0329666666666666
44,0.0,,113.10700000000001,,0.0,41.1781,113.10700000000001,41.1781,-66.8931,2479.08,monload-611_runway,,,,,,,,2.4,,,1.03295
45,0.0,,113.12,,0.0,45.1231,113.119,45.1231,-66.881,2479.71,monload-611_runway,,,,,,,,2.4,,,1.0332125
46,0.0,,113.165,,0.0,42.3023,113.163,42.3023,-66.8366,2481.95,monload-611_runway,,,,,,,,2.4,,,1.0341458333333333
47,0.0,,113.249,,0.0,30.8497,113.24600000000001,30.8497,-66.7543,2486.01,monload-611_runway,,,,,,,,2.4,,,1.0358375000000002
48,0.0,,113.305,,0.0,21.1497,113.303,21.1497,-66.697,2488.73,monload-611_runway,,,,,,,,2.4,,,1.0369708333333334
49,0.0,,113.33,,0.0,18.8942,113.329,18.8942,-66.671,2489.97,monload-611_runway,,,,,,,,2.4,,,1.0374875
50,0.0,,113.33200000000001,,0.0,18.3946,113.331,18.3946,-66.6685,2490.03,monload-611_runway,,,,,,,,2.4,,,1.0375125
51,0.0,,113.331,,0.0,17.8874,113.331,17.8874,-66.6692,2490.01,monload-611_runway,,,,,,,,2.4,,,1.0375041666666667
52,0.0,,113.32799999999999,,0.0,18.4384,113.32799999999999,18.4384,-66.6719,2489.86,monload-611_runway,,,,,,,,2.4,,,1.0374416666666668
53,0.0,,113.288,,0.0,19.6598,113.29,19.6598,-66.7102,2487.95,monload-611_runway,,,,,,,,2.4,,,1.0366458333333333
54,0.0,,113.242,,0.0,23.9779,113.244,23.9779,-66.7563,2485.68,monload-611_runway,,,,,,,,2.4,,,1.0356999999999998
55,0.0,,113.132,,0.0,35.7182,113.132,35.7182,-66.868,2480.54,monload-611_runway,,,,,,,,2.4,,,1.0335583333333334
56,0.0,,113.125,,0.0,35.9782,113.125,35.9782,-66.8745,2480.44,monload-611_runway,,,,,,,,2.4,,,1.0335166666666666
57,0.0,,113.131,,0.0,31.5574,113.13,31.5574,-66.8699,2481.26,monload-611_runway,,,,,,,,2.4,,,1.0338583333333333
58,0.0,,113.139,,0.0,31.2533,113.14,31.2533,-66.8604,2482.06,monload-611_runway,,,,,,,,2.4,,,1.0341916666666666
59,0.0,,113.176,,0.0,24.7817,113.17399999999999,24.7817,-66.8257,2483.81,monload-611_runway,,,,,,,,2.4,,,1.0349208333333333
60,0.0,,113.164,,0.0,25.9092,113.165,25.9092,-66.835,2483.27,monload-611_runway,,,,,,,,2.4,,,1.0346958333333334
61,0.0,,113.17,,0.0,27.1001,113.17,27.1001,-66.83,2483.34,monload-611_runway,,,,,,,,2.4,,,1.0347250000000001
62,0.0,,113.149,,0.0,27.5835,113.15,27.5835,-66.85,2482.52,monload-611_runway,,,,,,,,2.4,,,1.0343833333333334
63,0.0,,113.14299999999999,,0.0,27.9419,113.14299999999999,27.9419,-66.857,2482.2,monload-611_runway,,,,,,,,2.4,,,1.03425
64,0.0,,113.12700000000001,,0.0,28.0794,113.12799999999999,28.0794,-66.8719,2481.44,monload-611_runway,,,,,,,,2.4,,,1.0339333333333334
65,0.0,,113.087,,0.0,28.5183,113.089,28.5183,-66.9113,2479.43,monload-611_runway,,,,,,,,2.4,,,1.0330958333333333
66,0.0,,113.10799999999999,,0.0,32.6003,113.10799999999999,32.6003,-66.8923,2479.34,monload-611_runway,,,,,,,,2.4,,,1.0330583333333334
67,0.0,,113.116,,0.0,38.728,113.115,38.728,-66.8845,2479.48,monload-611_runway,,,,,,,,2.4,,,1.0331166666666667
68,0.0,,113.115,,0.0,40.8709,113.115,40.8709,-66.8853,2479.46,monload-611_runway,,,,,,,,2.4,,,1.0331083333333333
69,0.0,,113.12899999999999,,0.0,44.806000000000004,113.12799999999999,44.806000000000004,-66.8723,2480.13,monload-611_runway,,,,,,,,2.4,,,1.0333875000000001
70,0.0,,113.17200000000001,,0.0,41.9513,113.171,41.9513,-66.8293,2482.3,monload-611_runway,,,,,,,,2.4,,,1.0342916666666668
71,0.0,,113.256,,0.0,30.874000000000002,113.25299999999999,30.874000000000002,-66.7472,2486.35,monload-611_runway,,,,,,,,2.4,,,1.0359791666666667
72,0.0,,113.318,,0.0,21.1947,113.315,21.1947,-66.685,2489.32,monload-611_runway,,,,,,,,2.4,,,1.0372166666666667
73,0.0,,113.34899999999999,,0.0,18.5785,113.34700000000001,18.5785,-66.6528,2490.85,monload-611_runway,,,,,,,,2.4,,,1.0378541666666665
74,0.0,,113.353,,0.0,17.7129,113.353,17.7129,-66.6469,2491.06,monload-611_runway,,,,,,,,2.4,,,1.0379416666666665
75,0.0,,113.35799999999999,,0.0,16.7422,113.35799999999999,16.7422,-66.6418,2491.31,monload-611_runway,,,,,,,,2.4,,,1.0380458333333333
76,0.0,,113.359,,0.0,16.8093,113.359,16.8093,-66.6414,2491.31,monload-611_runway,,,,,,,,2.4,,,1.0380458333333333
77,0.0,,113.321,,0.0,17.5128,113.323,17.5128,-66.6768,2489.52,monload-611_runway,,,,,,,,2.4,,,1.0372999999999999
78,0.0,,113.28299999999999,,0.0,20.9229,113.285,20.9229,-66.7148,2487.67,monload-611_runway,,,,,,,,2.4,,,1.0365291666666667
79,0.0,,113.176,,0.0,32.7171,113.18,32.7171,-66.8199,2482.69,monload-611_runway,,,,,,,,2.4,,,1.0344541666666667
80,0.0,,113.15899999999999,,0.0,34.9942,113.15899999999999,34.9942,-66.84100000000001,2482.12,monload-611_runway,,,,,,,,2.4,,,1.0342166666666666
81,0.0,,113.15700000000001,,0.0,30.82,113.156,30.82,-66.8435,2482.22,monload-611_runway,,,,,,,,2.4,,,1.0342583333333333
82,0.0,,113.696,,0.0,30.1071,113.694,30.1071,-66.3057,2505.8,monload-611_runway,,,,,,,,2.4,,,1.0440833333333335
83,0.0,,115.695,,0.0,23.5931,115.693,23.5931,-64.3069,2576.1,monload-611_runway,,,,,,,,2.4,,,1.073375
84,0.0,,117.363,,0.0,24.6295,117.35799999999999,24.6295,-62.6416,2627.7,monload-611_runway,,,,,,,,2.4,,,1.0948749999999998
85,0.0,,118.16799999999999,,0.0,26.1082,118.163,26.1082,-61.836999999999996,2659.98,monload-611_runway,,,,,,,,2.4,,,1.108325
86,0.0,,117.557,,0.0,27.2578,117.569,27.2578,-62.4313,2635.62,monload-611_runway,,,,,,,,2.4,,,1.098175
87,0.0,,116.304,,0.0,27.0784,116.296,27.0784,-63.7036,2584.2,monload-611_runway,,,,,,,,2.4,,,1.0767499999999999
88,0.0,,114.134,,0.0,26.3335,114.132,26.3335,-65.8682,2492.17,monload-611_runway,,,,,,,,2.4,,,1.0384041666666668
89,0.0,,113.074,,0.0,27.5633,113.07600000000001,27.5633,-66.9242,2447.45,monload-611_runway,,,,,,,,2.4,,,1.0197708333333333
90,0.0,,113.065,,0.0,33.8235,113.06,33.8235,-66.94,2445.75,monload-611_runway,,,,,,,,2.4,,,1.0190625
91,0.0,,113.06700000000001,,0.0,41.4629,113.069,41.4629,-66.9307,2445.62,monload-611_runway,,,,,,,,2.4,,,1.0190083333333333
92,0.0,,113.068,,0.0,44.545,113.069,44.545,-66.9308,2445.69,monload-611_runway,,,,,,,,2.4,,,1.0190375
93,0.0,,113.084,,0.0,49.2734,113.089,49.2734,-66.9111,2446.5,monload-611_runway,,,,,,,,2.4,,,1.019375
94,0.0,,113.131,,0.0,46.4184,113.14,46.4184,-66.8603,2448.84,monload-611_runway,,,,,,,,2.4,,,1.02035
95,0.0,,113.21799999999999,,0.0,34.3923,113.21700000000001,34.3923,-66.783,2452.93,monload-611_runway,,,,,,,,2.4,,,1.0220541666666667
96,0.0,,113.279,,0.0,24.0131,113.287,24.0131,-66.7128,2455.96,monload-611_runway,,,,,,,,2.4,,,1.0233166666666667
97,0.0,,113.311,,0.0,21.7964,113.316,21.7964,-66.6843,2457.47,monload-611_runway,,,,,,,,2.4,,,1.0239458333333333
98,0.0,,113.31700000000001,,0.0,20.8093,113.318,20.8093,-66.6818,2457.75,monload-611_runway,,,,,,,,2.4,,,1.0240625
99,0.0,,113.322,,0.0,19.5335,113.323,19.5335,-66.6772,2457.99,monload-611_runway,,,,,,,,2.4,,,1.0241624999999999
100,0.0,,113.325,,0.0,19.3539,113.32600000000001,19.3539,-66.6745,2458.12,monload-611_runway,,,,,,,,2.4,,,1.0242166666666666
101,0.0,,113.294,,0.0,19.795,113.288,19.795,-66.7123,2456.54,monload-611_runway,,,,,,,,2.4,,,1.0235583333333333
102,0.0,,113.25299999999999,,0.0,23.6849,113.24600000000001,23.6849,-66.7541,2454.55,monload-611_runway,,,,,,,,2.4,,,1.0227291666666667
103,0.0,,113.13600000000001,,0.0,38.4226,113.13799999999999,38.4226,-66.8623,2449.25,monload-611_runway,,,,,,,,2.4,,,1.0205208333333333
104,0.0,,113.116,,0.0,42.7031,113.117,42.7031,-66.8829,2448.35,monload-611_runway,,,,,,,,2.4,,,1.0201458333333333
105,0.0,,113.085,,0.0,39.7651,113.085,39.7651,-66.9152,2447.33,monload-611_runway,,,,,,,,2.4,,,1.0197208333333334
106,0.0,,113.17,,0.0,42.458999999999996,113.171,42.458999999999996,-66.8293,2451.01,monload-611_runway,,,,,,,,2.4,,,1.0212541666666668
107,0.0,,115.266,,0.0,37.0637,115.27,37.0637,-64.7303,2539.66,monload-611_runway,,,,,,,,2.4,,,1.0581916666666666
108,0.0,,116.631,,0.0,35.9937,116.62799999999999,35.9937,-63.3722,2597.32,monload-611_runway,,,,,,,,2.4,,,1.0822166666666668
109,0.0,,117.679,,0.0,37.005,117.684,37.005,-62.3163,2639.34,monload-611_runway,,,,,,,,2.4,,,1.099725
110,0.0,,117.068,,0.0,37.5022,117.06,37.5022,-62.94,2614.32,monload-611_runway,,,,,,,,2.4,,,1.0893000000000002
111,0.0,,115.806,,0.0,37.1682,115.79700000000001,37.1682,-64.2032,2561.97,monload-611_runway,,,,,,,,2.4,,,1.0674875
112,0.0,,113.83,,0.0,35.8436,113.829,35.8436,-66.1714,2478.38,monload-611_runway,,,,,,,,2.4,,,1.0326583333333335
113,0.0,,112.936,,0.0,37.3236,112.936,37.3236,-67.0643,2456.42,monload-611_runway,,,,,,,,2.4,,,1.0235083333333335
114,0.0,,112.96799999999999,,0.0,42.3539,112.96700000000001,42.3539,-67.0328,2456.76,monload-611_runway,,,,,,,,2.4,,,1.0236500000000002
115,0.0,,113.01299999999999,,0.0,48.2942,113.012,48.2942,-66.9885,2458.7,monload-611_runway,,,,,,,,2.4,,,1.0244583333333332
116,0.0,,113.02600000000001,,0.0,50.8826,113.02600000000001,50.8826,-66.9744,2459.39,monload-611_runway,,,,,,,,2.4,,,1.0247458333333332
117,0.0,,113.046,,0.0,55.1034,113.044,55.1034,-66.9557,2460.38,monload-611_runway,,,,,,,,2.4,,,1.0251583333333334
118,0.0,,113.098,,0.0,52.4571,113.096,52.4571,-66.9044,2462.96,monload-611_runway,,,,,,,,2.4,,,1.0262333333333333
119,0.0,,113.195,,0.0,40.733000000000004,113.191,40.733000000000004,-66.8088,2467.7,monload-611_runway,,,,,,,,2.4,,,1.0282083333333332
120,0.0,,113.27,,0.0,29.5798,113.26700000000001,29.5798,-66.7335,2471.32,monload-611_runway,,,,,,,,2.4,,,1.0297166666666668
121,0.0,,113.319,,0.0,25.8806,113.31700000000001,25.8806,-66.6833,2473.75,monload-611_runway,,,,,,,,2.4,,,1.0307291666666667
122,0.0,,113.32799999999999,,0.0,24.5759,113.32799999999999,24.5759,-66.6725,2474.15,monload-611_runway,,,,,,,,2.4,,,1.0308958333333333
123,0.0,,113.335,,0.0,22.9971,113.335,22.9971,-66.6654,2474.48,monload-611_runway,,,,,,,,2.4,,,1.0310333333333332
124,0.0,,113.34200000000001,,0.0,22.3842,113.34100000000001,22.3842,-66.6587,2474.82,monload-611_runway,,,,,,,,2.4,,,1.0311750000000002
125,0.0,,113.307,,0.0,22.8134,113.309,22.8134,-66.6912,2473.14,monload-611_runway,,,,,,,,2.4,,,1.030475
126,0.0,,113.26299999999999,,0.0,26.7316,113.266,26.7316,-66.7343,2471.03,monload-611_runway,,,,,,,,2.4,,,1.0295958333333335
127,0.0,,113.139,,0.0,41.3038,113.14399999999999,41.3038,-66.8559,2465.32,monload-611_runway,,,,,,,,2.4,,,1.0272166666666667
128,0.0,,113.101,,0.0,45.5509,113.102,45.5509,-66.8976,2463.75,monload-611_runway,,,,,,,,2.4,,,1.0265625
129,0.0,,113.006,,0.0,44.0571,113.01,44.0571,-66.9902,2459.55,monload-611_runway,,,,,,,,2.4,,,1.0248125000000001
130,0.0,,112.973,,0.0,44.3574,112.975,44.3574,-67.0254,2458.19,monload-611_runway,,,,,,,,2.4,,,1.0242458333333333
131,0.0,,114.65,,0.0,38.4597,114.65100000000001,38.4597,-65.34899999999999,2529.32,monload-611_runway,,,,,,,,2.4,,,1.0538833333333335
132,0.0,,114.031,,0.0,39.0492,114.03,39.0492,-65.9696,2502.28,monload-611_runway,,,,,,,,2.4,,,1.0426166666666667
133,0.0,,114.954,,0.0,40.0871,114.947,40.0871,-65.0526,2541.51,monload-611_runway,,,,,,,,2.4,,,1.0589625
134,0.0,,114.913,,0.0,40.6378,114.915,40.6378,-65.0855,2539.74,monload-611_runway,,,,,,,,2.4,,,1.058225
135,0.0,,114.947,,0.0,40.355,114.945,40.355,-65.055,2541.3,monload-611_runway,,,,,,,,2.4,,,1.058875
136,0.0,,113.45,,0.0,38.751,113.449,38.751,-66.5507,2477.96,monload-611_runway,,,,,,,,2.4,,,1.0324833333333334
137,0.0,,112.905,,0.0,37.858000000000004,112.906,37.858000000000004,-67.0945,2454.86,monload-611_runway,,,,,,,,2.4,,,1.0228583333333334
138,0.0,,112.95,,0.0,42.9001,112.95,42.9001,-67.0501,2455.76,monload-611_runway,,,,,,,,2.4,,,1.0232333333333334
139,0.0,,112.96,,0.0,49.9773,112.96,49.9773,-67.0403,2456.01,monload-611_runway,,,,,,,,2.4,,,1.0233375
140,0.0,,112.97,,0.0,52.678000000000004,112.97,52.678000000000004,-67.0302,2456.6,monload-611_runway,,,,,,,,2.4,,,1.0235833333333333
141,0.0,,112.984,,0.0,57.1881,112.98299999999999,57.1881,-67.017,2457.29,monload-611_runway,,,,,,,,2.4,,,1.0238708333333333
142,0.0,,113.095,,0.0,51.6617,113.09299999999999,51.6617,-66.9073,2462.84,monload-611_runway,,,,,,,,2.4,,,1.0261833333333334
143,0.0,,113.23700000000001,,0.0,37.0848,113.23700000000001,37.0848,-66.7634,2469.74,monload-611_runway,,,,,,,,2.4,,,1.0290583333333332
144,0.0,,113.30799999999999,,0.0,25.3175,113.306,25.3175,-66.6945,2473.18,monload-611_runway,,,,,,,,2.4,,,1.0304916666666666
145,0.0,,113.34,,0.0,23.1146,113.339,23.1146,-66.6614,2474.74,monload-611_runway,,,,,,,,2.4,,,1.0311416666666666
146,0.0,,113.344,,0.0,22.7156,113.344,22.7156,-66.656,2474.95,monload-611_runway,,,,,,,,2.4,,,1.0312291666666666
147,0.0,,113.353,,0.0,19.4987,113.353,19.4987,-66.6472,2475.36,monload-611_runway,,,,,,,,2.4,,,1.0314
148,0.0,,113.355,,0.0,19.1538,113.355,19.1538,-66.6454,2475.43,monload-611_runway,,,,,,,,2.4,,,1.0314291666666666
149,0.0,,113.336,,0.0,19.44,113.336,19.44,-66.6636,2474.5,monload-611_runway,,,,,,,,2.4,,,1.0310416666666666
150,0.0,,113.302,,0.0,20.7921,113.303,20.7921,-66.6967,2472.84,monload-611_runway,,,,,,,,2.4,,,1.03035
151,0.0,,113.23100000000001,,0.0,30.6613,113.23299999999999,30.6613,-66.767,2469.44,monload-611_runway,,,,,,,,2.4,,,1.0289333333333333
152,0.0,,113.235,,0.0,32.5578,113.235,32.5578,-66.7654,2469.48,monload-611_runway,,,,,,,,2.4,,,1.02895
153,0.0,,113.23299999999999,,0.0,45.5458,113.23299999999999,45.5458,-66.7669,2469.37,monload-611_runway,,,,,,,,2.4,,,1.0289041666666667
154,0.0,,113.234,,0.0,40.6198,113.23299999999999,40.6198,-66.7667,2469.59,monload-611_runway,,,,,,,,2.4,,,1.0289958333333333
155,0.0,,116.738,,0.0,32.8562,116.735,32.8562,-63.2647,2602.32,monload-611_runway,,,,,,,,2.4,,,1.0843
156,0.0,,118.094,,0.0,33.0446,118.094,33.0446,-61.9056,2656.83,monload-611_runway,,,,,,,,2.4,,,1.1070125
157,0.0,,117.325,,0.0,33.3703,117.323,33.3703,-62.6771,2625.67,monload-611_runway,,,,,,,,2.4,,,1.0940291666666666
158,0.0,,117.065,,0.0,32.9646,117.064,32.9646,-62.9362,2615.1,monload-611_runway,,,,,,,,2.4,,,1.089625
159,0.0,,115.859,,0.0,32.6069,115.855,32.6069,-64.1445,2564.85,monload-611_runway,,,,,,,,2.4,,,1.0686875
160,0.0,,113.21700000000001,,0.0,33.0122,113.21700000000001,33.0122,-66.7833,2452.48,monload-611_runway,,,,,,,,2.4,,,1.0218666666666667
161,0.0,,113.15799999999999,,0.0,33.2851,113.15799999999999,33.2851,-66.842,2449.66,monload-611_runway,,,,,,,,2.4,,,1.0206916666666666
162,0.0,,113.12100000000001,,0.0,36.5459,113.116,36.5459,-66.8836,2447.94,monload-611_runway,,,,,,,,2.4,,,1.019975
163,0.0,,113.06,,0.0,47.5561,113.054,47.5561,-66.9461,2445.39,monload-611_runway,,,,,,,,2.4,,,1.0189124999999999
164,0.0,,113.065,,0.0,49.2997,113.06700000000001,49.2997,-66.9329,2445.77,monload-611_runway,,,,,,,,2.4,,,1.0190708333333334
165,0.0,,113.083,,0.0,51.8892,113.087,51.8892,-66.9134,2446.63,monload-611_runway,,,,,,,,2.4,,,1.0194291666666666
166,0.0,,113.12299999999999,,0.0,51.0972,113.12899999999999,51.0972,-66.8708,2448.64,monload-611_runway,,,,,,,,2.4,,,1.0202666666666667
167,0.0,,113.20200000000001,,0.0,40.8171,113.211,40.8171,-66.7891,2452.5,monload-611_runway,,,,,,,,2.4,,,1.021875
168,0.0,,113.275,,0.0,27.8677,113.28200000000001,27.8677,-66.7181,2456.02,monload-611_runway,,,,,,,,2.4,,,1.0233416666666666
169,0.0,,113.316,,0.0,23.6005,113.321,23.6005,-66.6792,2457.98,monload-611_runway,,,,,,,,2.4,,,1.0241583333333333
170,0.0,,113.323,,0.0,23.0303,113.323,23.0303,-66.6766,2458.26,monload-611_runway,,,,,,,,2.4,,,1.024275
171,0.0,,113.33200000000001,,0.0,19.8099,113.33200000000001,19.8099,-66.6675,2458.69,monload-611_runway,,,,,,,,2.4,,,1.0244541666666667
172,0.0,,113.333,,0.0,19.6465,113.334,19.6465,-66.6664,2458.75,monload-611_runway,,,,,,,,2.4,,,1.0244791666666666
173,0.0,,113.314,,0.0,20.1694,113.311,20.1694,-66.6887,2457.78,monload-611_runway,,,,,,,,2.4,,,1.024075
174,0.0,,113.28,,0.0,21.5583,113.27600000000001,21.5583,-66.7241,2456.11,monload-611_runway,,,,,,,,2.4,,,1.0233791666666667
175,0.0,,113.21,,0.0,31.2002,113.209,31.2002,-66.7906,2452.78,monload-611_runway,,,,,,,,2.4,,,1.0219916666666669
176,0.0,,113.24,,0.0,33.3904,113.23899999999999,33.3904,-66.76100000000001,2453.81,monload-611_runway,,,,,,,,2.4,,,1.0224208333333333
177,0.0,,113.185,,0.0,49.5935,113.185,49.5935,-66.815,2450.96,monload-611_runway,,,,,,,,2.4,,,1.0212333333333334
178,0.0,,114.53,,0.0,48.4258,114.53,48.4258,-65.4699,2508.26,monload-611_runway,,,,,,,,2.4,,,1.0451083333333335
179,0.0,,113.12,,0.0,39.6712,113.12299999999999,39.6712,-66.8769,2447.74,monload-611_runway,,,,,,,,2.4,,,1.0198916666666666
180,0.0,,113.11200000000001,,0.0,38.1499,113.11200000000001,38.1499,-66.8884,2447.31,monload-611_runway,,,,,,,,2.4,,,1.0197125
181,0.0,,113.41799999999999,,0.0,38.4204,113.419,38.4204,-66.5815,2459.98,monload-611_runway,,,,,,,,2.4,,,1.0249916666666667
182,0.0,,114.14200000000001,,0.0,39.8211,114.14200000000001,39.8211,-65.8585,2490.09,monload-611_runway,,,,,,,,2.4,,,1.0375375
183,0.0,,113.471,,0.0,41.1387,113.47200000000001,41.1387,-66.528,2461.84,monload-611_runway,,,,,,,,2.4,,,1.0257666666666667
184,0.0,,113.042,,0.0,40.2542,113.04299999999999,40.2542,-66.957,2443.73,monload-611_runway,,,,,,,,2.4,,,1.0182208333333334
185,0.0,,113.041,,0.0,39.4232,113.041,39.4232,-66.9592,2459.68,monload-611_runway,,,,,,,,2.4,,,1.0248666666666666
186,0.0,,113.03299999999999,,0.0,41.61,113.03299999999999,41.61,-66.9667,2459.49,monload-611_runway,,,,,,,,2.4,,,1.0247875
187,0.0,,113.021,,0.0,50.661,113.021,50.661,-66.9795,2459.33,monload-611_runway,,,,,,,,2.4,,,1.0247208333333333
188,0.0,,113.065,,0.0,50.93600000000001,113.06299999999999,50.93600000000001,-66.9372,2461.54,monload-611_runway,,,,,,,,2.4,,,1.0256416666666666
189,0.0,,113.094,,0.0,52.3523,113.09200000000001,52.3523,-66.9077,2462.98,monload-611_runway,,,,,,,,2.4,,,1.0262416666666667
190,0.0,,113.145,,0.0,50.5692,113.14299999999999,50.5692,-66.8574,2465.54,monload-611_runway,,,,,,,,2.4,,,1.0273083333333333
191,0.0,,113.229,,0.0,39.6945,113.225,39.6945,-66.775,2469.63,monload-611_runway,,,,,,,,2.4,,,1.0290125
192,0.0,,113.303,,0.0,26.4536,113.29899999999999,26.4536,-66.7013,2473.17,monload-611_runway,,,,,,,,2.4,,,1.0304875
