hour,t(sec),V1,VAngle1,V2,VAngle2,I1,IAngle1,I2,IAngle2,V3,Name,VAngle3,I3,IAngle3,V4,VAngle4,I4,IAngle4,kv,V1(PU),V2(PU),V3(PU)
236,0.0,,-124.584,2358.84,0.0,13.9443,-124.584,13.9443,55.4159,,monload-645_hangar,,,,,,,,2.4,,0.9828500000000001,
237,0.0,,-124.363,2370.65,0.0,13.8748,-124.363,13.8748,55.6372,,monload-645_hangar,,,,,,,,2.4,,0.9877708333333334,
238,0.0,,-124.238,2377.47,0.0,13.835,-124.238,13.835,55.762,,monload-645_hangar,,,,,,,,2.4,,0.9906124999999999,
239,0.0,,-123.969,2390.43,0.0,13.76,-123.969,13.76,56.0309,,monload-645_hangar,,,,,,,,2.4,,0.9960125,
240,0.0,,-123.743,2402.65,0.0,13.69,-123.743,13.69,56.2571,,monload-645_hangar,,,,,,,,2.4,,1.0011041666666667,
241,0.0,,-123.654,2407.46,0.0,13.6627,-123.654,13.6627,56.3462,,monload-645_hangar,,,,,,,,2.4,,1.0031083333333333,
242,0.0,,-123.634,2408.5,0.0,13.6568,-123.634,13.6568,56.3656,,monload-645_hangar,,,,,,,,2.4,,1.0035416666666668,
243,0.0,,-123.623,2409.14,0.0,13.6531,-123.623,13.6531,56.3774,,monload-645_hangar,,,,,,,,2.4,,1.0038083333333332,
244,0.0,,-123.614,2409.6,0.0,13.6505,-123.614,13.6505,56.3859,,monload-645_hangar,,,,,,,,2.4,,1.004,
245,0.0,,-123.736,2402.96,0.0,13.6882,-123.736,13.6882,56.2636,,monload-645_hangar,,,,,,,,2.4,,1.0012333333333334,
246,0.0,,-123.805,2399.35,0.0,13.7088,-123.805,13.7088,56.1951,,monload-645_hangar,,,,,,,,2.4,,0.9997291666666667,
247,0.0,,-124.232,2377.73,0.0,18.2038,-124.232,18.2038,55.7685,,monload-645_hangar,,,,,,,,2.4,,0.9907208333333334,
248,0.0,,-124.297,2374.46,0.0,22.3667,-124.297,22.3667,55.7033,,monload-645_hangar,,,,,,,,2.4,,0.9893583333333333,
249,0.0,,-123.677,2405.15,0.0,31.8384,-123.677,31.8384,56.3229,,monload-645_hangar,,,,,,,,2.4,,1.0021458333333333,
250,0.0,,-122.799,2449.35,0.0,37.833,-122.799,37.833,57.2012,,monload-645_hangar,,,,,,,,2.4,,1.0205625,
251,0.0,,-122.662,2456.2,0.0,37.7275,-122.662,37.7275,57.3377,,monload-645_hangar,,,,,,,,2.4,,1.0234166666666666,
252,0.0,,-122.67,2455.77,0.0,37.7342,-122.67,37.7342,57.33,,monload-645_hangar,,,,,,,,2.4,,1.0232375,
253,0.0,,-122.058,2470.09,0.0,33.8143,-122.058,33.8143,57.9419,,monload-645_hangar,,,,,,,,2.4,,1.0292041666666667,
254,0.0,,-122.674,2439.82,0.0,37.9809,-122.674,37.9809,57.3257,,monload-645_hangar,,,,,,,,2.4,,1.0165916666666668,
255,0.0,,-122.734,2436.8,0.0,38.0548,-122.734,38.0548,57.2662,,monload-645_hangar,,,,,,,,2.4,,1.0153333333333334,
256,0.0,,-123.127,2417.74,0.0,38.4717,-123.126,38.4717,56.8738,,monload-645_hangar,,,,,,,,2.4,,1.0073916666666667,
257,0.0,,-124.124,2382.83,0.0,38.8888,-124.123,38.8888,55.8769,,monload-645_hangar,,,,,,,,2.4,,0.9928458333333333,
258,0.0,,-124.384,2370.13,0.0,15.8365,-124.384,15.8365,55.6162,,monload-645_hangar,,,,,,,,2.4,,0.9875541666666667,
259,0.0,,-124.356,2371.59,0.0,13.8693,-124.356,13.8693,55.6441,,monload-645_hangar,,,,,,,,2.4,,0.9881625,
260,0.0,,-124.558,2360.29,0.0,13.9357,-124.558,13.9357,55.4419,,monload-645_hangar,,,,,,,,2.4,,0.9834541666666666,
261,0.0,,-124.283,2375.0,0.0,13.8494,-124.283,13.8494,55.7167,,monload-645_hangar,,,,,,,,2.4,,0.9895833333333334,
262,0.0,,-124.163,2381.56,0.0,13.8113,-124.163,13.8113,55.8374,,monload-645_hangar,,,,,,,,2.4,,0.9923166666666666,
263,0.0,,-123.754,2402.12,0.0,13.6931,-123.755,13.6931,56.2455,,monload-645_hangar,,,,,,,,2.4,,1.0008833333333333,
264,0.0,,-123.671,2406.54,0.0,13.6679,-123.671,13.6679,56.3289,,monload-645_hangar,,,,,,,,2.4,,1.002725,
265,0.0,,-123.618,2409.4,0.0,13.6517,-123.618,13.6517,56.382,,monload-645_hangar,,,,,,,,2.4,,1.0039166666666668,
266,0.0,,-123.612,2409.72,0.0,13.6499,-123.612,13.6499,56.388,,monload-645_hangar,,,,,,,,2.4,,1.0040499999999999,
267,0.0,,-123.605,2410.09,0.0,13.6478,-123.605,13.6478,56.3947,,monload-645_hangar,,,,,,,,2.4,,1.0042041666666668,
268,0.0,,-123.602,2410.27,0.0,13.6468,-123.602,13.6468,56.398,,monload-645_hangar,,,,,,,,2.4,,1.0042791666666666,
269,0.0,,-123.733,2403.17,0.0,13.7871,-123.733,13.7871,56.267,,monload-645_hangar,,,,,,,,2.4,,1.0013208333333334,
270,0.0,,-123.814,2398.86,0.0,13.9544,-123.814,13.9544,56.1858,,monload-645_hangar,,,,,,,,2.4,,0.9995250000000001,
271,0.0,,-124.411,2368.1,0.0,18.2778,-124.412,18.2778,55.5885,,monload-645_hangar,,,,,,,,2.4,,0.9867083333333333,
272,0.0,,-124.522,2361.67,0.0,22.4879,-124.522,22.4879,55.4776,,monload-645_hangar,,,,,,,,2.4,,0.9840291666666667,
273,0.0,,-123.764,2400.55,0.0,31.899,-123.764,31.899,56.2355,,monload-645_hangar,,,,,,,,2.4,,1.0002291666666667,
274,0.0,,-122.886,2444.99,0.0,37.9005,-122.886,37.9005,57.114,,monload-645_hangar,,,,,,,,2.4,,1.0187458333333332,
275,0.0,,-122.672,2455.87,0.0,37.7326,-122.672,37.7326,57.3278,,monload-645_hangar,,,,,,,,2.4,,1.0232791666666665,
276,0.0,,-122.671,2455.91,0.0,37.7319,-122.671,37.7319,57.3287,,monload-645_hangar,,,,,,,,2.4,,1.0232958333333333,
277,0.0,,-122.029,2471.84,0.0,33.7904,-122.029,33.7904,57.9708,,monload-645_hangar,,,,,,,,2.4,,1.0299333333333334,
278,0.0,,-122.539,2446.9,0.0,37.8709,-122.539,37.8709,57.4612,,monload-645_hangar,,,,,,,,2.4,,1.0195416666666668,
279,0.0,,-122.655,2441.16,0.0,37.9599,-122.655,37.9599,57.3455,,monload-645_hangar,,,,,,,,2.4,,1.01715,
280,0.0,,-122.741,2437.17,0.0,38.0234,-122.743,38.0234,57.2568,,monload-645_hangar,,,,,,,,2.4,,1.0154875,
281,0.0,,-123.745,2387.48,0.0,38.8134,-123.745,38.8134,56.255,,monload-645_hangar,,,,,,,,2.4,,0.9947833333333334,
282,0.0,,-124.327,2373.03,0.0,16.6268,-124.327,16.6268,55.6728,,monload-645_hangar,,,,,,,,2.4,,0.9887625000000001,
283,0.0,,-124.367,2371.2,0.0,14.8644,-124.367,14.8644,55.633,,monload-645_hangar,,,,,,,,2.4,,0.9879999999999999,
284,0.0,,-124.371,2371.02,0.0,15.4157,-124.371,15.4157,55.6293,,monload-645_hangar,,,,,,,,2.4,,0.9879249999999999,
285,0.0,,-124.313,2373.86,0.0,15.1768,-124.313,15.1768,55.6874,,monload-645_hangar,,,,,,,,2.4,,0.9891083333333334,
286,0.0,,-124.29,2375.19,0.0,15.9106,-124.29,15.9106,55.7102,,monload-645_hangar,,,,,,,,2.4,,0.9896625,
287,0.0,,-123.83,2398.14,0.0,15.3069,-123.83,15.3069,56.1704,,monload-645_hangar,,,,,,,,2.4,,0.9992249999999999,
288,0.0,,-123.761,2401.83,0.0,15.9468,-123.761,15.9468,56.2392,,monload-645_hangar,,,,,,,,2.4,,1.0007625,
289,0.0,,-123.715,2404.26,0.0,15.5909,-123.715,15.5909,56.2845,,monload-645_hangar,,,,,,,,2.4,,1.001775,
290,0.0,,-123.73,2403.5,0.0,16.4935,-123.73,16.4935,56.2701,,monload-645_hangar,,,,,,,,2.4,,1.0014583333333333,
291,0.0,,-123.722,2403.93,0.0,15.9894,-123.722,15.9894,56.2775,,monload-645_hangar,,,,,,,,2.4,,1.0016375,
292,0.0,,-123.764,2401.88,0.0,16.7491,-123.762,16.7491,56.2375,,monload-645_hangar,,,,,,,,2.4,,1.0007833333333334,
293,0.0,,-123.896,2394.73,0.0,16.1919,-123.896,16.1919,56.1044,,monload-645_hangar,,,,,,,,2.4,,0.9978041666666667,
294,0.0,,-123.975,2390.54,0.0,16.8983,-123.975,16.8983,56.025,,monload-645_hangar,,,,,,,,2.4,,0.9960583333333333,
295,0.0,,-124.406,2369.29,0.0,18.2575,-124.406,18.2575,55.5942,,monload-645_hangar,,,,,,,,2.4,,0.9872041666666667,
296,0.0,,-124.716,2352.0,0.0,22.5404,-124.716,22.5404,55.2837,,monload-645_hangar,,,,,,,,2.4,,0.98,
297,0.0,,-124.257,2376.94,0.0,32.2047,-124.257,32.2047,55.7429,,monload-645_hangar,,,,,,,,2.4,,0.9903916666666667,
298,0.0,,-123.125,2433.87,0.0,38.0737,-123.125,38.0737,56.8749,,monload-645_hangar,,,,,,,,2.4,,1.0141125,
299,0.0,,-122.663,2456.36,0.0,37.725,-122.663,37.725,57.337,,monload-645_hangar,,,,,,,,2.4,,1.0234833333333333,
300,0.0,,-122.681,2455.5,0.0,37.7383,-122.681,37.7383,57.3188,,monload-645_hangar,,,,,,,,2.4,,1.023125,
1,0.0,,-123.593,2426.22,0.0,12.2652,-123.593,12.2652,56.4073,,monload-646_office,,,,,,,,2.4,,1.0109249999999999,
2,0.0,,-123.575,2427.15,0.0,12.2699,-123.575,12.2699,56.4249,,monload-646_office,,,,,,,,2.4,,1.0113125,
3,0.0,,-123.578,2427.0,0.0,12.2691,-123.578,12.2691,56.4223,,monload-646_office,,,,,,,,2.4,,1.01125,
4,0.0,,-123.578,2426.98,0.0,12.2691,-123.578,12.2691,56.4219,,monload-646_office,,,,,,,,2.4,,1.0112416666666666,
5,0.0,,-123.625,2424.42,0.0,12.2561,-123.625,12.2561,56.3747,,monload-646_office,,,,,,,,2.4,,1.010175,
6,0.0,,-123.67,2422.02,0.0,12.244,-123.67,12.244,56.3302,,monload-646_office,,,,,,,,2.4,,1.009175,
7,0.0,,-123.797,2415.07,0.0,12.2088,-123.797,12.2088,56.2031,,monload-646_office,,,,,,,,2.4,,1.0062791666666668,
8,0.0,,-123.541,2427.84,0.0,7.49357,-123.541,7.49357,56.459,,monload-646_office,,,,,,,,2.4,,1.0116,
9,0.0,,-123.405,2434.45,0.0,6.55542,-123.405,6.55542,56.595,,monload-646_office,,,,,,,,2.4,,1.0143541666666667,
10,0.0,,-123.273,2426.14,0.0,6.53269,-123.276,6.53269,56.7236,,monload-646_office,,,,,,,,2.4,,1.0108916666666665,
11,0.0,,-123.189,2430.6,0.0,6.54506,-123.189,6.54506,56.8107,,monload-646_office,,,,,,,,2.4,,1.01275,
12,0.0,,-122.759,2452.98,0.0,6.60533,-122.759,6.60533,57.2415,,monload-646_office,,,,,,,,2.4,,1.022075,
13,0.0,,-123.248,2427.46,0.0,6.53659,-123.248,6.53659,56.7517,,monload-646_office,,,,,,,,2.4,,1.0114416666666666,
14,0.0,,-123.043,2438.3,0.0,6.56581,-123.043,6.56581,56.9574,,monload-646_office,,,,,,,,2.4,,1.0159583333333335,
15,0.0,,-122.674,2456.17,0.0,6.6139,-122.674,6.6139,57.3256,,monload-646_office,,,,,,,,2.4,,1.0234041666666667,
16,0.0,,-122.626,2458.51,0.0,6.62028,-122.626,6.62028,57.3743,,monload-646_office,,,,,,,,2.4,,1.0243791666666668,
17,0.0,,-123.129,2433.43,0.0,6.55267,-123.129,6.55267,56.8715,,monload-646_office,,,,,,,,2.4,,1.0139291666666665,
18,0.0,,-123.725,2403.18,0.0,9.3099,-123.725,9.3099,56.2745,,monload-646_office,,,,,,,,2.4,,1.001325,
19,0.0,,-123.897,2394.48,0.0,12.1046,-123.897,12.1046,56.103,,monload-646_office,,,,,,,,2.4,,0.9977,
20,0.0,,-123.883,2395.28,0.0,12.1087,-123.881,12.1087,56.1185,,monload-646_office,,,,,,,,2.4,,0.9980333333333334,
21,0.0,,-123.847,2397.19,0.0,12.1185,-123.847,12.1185,56.1525,,monload-646_office,,,,,,,,2.4,,0.9988291666666667,
22,0.0,,-123.791,2400.25,0.0,12.1339,-123.791,12.1339,56.2091,,monload-646_office,,,,,,,,2.4,,1.0001041666666666,
23,0.0,,-123.713,2404.51,0.0,12.1555,-123.713,12.1555,56.2872,,monload-646_office,,,,,,,,2.4,,1.0018791666666667,
24,0.0,,-123.668,2406.98,0.0,12.1679,-123.668,12.1679,56.3324,,monload-646_office,,,,,,,,2.4,,1.0029083333333333,
25,0.0,,-123.663,2407.4,0.0,13.882,-123.663,13.882,56.3374,,monload-646_office,,,,,,,,2.4,,1.0030833333333333,
26,0.0,,-123.668,2407.11,0.0,13.8804,-123.669,13.8804,56.3315,,monload-646_office,,,,,,,,2.4,,1.0029625,
27,0.0,,-123.673,2406.88,0.0,13.8791,-123.673,13.8791,56.3272,,monload-646_office,,,,,,,,2.4,,1.0028666666666668,
28,0.0,,-123.678,2406.63,0.0,13.8776,-123.678,13.8776,56.3222,,monload-646_office,,,,,,,,2.4,,1.0027625,
29,0.0,,-123.812,2399.31,0.0,13.8354,-123.812,13.8354,56.1878,,monload-646_office,,,,,,,,2.4,,0.9997125,
30,0.0,,-123.933,2393.19,0.0,18.5043,-123.933,18.5043,56.0671,,monload-646_office,,,,,,,,2.4,,0.9971625000000001,
31,0.0,,-124.462,2367.47,0.0,71.8876,-124.462,71.8876,55.5375,,monload-646_office,,,,,,,,2.4,,0.9864458333333332,
32,0.0,,-124.465,2367.14,0.0,59.4374,-124.465,59.4374,55.535,,monload-646_office,,,,,,,,2.4,,0.9863083333333332,
33,0.0,,-124.455,2367.19,0.0,69.4202,-124.455,69.4202,55.5454,,monload-646_office,,,,,,,,2.4,,0.9863291666666667,
34,0.0,,-124.511,2363.74,0.0,59.5187,-124.511,59.5187,55.4889,,monload-646_office,,,,,,,,2.4,,0.9848916666666666,
35,0.0,,-124.44,2367.61,0.0,57.47,-124.441,57.47,55.5593,,monload-646_office,,,,,,,,2.4,,0.9865041666666667,
36,0.0,,-124.443,2367.46,0.0,58.2372,-124.443,58.2372,55.557,,monload-646_office,,,,,,,,2.4,,0.9864416666666667,
37,0.0,,-124.431,2368.3,0.0,58.9317,-124.431,58.9317,55.5691,,monload-646_office,,,,,,,,2.4,,0.9867916666666667,
38,0.0,,-124.44,2367.64,0.0,57.119,-124.438,57.119,55.5617,,monload-646_office,,,,,,,,2.4,,0.9865166666666666,
39,0.0,,-123.949,2392.2,0.0,56.3648,-123.949,56.3648,56.0509,,monload-646_office,,,,,,,,2.4,,0.9967499999999999,
40,0.0,,-123.74,2403.06,0.0,56.079,-123.74,56.079,56.2597,,monload-646_office,,,,,,,,2.4,,1.001275,
41,0.0,,-124.448,2367.09,0.0,56.3845,-124.448,56.3845,55.552,,monload-646_office,,,,,,,,2.4,,0.9862875000000001,
42,0.0,,-124.488,2366.16,0.0,56.5292,-124.488,56.5292,55.512,,monload-646_office,,,,,,,,2.4,,0.9858999999999999,
43,0.0,,-124.411,2369.93,0.0,49.4987,-124.411,49.4987,55.5894,,monload-646_office,,,,,,,,2.4,,0.9874708333333333,
44,0.0,,-124.421,2369.45,0.0,50.3121,-124.421,50.3121,55.5791,,monload-646_office,,,,,,,,2.4,,0.9872708333333332,
45,0.0,,-124.413,2369.54,0.0,46.4626,-124.413,46.4626,55.5872,,monload-646_office,,,,,,,,2.4,,0.9873083333333333,
46,0.0,,-124.373,2371.81,0.0,47.4883,-124.373,47.4883,55.6271,,monload-646_office,,,,,,,,2.4,,0.9882541666666667,
47,0.0,,-124.002,2389.04,0.0,15.1097,-124.002,15.1097,55.9976,,monload-646_office,,,,,,,,2.4,,0.9954333333333333,
48,0.0,,-123.979,2390.19,0.0,13.7827,-123.979,13.7827,56.0207,,monload-646_office,,,,,,,,2.4,,0.9959125,
49,0.0,,-123.976,2390.37,0.0,13.7838,-123.976,13.7838,56.0238,,monload-646_office,,,,,,,,2.4,,0.9959874999999999,
50,0.0,,-123.743,2403.09,0.0,13.8572,-123.743,13.8572,56.2569,,monload-646_office,,,,,,,,2.4,,1.0012875,
51,0.0,,-123.746,2402.96,0.0,13.8565,-123.746,13.8565,56.2539,,monload-646_office,,,,,,,,2.4,,1.0012333333333334,
52,0.0,,-123.771,2401.83,0.0,16.3174,-123.771,16.3174,56.2293,,monload-646_office,,,,,,,,2.4,,1.0007625,
53,0.0,,-123.926,2393.51,0.0,17.4238,-123.926,17.4238,56.0741,,monload-646_office,,,,,,,,2.4,,0.9972958333333334,
54,0.0,,-124.0,2389.58,0.0,18.742,-124.0,18.742,56.0001,,monload-646_office,,,,,,,,2.4,,0.9956583333333333,
55,0.0,,-124.471,2367.03,0.0,71.9259,-124.47,71.9259,55.5295,,monload-646_office,,,,,,,,2.4,,0.9862625,
56,0.0,,-124.473,2366.74,0.0,56.9284,-124.473,56.9284,55.5275,,monload-646_office,,,,,,,,2.4,,0.9861416666666666,
57,0.0,,-124.459,2366.93,0.0,64.8514,-124.459,64.8514,55.5409,,monload-646_office,,,,,,,,2.4,,0.9862208333333332,
58,0.0,,-124.078,2385.32,0.0,59.0011,-124.078,59.0011,55.9222,,monload-646_office,,,,,,,,2.4,,0.9938833333333335,
59,0.0,,-123.291,2425.57,0.0,58.5952,-123.291,58.5952,56.7092,,monload-646_office,,,,,,,,2.4,,1.0106541666666666,
60,0.0,,-0.0061208,2401.66,0.0,59.1358,-0.0061208,59.1358,179.994,,monload-646_office,,,,,,,,2.4,,1.0006916666666665,
61,0.0,,-0.00808753,2401.62,0.0,60.9944,-0.0080872,60.9944,179.992,,monload-646_office,,,,,,,,2.4,,1.000675,
62,0.0,,-0.0083121,2401.61,0.0,59.6353,-0.00831163,59.6353,179.992,,monload-646_office,,,,,,,,2.4,,1.0006708333333334,
63,0.0,,-0.00489646,2401.68,0.0,57.3772,-0.00489646,57.3772,179.995,,monload-646_office,,,,,,,,2.4,,1.0007,
64,0.0,,-0.00538361,2401.67,0.0,57.7427,-0.00538361,57.7427,179.995,,monload-646_office,,,,,,,,2.4,,1.0006958333333333,
65,0.0,,-0.00684158,2401.64,0.0,58.1044,-0.00684159,58.1044,179.993,,monload-646_office,,,,,,,,2.4,,1.0006833333333334,
66,0.0,,-0.00614001,2401.66,0.0,54.6919,-0.00614229,54.6919,179.994,,monload-646_office,,,,,,,,2.4,,1.0006916666666665,
67,0.0,,-0.00526532,2401.67,0.0,46.43,-0.00526567,46.43,179.995,,monload-646_office,,,,,,,,2.4,,1.0006958333333333,
68,0.0,,-0.00542216,2401.67,0.0,47.8025,-0.00542211,47.8025,179.995,,monload-646_office,,,,,,,,2.4,,1.0006958333333333,
69,0.0,,-0.00508924,2401.68,0.0,43.6997,-0.00508922,43.6997,179.995,,monload-646_office,,,,,,,,2.4,,1.0007,
70,0.0,,-0.00521948,2401.67,0.0,44.9823,-0.00521946,44.9823,179.995,,monload-646_office,,,,,,,,2.4,,1.0006958333333333,
71,0.0,,-0.00265038,2401.72,0.0,15.1899,-0.0026505,15.1899,179.997,,monload-646_office,,,,,,,,2.4,,1.0007166666666665,
72,0.0,,-0.00252842,2401.73,0.0,13.8493,-0.00252843,13.8493,179.997,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
73,0.0,,-0.00253899,2401.73,0.0,13.8493,-0.00253898,13.8493,179.997,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
74,0.0,,-0.00253657,2401.73,0.0,13.8493,-0.00253658,13.8493,179.997,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
75,0.0,,-0.00253655,2401.73,0.0,13.8493,-0.00253655,13.8493,179.997,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
76,0.0,,-0.00253105,2401.73,0.0,13.8493,-0.00253106,13.8493,179.997,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
77,0.0,,-0.00255067,2401.73,0.0,13.8493,-0.00255065,13.8493,179.997,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
78,0.0,,-0.00265543,2401.72,0.0,15.1899,-0.00265544,15.1899,179.997,,monload-646_office,,,,,,,,2.4,,1.0007166666666665,
79,0.0,,-0.0062881,2401.65,0.0,54.2147,-0.0062878,54.2147,179.994,,monload-646_office,,,,,,,,2.4,,1.0006875,
80,0.0,,-0.00625567,2401.65,0.0,49.7497,-0.00625522,49.7497,179.994,,monload-646_office,,,,,,,,2.4,,1.0006875,
81,0.0,,-0.00577701,2401.66,0.0,66.2527,-0.00577586,66.2527,179.994,,monload-646_office,,,,,,,,2.4,,1.0006916666666665,
82,0.0,,-0.00229258,2401.73,0.0,60.5417,-0.00229174,60.5417,179.998,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
83,0.0,,0.00115288,2401.8,0.0,58.19,0.00115138,58.19,-179.999,,monload-646_office,,,,,,,,2.4,,1.00075,
84,0.0,,0.00452036,2401.87,0.0,57.9235,0.0045209,57.9235,-179.995,,monload-646_office,,,,,,,,2.4,,1.0007791666666666,
85,0.0,,0.00644088,2401.9,0.0,57.9694,0.00644086,57.9694,-179.994,,monload-646_office,,,,,,,,2.4,,1.0007916666666667,
86,0.0,,0.0051958,2401.88,0.0,57.8851,0.00519598,57.8851,-179.995,,monload-646_office,,,,,,,,2.4,,1.0007833333333334,
87,0.0,,6.53139e-05,2401.78,0.0,56.7434,6.48893e-05,56.7434,-180.0,,monload-646_office,,,,,,,,2.4,,1.0007416666666666,
88,0.0,,-0.00180023,2401.74,0.0,56.9414,-0.00180023,56.9414,179.998,,monload-646_office,,,,,,,,2.4,,1.0007249999999999,
89,0.0,,-0.00837488,2401.61,0.0,58.1426,-0.0083749,58.1426,179.992,,monload-646_office,,,,,,,,2.4,,1.0006708333333334,
90,0.0,,-0.00956103,2401.59,0.0,57.3614,-0.00956332,57.3614,179.99,,monload-646_office,,,,,,,,2.4,,1.0006625,
91,0.0,,-0.00534041,2401.67,0.0,47.6552,-0.00534065,47.6552,179.995,,monload-646_office,,,,,,,,2.4,,1.0006958333333333,
92,0.0,,-0.00532457,2401.67,0.0,47.4733,-0.00532457,47.4733,179.995,,monload-646_office,,,,,,,,2.4,,1.0006958333333333,
93,0.0,,-0.00484913,2401.68,0.0,42.0113,-0.00484914,42.0113,179.995,,monload-646_office,,,,,,,,2.4,,1.0007,
94,0.0,,-0.00501312,2401.68,0.0,43.8952,-0.00501311,43.8952,179.995,,monload-646_office,,,,,,,,2.4,,1.0007,
95,0.0,,-0.00251444,2401.73,0.0,15.1899,-0.0025146,15.1899,179.997,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
96,0.0,,-0.00239774,2401.73,0.0,13.8493,-0.00239775,13.8493,179.998,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
97,0.0,,-0.00239774,2401.73,0.0,13.8493,-0.00239774,13.8493,179.998,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
98,0.0,,-0.00239774,2401.73,0.0,13.8493,-0.00239774,13.8493,179.998,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
99,0.0,,-0.00239774,2401.73,0.0,13.8493,-0.00239774,13.8493,179.998,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
100,0.0,,-0.00239774,2401.73,0.0,13.8493,-0.00239774,13.8493,179.998,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
101,0.0,,-0.00239774,2401.73,0.0,13.8493,-0.00239774,13.8493,179.998,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
102,0.0,,-0.00251444,2401.73,0.0,15.1899,-0.00251443,15.1899,179.997,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
103,0.0,,-0.00484373,2401.68,0.0,37.6215,-0.00484345,37.6215,179.995,,monload-646_office,,,,,,,,2.4,,1.0007,
104,0.0,,-0.00547328,2401.67,0.0,40.7615,-0.00547306,40.7615,179.995,,monload-646_office,,,,,,,,2.4,,1.0006958333333333,
105,0.0,,-0.0053638,2401.67,0.0,64.2837,-0.00536325,64.2837,179.995,,monload-646_office,,,,,,,,2.4,,1.0006958333333333,
106,0.0,,-0.0021336,2401.73,0.0,63.0125,-0.00213319,63.0125,179.998,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
107,0.0,,0.000898803,2401.79,0.0,64.7759,0.000894145,64.7759,-179.999,,monload-646_office,,,,,,,,2.4,,1.0007458333333332,
108,0.0,,0.00430446,2401.86,0.0,64.2256,0.00430502,64.2256,-179.996,,monload-646_office,,,,,,,,2.4,,1.000775,
109,0.0,,0.0061397,2401.9,0.0,64.4359,0.00613967,64.4359,-179.994,,monload-646_office,,,,,,,,2.4,,1.0007916666666667,
110,0.0,,0.00436439,2401.86,0.0,66.0752,0.00436451,66.0752,-179.996,,monload-646_office,,,,,,,,2.4,,1.000775,
111,0.0,,0.00169978,2401.81,0.0,65.1024,0.00169931,65.1024,-179.998,,monload-646_office,,,,,,,,2.4,,1.0007541666666666,
112,0.0,,-0.00289537,2401.72,0.0,64.5398,-0.00289538,64.5398,179.997,,monload-646_office,,,,,,,,2.4,,1.0007166666666665,
113,0.0,,-0.00902929,2401.6,0.0,66.0947,-0.00902932,66.0947,179.991,,monload-646_office,,,,,,,,2.4,,1.0006666666666666,
114,0.0,,-0.00940062,2401.59,0.0,61.8005,-0.00940176,61.8005,179.991,,monload-646_office,,,,,,,,2.4,,1.0006625,
115,0.0,,-0.00544366,2401.67,0.0,48.8414,-0.00544389,48.8414,179.995,,monload-646_office,,,,,,,,2.4,,1.0006958333333333,
116,0.0,,-0.0054384,2401.67,0.0,48.781,-0.0054384,48.781,179.995,,monload-646_office,,,,,,,,2.4,,1.0006958333333333,
117,0.0,,-0.0048925,2401.68,0.0,42.5096,-0.00489252,42.5096,179.995,,monload-646_office,,,,,,,,2.4,,1.0007,
118,0.0,,-0.00488048,2401.68,0.0,42.3715,-0.00488048,42.3715,179.995,,monload-646_office,,,,,,,,2.4,,1.0007,
119,0.0,,-0.00251444,2401.73,0.0,15.1899,-0.0025146,15.1899,179.997,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
120,0.0,,-0.00239774,2401.73,0.0,13.8493,-0.00239775,13.8493,179.998,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
121,0.0,,-0.00239774,2401.73,0.0,13.8493,-0.00239774,13.8493,179.998,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
122,0.0,,-0.00239774,2401.73,0.0,13.8493,-0.00239774,13.8493,179.998,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
123,0.0,,-0.00239774,2401.73,0.0,13.8493,-0.00239774,13.8493,179.998,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
124,0.0,,-0.00239774,2401.73,0.0,13.8493,-0.00239774,13.8493,179.998,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
125,0.0,,-0.00239774,2401.73,0.0,13.8493,-0.00239774,13.8493,179.998,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
126,0.0,,-0.00251444,2401.73,0.0,15.1899,-0.00251443,15.1899,179.997,,monload-646_office,,,,,,,,2.4,,1.0007208333333333,
127,0.0,,-0.00464087,2401.69,0.0,35.291,-0.00464059,35.291,179.995,,monload-646_office,,,,,,,,2.4,,1.0007041666666667,
128,0.0,,-0.00526573,2401.67,0.0,38.3772,-0.00526551,38.3772,179.995,,monload-646_office,,,,,,,,2.4,,1.0006958333333333,
129,0.0,,-0.00617817,2401.65,0.0,66.3899,-0.00617763,66.3899,179.994,,monload-646_office,,,,,,,,2.4,,1.0006875,
