hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3,Name,P1(kW),P2(kW),P3(kW)
1,0.0,377466.0,-89.9741,,,,,108642.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,41008661.172,,
2,0.0,655161.0,-97.7891,,,,,107084.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,70157260.524,,
3,0.0,657956.0,-97.7891,,,,,107541.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,70757246.196,,
4,0.0,658352.0,-97.7891,,,,,107606.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,70842625.312,,
5,0.0,695781.0,-97.7891,,,,,113736.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,79135347.816,,
6,0.0,727068.0,-97.7891,,,,,118861.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,86420029.548,,
7,0.0,830747.0,-97.7891,,,,,135841.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,112849503.227,,
8,0.0,761612.0,-97.7891,,,,,124518.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,94834403.016,,
9,0.0,777018.0,-97.7891,,,,,127041.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,98713143.738,,
10,0.0,750948.0,-97.7891,,,,,122772.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,92195387.856,,
11,0.0,733801.0,-97.7891,,,,,119963.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,88028969.363,,
12,0.0,736652.0,-97.7891,,,,,120430.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,88715000.36,,
13,0.0,732466.0,-97.7891,,,,,119745.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,87709141.17,,
14,0.0,723329.0,-97.7891,,,,,118248.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,85532207.592,,
15,0.0,723764.0,-97.7891,,,,,118319.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,85635032.716,,
16,0.0,734118.0,-97.7891,,,,,120015.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,88105171.77,,
17,0.0,772575.0,-97.7891,,,,,126314.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,97587038.55,,
18,0.0,850886.0,-97.7891,,,,,139140.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,118392278.04,,
19,0.0,897144.0,-97.7891,,,,,146716.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,131625379.104,,
20,0.0,885970.0,-97.7891,,,,,144886.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,128364649.42,,
21,0.0,855903.0,-97.7891,,,,,139961.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,119793039.783,,
22,0.0,814632.0,-97.7891,,,,,133202.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,108510611.664,,
23,0.0,749979.0,-97.7891,,,,,122613.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,91957175.127,,
24,0.0,714775.0,-97.7891,,,,,116847.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,83519314.425,,
25,0.0,697056.0,-97.7891,,,,,113945.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,79426045.92,,
26,0.0,699416.0,-97.7891,,,,,114332.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,79965630.112,,
27,0.0,701270.0,-97.7891,,,,,114635.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,80390086.45,,
28,0.0,702825.0,-97.7891,,,,,114890.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,80747564.25,,
29,0.0,816286.0,-97.7891,,,,,133473.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,108952141.278,,
30,0.0,866526.0,-97.7891,,,,,141701.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,122787600.726,,
31,0.0,1113360.0,-97.7891,,,,,182129.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,202775143.44,,
32,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
33,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
34,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
35,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
36,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
37,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
38,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
39,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
40,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
41,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
42,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
43,0.0,1134870.0,-97.7891,,,,,185651.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,210689750.37,,
44,0.0,1128190.0,-97.7891,,,,,184557.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,208215361.83,,
45,0.0,1012660.0,-97.7891,,,,,165636.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,167732951.76,,
46,0.0,945991.0,-97.7891,,,,,154716.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,146359943.556,,
47,0.0,819427.0,-97.7891,,,,,133987.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,109792565.449,,
48,0.0,781956.0,-97.7891,,,,,127850.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,99973074.6,,
49,0.0,758983.0,-97.7891,,,,,124088.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,94180682.504,,
50,0.0,755044.0,-97.7891,,,,,123443.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,93204896.492,,
51,0.0,752694.0,-97.7891,,,,,123058.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,92625018.252,,
52,0.0,752131.0,-97.7891,,,,,122965.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,92485788.415,,
53,0.0,868837.0,-97.7891,,,,,142080.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,123444360.96,,
54,0.0,916905.0,-97.7891,,,,,149952.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,137491738.56,,
55,0.0,1161020.0,-97.7891,,,,,189934.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,220517172.68,,
56,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
57,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
58,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
59,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
60,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
61,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
62,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
63,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
64,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
65,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
66,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
67,0.0,1099070.0,-97.7891,,,,,179788.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,197599597.16,,
68,0.0,1092010.0,-97.7891,,,,,178631.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,195066838.31,,
69,0.0,975991.0,-97.7891,,,,,159630.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,155797443.33,,
70,0.0,915728.0,-97.7891,,,,,149760.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,137139425.28,,
71,0.0,790576.0,-97.7891,,,,,129262.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,102191434.912,,
72,0.0,747648.0,-97.7891,,,,,122231.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,91385762.688,,
73,0.0,713720.0,-97.7891,,,,,116674.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,83272567.28,,
74,0.0,710957.0,-97.7891,,,,,116222.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,82628844.454,,
75,0.0,708017.0,-97.7891,,,,,115740.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,81945887.58,,
76,0.0,707856.0,-97.7891,,,,,115714.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,81908849.184,,
77,0.0,821912.0,-97.7891,,,,,134394.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,110460041.328,,
78,0.0,854619.0,-97.7891,,,,,139751.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,119433859.869,,
79,0.0,1107390.0,-97.7891,,,,,181150.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,200603698.5,,
80,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
81,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
82,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
83,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
84,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
85,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
86,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
87,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
88,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
89,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
90,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
91,0.0,1159590.0,-97.7891,,,,,189699.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,219973063.41,,
92,0.0,1144710.0,-97.7891,,,,,187262.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,214360684.02,,
93,0.0,1021140.0,-97.7891,,,,,167024.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,170554887.36,,
94,0.0,953810.0,-97.7891,,,,,155997.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,148791498.57,,
95,0.0,825507.0,-97.7891,,,,,134983.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,111429411.381,,
96,0.0,782284.0,-97.7891,,,,,127904.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,100057252.736,,
97,0.0,745945.0,-97.7891,,,,,121952.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,90969484.64,,
98,0.0,739656.0,-97.7891,,,,,120922.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,89440682.832,,
99,0.0,736400.0,-97.7891,,,,,120389.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,88654459.6,,
100,0.0,728495.0,-97.7891,,,,,119094.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,86759383.53,,
101,0.0,829097.0,-97.7891,,,,,135571.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,112401509.387,,
102,0.0,874174.0,-97.7891,,,,,142954.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,124966669.996,,
103,0.0,1143530.0,-97.7891,,,,,187070.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,213920157.1,,
104,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
105,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
106,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
107,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
108,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
109,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
110,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
111,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
112,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
113,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
114,0.0,1210100.0,-97.7891,,,,,197972.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,239565917.2,,
115,0.0,1171670.0,-97.7891,,,,,191678.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,224583362.26,,
116,0.0,1145500.0,-97.7891,,,,,187393.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,214658681.5,,
117,0.0,1021020.0,-97.7891,,,,,167005.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,170515445.1,,
118,0.0,947494.0,-97.7891,,,,,154962.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,146825565.228,,
119,0.0,805617.0,-97.7891,,,,,131726.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,106120704.942,,
120,0.0,750804.0,-97.7891,,,,,122748.0,60.0,,,,,monisource-isource_newdiesel675_1_shape,92159689.392,,
121,0.0,1951.69,-10.4049,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
122,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
123,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
124,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
125,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
126,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
127,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
128,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
129,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
130,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
131,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
132,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
133,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
134,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
135,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
136,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
137,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
138,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
139,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
140,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
141,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
142,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
143,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
144,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
145,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
146,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
147,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
148,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
149,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
150,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
151,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
152,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
153,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
154,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
155,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
156,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
157,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
158,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
159,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
160,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
161,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
162,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
163,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
164,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
165,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
166,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
167,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
168,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
169,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
170,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
171,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
172,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
173,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
174,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
175,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
176,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
177,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
178,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
179,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
180,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
181,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
182,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
183,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
184,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
185,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
186,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
187,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
188,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
189,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
190,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
191,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
192,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
193,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
194,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
195,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
196,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
197,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
198,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
199,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
200,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
201,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
202,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
203,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
204,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
205,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
206,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
207,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
208,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
209,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
210,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
211,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
212,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
213,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
214,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
215,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
216,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
217,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
218,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
219,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
220,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
221,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
222,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
223,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
224,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
225,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
226,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
227,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
228,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
229,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
230,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
231,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
232,0.0,1951.69,-10.4048,,,,,0.0,0.0,,,,,monisource-isource_newdiesel675_1_shape,0.0,,
